    0.138588048596392066E+00    0.432591871341517049E+03   -0.696588594854664134E+01    0.201461513768450322E+04
    0.139627543513808433E+00    0.227826087517855768E+03   -0.192778601113202441E+01    0.201461689448937818E+04
    0.139572844397445522E+00    0.224639015087561944E+03   -0.124369343410838162E+01    0.201462433835983893E+04
    0.138914174349175551E+00    0.394758598379517252E+03   -0.468944683829254672E+01    0.201462702352377028E+04
    0.139634541382821609E+00    0.237308212789089851E+03   -0.495156504346457016E+01    0.201463157857189253E+04
    0.138773728423698811E+00    0.413285082803863702E+03   -0.102318692431630343E+02    0.201463786411187698E+04
    0.138778974830472412E+00    0.412302551616250355E+03   -0.749647398332017012E+01    0.201463881154359638E+04
    0.139043782772622582E+00    0.315852746511755242E+03   -0.608431087694338757E+01    0.201464479258086112E+04
    0.138536964861883910E+00    0.428611555787668124E+03   -0.331097317923543777E+01    0.201465638940654458E+04
    0.138616685347519808E+00    0.428930701832580382E+03   -0.107515704096179974E+02    0.201465703862486794E+04
    0.139473321499193142E+00    0.292420773925616800E+03   -0.115694202174940095E+02    0.201465900925262758E+04
    0.138685880690485847E+00    0.390320284812228692E+03   -0.510282784886605345E+01    0.201466243820887348E+04
    0.139424045563421167E+00    0.304906128900415410E+03   -0.109257191637637590E+02    0.201466914858515020E+04
    0.139623070275927103E+00    0.232029371498988127E+03   -0.614368182193450529E+01    0.201467370569004834E+04
    0.138558356517647974E+00    0.432289414294417270E+03   -0.690068176135104938E+01    0.201467616346602176E+04
    0.139047767213058449E+00    0.373164728246389927E+03   -0.615175459864132002E+01    0.201467866259506513E+04
    0.139347964960043758E+00    0.317316245217138999E+03   -0.531450503988214251E+01    0.201467979588243838E+04
    0.139033341361287033E+00    0.319471697314379355E+03   -0.119535783826294661E+02    0.201468213123786154E+04
    0.138568148776739647E+00    0.416869723370788279E+03   -0.109269632609610330E+02    0.201469169896409380E+04
    0.138798669635119498E+00    0.407830826717605021E+03   -0.929125655758355506E+01    0.201470479294223878E+04
    0.139545882606287502E+00    0.272559734540005081E+03   -0.395841103618028534E+01    0.201472809203285601E+04
    0.138871924317281126E+00    0.398137880938875583E+03   -0.644947190910650914E+01    0.201472811102827063E+04
    0.138786209390039994E+00    0.367029077970901710E+03   -0.236973400889087138E+01    0.201473192230089330E+04
    0.139252285349844934E+00    0.279374654916940983E+03   -0.117865867463142795E+02    0.201473609062095784E+04
    0.139350288323233873E+00    0.315809323853232229E+03   -0.771093695265792967E+01    0.201473985615587526E+04
    0.138597467971174476E+00    0.429320129492091496E+03   -0.793621410296124541E+01    0.201474078789780492E+04
    0.138772280078679477E+00    0.373550591586789892E+03   -0.954871929546570719E+01    0.201474088951905969E+04
    0.138696718916022893E+00    0.387662187121425177E+03   -0.101919338957466294E+02    0.201475174832731409E+04
    0.139488531600026666E+00    0.241587441628207330E+03   -0.204172525022829987E+01    0.201476346090792549E+04
    0.138724470927955312E+00    0.384607372227363555E+03   -0.804323307396435716E+01    0.201476599082145640E+04
    0.139189869433415214E+00    0.291801497856587332E+03   -0.636692983956683722E+01    0.201476828808370578E+04
    0.138607949769930516E+00    0.409636934055822280E+03   -0.646996216021956982E+01    0.201478025301541834E+04
    0.138651287668965006E+00    0.398457107839326113E+03   -0.249227230296684965E+01    0.201479063754896788E+04
    0.138612447167073438E+00    0.426621982933417144E+03   -0.331382965401103213E+01    0.201480142207514245E+04
    0.138987129221868899E+00    0.328842066716028455E+03   -0.324795036117015812E+01    0.201480653333499458E+04
    0.138574594071736001E+00    0.419490596168143497E+03   -0.109557245677302184E+02    0.201480725309655418E+04
    0.138897688818446274E+00    0.345088633465406133E+03   -0.927872764271987727E+01    0.201482182946105468E+04
    0.138576300784028855E+00    0.422625532831569785E+03   -0.118447056655998058E+02    0.201483489656983670E+04
    0.139574244969220301E+00    0.261489718670842308E+03   -0.105905528342555151E+02    0.201484149499929731E+04
    0.138606040167022992E+00    0.413480336107212452E+03   -0.998482914390337584E+01    0.201484244260183777E+04
    0.138821516091360397E+00    0.364628399873228261E+03   -0.812334417075082271E+01    0.201485160372302539E+04
    0.139076124149090458E+00    0.314738343309529910E+03   -0.663506819367440315E+01    0.201485633138922412E+04
    0.139589186516667213E+00    0.248308474396174489E+03   -0.132628301361490841E+01    0.201486421265248714E+04
    0.139022970944572360E+00    0.324905976914733856E+03   -0.407470545414860119E+01    0.201486850074203699E+04
    0.138651557931229019E+00    0.424684829687102592E+03   -0.662309943267435841E+01    0.201486988425380150E+04
    0.139547273638743335E+00    0.236373787107282681E+03   -0.864184686304646377E+01    0.201487152907146765E+04
    0.138580734076933526E+00    0.420671999558521634E+03   -0.254402579471245716E+01    0.201487341567487374E+04
    0.139242969040485776E+00    0.283636059652349900E+03   -0.587056314008418312E+01    0.201487398556608946E+04
    0.139551711529973671E+00    0.236772665132154771E+03   -0.119496794629916216E+02    0.201490716074675220E+04
    0.139154758120736688E+00    0.298132203227403465E+03   -0.108079673721878589E+02    0.201491089793896913E+04
    0.139319212702544409E+00    0.323567441118369402E+03   -0.332260216580831269E+01    0.201491423886166081E+04
    0.139455854936823220E+00    0.280019052294641824E+03   -0.109827524468865434E+01    0.201491574862400194E+04
    0.139115842940583351E+00    0.358694553489335760E+03   -0.715737729438485282E+01    0.201491865934012230E+04
    0.138877575394978303E+00    0.352901299126356548E+03   -0.326433435325992427E+01    0.201491883712932531E+04
    0.139564998049260564E+00    0.236336761885278634E+03   -0.665869753999669722E+01    0.201492694331235816E+04
    0.139175996280311132E+00    0.347954390561799528E+03   -0.893955092150838837E+01    0.201492812603051107E+04
    0.138588710161897971E+00    0.419316092214013224E+03   -0.222151197477984930E+01    0.201493538328821569E+04
    0.139104318709180164E+00    0.307307152915174299E+03   -0.119524728007469374E+02    0.201494649980286590E+04
    0.138637327568921248E+00    0.420164400842138491E+03   -0.194374033469690843E+01    0.201495101038948087E+04
    0.139587981808058342E+00    0.237768818853192016E+03   -0.370668052376668733E+01    0.201495485507327498E+04
    0.138745094830713733E+00    0.380548748230226693E+03   -0.957279598303540169E+01    0.201498461786638973E+04
    0.138733955454419744E+00    0.384983531722619318E+03   -0.106333076966595694E+02    0.201498491712871032E+04
    0.139591368376196706E+00    0.240486396753489970E+03   -0.955385001307407400E+01    0.201499272395655248E+04
    0.139501244131896962E+00    0.280715568008963714E+03   -0.107846201521236225E+02    0.201500372326817615E+04
    0.139274221499168183E+00    0.276525960286832742E+03   -0.292251358611472511E+01    0.201500388471821157E+04
    0.139563029947880501E+00    0.262544082417158506E+03   -0.755231112801750371E+01    0.201500542520856311E+04
    0.138772854869084417E+00    0.408884962613230925E+03   -0.105548860885309423E+02    0.201500599225694941E+04
    0.138946912709919351E+00    0.337979395622377751E+03   -0.502411008374946011E+01    0.201501026749029279E+04
    0.139286614790296387E+00    0.326370707854113220E+03   -0.116656444830670907E+02    0.201501680702853264E+04
    0.139286614790296387E+00    0.326370707854113220E+03   -0.116656444830670907E+02    0.201501680702853264E+04
    0.138905297451619336E+00    0.392411287479437476E+03   -0.483396615579170508E+01    0.201501724586173896E+04
    0.138655326614097435E+00    0.404409028352156440E+03   -0.525821917781513548E+01    0.201501902685742084E+04
    0.139363351987646045E+00    0.264933257965601456E+03   -0.875726259388670769E+01    0.201502028150895535E+04
    0.138620922599397206E+00    0.419843986209955347E+03   -0.208272118251562688E+01    0.201503147280393409E+04
    0.138973123301407875E+00    0.381998855138178953E+03   -0.422730671404092373E+01    0.201503624207367307E+04
    0.138863902633218433E+00    0.396233170245749989E+03   -0.949590219840716543E+01    0.201504162644568146E+04
    0.138750350348032486E+00    0.379641451976750886E+03   -0.101196552418644874E+02    0.201504478904632288E+04
    0.139589475341618668E+00    0.243488248540887241E+03   -0.468997663309294666E+01    0.201504485700157852E+04
    0.139195674098814864E+00    0.293529535182190443E+03   -0.333640846420044923E+01    0.201505290178807309E+04
    0.138673992212132974E+00    0.417808227225972189E+03   -0.261876095689249055E+01    0.201505808540659586E+04
    0.138673992212132974E+00    0.417808227225972189E+03   -0.261876095689249055E+01    0.201505808540659586E+04
    0.138786412885442356E+00    0.373694839176970447E+03   -0.943253952554923103E+01    0.201506722678152028E+04
    0.139573746943029375E+00    0.241397134810043895E+03   -0.870140988228241419E+01    0.201507160987768702E+04
    0.139225454769839163E+00    0.285641339610535056E+03   -0.640206941228719728E+01    0.201507890139211031E+04
    0.138682077172223139E+00    0.417136805853757437E+03   -0.657941582074744336E+01    0.201509038052307824E+04
    0.138682077172223139E+00    0.417136805853757437E+03   -0.657941582074744336E+01    0.201509038052307824E+04
    0.139407195890108332E+00    0.304810863207489888E+03   -0.426441007621496126E+01    0.201509061206225374E+04
    0.138614691077090429E+00    0.419755252979703357E+03   -0.112593246517074483E+02    0.201509622651345603E+04
    0.138628125859181134E+00    0.413422720500779064E+03   -0.772741067299112938E+01    0.201509666534018925E+04
    0.138630429859018106E+00    0.420838627775725740E+03   -0.119534397327377100E+02    0.201509896661018524E+04
    0.139527602543337681E+00    0.272180492056885214E+03   -0.637479712124271991E+01    0.201510563968375641E+04
    0.139478370109352268E+00    0.246872744201779597E+03   -0.397080809953705227E+01    0.201510708985177098E+04
    0.138614580961601258E+00    0.419043286283089969E+03   -0.118885895835220214E+02    0.201510803034244805E+04
    0.139264211915001240E+00    0.332051687404436564E+03   -0.105098108972295687E+02    0.201511132260564909E+04
    0.138960021918143883E+00    0.335215429428884704E+03   -0.611441277194191724E+01    0.201511789199549230E+04
    0.139221311626453015E+00    0.338346796537565353E+03   -0.333452310437929711E+01    0.201513397663881528E+04
    0.138649062869892065E+00    0.419296316424683880E+03   -0.103966545990019092E+02    0.201513424290267949E+04
    0.139227046049683334E+00    0.285974316751245681E+03   -0.481702441355927924E+01    0.201513835858938205E+04
    0.139574686290950406E+00    0.245720463480754148E+03   -0.997082863732958913E+01    0.201513848684500545E+04
    0.139412554734112321E+00    0.302079477872759185E+03   -0.440725301963331972E+01    0.201513868516345929E+04
    0.138618696356757720E+00    0.418134904880278896E+03   -0.110823885611063044E+02    0.201513935618705727E+04
    0.139412061321555425E+00    0.255644104212359508E+03   -0.106550684991583946E+02    0.201514271795481409E+04
    0.139366519687663198E+00    0.311486528312532982E+03   -0.539198631425665909E+01    0.201514339589354972E+04
    0.139526817285131000E+00    0.271405447884946739E+03   -0.559066428054672215E+01    0.201514532111444942E+04
    0.139099992202421557E+00    0.311126203316884698E+03   -0.672418255379922325E+01    0.201514780648266537E+04
    0.139105991986493260E+00    0.358631612144403448E+03   -0.990758355527700552E+01    0.201515226470909670E+04
    0.138711388418130688E+00    0.390228349451420740E+03   -0.478720413920540633E+01    0.201515487232398118E+04
    0.138711388418130688E+00    0.390228349451420740E+03   -0.478720413920540633E+01    0.201515487232398118E+04
    0.138834259411247468E+00    0.400564847916240069E+03   -0.103047299625870821E+02    0.201515888605234136E+04
    0.138911547267106666E+00    0.389357494626568553E+03   -0.539649832518383032E+01    0.201516318015155184E+04
    0.138822783633900548E+00    0.402570220884879234E+03   -0.907187948075676864E+01    0.201516878829013899E+04
    0.139091001424188565E+00    0.362242739781254386E+03   -0.574937695443887886E+01    0.201517307871123626E+04
    0.139468251747738692E+00    0.249967117995509994E+03   -0.100059036839061921E+02    0.201517487790848350E+04
    0.139267720206024237E+00    0.330134409501411824E+03   -0.497752709332482635E+01    0.201517721179290243E+04
    0.138670290653632455E+00    0.402283837828806156E+03   -0.796528293150970690E+01    0.201517966463809216E+04
