    0.138935943173292276E+00    0.448649890986478908E+03   -0.103587439643530654E+02   -0.115758478165097323E+02    0.207526232053646800E+04
    0.138982544240921435E+00    0.458502225904347313E+03   -0.506048383480611186E+01   -0.618877168526084542E+01    0.207526350464331426E+04
    0.139165286848326464E+00    0.369673527701556054E+03   -0.111189045248484568E+02   -0.673146399413971874E+01    0.207526839650390593E+04
    0.138904418292155885E+00    0.478770605946627086E+03   -0.734062953894034287E+01   -0.645209427793020751E+01    0.207527019116544807E+04
    0.138904418292155885E+00    0.478770605946627086E+03   -0.734062953894034287E+01   -0.645209427793020751E+01    0.207527019116544807E+04
    0.139186302665947614E+00    0.345204490079730135E+03   -0.109762017887538974E+02   -0.828029561349692322E+01    0.207527105609960927E+04
    0.139128431003178066E+00    0.326933362507064317E+03   -0.100447673955715455E+02   -0.663460131433761724E+01    0.207527382428445117E+04
    0.138948921330283859E+00    0.400547509070316949E+03   -0.678262170622193050E+01   -0.706413328746019431E+01    0.207528463547272986E+04
    0.138966697678941264E+00    0.392516978304879046E+03   -0.733009080160225590E+01   -0.772805198145988914E+01    0.207528647779642415E+04
    0.139158002787149238E+00    0.322134040797952537E+03   -0.861662157318465916E+01   -0.962145363153647715E+01    0.207528791495165069E+04
    0.138987936227282421E+00    0.432351828455340694E+03   -0.444327646956230726E+01   -0.873300070626699565E+01    0.207529424899735568E+04
    0.138893698812037364E+00    0.426403526848371143E+03   -0.980830842329029018E+01   -0.569918161647050248E+01    0.207529651985634791E+04
    0.138940205248225007E+00    0.415848778480067949E+03   -0.797758835812788636E+01   -0.795108105965033651E+01    0.207530171481390880E+04
    0.139008853261197135E+00    0.437073609571477675E+03   -0.468157273406880670E+01   -0.709505021042602735E+01    0.207530286546356729E+04
    0.139026184231822475E+00    0.354820155573755756E+03   -0.113382689285435809E+02   -0.745164232092577983E+01    0.207530497785877742E+04
    0.139099859713535862E+00    0.408861753915336351E+03   -0.530718427246906277E+01   -0.112810038914743913E+02    0.207530635705886516E+04
    0.139141766024784896E+00    0.370390180521766013E+03   -0.557086437180894656E+01   -0.116653408600937123E+02    0.207530882571182792E+04
    0.138955425308381675E+00    0.461132576073022847E+03   -0.106075085897456205E+02   -0.109470478261257682E+02    0.207531652271629719E+04
    0.139155081524135860E+00    0.322701195312365712E+03   -0.907440937747916365E+01   -0.900481250198654060E+01    0.207531922619721399E+04
    0.139155081524135860E+00    0.322701195312365712E+03   -0.907440937747916365E+01   -0.900481250198654060E+01    0.207531922619721399E+04
    0.138954363356202870E+00    0.467140247068732492E+03   -0.685664037994461673E+01   -0.778213707324931825E+01    0.207532250543667760E+04
    0.138948702319779294E+00    0.403517640254187313E+03   -0.520891686626455375E+01   -0.538097165741577310E+01    0.207533319813715798E+04
    0.138948702319779294E+00    0.403517640254187313E+03   -0.520891686626455375E+01   -0.538097165741577310E+01    0.207533319813715798E+04
    0.138937067257498797E+00    0.438679102158010267E+03   -0.733265875536891265E+01   -0.116322631150871469E+02    0.207533685668230237E+04
    0.138957601322040963E+00    0.403857503562623549E+03   -0.707830289791387202E+01   -0.792558382980986309E+01    0.207533728524285971E+04
    0.138923453119758983E+00    0.408605327914492591E+03   -0.770659940446864677E+01   -0.487324734893019151E+01    0.207534029588855083E+04
    0.138923453119758983E+00    0.408605327914492591E+03   -0.770659940446864677E+01   -0.487324734893019151E+01    0.207534029588855083E+04
    0.139166155192637531E+00    0.366673524089311513E+03   -0.118807746031726555E+02   -0.688637738530180066E+01    0.207534054011920398E+04
    0.138898775356982723E+00    0.423450434337165461E+03   -0.113893221426522135E+02   -0.492994638885559411E+01    0.207534152249860972E+04
    0.138898775356982723E+00    0.423450434337165461E+03   -0.113893221426522135E+02   -0.492994638885559411E+01    0.207534152249860972E+04
    0.139130262066949367E+00    0.324992945077861293E+03   -0.976671183472967641E+01   -0.763645502207621973E+01    0.207534758469046665E+04
    0.139130262066949367E+00    0.324992945077861293E+03   -0.976671183472967641E+01   -0.763645502207621973E+01    0.207534758469046665E+04
    0.139158179668382703E+00    0.387314939419702682E+03   -0.766098647026878687E+01   -0.742655050862575994E+01    0.207534959924895566E+04
    0.138957615091764436E+00    0.475553342215112423E+03   -0.116168474114986395E+02   -0.568771015649751988E+01    0.207535321746273212E+04
    0.138951757833826323E+00    0.456949088509205581E+03   -0.103929813295283129E+02   -0.107093325198413378E+02    0.207535344338544382E+04
    0.139177511641707774E+00    0.372742691872058685E+03   -0.853726639582726676E+01   -0.983545523244344722E+01    0.207535384192628862E+04
    0.138947658943582325E+00    0.458953330016450934E+03   -0.729603401474597923E+01   -0.863073510960134627E+01    0.207535402932146917E+04
    0.138947658943582325E+00    0.458953330016450934E+03   -0.729603401474597923E+01   -0.863073510960134627E+01    0.207535402932146917E+04
    0.138936481046037230E+00    0.396589861666669378E+03   -0.982188579325887190E+01   -0.551921209892551801E+01    0.207535427542858952E+04
    0.138876042256369681E+00    0.470201955809015658E+03   -0.958732926206563363E+01   -0.487186561273932117E+01    0.207536188461547408E+04
    0.138977532835824563E+00    0.378676561455681451E+03   -0.697645395244767741E+01   -0.663598740617567184E+01    0.207536537114469593E+04
    0.138881320525225005E+00    0.444947320029638320E+03   -0.989739177535188297E+01   -0.568942830168915581E+01    0.207536682672030884E+04
    0.139105270880129028E+00    0.397216332302714648E+03   -0.866803602951974561E+01   -0.565871799664441966E+01    0.207536801668193721E+04
    0.139105270880129028E+00    0.397216332302714648E+03   -0.866803602951974561E+01   -0.565871799664441966E+01    0.207536801668193721E+04
    0.139095761423225106E+00    0.346982967396095205E+03   -0.980403151816601692E+01   -0.567877242241641067E+01    0.207537041494157211E+04
    0.138908778188495480E+00    0.428924346661672018E+03   -0.578679777632696091E+01   -0.631191459344483352E+01    0.207537117752325730E+04
    0.138956779655354329E+00    0.460630835784014664E+03   -0.704641588509746519E+01   -0.950896016809902989E+01    0.207537233269987564E+04
    0.138955977044719625E+00    0.460473355663039740E+03   -0.677855671367369883E+01   -0.115495384820603313E+02    0.207537704399650283E+04
    0.138916417870631415E+00    0.461878554830776864E+03   -0.106574716518280130E+02   -0.478633714758246764E+01    0.207537846701431454E+04
    0.138916417870631415E+00    0.461878554830776864E+03   -0.106574716518280130E+02   -0.478633714758246764E+01    0.207537846701431454E+04
    0.138938777340114589E+00    0.435274176331383558E+03   -0.106144689144046271E+02   -0.913639672514559820E+01    0.207537895680682141E+04
    0.138877323915273465E+00    0.482842346804382089E+03   -0.860683043619617649E+01   -0.533318358984521979E+01    0.207537915292404296E+04
    0.139017206354677819E+00    0.378959133432441945E+03   -0.486128192372020251E+01   -0.110095735769082630E+02    0.207538109110029518E+04
    0.139146931725849216E+00    0.324351565681845898E+03   -0.113273281914466999E+02   -0.853780310077501703E+01    0.207538126452327651E+04
    0.139146931725849216E+00    0.324351565681845898E+03   -0.113273281914466999E+02   -0.853780310077501703E+01    0.207538126452327651E+04
    0.138947032711397966E+00    0.424760449374195559E+03   -0.907383669929058989E+01   -0.107330401503496642E+02    0.207538231429927737E+04
    0.139033421281082842E+00    0.400378756054414566E+03   -0.451963284596600090E+01   -0.994020583505542099E+01    0.207539254704966925E+04
    0.138934939021358755E+00    0.418563954637548306E+03   -0.839627843226357129E+01   -0.738151673480475701E+01    0.207539597594764973E+04
    0.138936455429782668E+00    0.430397925445925182E+03   -0.925907272727619279E+01   -0.462341652421343863E+01    0.207539864693002028E+04
    0.138908449150193097E+00    0.416016285131533323E+03   -0.110757452599165571E+02   -0.492271788530130561E+01    0.207539913466152802E+04
    0.138928696283385278E+00    0.419608949615382755E+03   -0.855160460924874144E+01   -0.699866166483055085E+01    0.207540149167289201E+04
    0.138915033388586351E+00    0.453113670483655653E+03   -0.795818612864370056E+01   -0.719825182466147773E+01    0.207540461685250693E+04
    0.138915033388586351E+00    0.453113670483655653E+03   -0.795818612864370056E+01   -0.719825182466147773E+01    0.207540461685250693E+04
    0.138922613237400405E+00    0.481437159372350095E+03   -0.702477321730586457E+01   -0.625396242103209588E+01    0.207540806492060756E+04
    0.139107114657082948E+00    0.337179184978315618E+03   -0.113673665529211902E+02   -0.614194211015420066E+01    0.207540962513904196E+04
    0.138960053123922900E+00    0.405415420481043611E+03   -0.531368925918455925E+01   -0.118510967901920381E+02    0.207541144273304371E+04
    0.138972224377784837E+00    0.464172341119202031E+03   -0.917483934471342089E+01   -0.859214593361985202E+01    0.207541148464871458E+04
    0.138873838904683383E+00    0.476822716162034396E+03   -0.119908359837271554E+02   -0.523402174293120748E+01    0.207541269909237371E+04
    0.138873838904683383E+00    0.476822716162034396E+03   -0.119908359837271554E+02   -0.523402174293120748E+01    0.207541269909237371E+04
    0.138982656043243141E+00    0.464765117928997540E+03   -0.629237764720186377E+01   -0.841056399639465191E+01    0.207541467836780384E+04
    0.138994111218251559E+00    0.469722135764777875E+03   -0.882788986209142124E+01   -0.616073044173048778E+01    0.207542103322261846E+04
    0.139036911524489520E+00    0.452502273388823028E+03   -0.602296645814560971E+01   -0.684861753587685751E+01    0.207542632029523020E+04
    0.138918853625369820E+00    0.459887195602593977E+03   -0.926725047529235013E+01   -0.720756186502374430E+01    0.207542773243161719E+04
    0.138918853625369820E+00    0.459887195602593977E+03   -0.926725047529235013E+01   -0.720756186502374430E+01    0.207542773243161719E+04
    0.138944431826600795E+00    0.418373196805835676E+03   -0.860700749020790923E+01   -0.803075139769524071E+01    0.207542967529858925E+04
    0.139033016111575425E+00    0.456511356317344053E+03   -0.957667505118402573E+01   -0.655200764180375650E+01    0.207543113328673553E+04
    0.138944100575236068E+00    0.434600397919185411E+03   -0.113295816167006844E+02   -0.116101015105204457E+02    0.207543164419570940E+04
    0.138944100575236068E+00    0.434600397919185411E+03   -0.113295816167006844E+02   -0.116101015105204457E+02    0.207543164419570940E+04
    0.138943684563608727E+00    0.428848714930873143E+03   -0.724762872315257578E+01   -0.989753353116697987E+01    0.207543264590520448E+04
    0.138889041921784695E+00    0.483949488168812536E+03   -0.831307382186779620E+01   -0.546159805117858443E+01    0.207543307603307494E+04
    0.138914598297827763E+00    0.482170407827563906E+03   -0.853521267367067793E+01   -0.540629512916299415E+01    0.207543941018434907E+04
    0.138914598297827763E+00    0.482170407827563906E+03   -0.853521267367067793E+01   -0.540629512916299415E+01    0.207543941018434907E+04
    0.138906440503189538E+00    0.459367944427969292E+03   -0.937713488814223339E+01   -0.478132585754984252E+01    0.207545078288794821E+04
    0.139083959580622668E+00    0.337533187009927417E+03   -0.114330863863744145E+02   -0.628862951940564407E+01    0.207545174357887890E+04
    0.138891918899343381E+00    0.439423407890405485E+03   -0.112477242820320278E+02   -0.591267670456079486E+01    0.207545368313552763E+04
    0.138891918899343381E+00    0.439423407890405485E+03   -0.112477242820320278E+02   -0.591267670456079486E+01    0.207545368313552763E+04
    0.138943462666636874E+00    0.450732632949843207E+03   -0.898530514735655217E+01   -0.479457209980276566E+01    0.207545485386902601E+04
    0.139068813095107408E+00    0.391047536314486194E+03   -0.732169931757893266E+01   -0.520736949733943977E+01    0.207545610293929894E+04
    0.138983061443330558E+00    0.424825787767546785E+03   -0.453725120209873900E+01   -0.940352562747967013E+01    0.207545894061299532E+04
    0.138992100765227999E+00    0.379601056049477791E+03   -0.111404047945194193E+02   -0.859081329131810634E+01    0.207547290338978746E+04
    0.139178416756879614E+00    0.358173916058613941E+03   -0.118742044056044751E+02   -0.108667356495272216E+02    0.207547486903804611E+04
    0.139159311602809588E+00    0.386578709120283520E+03   -0.106182215822108095E+02   -0.108520090830537121E+02    0.207548077285173349E+04
    0.139159311602809588E+00    0.386578709120283520E+03   -0.106182215822108095E+02   -0.108520090830537121E+02    0.207548077285173349E+04
    0.138986439816044388E+00    0.455176662651836182E+03   -0.535019111461532493E+01   -0.602880335268502066E+01    0.207548190332391414E+04
    0.138986439816044388E+00    0.455176662651836182E+03   -0.535019111461532493E+01   -0.602880335268502066E+01    0.207548190332391414E+04
    0.139132906755564723E+00    0.407002771262119154E+03   -0.109693338667775446E+02   -0.734182872824489863E+01    0.207549044919036987E+04
    0.139113786621207436E+00    0.402265253682382763E+03   -0.559659301668881248E+01   -0.109079929144199372E+02    0.207549646560922156E+04
    0.139042245567683909E+00    0.351552119805896837E+03   -0.115004641433121897E+02   -0.935311716673069427E+01    0.207549650624488550E+04
    0.138921858300915635E+00    0.418833289199948524E+03   -0.526372458193282444E+01   -0.556937265269532844E+01    0.207549851430510489E+04
    0.138985099852238336E+00    0.427555996816692016E+03   -0.453178748512712914E+01   -0.733144113549652232E+01    0.207549972433905214E+04
    0.139121554262184560E+00    0.330455363878479034E+03   -0.780903289401590772E+01   -0.717234117168330698E+01    0.207550088636478313E+04
    0.139121554262184560E+00    0.330455363878479034E+03   -0.780903289401590772E+01   -0.717234117168330698E+01    0.207550088636478313E+04
    0.139060628471052189E+00    0.343332677048944220E+03   -0.873034623620659112E+01   -0.763738485792347799E+01    0.207550564608759078E+04
    0.139060628471052189E+00    0.343332677048944220E+03   -0.873034623620659112E+01   -0.763738485792347799E+01    0.207550564608759078E+04
    0.138895320404733846E+00    0.428458692499646304E+03   -0.733146654643303020E+01   -0.536033079314525729E+01    0.207551281163407157E+04
    0.139110239237451777E+00    0.330033388739296583E+03   -0.771751209450669418E+01   -0.755629990012302244E+01    0.207551746998573117E+04
    0.138961625429988439E+00    0.457514206937536869E+03   -0.641445123509160808E+01   -0.881743856462592390E+01    0.207551889875440520E+04
    0.138961625429988439E+00    0.457514206937536869E+03   -0.641445123509160808E+01   -0.881743856462592390E+01    0.207551889875440520E+04
    0.139131006001631058E+00    0.409972838950555229E+03   -0.855029212162102326E+01   -0.106784227215390946E+02    0.207553074200219908E+04
    0.139131006001631058E+00    0.409972838950555229E+03   -0.855029212162102326E+01   -0.106784227215390946E+02    0.207553074200219908E+04
    0.138977705547565722E+00    0.400786037523958385E+03   -0.520991784861832574E+01   -0.113741853609423327E+02    0.207553190006299019E+04
    0.139047363278052089E+00    0.348860015259005593E+03   -0.886418677385787745E+01   -0.118286818773972175E+02    0.207553867776557263E+04
    0.138950232429843695E+00    0.396831420340044986E+03   -0.620856471011517730E+01   -0.586117276389045383E+01    0.207554013157102190E+04
    0.138950232429843695E+00    0.396831420340044986E+03   -0.620856471011517730E+01   -0.586117276389045383E+01    0.207554013157102190E+04
    0.139093510298517520E+00    0.430738476465823737E+03   -0.987609720065337271E+01   -0.985328606116947370E+01    0.207554401614722246E+04
    0.138999667319832376E+00    0.458658108630677930E+03   -0.949769491010832034E+01   -0.827178258836178948E+01    0.207554458897721906E+04
    0.138920348126209375E+00    0.463021021883842252E+03   -0.844445299700434759E+01   -0.699968785303883934E+01    0.207555043315968578E+04
    0.139040011490345505E+00    0.356572561426774598E+03   -0.613237281836973480E+01   -0.118251414891835847E+02    0.207555086124366244E+04
    0.139153359384066394E+00    0.373339935268946476E+03   -0.999625023166887416E+01   -0.666669436972347995E+01    0.207555138109118116E+04
    0.139154028427802390E+00    0.364413040333538959E+03   -0.622669647190320585E+01   -0.952792326406984635E+01    0.207555170118796377E+04
    0.138931644595679804E+00    0.475059884374091894E+03   -0.651612997089947399E+01   -0.595340393942120549E+01    0.207556191646304569E+04
    0.138954548077597495E+00    0.457238060608698561E+03   -0.106235120304530479E+02   -0.802545009800821774E+01    0.207556462922044557E+04
    0.138954548077597495E+00    0.457238060608698561E+03   -0.106235120304530479E+02   -0.802545009800821774E+01    0.207556462922044557E+04
    0.138962166053769265E+00    0.408881807086192111E+03   -0.646532888246829973E+01   -0.105496260170307750E+02    0.207556509035459567E+04
    0.139167380938520407E+00    0.350710258691633271E+03   -0.787697872001839272E+01   -0.750657621840181655E+01    0.207556824965742135E+04
    0.138964136793019721E+00    0.406455762332833956E+03   -0.111677999163878763E+02   -0.102725866922057456E+02    0.207556929763169683E+04
    0.138945367694778499E+00    0.429889305293089819E+03   -0.590865958270046399E+01   -0.969284570344991536E+01    0.207557026500031770E+04
    0.138945367694778499E+00    0.429889305293089819E+03   -0.590865958270046399E+01   -0.969284570344991536E+01    0.207557026500031770E+04
    0.138939522049172148E+00    0.435022773952674982E+03   -0.586327441671616789E+01   -0.839071042617668361E+01    0.207557086116395840E+04
    0.139056865138963787E+00    0.370366964441171092E+03   -0.108784064929965414E+02   -0.525448150077608656E+01    0.207557434691190883E+04
    0.139056865138963787E+00    0.370366964441171092E+03   -0.108784064929965414E+02   -0.525448150077608656E+01    0.207557434691190883E+04
    0.139020062027811947E+00    0.461043143778706849E+03   -0.109805873620704784E+02   -0.666709919761633074E+01    0.207557880395759776E+04
    0.138904634330629551E+00    0.474606594155862638E+03   -0.696763571548705141E+01   -0.619777567216370517E+01    0.207558417824429853E+04
    0.138985284177916196E+00    0.392618039852830861E+03   -0.593715706313473390E+01   -0.106046503807960626E+02    0.207558519484136650E+04
    0.138985284177916196E+00    0.392618039852830861E+03   -0.593715706313473390E+01   -0.106046503807960626E+02    0.207558519484136650E+04
    0.139033802124950812E+00    0.362859636198230646E+03   -0.618438894225278446E+01   -0.873920564011774026E+01    0.207558533313028511E+04
    0.139140632852892493E+00    0.401549405134097185E+03   -0.808374348921560326E+01   -0.760292488268916244E+01    0.207558873048372880E+04
    0.139123909588918987E+00    0.406925872727201522E+03   -0.669484783409808593E+01   -0.896681697723519378E+01    0.207558922495491879E+04
    0.139117054935179230E+00    0.327920297068267985E+03   -0.920574018525014459E+01   -0.115618620398985872E+02    0.207559289497143163E+04
    0.138904319466212456E+00    0.464830329277541239E+03   -0.101011520257154146E+02   -0.643906737420522646E+01    0.207559369124379373E+04
    0.139120379022975138E+00    0.334993417270971236E+03   -0.701540264256547097E+01   -0.878016533852014369E+01    0.207559519319967922E+04
    0.139047203769848415E+00    0.351943632455060651E+03   -0.785063028029196808E+01   -0.886140501127802871E+01    0.207559742431788300E+04
    0.139011096816661850E+00    0.401997010395176062E+03   -0.469461470503624678E+01   -0.112630281351747907E+02    0.207560212286947853E+04
    0.139167329644951099E+00    0.354607440118427803E+03   -0.835795308170889406E+01   -0.744270749728631298E+01    0.207560361261388698E+04
    0.139167329644951099E+00    0.354607440118427803E+03   -0.835795308170889406E+01   -0.744270749728631298E+01    0.207560361261388698E+04
    0.139171618453110157E+00    0.362088416897628463E+03   -0.113862397533057180E+02   -0.802834335947591882E+01    0.207560365737729535E+04
    0.139041964597953260E+00    0.376494929876166168E+03   -0.492349340425773718E+01   -0.967763924103003248E+01    0.207560561767756644E+04
    0.139146189053186958E+00    0.328598391058788366E+03   -0.936136443571797017E+01   -0.111179997602162768E+02    0.207560802465721963E+04
    0.139172319482380208E+00    0.345877252720617321E+03   -0.119048593588694871E+02   -0.118952462142411211E+02    0.207561075719127030E+04
    0.139139768546176684E+00    0.380202234229775911E+03   -0.721540946984143439E+01   -0.656225557048448582E+01    0.207561219691666929E+04
    0.138970795809857273E+00    0.467601229724293091E+03   -0.817935706308234245E+01   -0.705511572815077859E+01    0.207561410338387077E+04
    0.138970795809857273E+00    0.467601229724293091E+03   -0.817935706308234245E+01   -0.705511572815077859E+01    0.207561410338387077E+04
    0.139153214363338995E+00    0.390011297067238161E+03   -0.109369007611105804E+02   -0.927175162904511296E+01    0.207561758038645803E+04
    0.139153214363338995E+00    0.390011297067238161E+03   -0.109369007611105804E+02   -0.927175162904511296E+01    0.207561758038645803E+04
    0.138904710963684508E+00    0.467517168635117741E+03   -0.813128820213911929E+01   -0.626985073304867946E+01    0.207562024878946613E+04
    0.139142955744495894E+00    0.328813699031655574E+03   -0.111726741181626750E+02   -0.108000551589659715E+02    0.207562733604764207E+04
    0.138951618730966370E+00    0.438855222720671463E+03   -0.875863056331416345E+01   -0.107553031892744997E+02    0.207562937343809926E+04
    0.138990367094864925E+00    0.389993905863174120E+03   -0.548032636705244069E+01   -0.550397720768971599E+01    0.207563135648000844E+04
    0.138990367094864925E+00    0.389993905863174120E+03   -0.548032636705244069E+01   -0.550397720768971599E+01    0.207563135648000844E+04
    0.138988214869415150E+00    0.378620108623990347E+03   -0.113454648481638234E+02   -0.702298835561537693E+01    0.207563392540907080E+04
    0.138988214869415150E+00    0.378620108623990347E+03   -0.113454648481638234E+02   -0.702298835561537693E+01    0.207563392540907080E+04
    0.139006516467715030E+00    0.371749318711864134E+03   -0.100765312920004177E+02   -0.550898147202978006E+01    0.207563488539140280E+04
    0.139109842668596329E+00    0.422590558190371155E+03   -0.105176894195486312E+02   -0.797635259791451379E+01    0.207563601852522515E+04
    0.139109842668596329E+00    0.422590558190371155E+03   -0.105176894195486312E+02   -0.797635259791451379E+01    0.207563601852522515E+04
    0.139047991729663645E+00    0.447466450756860525E+03   -0.845377944742396537E+01   -0.655688150360307453E+01    0.207564221682443667E+04
    0.138987667812559307E+00    0.430273516367784509E+03   -0.783825093216577162E+01   -0.490362474862721687E+01    0.207564379687632754E+04
    0.139068460645185049E+00    0.344274848689364376E+03   -0.840041961980798391E+01   -0.799030747078229098E+01    0.207564487912041113E+04
    0.139117452263394031E+00    0.412906648109505227E+03   -0.666547825730702126E+01   -0.108959349100713254E+02    0.207564626527857308E+04
    0.139117452263394031E+00    0.412906648109505227E+03   -0.666547825730702126E+01   -0.108959349100713254E+02    0.207564626527857308E+04
    0.139066577439205918E+00    0.438749076989482546E+03   -0.100769644557302396E+02   -0.102881110802661127E+02    0.207564633006092436E+04
    0.139096292656028075E+00    0.403180500631638552E+03   -0.537607935733392228E+01   -0.840056100849337284E+01    0.207565001531623648E+04
    0.139170618812212238E+00    0.361446692274293014E+03   -0.118380538571430449E+02   -0.103895973509717070E+02    0.207566538984936051E+04
    0.139129850201239497E+00    0.396121237334807404E+03   -0.802011886328230261E+01   -0.667099380083566995E+01    0.207566553649485786E+04
    0.139090303432154061E+00    0.425145972310660170E+03   -0.885340412976082902E+01   -0.663702745292578555E+01    0.207567300320993263E+04
    0.139113185448888788E+00    0.361158911584372333E+03   -0.553941497050267539E+01   -0.990063704998830296E+01    0.207568013563841987E+04
    0.139113185448888788E+00    0.361158911584372333E+03   -0.553941497050267539E+01   -0.990063704998830296E+01    0.207568013563841987E+04
    0.139160527724379535E+00    0.376297464183693478E+03   -0.107007179907745336E+02   -0.879752754473845933E+01    0.207568041461670055E+04
    0.139041613941143116E+00    0.444894788849298038E+03   -0.590115768688025000E+01   -0.789457912497781678E+01    0.207568357510555279E+04
    0.139041613941143116E+00    0.444894788849298038E+03   -0.590115768688025000E+01   -0.789457912497781678E+01    0.207568357510555279E+04
    0.138932700825978861E+00    0.474697722118559057E+03   -0.621087337826493702E+01   -0.616524983171069074E+01    0.207568678895495486E+04
    0.139067066026834829E+00    0.351369666247167288E+03   -0.734014901634377903E+01   -0.612247931377814147E+01    0.207568884811755288E+04
    0.139117701908412300E+00    0.394879396417904218E+03   -0.571107909032028793E+01   -0.101623611291287439E+02    0.207569218072983631E+04
    0.139117701908412300E+00    0.394879396417904218E+03   -0.571107909032028793E+01   -0.101623611291287439E+02    0.207569218072983631E+04
    0.139102194354330216E+00    0.345927306538876110E+03   -0.109561487269444964E+02   -0.611897858985385401E+01    0.207569700317905017E+04
    0.139102194354330216E+00    0.345927306538876110E+03   -0.109561487269444964E+02   -0.611897858985385401E+01    0.207569700317905017E+04
    0.139074970645128526E+00    0.341869684077279373E+03   -0.116274317098190760E+02   -0.753708915381539146E+01    0.207570249858267834E+04
    0.139074970645128526E+00    0.341869684077279373E+03   -0.116274317098190760E+02   -0.753708915381539146E+01    0.207570249858267834E+04
    0.139004363969614325E+00    0.373738168150627075E+03   -0.113823100640897099E+02   -0.563507900512337212E+01    0.207570406798213389E+04
    0.139124753889427494E+00    0.348127162432346836E+03   -0.119568195755142437E+02   -0.632527469029614053E+01    0.207570535853533374E+04
    0.139124753889427494E+00    0.348127162432346836E+03   -0.119568195755142437E+02   -0.632527469029614053E+01    0.207570535853533374E+04
    0.139054129905619356E+00    0.347099203854240045E+03   -0.915317074649724560E+01   -0.716038876582182393E+01    0.207570988429479576E+04
    0.138967043511050631E+00    0.413465138540271482E+03   -0.115935756125518417E+02   -0.119654703452915356E+02    0.207571488035152333E+04
    0.138967043511050631E+00    0.413465138540271482E+03   -0.115935756125518417E+02   -0.119654703452915356E+02    0.207571488035152333E+04
    0.138916578779601285E+00    0.420379719352905227E+03   -0.750083831954945701E+01   -0.517953697869617358E+01    0.207571676678776112E+04
    0.139037984505411355E+00    0.437703522558891393E+03   -0.562423892544429727E+01   -0.967121259498736663E+01    0.207571725295232864E+04
    0.139037984505411355E+00    0.437703522558891393E+03   -0.562423892544429727E+01   -0.967121259498736663E+01    0.207571725295232864E+04
    0.139132482968223475E+00    0.390608371839249742E+03   -0.622069843176105408E+01   -0.108697880126047899E+02    0.207572165778622593E+04
    0.138986848580333749E+00    0.451029753618405948E+03   -0.561891043000886192E+01   -0.997554411509446126E+01    0.207572235873232694E+04
    0.138998025580421403E+00    0.388627610037873410E+03   -0.554639262155122559E+01   -0.115554595454470288E+02    0.207572270558900073E+04
    0.138998025580421403E+00    0.388627610037873410E+03   -0.554639262155122559E+01   -0.115554595454470288E+02    0.207572270558900073E+04
    0.139102868498196974E+00    0.424702338642929874E+03   -0.116729294489087554E+02   -0.993256456614359351E+01    0.207572555266315294E+04
    0.138930114795904419E+00    0.433823064544593990E+03   -0.587544336595014016E+01   -0.681892948545001332E+01    0.207573296697604974E+04
    0.139033149725961175E+00    0.449687223547596659E+03   -0.779993166469740373E+01   -0.799675443385274587E+01    0.207573327041148741E+04
    0.139033149725961175E+00    0.449687223547596659E+03   -0.779993166469740373E+01   -0.799675443385274587E+01    0.207573327041148741E+04
    0.139150652365143457E+00    0.385087448308824037E+03   -0.109950521220007928E+02   -0.981120295066986969E+01    0.207573498692703424E+04
    0.139009956768720799E+00    0.368539912787979290E+03   -0.888170066462392249E+01   -0.586708779074775411E+01    0.207573705883456523E+04
    0.139009956768720799E+00    0.368539912787979290E+03   -0.888170066462392249E+01   -0.586708779074775411E+01    0.207573705883456523E+04
    0.139137801630337704E+00    0.339387606731212486E+03   -0.694683307562711860E+01   -0.823670843225799132E+01    0.207574023811518555E+04
    0.138992090454044676E+00    0.451007340176738126E+03   -0.570694105565543452E+01   -0.888091530859435885E+01    0.207574186536627258E+04
    0.139082994208295896E+00    0.430135915912723419E+03   -0.740305888285281632E+01   -0.112771881407868904E+02    0.207574726199422457E+04
    0.139107094775043294E+00    0.418652096580690738E+03   -0.118608092224049635E+02   -0.117438736674387130E+02    0.207574760154908472E+04
    0.139107094775043294E+00    0.418652096580690738E+03   -0.118608092224049635E+02   -0.117438736674387130E+02    0.207574760154908472E+04
    0.138963279914248727E+00    0.453282272938227607E+03   -0.820186587778757037E+01   -0.825219423522470308E+01    0.207574820600934663E+04
    0.138963279914248727E+00    0.453282272938227607E+03   -0.820186587778757037E+01   -0.825219423522470308E+01    0.207574820600934663E+04
    0.139162938563574201E+00    0.373743438894739654E+03   -0.105406548974128871E+02   -0.108767281703129246E+02    0.207574968741082284E+04
    0.139045676857146194E+00    0.391024614614625534E+03   -0.508556485334778952E+01   -0.634813121814431991E+01    0.207575209415227573E+04
    0.139045676857146194E+00    0.391024614614625534E+03   -0.508556485334778952E+01   -0.634813121814431991E+01    0.207575209415227573E+04
    0.139072752755658835E+00    0.383988420765087028E+03   -0.536576855938036257E+01   -0.639805470442727398E+01    0.207575473239862504E+04
    0.139074991304295348E+00    0.417367792689548537E+03   -0.106799629093205457E+02   -0.575522296265283373E+01    0.207575581237616916E+04
    0.139165425942716026E+00    0.348902764703348339E+03   -0.961651914668280128E+01   -0.108876784436200005E+02    0.207575742239641340E+04
    0.139107669534574319E+00    0.345105217197791490E+03   -0.115575941084491447E+02   -0.628006983396271146E+01    0.207576156745751859E+04
    0.139107669534574319E+00    0.345105217197791490E+03   -0.115575941084491447E+02   -0.628006983396271146E+01    0.207576156745751859E+04
