    0.139154479246378582E+00    0.361928630102275861E+03   -0.111615845598095653E+02    0.207581839646673188E+04
    0.139500014403753370E+00    0.164111667197270322E+03   -0.119239644144786929E+02    0.207589058648627406E+04
    0.139159212518141978E+00    0.364202270779063213E+03   -0.526128458867895166E+01    0.207589124806857308E+04
    0.139240563914295623E+00    0.213081495661018209E+03   -0.947978790452451570E+01    0.207591158004486806E+04
    0.139220793498201934E+00    0.232256569706815583E+03   -0.104984039738298431E+02    0.207591275614294545E+04
    0.139179538449789947E+00    0.277864509046358762E+03   -0.108427984135691435E+02    0.207592328422967967E+04
    0.139300352839897112E+00    0.369405147039685971E+03   -0.695577004908225760E+01    0.207592895764762670E+04
    0.139173664091782945E+00    0.293084762201008118E+03   -0.112918708087894473E+02    0.207593571868040681E+04
    0.139173847344894852E+00    0.286594668360336755E+03   -0.103529332852609830E+02    0.207596896986927686E+04
    0.139178574037658903E+00    0.377476547158512005E+03   -0.110666077707834205E+02    0.207597747137835495E+04
    0.139243713894487336E+00    0.208388850624822624E+03   -0.105971199684694497E+02    0.207603870300684275E+04
    0.139172081776132661E+00    0.301478421838851716E+03   -0.215694988495385331E+01    0.207607261255560979E+04
    0.139160895375896848E+00    0.330823816664291598E+03   -0.550703534240906656E+01    0.207612367541019285E+04
    0.139162905513108531E+00    0.316851142806718258E+03   -0.347485374211553832E+01    0.207613313823008457E+04
    0.139184316096704619E+00    0.275740471982272823E+03   -0.104181369994904127E+02    0.207614213929299967E+04
    0.139198307285520573E+00    0.378828633709366159E+03   -0.580329173996502501E+01    0.207614339231306985E+04
    0.139191877948046439E+00    0.272285593087080088E+03   -0.682629547694300598E+01    0.207614646307734392E+04
    0.139170093763407332E+00    0.313565000459425846E+03   -0.552048352223885441E+01    0.207619007941660902E+04
    0.139193193629542133E+00    0.376499637028342988E+03   -0.542360150265948349E+01    0.207619010448266499E+04
    0.139200968378178969E+00    0.263018869180594493E+03   -0.105215774216615916E+02    0.207620749489583113E+04
    0.139391624699339800E+00    0.324598784035830420E+03   -0.862208570974397936E+01    0.207622609896249969E+04
    0.139178655639650789E+00    0.369785707400598085E+03   -0.100394073463757323E+02    0.207622777842827645E+04
    0.139164217342161611E+00    0.355907823905385385E+03   -0.654302559504047210E+01    0.207623575855946001E+04
    0.139181200044494496E+00    0.291231351217851909E+03   -0.667435377845699485E+01    0.207627012923107031E+04
    0.139178913891568445E+00    0.368599643645626543E+03   -0.826373793028401593E+01    0.207627053289333298E+04
    0.139359127742338856E+00    0.338969326068798239E+03   -0.176257467876196472E+01    0.207629154543364666E+04
    0.139320444271559679E+00    0.356246159130137869E+03   -0.410374620781248467E+01    0.207629599106427213E+04
    0.139328975940260391E+00    0.134040756058306272E+03   -0.821603697291935653E+01    0.207629940543886914E+04
    0.139170004557862492E+00    0.358877260039340342E+03   -0.884033755500625418E+01    0.207630547483663167E+04
    0.139167154241853469E+00    0.355670544769283197E+03   -0.365335415865354207E+01    0.207631683174387354E+04
    0.139302291995621497E+00    0.364237640426079849E+03   -0.525295117381361543E+01    0.207633145758175806E+04
    0.139172643738003116E+00    0.308017351845081294E+03   -0.435112767919977639E+01    0.207634064820151934E+04
    0.139486920508229917E+00    0.152236232898660433E+03   -0.104675538524122675E+02    0.207635206930152708E+04
    0.139212963112388483E+00    0.375341387458120209E+03   -0.435273964009241077E+01    0.207636493521754710E+04
    0.139338976835761463E+00    0.120200924052191482E+03   -0.715978627797487466E+01    0.207638830683494734E+04
    0.139193124852997618E+00    0.371317205363414871E+03   -0.606586018193343879E+01    0.207639354325774639E+04
    0.139167328685428304E+00    0.326729474505435064E+03   -0.630539520732651582E+01    0.207641144188921498E+04
    0.139185134432304930E+00    0.294543733353721336E+03   -0.893666505058570415E+01    0.207641352265233309E+04
    0.139327880234560247E+00    0.352981644895740260E+03   -0.231729436422214086E+01    0.207642281656321484E+04
    0.139370552138464637E+00    0.333213452602036853E+03   -0.398225923334775977E+01    0.207642815201078611E+04
    0.139406205770892772E+00    0.309705952912992359E+03   -0.493226848420021291E+01    0.207643380687261197E+04
    0.139191854085208538E+00    0.283012256040357101E+03   -0.662368291020346867E+01    0.207644061870130236E+04
    0.139406222331964452E+00    0.309033149147189874E+03   -0.104879217236296363E+02    0.207645916233840489E+04
    0.139170330899320821E+00    0.347716732106217933E+03   -0.361578342781142403E+01    0.207647142669908362E+04
    0.139172226238356456E+00    0.318006499053213474E+03   -0.929848690395449218E+01    0.207647514881564439E+04
    0.139171018869149621E+00    0.340136142321420380E+03   -0.380338003837744587E+01    0.207649881269057869E+04
    0.139186858111388589E+00    0.291069928139229660E+03   -0.646345595531628270E+01    0.207650371962209874E+04
    0.139369963162666088E+00    0.331509688201998472E+03   -0.303219023391687514E+01    0.207651753282390564E+04
    0.139348753558879684E+00    0.342201802111164852E+03   -0.424272806471453379E+01    0.207654005772388109E+04
    0.139174697075139880E+00    0.318578120564401502E+03   -0.729749787924004956E+01    0.207655710570265637E+04
    0.139195168434124827E+00    0.284760976552884927E+03   -0.506089633184022869E+01    0.207656599021230295E+04
    0.139180435178304085E+00    0.314581849738229664E+03   -0.921699894495438343E+01    0.207656856922965380E+04
    0.139415193693049472E+00    0.300215087051859939E+03   -0.882311193134263405E+01    0.207657540653150545E+04
    0.139182020958960428E+00    0.358183145858338150E+03   -0.902304730645876063E+01    0.207658932396300497E+04
    0.139218444822008014E+00    0.253729048303396212E+03   -0.119740539040637639E+02    0.207658948941751669E+04
    0.139348864823846452E+00    0.339350036909603659E+03   -0.181426629352194269E+01    0.207659508985548155E+04
    0.139258443618684336E+00    0.209824755531362371E+03   -0.793171640358499186E+01    0.207660741105357693E+04
    0.139258648393948109E+00    0.214590994550749258E+03   -0.914060374583011992E+01    0.207661037263263370E+04
    0.139174940519301599E+00    0.339390727867987493E+03   -0.261388939725048353E+01    0.207662197189252038E+04
    0.139179686068396175E+00    0.306364364698577674E+03   -0.117606380239053898E+02    0.207662423011314604E+04
    0.139248411545068701E+00    0.224474088719588508E+03   -0.391163917630987257E+01    0.207662512248284111E+04
    0.139178275302086041E+00    0.342860506917592829E+03   -0.263218796854322967E+01    0.207664652260024968E+04
    0.139220875440160569E+00    0.254270552600268587E+03   -0.990818491302455051E+01    0.207668404390397882E+04
    0.139220896671636035E+00    0.253738850211137276E+03   -0.732429440721365665E+01    0.207668596923984751E+04
    0.139220749070460059E+00    0.249504519422278065E+03   -0.880401835321538329E+01    0.207668685318966891E+04
    0.139205202710559556E+00    0.270252124706736936E+03   -0.373611898301903445E+01    0.207670580125244487E+04
    0.139342054695800632E+00    0.342523546270483791E+03   -0.103207624951580925E+02    0.207671293861961067E+04
    0.139236683487413498E+00    0.369091215911811446E+03   -0.106829241499795469E+02    0.207671662539831004E+04
    0.139381072654952698E+00    0.321488092722652596E+03   -0.108818098117356215E+02    0.207672398292796333E+04
    0.139353248134235719E+00    0.116923907220929749E+03   -0.689219094581560654E+01    0.207672627065481947E+04
    0.139222013487684565E+00    0.252585943191871934E+03   -0.112396494438800278E+02    0.207673158202882360E+04
    0.139392384852603801E+00    0.314799386962525716E+03   -0.265861807394256289E+01    0.207673226410147436E+04
    0.139338805627116175E+00    0.144504575374927327E+03   -0.717016891851975213E+01    0.207673361516919431E+04
    0.139350009601099889E+00    0.336680133066127382E+03   -0.428407673556378477E+01    0.207674577393047548E+04
    0.139179372727794071E+00    0.339415905344646035E+03   -0.758941854844057850E+01    0.207675385019167925E+04
    0.139377921515476899E+00    0.322399458468792716E+03   -0.218944937867632206E+01    0.207676779000571287E+04
    0.139400831148246113E+00    0.306119902324887335E+03   -0.520548569447743414E+01    0.207676892482378844E+04
    0.139179584573320636E+00    0.328932555737319205E+03   -0.103913191394513689E+02    0.207678087489690051E+04
    0.139186302916985055E+00    0.312905150792290442E+03   -0.301041421859254932E+01    0.207679081800607628E+04
    0.139326461427343645E+00    0.346077716521275420E+03   -0.614791210215820705E+01    0.207679351133693717E+04
    0.139189645772957338E+00    0.297887848144118607E+03   -0.750859028407236995E+01    0.207680067354992798E+04
    0.139330612295597206E+00    0.146977642928040069E+03   -0.700751486602869278E+01    0.207680236633217601E+04
    0.139237681172233174E+00    0.365438244849769262E+03   -0.194014164977384773E+01    0.207680550747544748E+04
    0.139409887516529579E+00    0.298911885366944830E+03   -0.108458864548675535E+02    0.207681936541031655E+04
    0.139470505231596792E+00    0.127113700916696629E+03   -0.116513929012046287E+02    0.207681948904784849E+04
    0.139208610859588466E+00    0.274155439577193533E+03   -0.105435238094107326E+02    0.207682317335553353E+04
    0.139320045886059840E+00    0.348604856693383113E+03   -0.112649762951485517E+02    0.207683048172557983E+04
    0.139385210519916647E+00    0.315220978043465266E+03   -0.111991325037419056E+02    0.207683283130673090E+04
    0.139268183153231306E+00    0.364432195064769985E+03   -0.424068884481023911E+01    0.207683322398766586E+04
    0.139403832954698131E+00    0.304492858778653272E+03   -0.321838941119865218E+01    0.207683679664141027E+04
    0.139234072157311539E+00    0.237692078326080434E+03   -0.932477439085259441E+01    0.207683892803322578E+04
    0.139380559807052801E+00    0.318673348925137986E+03   -0.409278878420805636E+01    0.207685185020752306E+04
    0.139225161668344782E+00    0.249188836916389619E+03   -0.933267659467384192E+01    0.207685810022987562E+04
    0.139180808850176335E+00    0.336026769939930148E+03   -0.979501130759135563E+01    0.207685954967849466E+04
    0.139363579302489354E+00    0.328146662426897933E+03   -0.444058052286292693E+01    0.207686191040582980E+04
    0.139461139825945379E+00    0.114879183504747004E+03   -0.105242304354804634E+02    0.207686385220741931E+04
    0.139230450486616836E+00    0.365341916030195250E+03   -0.503585246836665235E+01    0.207686837263624648E+04
    0.139238802308764786E+00    0.365192311807559861E+03   -0.105163091148860808E+02    0.207687185830900034E+04
    0.139337347024524050E+00    0.341394544999670870E+03   -0.119675896298933786E+02    0.207688364986922397E+04
    0.139183486060411865E+00    0.328861298221998936E+03   -0.488109648356364723E+01    0.207689919728896302E+04
    0.139404030931834594E+00    0.302346647932260851E+03   -0.291254759770845517E+01    0.207690391630984459E+04
    0.139210211263219696E+00    0.360975945614577654E+03   -0.227167203432746945E+01    0.207691040497209542E+04
    0.139466314609388825E+00    0.183789897291539091E+03   -0.115737016057696298E+02    0.207691358398361081E+04
    0.139284335016374133E+00    0.357875642883872956E+03   -0.285309246333140898E+01    0.207692198695082698E+04
    0.139253017093532078E+00    0.364584560448427624E+03   -0.100265490223705882E+02    0.207693086405071926E+04
    0.139374784980706490E+00    0.107706039977598778E+03   -0.704801246404314252E+01    0.207695332664529587E+04
    0.139198207574834421E+00    0.355420322770027610E+03   -0.500598429074895979E+01    0.207695453262427873E+04
    0.139268542113706650E+00    0.207069706103121575E+03   -0.263667886709967725E+01    0.207695981634459213E+04
    0.139439568665901098E+00    0.267671600966959375E+03   -0.780184843358219027E+01    0.207697697729466972E+04
    0.139435227499779490E+00    0.273210134019298096E+03   -0.108815772993542943E+02    0.207698014751474193E+04
    0.139217711663617655E+00    0.361475181510568461E+03   -0.109391474820993366E+02    0.207698535745750087E+04
    0.139212661983318803E+00    0.271582000085889035E+03   -0.764871257201830534E+01    0.207698597184708342E+04
    0.139351730019535769E+00    0.139745177546415107E+03   -0.656559949660294251E+01    0.207701580150266091E+04
    0.139433060453217794E+00    0.274670856267772592E+03   -0.726358104639842939E+01    0.207701706191847916E+04
    0.139364614097247319E+00    0.134962739807034694E+03   -0.570289807755348832E+01    0.207702279750233811E+04
    0.139259563039625084E+00    0.216676341366283765E+03   -0.256147463235506834E+01    0.207702787746859622E+04
    0.139375067215686044E+00    0.318621929479095911E+03   -0.894530028736955884E+01    0.207702825804857002E+04
    0.139459500680114590E+00    0.125605491773025278E+03   -0.108727099908771336E+02    0.207703538802843286E+04
    0.139228669359475449E+00    0.361760495240509840E+03   -0.310200852962583440E+01    0.207703739178973865E+04
    0.139256093880932491E+00    0.361171935793391299E+03   -0.268950094239414739E+01    0.207704411851990790E+04
    0.139456831335584786E+00    0.151025432256089658E+03   -0.113749048192986919E+02    0.207707461686247370E+04
    0.139231303432426401E+00    0.251896875584847322E+03   -0.381089430435095444E+01    0.207707864940984109E+04
    0.139332590109654958E+00    0.339368365653266437E+03   -0.803921009475639181E+01    0.207708360114254037E+04
    0.139212629115281039E+00    0.357012201829556034E+03   -0.933446113246333553E+01    0.207708802778888912E+04
    0.139255870738841686E+00    0.360117991186753272E+03   -0.105028257752218277E+02    0.207709658778761695E+04
    0.139297658325075152E+00    0.186576588927908801E+03   -0.754228480369778964E+01    0.207710913113094421E+04
    0.139261712970974200E+00    0.358645531429525533E+03   -0.593262177453329720E+01    0.207712321860460997E+04
    0.139251845910238786E+00    0.227871956881753363E+03   -0.927410010935082063E+01    0.207712431432815492E+04
    0.139429167284734451E+00    0.104124876369985103E+03   -0.939991952560158417E+01    0.207712480928573223E+04
    0.139372420709095002E+00    0.133868755065876428E+03   -0.672017580689059013E+01    0.207713505274411955E+04
    0.139348866241485320E+00    0.152346149038694591E+03   -0.869708100266750606E+01    0.207714270871568078E+04
    0.139462433953345427E+00    0.215033453537696232E+03   -0.115691251515853892E+02    0.207714303218307941E+04
    0.139274455507493261E+00    0.212484483673333642E+03   -0.221754124510155393E+01    0.207714527367773962E+04
    0.139444230222868892E+00    0.107204806372392923E+03   -0.102628609722500705E+02    0.207714973079606443E+04
    0.139203986865907958E+00    0.289313109582595530E+03   -0.930957915170844252E+01    0.207715722082450657E+04
    0.139317176768983308E+00    0.342033271009435339E+03   -0.150614314287332896E+01    0.207716179601857493E+04
    0.139243185809718728E+00    0.237102562943896601E+03   -0.815934560780566720E+01    0.207716949193757318E+04
    0.139360235374181907E+00    0.136953790631464500E+03   -0.787032541546792697E+01    0.207717162617255963E+04
    0.139462405218922281E+00    0.206730159866098745E+03   -0.992224879759967493E+01    0.207717351447591955E+04
    0.139438680939895754E+00    0.122830049963570005E+03   -0.102729996578288407E+02    0.207717599868986281E+04
    0.139253814709520474E+00    0.234553791565334791E+03   -0.816515196832601475E+01    0.207717701350239895E+04
    0.139254137074850293E+00    0.233489100751999445E+03   -0.402981276705782232E+01    0.207719028667575412E+04
    0.139232411145049556E+00    0.357778977247525575E+03   -0.315192062785389737E+01    0.207719426337320419E+04
    0.139276504477901214E+00    0.214286189071404493E+03   -0.478806166170617686E+01    0.207719524256234854E+04
    0.139227176334244862E+00    0.262478648735006630E+03   -0.174307260728873814E+01    0.207720322722770561E+04
    0.139300443941303559E+00    0.348601509665000151E+03   -0.760636990506549093E+01    0.207720334028547995E+04
    0.139364334428239006E+00    0.140243575796535794E+03   -0.554935307862471294E+01    0.207720932770799755E+04
    0.139294399896626814E+00    0.350403559539518938E+03   -0.628862267588547041E+01    0.207721962391443412E+04
    0.139341553459054579E+00    0.164664643733357082E+03   -0.611688982993689034E+01    0.207721998793565126E+04
    0.139409520595138725E+00    0.110337722101913229E+03   -0.960402214280223809E+01    0.207722218435716468E+04
    0.139226850864310914E+00    0.259333171403428196E+03   -0.242476076774951643E+01    0.207722345171309553E+04
    0.139199712942649684E+00    0.330904613510451100E+03   -0.170395180516998046E+01    0.207723388046825949E+04
    0.139194736982979406E+00    0.326907493645981504E+03   -0.655627455978194007E+01    0.207724413311906255E+04
    0.139421368239957016E+00    0.108542048390889036E+03   -0.957316210277085489E+01    0.207724827104793349E+04
    0.139266829809495701E+00    0.221321014895312288E+03   -0.911412363610630649E+01    0.207725573765079525E+04
    0.139402710173684358E+00    0.123296074622502601E+03   -0.707532375010619230E+01    0.207725889887450376E+04
    0.139457199408586779E+00    0.196483890770447601E+03   -0.102411975721279767E+02    0.207725938971818141E+04
    0.139197862563500946E+00    0.336683582741143368E+03   -0.503980820844731614E+01    0.207726573650977480E+04
    0.139205360838114134E+00    0.303877533273559720E+03   -0.876521596845448059E+01    0.207727291098830983E+04
    0.139236926852517900E+00    0.248371832041442502E+03   -0.201736147932625798E+01    0.207727641559082986E+04
    0.139214542278638137E+00    0.283805088459312856E+03   -0.469527534766392751E+01    0.207728043526496185E+04
    0.139455969962107795E+00    0.218750447301609825E+03   -0.944713738567098460E+01    0.207728147870057137E+04
    0.139231296376329000E+00    0.355180107446981310E+03   -0.106724643308190767E+02    0.207728385055172203E+04
    0.139356086710930582E+00    0.146631733432319265E+03   -0.751611671818323579E+01    0.207729143274122225E+04
    0.139380226812166025E+00    0.306331789919287530E+03   -0.134357907887887862E+01    0.207729435975649267E+04
    0.139205849025537814E+00    0.342126235360152009E+03   -0.496773453564195222E+01    0.207730042016915877E+04
    0.139356793785602368E+00    0.146583054962409591E+03   -0.651558594261923307E+01    0.207730220180954984E+04
    0.139453948037100206E+00    0.199274204399103098E+03   -0.115660367250091412E+02    0.207730314584191228E+04
    0.139202743310956362E+00    0.313278813345619824E+03   -0.472831437474342664E+01    0.207730416442810338E+04
    0.139209584442194528E+00    0.344409910215224954E+03   -0.918254920325571611E+01    0.207730927025990695E+04
    0.139198855505469760E+00    0.319017526360619968E+03   -0.111213377941774425E+02    0.207731074100523074E+04
    0.139248159503817637E+00    0.243687791823538248E+03   -0.884032285715305122E+01    0.207732082185162562E+04
    0.139414784526874225E+00    0.118417038953628904E+03   -0.100330982037982501E+02    0.207732369606301336E+04
    0.139382898136819533E+00    0.307143669577987794E+03   -0.585270074570320986E+01    0.207732423832824679E+04
    0.139347247497074583E+00    0.161136762244902599E+03   -0.658304742371172757E+01    0.207733637891564194E+04
    0.139210737647508132E+00    0.294768002129169531E+03   -0.420881800966256492E+01    0.207733700561047408E+04
    0.139197281078973056E+00    0.325335889722828142E+03   -0.677353945846256522E+01    0.207733710440950790E+04
    0.139397333503584631E+00    0.296106076570025891E+03   -0.512644725633942056E+01    0.207734206649923271E+04
    0.139205723134973897E+00    0.334776115490140853E+03   -0.518079399312774935E+01    0.207735041091030416E+04
    0.139388571425945407E+00    0.303838588698908154E+03   -0.554644494740752503E+01    0.207735561710377124E+04
    0.139348828159444993E+00    0.161283340544024071E+03   -0.771786955457549162E+01    0.207736038957235542E+04
    0.139348828159444993E+00    0.161283340544024071E+03   -0.771786955457549162E+01    0.207736038957235542E+04
    0.139450890526058080E+00    0.222318448006904617E+03   -0.777683764892459806E+01    0.207737022080138604E+04
    0.139260085377154702E+00    0.354111749141260816E+03   -0.386621341392394946E+01    0.207737096841092762E+04
    0.139207355541185990E+00    0.300437359439781744E+03   -0.857458639026092939E+01    0.207737115627393177E+04
    0.139441870529573797E+00    0.248272618869847008E+03   -0.786319417189578829E+01    0.207737353770329355E+04
    0.139441870529573797E+00    0.248272618869847008E+03   -0.786319417189578829E+01    0.207737353770329355E+04
    0.139256288024826397E+00    0.354322643645550443E+03   -0.963589576982916540E+01    0.207737365988693819E+04
    0.139348609172080362E+00    0.157994575040783502E+03   -0.556190347829392717E+01    0.207737559390779143E+04
    0.139417761236386717E+00    0.129965294340130413E+03   -0.771040581576399919E+01    0.207738228956634430E+04
    0.139415747032910681E+00    0.281041676957434674E+03   -0.205198524080156730E+01    0.207738347563287653E+04
    0.139211429188637853E+00    0.345397071002426571E+03   -0.723334979318077576E+01    0.207738388916827034E+04
    0.139314611516431236E+00    0.340938763402687300E+03   -0.109589545272625273E+02    0.207738604242266456E+04
    0.139236329971523132E+00    0.352917759981048619E+03   -0.879955979686624623E+01    0.207739365148880916E+04
    0.139312943270928052E+00    0.341158727382956840E+03   -0.757807449374572428E+01    0.207740614707841451E+04
    0.139298205011773035E+00    0.204020173882743961E+03   -0.239692022098090085E+01    0.207740814012643432E+04
    0.139416217150922700E+00    0.126348813016400499E+03   -0.967061962790124952E+01    0.207741954495010305E+04
    0.139360205407526000E+00    0.319435469269354371E+03   -0.740515298299323899E+01    0.207741956744192657E+04
    0.139424716656572162E+00    0.140640705557996228E+03   -0.103837050712256591E+02    0.207742156051998245E+04
    0.139204304814348839E+00    0.329775086680813843E+03   -0.110156293505278811E+02    0.207742177533390668E+04
    0.139239006190888359E+00    0.352050926518725134E+03   -0.986574360530896932E+01    0.207743423020524733E+04
    0.139451520952800501E+00    0.217537692115959032E+03   -0.104801677381529537E+02    0.207743826809094389E+04
    0.139219609098011066E+00    0.347076782217059474E+03   -0.848252247877253751E+01    0.207744038346419802E+04
    0.139251570390476365E+00    0.239504950121644384E+03   -0.831020716067487086E+01    0.207744296511414814E+04
    0.139214698031787598E+00    0.342239912223137935E+03   -0.788303249846337195E+01    0.207744693611652292E+04
    0.139338798526943780E+00    0.167057886494991180E+03   -0.811015834788266687E+01    0.207745400154304480E+04
    0.139340774931478201E+00    0.328295530939281207E+03   -0.107108111270634723E+02    0.207745612990429663E+04
    0.139408608232165804E+00    0.285733807820808977E+03   -0.100112156110052481E+02    0.207747188028276832E+04
    0.139213268447770655E+00    0.339870789627798843E+03   -0.113438605628138234E+02    0.207748397399474379E+04
    0.139240730168085997E+00    0.350680385466493192E+03   -0.770807503223808510E+01    0.207748626067932264E+04
    0.139278472112380369E+00    0.346515558936127036E+03   -0.188254142195925311E+01    0.207749162253108716E+04
    0.139206424753679003E+00    0.306903878059399631E+03   -0.108962845104224204E+02    0.207749246260064274E+04
    0.139369890002316782E+00    0.312730874778549833E+03   -0.112139230192949189E+02    0.207749780560541285E+04
    0.139214741930560465E+00    0.339695137803926627E+03   -0.659414693047997069E+01    0.207751187722700524E+04
    0.139243935887276404E+00    0.249043316642471979E+03   -0.678471053561919479E+01    0.207751405751150196E+04
    0.139443232076063017E+00    0.191980323945247221E+03   -0.106786299210516145E+02    0.207751476854534940E+04
    0.139275171814802895E+00    0.218918276817030033E+03   -0.168817176377251776E+01    0.207751582995579429E+04
    0.139275171814802895E+00    0.218918276817030033E+03   -0.168817176377251776E+01    0.207751582995579429E+04
    0.139443891911478129E+00    0.177267458415751349E+03   -0.924917746089809789E+01    0.207751943332550127E+04
    0.139214991265543875E+00    0.334328790049293161E+03   -0.396507889040817929E+01    0.207754291995301992E+04
    0.139210349203274630E+00    0.310829257433392399E+03   -0.457184865766379378E+01    0.207754757680061630E+04
    0.139241795986354944E+00    0.348923546667602636E+03   -0.764444831694034654E+01    0.207754787388844261E+04
    0.139241795986354944E+00    0.348923546667602636E+03   -0.764444831694034654E+01    0.207754787388844261E+04
    0.139302515080057226E+00    0.341010339467838776E+03   -0.603690254855039399E+01    0.207757053757211088E+04
    0.139311367431046884E+00    0.336639195086341715E+03   -0.209415344445438123E+01    0.207757358724013511E+04
    0.139260943933305265E+00    0.348389036795070183E+03   -0.102653880904734294E+02    0.207757519758986473E+04
    0.139246362991135741E+00    0.348461494200069183E+03   -0.706177085469753685E+01    0.207757628179451922E+04
    0.139385255068963376E+00    0.300036328463159293E+03   -0.975595741465529187E+01    0.207757688151158072E+04
    0.139229294459457226E+00    0.345512013686790624E+03   -0.470432600699885484E+01    0.207758064248468054E+04
    0.139424088574559013E+00    0.265051202035741483E+03   -0.852048408146422886E+01    0.207758834834586332E+04
    0.139444839831896761E+00    0.211456590282916352E+03   -0.104629021536680291E+02    0.207758962630838050E+04
    0.139345440987608982E+00    0.324426634915761042E+03   -0.972519196426067900E+01    0.207759090937225665E+04
    0.139371495154544583E+00    0.308757774718209816E+03   -0.624673668141164562E+01    0.207759162074033657E+04
    0.139219965733059142E+00    0.339582624825458765E+03   -0.114219901861264628E+02    0.207759250141026814E+04
    0.139224434028903166E+00    0.341775140004093828E+03   -0.113854149453827862E+02    0.207759372906773660E+04
    0.139223529434406829E+00    0.279975544566415124E+03   -0.957460824485309914E+01    0.207759717716222713E+04
    0.139223529434406829E+00    0.279975544566415124E+03   -0.957460824485309914E+01    0.207759717716222713E+04
    0.139438805125545406E+00    0.239845028497371572E+03   -0.107886610865576991E+02    0.207759939107263426E+04
    0.139401627237424997E+00    0.288550958248448751E+03   -0.739537187005229768E+01    0.207760538332917349E+04
    0.139401627237424997E+00    0.288550958248448751E+03   -0.739537187005229768E+01    0.207760538332917349E+04
    0.139247406135468210E+00    0.252825019218040438E+03   -0.711558641056434737E+01    0.207760708309344909E+04
    0.139301658629184422E+00    0.340314046308867660E+03   -0.390926215022295231E+01    0.207760752064234430E+04
    0.139418035906601262E+00    0.271169873860963264E+03   -0.778996069864525698E+01    0.207761796270313016E+04
    0.139218940076602238E+00    0.291152986666657227E+03   -0.106134134012936361E+02    0.207762330796033302E+04
    0.139437652655524602E+00    0.239977243562167786E+03   -0.115136570549736970E+02    0.207763107358202524E+04
