    0.154545523566007592E+00    0.873462927341461182E+03   -0.437808424234390259E+01   -0.107468429207801819E+02   -0.917900765474096843E+05   -0.604146350544151556E+01    1
    0.158817930209636693E+00    0.473181587457656860E+03   -0.119486264586448669E+02   -0.106208956241607666E+02   -0.907943424757159810E+05   -0.604396350544152039E+01    1
    0.153787670558691025E+00    0.916634583473205566E+03   -0.312821590900421143E+01   -0.840333741903305054E+01   -0.901407505105837918E+05   -0.604646350544152966E+01    1
    0.159346489608287789E+00    0.390235507488250732E+03   -0.908683794736862183E+01   -0.785244560241699219E+01   -0.894121259390977357E+05   -0.604896350544152206E+01    1
    0.158008679264783847E+00    0.513545346260070801E+03   -0.372351562976837158E+01   -0.774916481971740723E+01   -0.867902139751912182E+05   -0.605146350544152156E+01    1
    0.154884689307212831E+00    0.796353656053543091E+03   -0.755385488271713257E+01   -0.814352518320083618E+01   -0.861081118230282009E+05   -0.605396350544152995E+01    1
    0.156976341038942313E+00    0.608197605609893799E+03   -0.107373569607734680E+02   -0.975276571512222290E+01   -0.858307371418224793E+05   -0.605646350544151790E+01    1
    0.158926335889101017E+00    0.379666262865066528E+03   -0.278647416830062866E+01   -0.468548035621643066E+01   -0.851694242989390768E+05   -0.605896350544151829E+01    1
    0.154166875439882278E+00    0.829999983310699463E+03   -0.446509307622909546E+01   -0.345897942781448364E+01   -0.831301294879085472E+05   -0.606146350544153112E+01    1
    0.159625533258914931E+00    0.222032570838928223E+03   -0.639898973703384399E+01   -0.703421533107757568E+01   -0.818462029761187587E+05   -0.606396350544153950E+01    1
    0.157642689859867097E+00    0.477449679374694824E+03   -0.791272288560867310E+01   -0.114135725498199463E+02   -0.806260542352159973E+05   -0.606646350544153368E+01    1
    0.154857858186960212E+00    0.742485296726226807E+03   -0.957872182130813599E+01   -0.205389094352722168E+01   -0.801053704320415563E+05   -0.606896350544153407E+01    1
    0.157176057034730920E+00    0.518024635314941406E+03   -0.642017841339111328E+01   -0.109769535064697266E+02   -0.797122767599126528E+05   -0.607146350544153712E+01    1
    0.152837088334560389E+00    0.905744653940200806E+03   -0.609491515159606934E+01   -0.600352197885513306E+01   -0.793624649180540437E+05   -0.607396350544151886E+01    1
    0.159821173012256623E+00    0.124321895837783813E+03   -0.466910153627395630E+01   -0.589592897891998291E+01   -0.792826138143378048E+05   -0.607646350544150149E+01    1
    0.159232697820663460E+00    0.221641290187835693E+03   -0.896845424175262451E+01   -0.826373225450515747E+01   -0.784490269901940628E+05   -0.607896350544150277E+01    1
    0.152582010006904578E+00    0.917675065994262695E+03   -0.107906010746955872E+02   -0.613457220792770386E+01   -0.782566060015166586E+05   -0.608146350544151737E+01    1
    0.155446855336427686E+00    0.672598141431808472E+03   -0.822426795959472656E+01   -0.510035210847854614E+01   -0.780268661504899064E+05   -0.608396350544153197E+01    1
    0.158743322545290000E+00    0.245300412178039551E+03   -0.206818085908889771E+01   -0.428778797388076782E+01   -0.758360574033993908E+05   -0.608646350544153236E+01    1
    0.154664664179086669E+00    0.714846795797348022E+03   -0.804378491640090942E+01   -0.112133340835571289E+02   -0.751249660139904736E+05   -0.608896350544152032E+01    1
    0.157677009832859039E+00    0.390583980083465576E+03   -0.707617372274398804E+01   -0.247977173328399658E+01   -0.748182571331460058E+05   -0.609146350544151804E+01    1
    0.156527867376804353E+00    0.460782432556152344E+03   -0.546274882555007935E+01   -0.423475235700607300E+01   -0.699639346156592510E+05   -0.609396350544151844E+01    1
    0.155300128006935101E+00    0.575204718112945557E+03   -0.832616072893142700E+01   -0.109798442721366882E+02   -0.685059017979221389E+05   -0.609646350544151083E+01    1
    0.156028845822811124E+00    0.496804714202880859E+03   -0.964414268732070923E+01   -0.775523418188095093E+01   -0.684366696546007151E+05   -0.609896350544150234E+01    1
    0.154135426235198963E+00    0.681769257783889771E+03   -0.107918192744255066E+02   -0.822659814357757568E+01   -0.677027777812335407E+05   -0.610146350544149918E+01    1
    0.152786470848321920E+00    0.786630487442016602E+03   -0.188643568754196167E+01   -0.106423819661140442E+02   -0.665031336541807250E+05   -0.610396350544150579E+01    1
    0.155442530542612062E+00    0.525121867656707764E+03   -0.744673591852188110E+01   -0.101528092622756958E+02   -0.658754285526880558E+05   -0.610646350544152394E+01    1
    0.157457245683670033E+00    0.242717766761779785E+03   -0.167572647333145142E+01   -0.418298083543777466E+01   -0.652452826228180129E+05   -0.610896350544153233E+01    1
    0.157684970933198915E+00    0.204646545648574829E+03   -0.119411553144454956E+02   -0.828227734565734863E+01   -0.651877588952043807E+05   -0.611146350544151318E+01    1
    0.156536442399024950E+00    0.378489631414413452E+03   -0.802881312370300293E+01   -0.118271107077598572E+02   -0.649385667248772443E+05   -0.611396350544150202E+01    1
    0.156206425833702089E+00    0.411229693889617920E+03   -0.986081832647323608E+01   -0.128060162067413330E+01   -0.649231353175696640E+05   -0.611646350544151840E+01    1
    0.157034999161958677E+00    0.283538842201232910E+03   -0.107088964581489563E+02   -0.786268556118011475E+01   -0.637501955382464439E+05   -0.611896350544151613E+01    1
    0.156736394518613820E+00    0.323873579502105713E+03   -0.677321439981460571E+01   -0.482497274875640869E+01   -0.634629504876279752E+05   -0.612146350544151030E+01    1
    0.153067182278633113E+00    0.706651842594146729E+03   -0.798235762119293213E+01   -0.746106255054473877E+01   -0.614709468764308695E+05   -0.612396350544150803E+01    1
    0.150212298887968054E+00    0.927312618494033813E+03   -0.197858482599258423E+01   -0.251758444309234619E+01   -0.591033125322048509E+05   -0.612646350544151108E+01    1
    0.153617477494478211E+00    0.607833147048950195E+03   -0.710885071754455566E+01   -0.393935924768447876E+01   -0.577869697900311949E+05   -0.612896350544151858E+01    1
    0.156172714811563473E+00    0.281933540105819702E+03   -0.666369509696960449E+01   -0.181467270851135254E+01   -0.574705936797322138E+05   -0.613146350544150476E+01    1
    0.155148616063594813E+00    0.423677343130111694E+03   -0.270126640796661377E+01   -0.172461444139480591E+01   -0.574604144181380907E+05   -0.613396350544150160E+01    1
    0.152025774413347248E+00    0.747824609279632568E+03   -0.503903430700302124E+01   -0.255510997772216797E+01   -0.570704500497265763E+05   -0.613646350544149932E+01    1
    0.150476382231712336E+00    0.866168230772018433E+03   -0.113249265551567078E+02   -0.417318475246429443E+01   -0.554674960064310071E+05   -0.613896350544150327E+01    1
    0.149689453685283635E+00    0.928713911771774292E+03   -0.231495547294616699E+01   -0.117175579667091370E+02   -0.552475949858051245E+05   -0.614146350544151343E+01    1
    0.148226214379072185E+00    0.999400901794433594E+03   -0.237379884719848633E+01   -0.107175707817077637E+01   -0.550012497232466194E+05   -0.614396350544152714E+01    1
    0.150849134719371780E+00    0.825600731372833252E+03   -0.653479278087615967E+01   -0.108018054962158203E+02   -0.547634564793253448E+05   -0.614646350544152309E+01    1
    0.119106674218177791E+00    0.266823261976242065E+03   -0.154654878377914429E+01   -0.942985886335372925E+01   -0.532551558906417995E+05   -0.614896350544151282E+01    1
    0.152869864803552635E+00    0.622495871782302856E+03   -0.119527518153190613E+02   -0.108717496991157532E+02   -0.532536327833504547E+05   -0.615146350544152742E+01    1
    0.148602108556032175E+00    0.999415385723114014E+03   -0.119412110447883606E+02   -0.119492866992950439E+02   -0.530584273721921709E+05   -0.615396350544151360E+01    1
    0.119647681069374082E+00    0.166271215677261353E+03   -0.312533563375473022E+01   -0.462261390686035156E+01   -0.519802482318035836E+05   -0.615646350544150067E+01    1
    0.150402733975648878E+00    0.833114188909530640E+03   -0.747809177637100220E+01   -0.602433103322982788E+01   -0.518415582920561501E+05   -0.615896350544150195E+01    1
    0.118979135054349885E+00    0.414369326829910278E+03   -0.103274347186088562E+02   -0.241181677579879761E+01   -0.511244034308330229E+05   -0.616146350544151922E+01    1
    0.154979645872116073E+00    0.320665442943572998E+03   -0.253727626800537109E+01   -0.510527014732360840E+01   -0.509620219940800889E+05   -0.616396350544152849E+01    1
    0.150715573155879967E+00    0.788678890466690063E+03   -0.198873364925384521E+01   -0.113994452357292175E+02   -0.507716631485453618E+05   -0.616646350544150668E+01    1
    0.152027807563543310E+00    0.672750920057296753E+03   -0.134926599264144897E+01   -0.262077933549880981E+01   -0.500464565135919038E+05   -0.616896350544149996E+01    1
    0.119399748593568791E+00    0.391438156366348267E+03   -0.115786346793174744E+02   -0.402304261922836304E+01   -0.494358731421221673E+05   -0.617146350544152167E+01    1
    0.118615265792608254E+00    0.571437501907348633E+03   -0.976918780803680420E+01   -0.102592483162879944E+02   -0.491241074543169452E+05   -0.617396350544153449E+01    1
    0.155473840558528892E+00    0.187770193815231323E+03   -0.774118357896804810E+01   -0.297607731819152832E+01   -0.490309573467641530E+05   -0.617646350544151179E+01    1
    0.153880956858396534E+00    0.436750161647796631E+03   -0.674383533000946045E+01   -0.848373991250991821E+01   -0.490220738705714539E+05   -0.617896350544150152E+01    1
    0.155415339022874827E+00    0.200568675994873047E+03   -0.986738139390945435E+01   -0.899388825893402100E+01   -0.490181794742855636E+05   -0.618146350544150103E+01    1
    0.118792870658636085E+00    0.579497861862182617E+03   -0.687358999252319336E+01   -0.117956460118293762E+02   -0.479632635400519284E+05   -0.618396350544151829E+01    1
    0.119584225904941555E+00    0.447462475299835205E+03   -0.787782651185989380E+01   -0.524160295724868774E+01   -0.472290628400719288E+05   -0.618646350544152934E+01    1
    0.155070623129606233E+00    0.209629392623901367E+03   -0.457549422979354858E+01   -0.824143946170806885E+01   -0.471609142387299071E+05   -0.618896350544151730E+01    1
    0.155254295134544362E+00    0.175470870733261108E+03   -0.110548245906829834E+01   -0.269353628158569336E+01   -0.471165854410364918E+05   -0.619146350544153012E+01    1
    0.155390354639291739E+00    0.142681241035461426E+03   -0.484061920642852783E+01   -0.775086295604705811E+01   -0.471032227023723171E+05   -0.619396350544153673E+01    1
    0.153791938185691812E+00    0.392243838310241699E+03   -0.306432992219924927E+01   -0.192930346727371216E+01   -0.464002186671075178E+05   -0.619646350544151137E+01    1
    0.148243764591217020E+00    0.948841261863708496E+03   -0.944407796859741211E+01   -0.101456292271614075E+02   -0.461560245615981767E+05   -0.619896350544150465E+01    1
    0.152977997076511385E+00    0.493466973304748535E+03   -0.932193017005920410E+01   -0.998498880863189697E+01   -0.459046108716927920E+05   -0.620146350544151748E+01    1
    0.150276606583595262E+00    0.762092781066894531E+03   -0.229194998741149902E+01   -0.768960809707641602E+01   -0.457402696435064354E+05   -0.620396350544150987E+01    1
    0.120295395994186399E+00    0.348673069477081299E+03   -0.759044808149337769E+01   -0.161281216144561768E+01   -0.456550022819141159E+05   -0.620646350544149783E+01    1
    0.152500838100910169E+00    0.538958954811096191E+03   -0.116823468804359436E+02   -0.980636322498321533E+01   -0.454775819785765489E+05   -0.620896350544150710E+01    1
    0.119065444517135605E+00    0.622451722621917725E+03   -0.108418133258819580E+02   -0.742023187875747681E+01   -0.454002511567660331E+05   -0.621146350544150838E+01    1
    0.120643435019254675E+00    0.281623262166976929E+03   -0.945827937126159668E+01   -0.266581863164901733E+01   -0.452610177502935767E+05   -0.621396350544150700E+01    1
    0.148824537175893779E+00    0.880331313610076904E+03   -0.840180057287216187E+01   -0.866466683149337769E+01   -0.446471483048764421E+05   -0.621646350544150472E+01    1
    0.152369717311859110E+00    0.537917935848236084E+03   -0.523570013046264648E+01   -0.745687294006347656E+01   -0.446283803812482001E+05   -0.621896350544153709E+01    1
    0.119817521190643303E+00    0.493269455432891846E+03   -0.116342148780822754E+02   -0.114611840248107910E+01   -0.445930797942031131E+05   -0.622146350544152416E+01    1
    0.120539172691106783E+00    0.381288248300552368E+03   -0.110372130870819092E+02   -0.683316648006439209E+01   -0.439364082519010917E+05   -0.622396350544153076E+01    1
    0.120314094513654699E+00    0.440797883272171021E+03   -0.238910305500030518E+01   -0.956125462055206299E+01   -0.436701874923083960E+05   -0.622646350544153204E+01    1
    0.151149658179283136E+00    0.648843908309936523E+03   -0.763515496253967285E+01   -0.598355346918106079E+01   -0.434690000281586326E+05   -0.622896350544151112E+01    1
    0.151084388589859009E+00    0.652510648965835571E+03   -0.852217680215835571E+01   -0.103549340367317200E+02   -0.431857696481844687E+05   -0.623146350544149907E+01    1
    0.121531429523229595E+00    0.133371400833129883E+03   -0.134835332632064819E+01   -0.274951708316802979E+01   -0.430892432280307912E+05   -0.623396350544151101E+01    1
    0.119593936806917184E+00    0.626477503776550293E+03   -0.277621650695800781E+01   -0.759602177143096924E+01   -0.424507467254224975E+05   -0.623646350544152739E+01    1
    0.151062478786706922E+00    0.620412814617156982E+03   -0.701514112949371338E+01   -0.118561442494392395E+02   -0.410918074168145613E+05   -0.623896350544154199E+01    1
    0.120652618992328639E+00    0.482608264684677124E+03   -0.101320815086364746E+02   -0.155276501178741455E+01   -0.410492333887325149E+05   -0.624146350544154416E+01    1
    0.150080004936456679E+00    0.713985162973403931E+03   -0.672149205207824707E+01   -0.423298931121826172E+01   -0.407546197692748610E+05   -0.624396350544154188E+01    1
    0.121574558156728740E+00    0.285331952571868896E+03   -0.504934310913085938E+01   -0.666540503501892090E+01   -0.406723802352968269E+05   -0.624646350544154139E+01    1
    0.150744429969787597E+00    0.639126747846603394E+03   -0.111208630204200745E+02   -0.520942229032516479E+01   -0.402912900022107569E+05   -0.624896350544154089E+01    1
    0.121835768246650683E+00    0.241450208425521851E+03   -0.950335931777954102E+01   -0.911372750997543335E+01   -0.401989450232038434E+05   -0.625146350544151908E+01    1
    0.152367293936014170E+00    0.452382451295852661E+03   -0.111602479815483093E+02   -0.904934978485107422E+01   -0.400599635219843112E+05   -0.625396350544150437E+01    1
    0.120352766621112814E+00    0.586673146486282349E+03   -0.308785730600357056E+01   -0.727725601196289062E+01   -0.399008460488111959E+05   -0.625646350544151275E+01    1
    0.118632043009996399E+00    0.916313308477401733E+03   -0.105953902006149292E+01   -0.279990386962890625E+01   -0.398793408059494323E+05   -0.625896350544152913E+01    1
    0.121883529877662655E+00    0.258671116828918457E+03   -0.103405477404594421E+02   -0.227602159976959229E+01   -0.396808927179262173E+05   -0.626146350544153396E+01    1
    0.121232894474267952E+00    0.423296254873275757E+03   -0.115430085659027100E+02   -0.121026599407196045E+01   -0.394662145715010629E+05   -0.626396350544151304E+01    1
    0.120199972152709958E+00    0.645418673753738403E+03   -0.106481720209121704E+02   -0.608962273597717285E+01   -0.390735822545221381E+05   -0.626646350544151076E+01    1
    0.121636549353599535E+00    0.363531112670898438E+03   -0.503029447793960571E+01   -0.880255746841430664E+01   -0.390411657737939895E+05   -0.626896350544153069E+01    1
    0.121280864888429638E+00    0.445633584260940552E+03   -0.549772256612777710E+01   -0.289466381072998047E+01   -0.389778587052895091E+05   -0.627146350544152575E+01    1
    0.118313407611846916E+00    0.989898586273193359E+03   -0.111260020732879639E+01   -0.766228055953979492E+01   -0.389778408492828021E+05   -0.627396350544150305E+01    1
    0.119937143993377682E+00    0.702166384458541870E+03   -0.858787894248962402E+01   -0.281801754236221313E+01   -0.387476318381781603E+05   -0.627646350544151854E+01    1
    0.147584790289401996E+00    0.905508404970169067E+03   -0.385144364833831787E+01   -0.398756861686706543E+01   -0.387057940308224788E+05   -0.627896350544151893E+01    1
    0.146446392709016798E+00    0.997396004199981689E+03   -0.118502145409584045E+02   -0.185621410608291626E+01   -0.385513842656826600E+05   -0.628146350544150600E+01    1
    0.120066932547092428E+00    0.689091151952743530E+03   -0.176950556039810181E+01   -0.344341820478439331E+01   -0.384733534162479555E+05   -0.628396350544150373E+01    1
    0.147782483077049248E+00    0.886247998476028442E+03   -0.491534441709518433E+01   -0.102349026799201965E+02   -0.384639003278255186E+05   -0.628646350544151566E+01    1
    0.121737244969606390E+00    0.379542720317840576E+03   -0.414458984136581421E+01   -0.193016105890274048E+01   -0.381831297772454782E+05   -0.628896350544151872E+01    1
    0.121308153343200678E+00    0.483747398853302002E+03   -0.809930086135864258E+01   -0.850373005867004395E+01   -0.381028236558212739E+05   -0.629146350544151289E+01    1
    0.121223857146501537E+00    0.501508665084838867E+03   -0.754827266931533813E+01   -0.320446223020553589E+01   -0.380736168388164297E+05   -0.629396350544151328E+01    1
    0.149886868095397946E+00    0.685062634944915771E+03   -0.556951570510864258E+01   -0.592428851127624512E+01   -0.379766553938126817E+05   -0.629646350544151456E+01    1
    0.122713505035638798E+00    0.117361509799957275E+03   -0.421233105659484863E+01   -0.554530119895935059E+01   -0.377560077629230727E+05   -0.629896350544151140E+01    1
    0.149596003341674805E+00    0.705500262975692749E+03   -0.537713718414306641E+01   -0.715837270021438599E+01   -0.374837568375264091E+05   -0.630146350544151979E+01    1
    0.153267509710788730E+00    0.244142717123031616E+03   -0.847291380167007446E+01   -0.848313999176025391E+01   -0.372693501742352018E+05   -0.630396350544154327E+01    1
    0.147119273459911326E+00    0.929392349720001221E+03   -0.179333519935607910E+01   -0.343165385723114014E+01   -0.370227845107661415E+05   -0.630646350544153300E+01    1
    0.152637968862056717E+00    0.328871071338653564E+03   -0.308327233791351318E+01   -0.101414291262626648E+02   -0.367249068498514171E+05   -0.630896350544153339E+01    1
    0.122520050048828114E+00    0.263850462436676025E+03   -0.148379117250442505E+01   -0.761438590288162231E+01   -0.367161995866961588E+05   -0.631146350544152401E+01    1
    0.150841543960571284E+00    0.562502580881118774E+03   -0.341549205780029297E+01   -0.572950965166091919E+01   -0.366212286575656690E+05   -0.631396350544150398E+01    1
    0.152931179940700518E+00    0.274345463514328003E+03   -0.324819219112396240E+01   -0.113079228997230530E+02   -0.364204324880732966E+05   -0.631646350544151769E+01    1
    0.146974343156814569E+00    0.893876200914382935E+03   -0.188260078430175781E+01   -0.113820666074752808E+01   -0.362134795559583217E+05   -0.631896350544152607E+01    1
    0.153532174664735788E+00    0.149991548061370850E+03   -0.112384284734725952E+02   -0.323932385444641113E+01   -0.361759284688877306E+05   -0.632146350544152202E+01    1
    0.153502743697166433E+00    0.153352409601211548E+03   -0.106665046811103821E+02   -0.354609119892120361E+01   -0.360608541515240286E+05   -0.632396350544152774E+01    1
    0.122309156697988503E+00    0.362085616588592529E+03   -0.663632953166961670E+01   -0.216711860895156860E+01   -0.359691540592243546E+05   -0.632646350544152636E+01    1
    0.149732972544431686E+00    0.631240087747573853E+03   -0.434538561105728149E+01   -0.102050745487213135E+01   -0.357388255812673960E+05   -0.632896350544151876E+01    1
    0.122424611294269556E+00    0.358292222023010254E+03   -0.117269849777221680E+01   -0.117419226169586182E+02   -0.357152516377186548E+05   -0.633146350544152003E+01    1
    0.151532822483778001E+00    0.457623273134231567E+03   -0.324722248315811157E+01   -0.538576686382293701E+01   -0.356420732379728797E+05   -0.633396350544152309E+01    1
    0.152931329071521738E+00    0.246160489320755005E+03   -0.837978315353393555E+01   -0.654689806699752808E+01   -0.355342067477277888E+05   -0.633646350544152615E+01    1
    0.121188552910089481E+00    0.610888129472732544E+03   -0.954385560750961304E+01   -0.273963838815689087E+01   -0.354708602430592509E+05   -0.633896350544152920E+01    1
    0.121594061982631674E+00    0.541665518283843994E+03   -0.717568451166152954E+01   -0.580893850326538086E+01   -0.354002563577579349E+05   -0.634146350544152781E+01    1
    0.151353075104951856E+00    0.470774251222610474E+03   -0.567320299148559570E+01   -0.280411970615386963E+01   -0.350505280900161597E+05   -0.634396350544151222E+01    1
    0.146045372474193580E+00    0.989926105737686157E+03   -0.212729895114898682E+01   -0.283754611015319824E+01   -0.350419128840372869E+05   -0.634646350544149573E+01    1
    0.152199285638332349E+00    0.345522600412368774E+03   -0.766031360626220703E+01   -0.156264829635620117E+01   -0.349882873254357037E+05   -0.634896350544151034E+01    1
    0.119595960015058511E+00    0.871659249067306519E+03   -0.826820182800292969E+01   -0.529673600196838379E+01   -0.349815404040387439E+05   -0.635146350544150984E+01    1
    0.122499333292245854E+00    0.371855777502059937E+03   -0.896718293428421021E+01   -0.976021915674209595E+01   -0.349673696920521907E+05   -0.635396350544149158E+01    1
    0.121109687560796736E+00    0.650433975458145142E+03   -0.678119301795959473E+01   -0.420497530698776245E+01   -0.347480280027915578E+05   -0.635646350544149996E+01    1
    0.121489682835340493E+00    0.590665668249130249E+03   -0.653816479444503784E+01   -0.361123210191726685E+01   -0.346394804970788464E+05   -0.635896350544152256E+01    1
    0.122105603069066995E+00    0.475846308469772339E+03   -0.396313315629959106E+01   -0.887290620803833008E+01   -0.345310733455627851E+05   -0.636146350544152384E+01    1
    0.152948966276645643E+00    0.188273322582244873E+03   -0.332920640707015991E+01   -0.104050350189208984E+01   -0.343185247479383033E+05   -0.636396350544150557E+01    1
    0.122176333332061765E+00    0.484316563606262207E+03   -0.464212280511856079E+01   -0.704986703395843506E+01   -0.341221150088601644E+05   -0.636646350544150952E+01    1
    0.152083580005168917E+00    0.344168728590011597E+03   -0.361037385463714600E+01   -0.112062117457389832E+02   -0.340779549059605124E+05   -0.636896350544151346E+01    1
    0.120662481510639186E+00    0.771806776523590088E+03   -0.288832235336303711E+01   -0.434376025199890137E+01   -0.331312578398432379E+05   -0.637146350544153250E+01    1
    0.122903085106611243E+00    0.384557056427001953E+03   -0.114474716782569885E+02   -0.522715371847152710E+01   -0.329782561277316781E+05   -0.637396350544155155E+01    1
    0.146036802423000323E+00    0.945416992902755737E+03   -0.115687481164932251E+02   -0.165082615613937378E+01   -0.327519092304075239E+05   -0.637646350544152529E+01    1
    0.151447922307252875E+00    0.391414016485214233E+03   -0.982286924123764038E+01   -0.382327753305435181E+01   -0.322791816572310563E+05   -0.637896350544150614E+01    1
    0.151438320767879470E+00    0.386982095241546631E+03   -0.423129838705062866E+01   -0.284487825632095337E+01   -0.321953278106521539E+05   -0.638146350544151897E+01    1
    0.120921641051769252E+00    0.771191692352294922E+03   -0.102533808946609497E+02   -0.771671336889266968E+01   -0.320919620934095001E+05   -0.638396350544152380E+01    1
    0.122930172234773621E+00    0.459147787094116211E+03   -0.181590533256530762E+01   -0.437138611078262329E+01   -0.312782822662876497E+05   -0.638646350544151620E+01    1
    0.121871176874637596E+00    0.658074623346328735E+03   -0.272123950719833374E+01   -0.422218549251556396E+01   -0.310052981459870207E+05   -0.638896350544153080E+01    1
    0.119924271517992009E+00    0.946142691373825073E+03   -0.117607325911521912E+02   -0.109864329099655151E+02   -0.309482613239179555E+05   -0.639146350544153830E+01    1
    0.122614313155412671E+00    0.542652463912963867E+03   -0.869052243232727051E+01   -0.139972490072250366E+01   -0.306176234205486471E+05   -0.639396350544151737E+01    1
    0.150561215299367890E+00    0.464452660083770752E+03   -0.507614743709564209E+01   -0.182539522647857666E+01   -0.305721761022606734E+05   -0.639646350544152220E+01    1
    0.152626789021491988E+00    0.110099804401397705E+03   -0.677587634325027466E+01   -0.840845280885696411E+01   -0.305018990038142620E+05   -0.639896350544151460E+01    1
    0.120744729644060120E+00    0.855054336786270142E+03   -0.502175199985504150E+01   -0.589564442634582520E+01   -0.301854884907770829E+05   -0.640146350544150433E+01    1
    0.145903824955224970E+00    0.926031863689422607E+03   -0.100161702632904053E+02   -0.458023524284362793E+01   -0.299935645426086339E+05   -0.640396350544151272E+01    1
    0.120731263130903238E+00    0.889075583219528198E+03   -0.136334019899368286E+01   -0.635842001438140869E+01   -0.299411375414256327E+05   -0.640646350544151311E+01    1
    0.149300659692287452E+00    0.596984040737152100E+03   -0.177664428949356079E+01   -0.370997840166091919E+01   -0.298394138108142288E+05   -0.640896350544153304E+01    1
    0.150306350725889215E+00    0.477907425165176392E+03   -0.106184166073799133E+02   -0.988527411222457886E+01   -0.297026225095989903E+05   -0.641146350544155297E+01    1
    0.123243319618701927E+00    0.476099723577499390E+03   -0.539506268501281738E+01   -0.101977541446685791E+02   -0.296285258152156130E+05   -0.641396350544154892E+01    1
    0.151448717671632760E+00    0.311834001541137695E+03   -0.114650536179542542E+02   -0.655732029676437378E+01   -0.295849701581568006E+05   -0.641646350544152533E+01    1
    0.121104361104965197E+00    0.825265669822692871E+03   -0.116914525628089905E+02   -0.888405817747116089E+01   -0.295605675999058622E+05   -0.641896350544152039E+01    1
    0.124670904231071467E+00    0.123811900615692139E+03   -0.873743361234664917E+01   -0.109761870503425598E+02   -0.293102193278192935E+05   -0.642146350544151190E+01    1
    0.147344848740100842E+00    0.797706615924835205E+03   -0.104188692569732666E+01   -0.111000120639801025E+01   -0.290334480251278728E+05   -0.642396350544151495E+01    1
    0.147310573506355291E+00    0.780744487047195435E+03   -0.897704851627349854E+01   -0.112454078793525696E+02   -0.288742088608597696E+05   -0.642646350544152956E+01    1
    0.124813657224178309E+00    0.114155197143554688E+03   -0.279275792837142944E+01   -0.904536211490631104E+01   -0.287930131928235860E+05   -0.642896350544153616E+01    1
    0.149705328661203368E+00    0.527364838123321533E+03   -0.119064241647720337E+02   -0.107468016147613525E+02   -0.286980901961229538E+05   -0.643146350544153833E+01    1
