    0.158218262749910354E+00    0.332869708538055420E+03   -0.945643436908721924E+01   -0.657247524747511343E+05   -0.604396350544152039E+01    1
    0.158304967409372332E+00    0.250493758916854858E+03   -0.626555359363555908E+01   -0.657163346005187486E+05   -0.604646350544152966E+01    1
    0.156786912584304799E+00    0.921618020534515381E+03   -0.104150906801223755E+02   -0.656761988664136006E+05   -0.604896350544152206E+01    1
    0.157567858499288560E+00    0.553331625461578369E+03   -0.282404822111129761E+01   -0.652800338341346724E+05   -0.605146350544152156E+01    1
    0.158137709736824034E+00    0.173165029287338257E+03   -0.348129647970199585E+01   -0.642003185063391356E+05   -0.605396350544152995E+01    1
    0.157988775271177273E+00    0.336703443527221680E+03   -0.717060124874114990E+01   -0.640769602420207157E+05   -0.605646350544151790E+01    1
    0.156287259709835036E+00    0.826773500442504883E+03   -0.184123510122299194E+01   -0.638042328363386550E+05   -0.605896350544151829E+01    1
    0.157749402904510505E+00    0.323669677972793579E+03   -0.295877599716186523E+01   -0.629294069526098974E+05   -0.606146350544153112E+01    1
    0.157420996952056885E+00    0.347639989852905273E+03   -0.162665426731109619E+01   -0.617015228320106980E+05   -0.606396350544153950E+01    1
    0.157197141647338862E+00    0.568964022397994995E+03   -0.676525282859802246E+01   -0.612856070058261030E+05   -0.606646350544153368E+01    1
    0.156630176091194145E+00    0.663867980241775513E+03   -0.310917907953262329E+01   -0.602053214849291908E+05   -0.606896350544153407E+01    1
    0.118402058428525914E+00    0.351192414760589600E+03   -0.851965451240539551E+01   -0.594310398133226772E+05   -0.607146350544153712E+01    1
    0.155868306493759157E+00    0.845310300588607788E+03   -0.310082870721817017E+01   -0.587875940596848741E+05   -0.607396350544151886E+01    1
    0.118455027210712424E+00    0.553859108686447144E+03   -0.101173982024192810E+02   -0.581744968045501228E+05   -0.607646350544150149E+01    1
    0.118258733767271029E+00    0.722958064079284668E+03   -0.103279579281806946E+02   -0.580689259447533332E+05   -0.607896350544150277E+01    1
    0.118628598088026033E+00    0.419741952419281006E+03   -0.102606973052024841E+02   -0.579279070389713088E+05   -0.608146350544151737E+01    1
    0.156459125524759268E+00    0.679650688171386719E+03   -0.971333420276641846E+01   -0.578653764917072476E+05   -0.608396350544153197E+01    1
    0.118849411123991000E+00    0.230833595991134644E+03   -0.770844954252243042E+01   -0.573945422914499577E+05   -0.608646350544153236E+01    1
    0.118298176383972165E+00    0.799147659540176392E+03   -0.485332965850830078E+01   -0.570668545748994511E+05   -0.608896350544152032E+01    1
    0.156825763648748395E+00    0.442021721601486206E+03   -0.496639537811279297E+01   -0.569728858910251220E+05   -0.609146350544151804E+01    1
    0.156939354109764090E+00    0.392767030000686646E+03   -0.108452777862548828E+02   -0.569538543399779010E+05   -0.609396350544151844E+01    1
    0.157056297528743727E+00    0.303025412559509277E+03   -0.113688905835151672E+02   -0.569314550303750439E+05   -0.609646350544151083E+01    1
    0.157076556950807578E+00    0.232026106119155884E+03   -0.893039566278457642E+01   -0.565521040038762221E+05   -0.609896350544150234E+01    1
    0.118154523634910580E+00    0.982267969846725464E+03   -0.623154956102371216E+01   -0.564305842609158499E+05   -0.610146350544149918E+01    1
    0.157027356207370739E+00    0.147395169734954834E+03   -0.116642004251480103E+02   -0.557582881036238177E+05   -0.610396350544150579E+01    1
    0.118151466453075393E+00    0.817855155467987061E+03   -0.151682811975479126E+01   -0.557438921266363686E+05   -0.610646350544152394E+01    1
    0.155305648332834223E+00    0.951963406801223755E+03   -0.840142029523849487E+01   -0.554074227266990929E+05   -0.610896350544153233E+01    1
    0.156658590483665455E+00    0.358292114734649658E+03   -0.533634978532791138E+01   -0.548221807961241284E+05   -0.611146350544151318E+01    1
    0.156858204573392862E+00    0.166146922111511230E+03   -0.573511874675750732E+01   -0.547388093099211765E+05   -0.611396350544150202E+01    1
    0.156140171980857834E+00    0.619509500265121460E+03   -0.602672350406646729E+01   -0.546270725269984032E+05   -0.611646350544151840E+01    1
    0.118917402350902549E+00    0.625262570381164551E+03   -0.264448571205139160E+01   -0.544003900880144429E+05   -0.611896350544151613E+01    1
    0.118853912389278407E+00    0.813809955120086670E+03   -0.965413022041320801E+01   -0.541729989673052260E+05   -0.612146350544151030E+01    1
    0.155648646736145008E+00    0.784074825048446655E+03   -0.118457993865013123E+02   -0.541578376163410503E+05   -0.612396350544150803E+01    1
    0.118613506048917766E+00    0.976929730176925659E+03   -0.724965441226959229E+01   -0.540233011980572046E+05   -0.612646350544151108E+01    1
    0.156207715815305709E+00    0.524615895748138428E+03   -0.872628295421600342E+01   -0.534820013543015593E+05   -0.612896350544151858E+01    1
    0.119557417154312132E+00    0.312350487709045410E+03   -0.495757162570953369E+01   -0.533491067910978090E+05   -0.613146350544150476E+01    1
    0.118929116576910007E+00    0.945386898517608643E+03   -0.104214865565299988E+02   -0.526329709927060248E+05   -0.613396350544150160E+01    1
    0.119859118747711171E+00    0.113360887765884399E+03   -0.933885318040847778E+01   -0.523227608758398055E+05   -0.613646350544149932E+01    1
    0.119338224673271168E+00    0.805193787813186646E+03   -0.648762589693069458E+01   -0.516525131365065681E+05   -0.613896350544150327E+01    1
    0.120121439862251267E+00    0.126987636089324951E+03   -0.981466901302337646E+01   -0.509574173933180718E+05   -0.614146350544151343E+01    1
    0.154712557542324047E+00    0.772662991285324097E+03   -0.203925746679306030E+01   -0.505651008630526121E+05   -0.614396350544152714E+01    1
    0.120219731986522665E+00    0.123798382282257080E+03   -0.409429550170898438E+01   -0.504015829664385310E+05   -0.614646350544152309E+01    1
    0.120184636533260336E+00    0.305767488479614258E+03   -0.446494489908218384E+01   -0.501020175001839743E+05   -0.614896350544151282E+01    1
    0.119591804236173618E+00    0.862340611219406128E+03   -0.105717263817787170E+02   -0.499334366772632129E+05   -0.615146350544152742E+01    1
    0.154348002278804769E+00    0.872691792249679565E+03   -0.231410968303680420E+01   -0.499223187939465643E+05   -0.615396350544151360E+01    1
    0.155844569838047009E+00    0.340946000814437866E+03   -0.385616958141326904E+01   -0.494713721554567237E+05   -0.615646350544150067E+01    1
    0.154380768805742252E+00    0.733662116527557373E+03   -0.119227296113967896E+01   -0.494194808906054677E+05   -0.615896350544150195E+01    1
    0.120294782072305664E+00    0.309640759229660034E+03   -0.226944410800933838E+01   -0.491999835582378510E+05   -0.616146350544151922E+01    1
    0.119245301258563988E+00    0.948905795812606812E+03   -0.201763212680816650E+01   -0.491934050257678246E+05   -0.616396350544152849E+01    1
    0.119889536464214311E+00    0.714090573787689209E+03   -0.360719788074493408E+01   -0.491123604620507540E+05   -0.616646350544150668E+01    1
    0.119888688904046997E+00    0.795169246196746826E+03   -0.991270196437835693E+01   -0.489323830579850910E+05   -0.616896350544149996E+01    1
    0.119336000138521192E+00    0.997139155864715576E+03   -0.269340187311172485E+01   -0.489039596120876304E+05   -0.617146350544152167E+01    1
    0.119795064574480054E+00    0.617574018239974976E+03   -0.111846566200256348E+01   -0.488061322620833307E+05   -0.617396350544153449E+01    1
    0.155888672792911520E+00    0.180953466892242432E+03   -0.111908898353576660E+02   -0.482783721759984037E+05   -0.617646350544151179E+01    1
    0.120537246417999261E+00    0.406062203645706177E+03   -0.106224396824836731E+02   -0.480875024355488495E+05   -0.617896350544150152E+01    1
    0.155838969975709896E+00    0.132091557979583740E+03   -0.867701667547225952E+01   -0.477518937033288021E+05   -0.618146350544150103E+01    1
    0.154986664962768556E+00    0.668827921152114868E+03   -0.901126235723495483E+01   -0.476320263198265675E+05   -0.618396350544151829E+01    1
    0.120003616571426386E+00    0.838601988554000854E+03   -0.384443670511245728E+01   -0.476007984672076054E+05   -0.618646350544152934E+01    1
    0.155683955943584418E+00    0.214018827676773071E+03   -0.690991044044494629E+01   -0.471410966845743824E+05   -0.618896350544151730E+01    1
    0.120625196319818481E+00    0.606947106122970581E+03   -0.104285951256752014E+02   -0.465988955023259623E+05   -0.619146350544153012E+01    1
    0.155552377820014937E+00    0.211159807443618774E+03   -0.432176774740219116E+01   -0.464718811269824728E+05   -0.619396350544153673E+01    1
    0.120817883282899843E+00    0.559804064035415649E+03   -0.709019023180007935E+01   -0.459332674808305092E+05   -0.619646350544151137E+01    1
    0.154419033288955676E+00    0.780474066734313965E+03   -0.115393880605697632E+02   -0.459304417208141022E+05   -0.619896350544150465E+01    1
    0.153952032607793804E+00    0.915608423948287964E+03   -0.572878777980804443E+01   -0.456837771744504935E+05   -0.620146350544151748E+01    1
    0.120155175739526734E+00    0.811467367410659790E+03   -0.167010819911956787E+01   -0.456551621876475765E+05   -0.620396350544150987E+01    1
    0.154624908387660964E+00    0.670696777105331421E+03   -0.516641420125961304E+01   -0.455624322781887095E+05   -0.620646350544149783E+01    1
    0.153375020605325707E+00    0.993511414527893066E+03   -0.280756318569183350E+01   -0.454258382039157805E+05   -0.620896350544150710E+01    1
    0.121062179452180854E+00    0.465219557285308838E+03   -0.470507776737213135E+01   -0.450846593477262722E+05   -0.621146350544150838E+01    1
    0.155148166185617442E+00    0.338313090801239014E+03   -0.480947774648666382E+01   -0.448052644514313652E+05   -0.621396350544150700E+01    1
    0.120652507144212717E+00    0.847785013914108276E+03   -0.110835984349250793E+02   -0.447213420971306987E+05   -0.621646350544150472E+01    1
    0.121387697237730019E+00    0.169207161664962769E+03   -0.115214022397994995E+02   -0.446136275739500925E+05   -0.621896350544153709E+01    1
    0.154495062667131422E+00    0.644509404897689819E+03   -0.105207291841506958E+02   -0.440774026246136564E+05   -0.622146350544152416E+01    1
    0.154892640465497972E+00    0.323524731397628784E+03   -0.316688293218612671E+01   -0.434807238377201502E+05   -0.622396350544153076E+01    1
    0.154796177679300317E+00    0.316649049520492554E+03   -0.205375391244888306E+01   -0.433084762668314579E+05   -0.622646350544153204E+01    1
    0.121403520017862310E+00    0.529813855886459351E+03   -0.447843164205551147E+01   -0.430736287087058081E+05   -0.622896350544151112E+01    1
    0.154284114634990699E+00    0.656790810823440552E+03   -0.101146392226219177E+02   -0.430289717099337213E+05   -0.623146350544149907E+01    1
    0.121290841740369790E+00    0.664110505580902100E+03   -0.938222056627273560E+01   -0.430095607400340959E+05   -0.623396350544151101E+01    1
    0.120996074730157846E+00    0.720224034786224365E+03   -0.217388033866882324E+01   -0.428538343255811487E+05   -0.623646350544152739E+01    1
    0.120844614982604973E+00    0.840686279535293579E+03   -0.240178465843200684E+01   -0.426691934451121197E+05   -0.623896350544154199E+01    1
    0.121773242664337145E+00    0.369243359565734863E+03   -0.111731957793235779E+02   -0.422274103911461498E+05   -0.624146350544154416E+01    1
    0.122119745641946789E+00    0.118862205743789673E+03   -0.817109465599060059E+01   -0.412079481877959115E+05   -0.624396350544154188E+01    1
    0.121114454776048652E+00    0.928096842765808105E+03   -0.328611701726913452E+01   -0.411638161387052314E+05   -0.624646350544154139E+01    1
    0.154702707451581933E+00    0.140078961849212646E+03   -0.363245093822479248E+01   -0.409686357456869082E+05   -0.624896350544154089E+01    1
    0.122131459867954248E+00    0.419880461692810059E+03   -0.474990528821945190E+01   -0.402270989626102892E+05   -0.625146350544151908E+01    1
    0.121622938680648801E+00    0.802182632684707642E+03   -0.405356448888778687E+01   -0.401081988307193315E+05   -0.625396350544150437E+01    1
    0.121492143493890759E+00    0.811602389812469482E+03   -0.238632637262344360E+01   -0.398454134735547486E+05   -0.625646350544151275E+01    1
    0.152813746875524514E+00    0.973756623268127441E+03   -0.620650434494018555E+01   -0.396653860023205852E+05   -0.625896350544152913E+01    1
    0.153068183940649027E+00    0.875121980905532837E+03   -0.568458116054534912E+01   -0.395010412038583381E+05   -0.626146350544153396E+01    1
    0.122207541441917408E+00    0.571592319011688232E+03   -0.110606224536895752E+02   -0.392609587217757435E+05   -0.626396350544151304E+01    1
    0.152925691926479340E+00    0.868629962205886841E+03   -0.902912229299545288E+01   -0.384213375353893425E+05   -0.626646350544151076E+01    1
    0.153381174737215020E+00    0.700861757993698120E+03   -0.669055646657943726E+01   -0.383199463717806284E+05   -0.626896350544153069E+01    1
    0.153406412643194184E+00    0.612980413436889648E+03   -0.321992969512939453E+01   -0.381214168458607382E+05   -0.627146350544152575E+01    1
    0.153876781195402129E+00    0.338025075197219849E+03   -0.265179818868637085E+01   -0.378279446436460494E+05   -0.627396350544150305E+01    1
    0.122493072283267973E+00    0.604534727334976196E+03   -0.111176581978797913E+02   -0.377742137360145862E+05   -0.627646350544151854E+01    1
    0.122915373486280427E+00    0.126110500097274780E+03   -0.865808999538421631E+01   -0.375468031327760618E+05   -0.627896350544151893E+01    1
    0.122497014307975757E+00    0.680711019039154053E+03   -0.672607439756393433E+01   -0.372474322270363991E+05   -0.628146350544150600E+01    1
    0.122711790031194673E+00    0.552092874050140381E+03   -0.115296968817710876E+02   -0.370711966310395728E+05   -0.628396350544150373E+01    1
    0.122341975420713414E+00    0.822646170854568481E+03   -0.117146901488304138E+02   -0.369715403490895842E+05   -0.628646350544151566E+01    1
    0.122503640687465665E+00    0.743494129180908203E+03   -0.856343233585357666E+01   -0.368158326308616524E+05   -0.628896350544151872E+01    1
    0.153911583358049386E+00    0.229321205615997314E+03   -0.641776365041732788E+01   -0.366583742906854823E+05   -0.629146350544151289E+01    1
    0.153684071862697585E+00    0.393898600339889526E+03   -0.116662814617156982E+02   -0.364036276677819187E+05   -0.629396350544151328E+01    1
    0.122962307441234583E+00    0.458732581138610840E+03   -0.465346622467041016E+01   -0.362529643987994568E+05   -0.629646350544151456E+01    1
    0.123101197946071619E+00    0.391505211591720581E+03   -0.882414609193801880E+01   -0.360582685793093769E+05   -0.629896350544151140E+01    1
    0.153850042039155949E+00    0.148696523904800415E+03   -0.118811861872673035E+02   -0.359571712731434818E+05   -0.630146350544151979E+01    1
    0.122229160439968093E+00    0.887188434600830078E+03   -0.249288868904113770E+01   -0.358481842263252038E+05   -0.630396350544154327E+01    1
    0.151470664757490159E+00    0.895773810148239136E+03   -0.114880919456481934E+01   -0.356957640335354008E+05   -0.630646350544153300E+01    1
    0.122806204754114148E+00    0.709708595275878906E+03   -0.113266620635986328E+02   -0.356783417337869396E+05   -0.630896350544153339E+01    1
    0.152745996743440610E+00    0.726800704002380371E+03   -0.428345084190368652E+01   -0.355658573172648103E+05   -0.631146350544152401E+01    1
    0.123257467162609088E+00    0.338347852230072021E+03   -0.794773465394973755E+01   -0.355405561665694404E+05   -0.631396350544150398E+01    1
    0.123302748250961297E+00    0.349941539764404297E+03   -0.106267827153205872E+02   -0.353079049525837981E+05   -0.631646350544151769E+01    1
    0.153111660546064371E+00    0.523172277212142944E+03   -0.326911664009094238E+01   -0.352319094186251023E+05   -0.631896350544152607E+01    1
    0.152634260475635525E+00    0.762835216522216797E+03   -0.109871875643730164E+02   -0.350006836847292216E+05   -0.632146350544152202E+01    1
    0.153519376754760739E+00    0.303597313165664673E+03   -0.114075418710708618E+02   -0.348627741349812131E+05   -0.632396350544152774E+01    1
    0.152278073936700814E+00    0.846839374303817749E+03   -0.649132901430130005E+01   -0.344356434885951239E+05   -0.632646350544152636E+01    1
    0.123610643744468673E+00    0.110095566511154175E+03   -0.329567706584930420E+01   -0.344140590243230326E+05   -0.632896350544151876E+01    1
    0.122516058313846585E+00    0.883583331108093262E+03   -0.205255603790283203E+01   -0.342562523978415775E+05   -0.633146350544152003E+01    1
    0.122988604176044458E+00    0.801500278711318970E+03   -0.467123305797576904E+01   -0.340584024052789973E+05   -0.633396350544152309E+01    1
    0.123725002229213704E+00    0.185121887922286987E+03   -0.105855258703231812E+02   -0.338823073576598763E+05   -0.633646350544152615E+01    1
    0.123726645153760903E+00    0.182083320617675781E+03   -0.621601849794387817E+01   -0.338714903118402508E+05   -0.633896350544152920E+01    1
    0.123720918530225751E+00    0.205156809091567993E+03   -0.427876162528991699E+01   -0.337750147900267111E+05   -0.634146350544152781E+01    1
    0.123705615222454060E+00    0.262840449810028076E+03   -0.341287469863891602E+01   -0.336179277311457190E+05   -0.634396350544151222E+01    1
    0.123037538969516747E+00    0.873363578319549561E+03   -0.497766274213790894E+01   -0.333748056258887736E+05   -0.634646350544149573E+01    1
    0.123257146531343453E+00    0.734904783964157104E+03   -0.463086396455764771E+01   -0.333578358266623909E+05   -0.634896350544151034E+01    1
    0.123464202249050137E+00    0.649779784679412842E+03   -0.879964441061019897E+01   -0.331789266640357018E+05   -0.635146350544150984E+01    1
    0.123189391428232181E+00    0.827813768386840820E+03   -0.676578128337860107E+01   -0.331473166458032283E+05   -0.635396350544149158E+01    1
    0.153252750730514531E+00    0.107465016841888428E+03   -0.715889787673950195E+01   -0.326299442395360602E+05   -0.635646350544149996E+01    1
    0.123936360371112816E+00    0.370557105541229248E+03   -0.931216096878051758E+01   -0.324973533855881396E+05   -0.635896350544152256E+01    1
    0.123317691159248344E+00    0.892306411266326904E+03   -0.646136379241943359E+01   -0.321325149845948472E+05   -0.636146350544152384E+01    1
    0.152401169002056108E+00    0.603789126873016357E+03   -0.113078547120094299E+02   -0.315768409359650395E+05   -0.636396350544150557E+01    1
    0.152873322153091407E+00    0.209155499935150146E+03   -0.214972811937332153E+01   -0.314723305767458514E+05   -0.636646350544150952E+01    1
    0.124210987263917910E+00    0.368306088447570801E+03   -0.791412729024887085E+01   -0.313386682232825624E+05   -0.636896350544151346E+01    1
    0.151667659115791303E+00    0.857339525222778320E+03   -0.113053442239761353E+02   -0.312928658984181020E+05   -0.637146350544153250E+01    1
    0.151678508383035648E+00    0.850408428907394409E+03   -0.642409723997116089E+01   -0.312516735060389838E+05   -0.637396350544155155E+01    1
    0.124022376543283450E+00    0.539818871021270752E+03   -0.379794120788574219E+01   -0.311172115155495048E+05   -0.637646350544152529E+01    1
    0.151868384230136877E+00    0.773320776224136353E+03   -0.900446784496307373E+01   -0.310454086753851807E+05   -0.637896350544150614E+01    1
    0.124299595826864229E+00    0.381526374816894531E+03   -0.916753482818603516E+01   -0.309313190136673438E+05   -0.638146350544151897E+01    1
    0.123999996978044508E+00    0.686590582132339478E+03   -0.939217859506607056E+01   -0.306626023744324702E+05   -0.638396350544152380E+01    1
    0.152619466698169698E+00    0.353285181522369385E+03   -0.648409652709960938E+01   -0.304657461843528727E+05   -0.638646350544151620E+01    1
    0.124523453617095936E+00    0.307862722873687744E+03   -0.491012543439865112E+01   -0.301495853028650636E+05   -0.638896350544153080E+01    1
    0.123914892989397035E+00    0.828268295526504517E+03   -0.461436319351196289E+01   -0.298900085405282953E+05   -0.639146350544153830E+01    1
    0.124621345573663708E+00    0.305118179321289062E+03   -0.442514228820800781E+01   -0.297164134399459144E+05   -0.639396350544151737E+01    1
    0.124060136467218390E+00    0.783197313547134399E+03   -0.417485141754150391E+01   -0.295279206352162291E+05   -0.639646350544152220E+01    1
    0.151643104726076117E+00    0.740321612358093262E+03   -0.650347232818603516E+01   -0.294824718402380022E+05   -0.639896350544151460E+01    1
    0.124667148619890200E+00    0.380337190628051758E+03   -0.110944324135780334E+02   -0.294152326068064103E+05   -0.640146350544150433E+01    1
    0.151663239872455585E+00    0.723029410839080811E+03   -0.914781284332275391E+01   -0.293020054286908089E+05   -0.640396350544151272E+01    1
    0.124683878612518298E+00    0.406716394424438477E+03   -0.535282564163208008E+01   -0.291813218036424987E+05   -0.640646350544151311E+01    1
    0.124509765893220894E+00    0.679316967725753784E+03   -0.110907719135284424E+02   -0.286145324617640508E+05   -0.640896350544153304E+01    1
    0.124588131654262538E+00    0.603358954191207886E+03   -0.478233182430267334E+01   -0.286043638898702047E+05   -0.641146350544155297E+01    1
    0.124874780976772293E+00    0.375468552112579346E+03   -0.106311316490173340E+02   -0.285783646789423801E+05   -0.641396350544154892E+01    1
    0.151350229191780095E+00    0.709397780895233154E+03   -0.521504187583923340E+01   -0.277538363773059100E+05   -0.641646350544152533E+01    1
    0.150750482195615765E+00    0.914499169588088989E+03   -0.900044673681259155E+01   -0.274497538772382104E+05   -0.641896350544152039E+01    1
    0.152196872204542144E+00    0.122408944368362427E+03   -0.552980947494506836E+01   -0.273779171856606627E+05   -0.642146350544151190E+01    1
    0.123951899802684770E+00    0.978147989511489868E+03   -0.214930522441864014E+01   -0.273769161110801615E+05   -0.642396350544151495E+01    1
    0.150969339132308950E+00    0.702843213081359863E+03   -0.234233415126800537E+01   -0.271734514260816795E+05   -0.642646350544152956E+01    1
    0.151885223585367185E+00    0.404339098930358887E+03   -0.877307939529418945E+01   -0.271380373997251809E+05   -0.642896350544153616E+01    1
    0.124700899410247798E+00    0.675977939367294312E+03   -0.261353373527526855E+01   -0.271033138589892660E+05   -0.643146350544153833E+01    1
    0.124895726400613777E+00    0.620533084869384766E+03   -0.335111302137374878E+01   -0.269738622702905923E+05   -0.643396350544153695E+01    1
    0.150652694630622863E+00    0.857537204027175903E+03   -0.383303493261337280E+01   -0.267878136977540198E+05   -0.643646350544153023E+01    1
    0.151282319986820207E+00    0.660626262426376343E+03   -0.599174910783767700E+01   -0.267330056909921841E+05   -0.643896350544152440E+01    1
    0.152060765475034720E+00    0.105799365043640137E+03   -0.471186178922653198E+01   -0.267151406432188087E+05   -0.644146350544153545E+01    1
    0.151528236711025222E+00    0.529565161466598511E+03   -0.513054615259170532E+01   -0.266277827891211236E+05   -0.644396350544153229E+01    1
    0.151963589346408828E+00    0.229916495084762573E+03   -0.955609333515167236E+01   -0.265779131349778036E+05   -0.644646350544153979E+01    1
    0.125487698709964735E+00    0.218389970064163208E+03   -0.481366801261901855E+01   -0.265062141967802381E+05   -0.644896350544154906E+01    1
    0.151969569492340084E+00    0.175734639167785645E+03   -0.486783593893051147E+01   -0.264980491339804794E+05   -0.645146350544151925E+01    1
    0.125291181570291510E+00    0.486438244581222534E+03   -0.557984876632690430E+01   -0.264375371821801200E+05   -0.645396350544149033E+01    1
    0.151916831862926482E+00    0.124231827259063721E+03   -0.134146833419799805E+01   -0.263307033112406207E+05   -0.645646350544149072E+01    1
    0.151883528465032558E+00    0.132765865325927734E+03   -0.981583082675933838E+01   -0.258806058484237801E+05   -0.645896350544150355E+01    1
    0.151643457669019682E+00    0.363853406906127930E+03   -0.490318733453750610E+01   -0.258751628456785329E+05   -0.646146350544151460E+01    1
    0.125503081554174417E+00    0.429806888103485107E+03   -0.512658077478408813E+01   -0.258231677097991778E+05   -0.646396350544151854E+01    1
    0.150646286976337418E+00    0.800312113761901855E+03   -0.537974274158477783E+01   -0.255077548662802656E+05   -0.646646350544152693E+01    1
    0.151121499794721587E+00    0.604647541046142578E+03   -0.108313642144203186E+02   -0.252628963805781314E+05   -0.646896350544151133E+01    1
    0.125872212648391713E+00    0.157237321138381958E+03   -0.979694479703903198E+01   -0.251813167427392109E+05   -0.647146350544151172E+01    1
    0.125809396260976786E+00    0.308430331945419312E+03   -0.442744624614715576E+01   -0.250040583354024784E+05   -0.647396350544154586E+01    1
    0.125752679324150074E+00    0.468775039911270142E+03   -0.109090516567230225E+02   -0.247891114271578990E+05   -0.647646350544154359E+01    1
    0.150875637751817698E+00    0.634660333395004272E+03   -0.105660556554794312E+02   -0.244444881967218025E+05   -0.647896350544153865E+01    1
    0.151274140161275855E+00    0.260233932733535767E+03   -0.150670814514160156E+01   -0.242655880461586639E+05   -0.648146350544153194E+01    1
    0.125961139357089996E+00    0.463659209012985229E+03   -0.723928332328796387E+01   -0.240245965841519101E+05   -0.648396350544150657E+01    1
    0.151144808942079545E+00    0.413715833425521851E+03   -0.790932005643844604E+01   -0.237621131298074979E+05   -0.648646350544150696E+01    1
    0.126049847340583804E+00    0.468624460697174072E+03   -0.103351163268089294E+02   -0.236658835930477799E+05   -0.648896350544150824E+01    1
    0.126187301218509657E+00    0.340349102020263672E+03   -0.427524340152740479E+01   -0.234682536249710902E+05   -0.649146350544149886E+01    1
    0.149801142728328701E+00    0.702129852771759033E+03   -0.108292478322982788E+01   -0.234299067702539687E+05   -0.649396350544152856E+01    1
    0.125926600658893578E+00    0.638828808069229126E+03   -0.806726574897766113E+01   -0.233184352560757179E+05   -0.649646350544153872E+01    1
    0.151244132554531091E+00    0.186220198869705200E+03   -0.363598948717117310E+01   -0.233043623445360863E+05   -0.649896350544152046E+01    1
    0.150440901523828496E+00    0.699383699893951416E+03   -0.118329682946205139E+02   -0.232161068476853397E+05   -0.650146350544152618E+01    1
    0.150295190769433984E+00    0.754759567975997925E+03   -0.830482846498489380E+01   -0.231784007057312556E+05   -0.650396350544153723E+01    1
    0.125218567287921884E+00    0.897007733583450317E+03   -0.191889369487762451E+01   -0.229179490039938973E+05   -0.650646350544155183E+01    1
    0.151082173997163755E+00    0.302264523506164551E+03   -0.981480473279953003E+01   -0.228595052950489007E+05   -0.650896350544155666E+01    1
    0.150411614716052994E+00    0.508708947896957397E+03   -0.190465688705444336E+01   -0.225116914085701210E+05   -0.651146350544154462E+01    1
    0.126161307716369631E+00    0.668880438804626465E+03   -0.864972126483917236E+01   -0.222845646526183555E+05   -0.651396350544152725E+01    1
    0.125955285972356779E+00    0.812483710050582886E+03   -0.107949519753456116E+02   -0.221928277204284386E+05   -0.651646350544151254E+01    1
    0.125702790093421918E+00    0.952486598491668701E+03   -0.416597127914428711E+01   -0.219301235775105597E+05   -0.651896350544152003E+01    1
