    0.139390782465255686E+00    0.182612806942373652E+03   -0.803813396156561666E+01    0.207809191500641282E+04
    0.139317993019134639E+00    0.177512705161417642E+03   -0.565422595533164163E+01    0.207809207525773991E+04
    0.139319419649427428E+00    0.338913405482711255E+03   -0.325929615134001693E+01    0.207809396553341594E+04
    0.139422566500692541E+00    0.240033656781271418E+03   -0.694190904046237733E+01    0.207811237335621990E+04
    0.139253739406892285E+00    0.330275792424562439E+03   -0.115511934988528839E+02    0.207811268855095614E+04
    0.139444189102494925E+00    0.186077062376836551E+03   -0.494200911814455957E+01    0.207811623691325985E+04
    0.139144585927553549E+00    0.373976448246615746E+03   -0.473432862677226574E+01    0.207811971548509564E+04
    0.139363325469406746E+00    0.299936397737639140E+03   -0.113196236247165523E+02    0.207812093905493975E+04
    0.139435668785241357E+00    0.105089402240376145E+03   -0.436889716903741387E+01    0.207813710076988446E+04
    0.139337264526853855E+00    0.317590580506356446E+03   -0.678850768730707443E+01    0.207814997607805117E+04
    0.138843865732603849E+00    0.444187488796867967E+03   -0.199942664108105106E+01    0.207815151689297045E+04
    0.139009515267727091E+00    0.451723693317924130E+03   -0.198249761479712738E+01    0.207815273197505439E+04
    0.139422692843800877E+00    0.194156164038443507E+03   -0.636099974739446505E+01    0.207815520225913860E+04
    0.139373288264407730E+00    0.178733701323965704E+03   -0.763294919847195441E+01    0.207815640279143690E+04
    0.139227403804536021E+00    0.364136190918729710E+03   -0.547828608107588355E+01    0.207816057789954993E+04
    0.139376012448831882E+00    0.181286437641286568E+03   -0.746755137491092746E+01    0.207817209988419063E+04
    0.139358603443456686E+00    0.187518784541395121E+03   -0.846948507302050047E+01    0.207818398525912471E+04
    0.139333284559105930E+00    0.322728341453625376E+03   -0.628073708053799074E+01    0.207819344808845744E+04
    0.139300709239355447E+00    0.343752219849664357E+03   -0.285974879963029238E+01    0.207819483610894713E+04
    0.139435343963548009E+00    0.226497085429715042E+03   -0.475749403015810834E+01    0.207819920009582074E+04
    0.139294012776178894E+00    0.326663102883518661E+03   -0.117782704526372743E+02    0.207820004765165186E+04
    0.139348473152801966E+00    0.150516146610628340E+03   -0.510166467583380179E+01    0.207821475823784931E+04
    0.139131496176524760E+00    0.417679993805204617E+03   -0.243694541426654432E+01    0.207822133354678090E+04
    0.139390913956406459E+00    0.190123745760923214E+03   -0.835507568043832194E+01    0.207822137526842926E+04
    0.138858296028136763E+00    0.457941127354661035E+03   -0.208886914927297163E+01    0.207823353048727449E+04
    0.139260953537240356E+00    0.258655965990402422E+03   -0.913080293104476581E+01    0.207823647153685079E+04
    0.139416001219431318E+00    0.260501189270761017E+03   -0.454320750684316366E+01    0.207823782602624669E+04
    0.139305392775027237E+00    0.325443615989022419E+03   -0.725961226945661231E+01    0.207824000260033063E+04
    0.139421905865257212E+00    0.145899903965674781E+03   -0.545186651058922855E+01    0.207825008828316641E+04
    0.139379834394378732E+00    0.295735136082909605E+03   -0.530221065603169350E+01    0.207825356933440389E+04
    0.139253135633927078E+00    0.265542025688116212E+03   -0.118258313836715452E+02    0.207825827005106521E+04
    0.139357666034775479E+00    0.189349974025400172E+03   -0.742184624202221777E+01    0.207827096028905862E+04
    0.139233405008020894E+00    0.194051512217841378E+03   -0.321326836075836297E+01    0.207827416264086332E+04
    0.139400189899792304E+00    0.208233572059948699E+03   -0.171642086104621150E+01    0.207827694987346104E+04
    0.139302972255526791E+00    0.322315767636173973E+03   -0.113519708146256892E+02    0.207827989053352712E+04
    0.139326375628901100E+00    0.314343507381874019E+03   -0.891308276405925071E+01    0.207829501316534879E+04
    0.139008556714041248E+00    0.454085270356793274E+03   -0.254664498667500183E+01    0.207829673805799530E+04
    0.139392384767494243E+00    0.281607426515801194E+03   -0.364767248303362379E+01    0.207830476373347938E+04
    0.139398339897757129E+00    0.281172827478286763E+03   -0.449758341732850653E+01    0.207830478625978503E+04
    0.139092185042864913E+00    0.414510505376487856E+03   -0.377887922452690361E+01    0.207830639949850911E+04
    0.139392125938358674E+00    0.270297727627230529E+03   -0.105613616788764872E+02    0.207832742028414532E+04
    0.139336435529270719E+00    0.308423765143547712E+03   -0.902660313733564834E+01    0.207833163956864064E+04
    0.139432297134682942E+00    0.214843499936659356E+03   -0.484913700469769005E+01    0.207833550842641489E+04
    0.139334778057763092E+00    0.187153207660137326E+03   -0.627539516802260522E+01    0.207833575325869651E+04
    0.139412471738886268E+00    0.130364560763991221E+03   -0.476493563644068452E+01    0.207835420460693422E+04
    0.139274952240856648E+00    0.181897070212118138E+03   -0.387471480000595747E+01    0.207836922852509542E+04
    0.139251803169021054E+00    0.294225040664533822E+03   -0.115419692430081184E+02    0.207837729981165967E+04
    0.139428467235375192E+00    0.135216841210669344E+03   -0.447901624236407159E+01    0.207838155504781844E+04
    0.139293806202702958E+00    0.347051026501993420E+03   -0.303919594269160775E+01    0.207838212679739718E+04
    0.139339711366721297E+00    0.250843585502289812E+03   -0.133120236245055423E+01    0.207838714962212362E+04
    0.139404891184143676E+00    0.264673463000240304E+03   -0.556931795845732580E+01    0.207839468470146903E+04
    0.139427582271086009E+00    0.226992775713000015E+03   -0.504459162966441887E+01    0.207840156369331453E+04
    0.139417814517663025E+00    0.115234873689001773E+03   -0.419258222027049499E+01    0.207840184160081617E+04
    0.138869402150185173E+00    0.421510604101078400E+03   -0.203100793079015851E+01    0.207840532762726389E+04
    0.139333521247730463E+00    0.209466628243605868E+03   -0.857030090250963461E+01    0.207840955928170433E+04
    0.139274262017672901E+00    0.360231938441613750E+03   -0.308018686346206216E+01    0.207841741367693521E+04
    0.139369213622900612E+00    0.294006965856780141E+03   -0.314092974973378780E+01    0.207842564820547568E+04
    0.139325919535089937E+00    0.187146134044698698E+03   -0.573689865280649869E+01    0.207842880605515757E+04
    0.139217906187303897E+00    0.287003829818136921E+03   -0.579710692190407872E+01    0.207843078928001523E+04
    0.138918862104405211E+00    0.402881470411259613E+03   -0.230714777582227626E+01    0.207843278625899302E+04
    0.139419031902500323E+00    0.196223116335843031E+03   -0.239196256183990741E+01    0.207844172655920147E+04
    0.139338812266889100E+00    0.210307894563148011E+03   -0.114359411870527410E+02    0.207844302984308661E+04
    0.139257877172776434E+00    0.310379375175532914E+03   -0.910162936966608704E+01    0.207844427516472115E+04
    0.139213617980725540E+00    0.330235115185285792E+03   -0.586877356561918795E+01    0.207844832713701771E+04
    0.139427531082703698E+00    0.221723736882623371E+03   -0.382256857418362905E+01    0.207846071389341387E+04
    0.139103012918526253E+00    0.357547654711671896E+03   -0.407722035296895591E+01    0.207846839148724666E+04
    0.139293084434618963E+00    0.239432783952844517E+03   -0.104354109719609092E+02    0.207847754581956269E+04
    0.139325479797094282E+00    0.177377301640195640E+03   -0.516099173951760726E+01    0.207848919394211407E+04
    0.139259816838018691E+00    0.308780683121394702E+03   -0.113797687436116881E+02    0.207849379458840804E+04
    0.139128564780094111E+00    0.235706009575015543E+03   -0.225918952401935869E+01    0.207849427561460607E+04
    0.139215050508374266E+00    0.329051214481476279E+03   -0.584497379385323157E+01    0.207851105432080112E+04
    0.139138322655208951E+00    0.248621439105219110E+03   -0.275822381473797584E+01    0.207853507608830887E+04
    0.139380562776505790E+00    0.251904719275758026E+03   -0.231691863841582801E+01    0.207854656758713327E+04
    0.139429397163684743E+00    0.168788203734003986E+03   -0.422569063661366240E+01    0.207854785278103691E+04
    0.139267358989816570E+00    0.267249658979488345E+03   -0.952515483802948282E+01    0.207855482628962955E+04
    0.139413108535628938E+00    0.237072900189207559E+03   -0.330030504247754841E+01    0.207856077689825861E+04
    0.139237434303589425E+00    0.373202293041958058E+03   -0.271551101815934182E+01    0.207856462058325224E+04
    0.139057204528091977E+00    0.252621776909934084E+03   -0.143012363363604678E+01    0.207856850765985382E+04
    0.139391232777556995E+00    0.222857470294286941E+03   -0.766832458637136938E+01    0.207859738055014395E+04
    0.139269163137314328E+00    0.190965258915661678E+03   -0.382529742054206778E+01    0.207861586884203416E+04
    0.139275659548092484E+00    0.308929083677174390E+03   -0.895893777983896555E+01    0.207861706585028514E+04
    0.139274717648645685E+00    0.303440329770343055E+03   -0.116924043796631700E+02    0.207861728778135239E+04
    0.139316639674255532E+00    0.218801568125611880E+03   -0.681682169707590546E+01    0.207862079343681125E+04
    0.139159910349405391E+00    0.371026822931837557E+03   -0.460417509396127311E+01    0.207862784258624970E+04
    0.139296247309190269E+00    0.329734005404596019E+03   -0.593556863962989567E+01    0.207862794062702505E+04
    0.139285964249759919E+00    0.251039423372140078E+03   -0.740234535845930974E+01    0.207863134724878228E+04
    0.139383537888020770E+00    0.261248652892735208E+03   -0.788243770637061658E+01    0.207864109811025537E+04
    0.139357615954980613E+00    0.288017433549426528E+03   -0.860933217618254432E+01    0.207864190260180385E+04
    0.139323220488601490E+00    0.152276985373792513E+03   -0.367386024524516408E+01    0.207864218901247068E+04
    0.139425827222863147E+00    0.154875706090497516E+03   -0.273384854385593279E+01    0.207866717187007816E+04
    0.139345805346092810E+00    0.297302383817981195E+03   -0.668655251196177858E+01    0.207867056959341107E+04
    0.139343035503901619E+00    0.200318073009171542E+03   -0.606003417570027647E+01    0.207868064306879705E+04
    0.139400573884361390E+00    0.238058156556176328E+03   -0.650206725018995524E+01    0.207868746639600749E+04
    0.139408459300956772E+00    0.166373486906987381E+03   -0.492959027120442439E+01    0.207868776111128136E+04
    0.139235950440604828E+00    0.314709536061811093E+03   -0.602933190879258696E+01    0.207868793348146482E+04
    0.139270119149442734E+00    0.279238561578527424E+03   -0.114030849331317299E+02    0.207868865130281802E+04
    0.139334042405037162E+00    0.296235357950907314E+03   -0.849501829075711790E+01    0.207869537633889286E+04
    0.139380888356110594E+00    0.244695806587032962E+03   -0.963349788508230631E+01    0.207871118731160504E+04
    0.139257067431294623E+00    0.289398517529987998E+03   -0.698209245626129071E+01    0.207871174508562672E+04
    0.139404388955985531E+00    0.158753096202788612E+03   -0.462449447199182107E+01    0.207872410026662419E+04
    0.139296115537254322E+00    0.249290283082302665E+03   -0.109778399544128344E+02    0.207872495648479025E+04
    0.139309265430038104E+00    0.239454218394867723E+03   -0.914075103545803813E+01    0.207872918188718722E+04
    0.139212395609556810E+00    0.363966796950456114E+03   -0.491089695688478312E+01    0.207873335018201078E+04
    0.139375754714594513E+00    0.260714890206155644E+03   -0.915929040327779376E+01    0.207875672788745760E+04
    0.139035170250280921E+00    0.292707471639736355E+03   -0.195927397422904193E+01    0.207875701703103914E+04
    0.139299580743190571E+00    0.327753780345518010E+03   -0.571251712131420497E+01    0.207875827210827538E+04
    0.139336262112153386E+00    0.221089626008744261E+03   -0.707816930231734531E+01    0.207876272785615720E+04
    0.139368516378405000E+00    0.163594647897901154E+03   -0.466386034740551736E+01    0.207877750736580538E+04
    0.139405870288297040E+00    0.189821572098592128E+03   -0.206034740646156322E+01    0.207878506246428469E+04
    0.139322895081392506E+00    0.229887269707670470E+03   -0.738613381300891980E+01    0.207878553683355085E+04
    0.139416779662546397E+00    0.122850745319375733E+03   -0.250309024775433642E+01    0.207878978189275767E+04
    0.139274843855036801E+00    0.298569785313809177E+03   -0.744301506863871420E+01    0.207878988059171388E+04
    0.139323916230119360E+00    0.319223985003300527E+03   -0.545264405022373566E+01    0.207879246390764456E+04
    0.139375159678537169E+00    0.244216393758794936E+03   -0.816309950615525892E+01    0.207879268817120965E+04
    0.139420588332590800E+00    0.205537037159819477E+03   -0.456549137354750467E+01    0.207879513645678890E+04
    0.139306470698034646E+00    0.327631715900924178E+03   -0.543633843069452372E+01    0.207880171335615069E+04
    0.139306051166490585E+00    0.193631450765963564E+03   -0.458054352347995852E+01    0.207880512306064020E+04
    0.139379424683994640E+00    0.263086564373694443E+03   -0.654396184159719940E+01    0.207880513855299614E+04
    0.139278431072785702E+00    0.278997893085089004E+03   -0.103984364874445330E+02    0.207881044033479429E+04
    0.139267009227353772E+00    0.324018041288325890E+03   -0.609784779539219013E+01    0.207882140334969381E+04
    0.139290059876309935E+00    0.209899817392563762E+03   -0.491224167675831236E+01    0.207883108402380140E+04
    0.139336937667246030E+00    0.313853477364061860E+03   -0.322206388910282371E+01    0.207883173704634783E+04
    0.138995590777841516E+00    0.342538702953510096E+03   -0.232425309478486142E+01    0.207883292466723378E+04
    0.139394041109509037E+00    0.256961337794405040E+03   -0.553942244389351757E+01    0.207883958677686269E+04
    0.139339683551289756E+00    0.290287534477283884E+03   -0.769739033585319188E+01    0.207884910817426589E+04
    0.139366783565690933E+00    0.267204614113044045E+03   -0.827707409650546566E+01    0.207885516105745819E+04
    0.139318108758460124E+00    0.236682887898824106E+03   -0.864718951311523298E+01    0.207885842076093786E+04
    0.139242750430729756E+00    0.320978489861768367E+03   -0.590426748616144259E+01    0.207886245135756144E+04
    0.139254047122697705E+00    0.346202536108640800E+03   -0.229270807526839349E+01    0.207886297741198041E+04
    0.139369426011362429E+00    0.138176830303150098E+03   -0.371273985962469588E+01    0.207886487224325265E+04
    0.139356807979985009E+00    0.158550755231810797E+03   -0.433128578690161081E+01    0.207886811732073011E+04
    0.139270331136920861E+00    0.305948827644337712E+03   -0.677276611835543285E+01    0.207886903369343008E+04
    0.139254429736434732E+00    0.301099894893214810E+03   -0.627475324660013811E+01    0.207887235329138139E+04
    0.139367418002357274E+00    0.226073872323027757E+03   -0.961168320151032773E+01    0.207888489953393082E+04
    0.139319552250465634E+00    0.202716693214733539E+03   -0.511726526420826744E+01    0.207888751438554300E+04
    0.139340489416875990E+00    0.147733174050563662E+03   -0.360409263032206084E+01    0.207888809124331647E+04
    0.139299853707101989E+00    0.293730303281758211E+03   -0.105459266601965940E+02    0.207889139561599950E+04
    0.139377334916290452E+00    0.245202416435498719E+03   -0.885133599783249458E+01    0.207889436938943572E+04
    0.139334521127985972E+00    0.290436614403297312E+03   -0.769913752349983938E+01    0.207889484416522555E+04
    0.139282952395970827E+00    0.266736411688549424E+03   -0.738299598896648845E+01    0.207890296004440506E+04
    0.139359640223275100E+00    0.137373406172118308E+03   -0.348280458627329992E+01    0.207890832241600447E+04
    0.139358158593588216E+00    0.300069636551187841E+03   -0.453965331359247326E+01    0.207891557401870750E+04
    0.139371063221621655E+00    0.215902526513536230E+03   -0.685489093652865389E+01    0.207891590980012916E+04
    0.139355984834102831E+00    0.264191127721080989E+03   -0.847805928753209415E+01    0.207891893213197682E+04
    0.139377580426879838E+00    0.106293719588272410E+03   -0.222270368663733109E+01    0.207892314354758673E+04
    0.139119717548460142E+00    0.276150306969594226E+03   -0.295143605147759303E+01    0.207893037064906184E+04
    0.139221482472235619E+00    0.240503613938115137E+03   -0.404259338301520010E+01    0.207893180701142683E+04
    0.139277195149684924E+00    0.275170479974284262E+03   -0.729278868740090580E+01    0.207893929497214140E+04
    0.139261923227548629E+00    0.360908704346427726E+03   -0.420236433959979561E+01    0.207894434156274428E+04
    0.139302940008361686E+00    0.212910259089684416E+03   -0.508931616696451705E+01    0.207894861934420305E+04
    0.139414731570813188E+00    0.196595787028849941E+03   -0.393006747647270949E+01    0.207894891363580837E+04
    0.139396790520054020E+00    0.248702687777268437E+03   -0.513608622770980006E+01    0.207895909976907205E+04
    0.139268783669496216E+00    0.245659507204824052E+03   -0.561361038666486145E+01    0.207896128555240421E+04
    0.139306272056714114E+00    0.258608258933882780E+03   -0.959319415182698343E+01    0.207897600919399247E+04
    0.139376706180753596E+00    0.229095029059313873E+03   -0.656840008886347171E+01    0.207898123973012707E+04
    0.139353713181132322E+00    0.251563211609917090E+03   -0.104985266676075586E+02    0.207898663066445670E+04
    0.139284810831956235E+00    0.249267070287126785E+03   -0.609709067620222456E+01    0.207898891486536786E+04
    0.139305574252121200E+00    0.256216314152050813E+03   -0.900472548051671140E+01    0.207899877575262872E+04
    0.139256709305891430E+00    0.308481557842222628E+03   -0.608710285431153952E+01    0.207900537036608830E+04
    0.139349933373090651E+00    0.268379457012563421E+03   -0.922942850644143498E+01    0.207900649688750900E+04
    0.139299146401210855E+00    0.266581285075032156E+03   -0.941974099195541470E+01    0.207901162807632682E+04
    0.139386488842672518E+00    0.248097726918223884E+03   -0.582583766909202261E+01    0.207901903346214704E+04
    0.139325818906226140E+00    0.248433489422104913E+03   -0.106541332763073182E+02    0.207902368356669103E+04
    0.139308282235326653E+00    0.269925604865710852E+03   -0.972960782893751919E+01    0.207903209498026354E+04
    0.139356543105249364E+00    0.253600012998009277E+03   -0.709920444987080401E+01    0.207903288665207401E+04
    0.139251529945558894E+00    0.196274104145464435E+03   -0.328339844774289169E+01    0.207903545589314126E+04
    0.139358241096779745E+00    0.230074580377730769E+03   -0.671242901785567447E+01    0.207903809532886953E+04
    0.139362745711497954E+00    0.253445028378122970E+03   -0.675856166465493136E+01    0.207904132057651805E+04
    0.139313954796065204E+00    0.286537066996350745E+03   -0.100608367869752549E+02    0.207904182630132891E+04
    0.139320539218148992E+00    0.279723265753578971E+03   -0.886256837550727639E+01    0.207905136894959196E+04
    0.139362478476978913E+00    0.144525534294156841E+03   -0.327064646238357959E+01    0.207905926754358416E+04
    0.139169979981156294E+00    0.202763984205290683E+03   -0.161472119961336524E+01    0.207906480101192847E+04
    0.139302682532511546E+00    0.189532776526087446E+03   -0.412106853394324357E+01    0.207907039571041332E+04
    0.139301502347604245E+00    0.255297950072048707E+03   -0.716857609652447891E+01    0.207907058318053532E+04
    0.139325028453024163E+00    0.251058634894123315E+03   -0.730094215356458509E+01    0.207907092257158502E+04
    0.139342425308900203E+00    0.269697688266037119E+03   -0.756562184408211458E+01    0.207907523533920448E+04
    0.139336834523035052E+00    0.164615137042880718E+03   -0.368386533781095160E+01    0.207907691807922174E+04
    0.139204626480064569E+00    0.339048245212390270E+03   -0.145026067841169137E+01    0.207907701488521525E+04
    0.138984275592249101E+00    0.387366522195838286E+03   -0.268026465906085143E+01    0.207908477587475409E+04
    0.139315765957616466E+00    0.277573446011912722E+03   -0.906968315753733023E+01    0.207908905325515707E+04
    0.139351487305749838E+00    0.262786603113214937E+03   -0.689282313224989895E+01    0.207908978670321721E+04
    0.139271409057267093E+00    0.283257122003175141E+03   -0.618797524206705418E+01    0.207909515842921019E+04
    0.139396494331149506E+00    0.248293255923958839E+03   -0.442290710374744744E+01    0.207909577741259864E+04
    0.139056813539687574E+00    0.321746476251084800E+03   -0.271571063444058325E+01    0.207909950395479063E+04
