    0.156691565793752652E+00    0.273843675851821899E+03   -0.134197121858596802E+01   -0.542960529137556368E+05   -0.611396350544150202E+01    1
    0.118759602057933802E+00    0.999779897928237915E+03   -0.556009727716445923E+01   -0.530669775138813056E+05   -0.611646350544151840E+01    1
    0.156500263261795031E+00    0.293488228321075439E+03   -0.333344322443008423E+01   -0.530030414898008530E+05   -0.611896350544151613E+01    1
    0.119345611619949332E+00    0.664183461666107178E+03   -0.117993458509445190E+02   -0.527371427111238518E+05   -0.612146350544151030E+01    1
    0.155965403085947030E+00    0.580408096313476562E+03   -0.939242970943450928E+01   -0.526852523974787837E+05   -0.612396350544150803E+01    1
    0.156364390170574186E+00    0.281749325990676880E+03   -0.150944942235946655E+01   -0.521067718869748205E+05   -0.612646350544151108E+01    1
    0.119840957099199286E+00    0.343440562486648560E+03   -0.281033790111541748E+01   -0.518658067335122832E+05   -0.612896350544151858E+01    1
    0.156212130087614059E+00    0.384186106920242310E+03   -0.907676714658737183E+01   -0.518512692127609407E+05   -0.613146350544150476E+01    1
    0.119645158272981639E+00    0.570038622617721558E+03   -0.116573652625083923E+02   -0.517867977606501809E+05   -0.613396350544150160E+01    1
    0.156214352136850365E+00    0.303580683469772339E+03   -0.139790612459182739E+01   -0.512929243703881148E+05   -0.613646350544149932E+01    1
    0.119533802288770669E+00    0.833912575244903564E+03   -0.480235803127288818E+01   -0.504697713043553085E+05   -0.613896350544150327E+01    1
    0.119892896878719318E+00    0.588058561086654663E+03   -0.155727064609527588E+01   -0.503223426455077351E+05   -0.614146350544151343E+01    1
    0.120284514415264124E+00    0.101989823579788208E+03   -0.934170722961425781E+01   -0.501651992717885514E+05   -0.614396350544152714E+01    1
    0.120278054565191264E+00    0.201208651065826416E+03   -0.842288893461227417E+01   -0.500379376584917991E+05   -0.614646350544152309E+01    1
    0.119640903073549257E+00    0.823030370473861694E+03   -0.995898962020874023E+01   -0.500052441873794814E+05   -0.614896350544151282E+01    1
    0.155096842813491814E+00    0.757657480239868164E+03   -0.681687092781066895E+01   -0.499493906886418990E+05   -0.615146350544152742E+01    1
    0.155200620466470707E+00    0.673137694597244263E+03   -0.112976449728012085E+01   -0.495621302328000238E+05   -0.615396350544151360E+01    1
    0.120203722792863843E+00    0.542698490619659424E+03   -0.527241003513336182E+01   -0.491077691485545729E+05   -0.615646350544150067E+01    1
    0.120499585914611809E+00    0.176618212461471558E+03   -0.525940257310867310E+01   -0.489662868912448394E+05   -0.615896350544150195E+01    1
    0.119884826415777204E+00    0.866784816980361938E+03   -0.444761538505554199E+01   -0.483828048636534440E+05   -0.616146350544151922E+01    1
    0.153852679169177997E+00    0.994245374202728271E+03   -0.110298901796340942E+01   -0.473927457788140018E+05   -0.616396350544152849E+01    1
    0.120315998417139039E+00    0.733272016048431396E+03   -0.334074652194976807E+01   -0.472879897835005759E+05   -0.616646350544150668E+01    1
    0.155446544647216800E+00    0.374037647247314453E+03   -0.477672600746154785E+01   -0.467548264746729765E+05   -0.616896350544149996E+01    1
    0.155029967582225786E+00    0.592030966281890869E+03   -0.812105929851531982E+01   -0.466751123393865782E+05   -0.617146350544152167E+01    1
    0.154899699324369422E+00    0.568886291980743408E+03   -0.437198996543884277E+01   -0.455455185260379003E+05   -0.617396350544153449E+01    1
    0.120741274780035004E+00    0.681938344240188599E+03   -0.261410021781921387E+01   -0.455411833016814780E+05   -0.617646350544151179E+01    1
    0.155454172688722608E+00    0.176409107446670532E+03   -0.113235319852828979E+02   -0.455116915292404738E+05   -0.617896350544150152E+01    1
    0.121482452476024613E+00    0.149537557363510132E+03   -0.607206112146377563E+01   -0.441901347607185890E+05   -0.618146350544150103E+01    1
    0.154199284052848801E+00    0.758456134796142578E+03   -0.104650486707687378E+02   -0.441697599254165689E+05   -0.618396350544151829E+01    1
    0.154325843924283973E+00    0.709806442260742188E+03   -0.438331437110900879E+01   -0.441117440900930669E+05   -0.618646350544152934E+01    1
    0.155263439339399345E+00    0.120092535018920898E+03   -0.948798954486846924E+01   -0.441025821068767254E+05   -0.618896350544151730E+01    1
    0.153919586712121970E+00    0.819650250673294067E+03   -0.488641053438186646E+01   -0.435133004166835963E+05   -0.619146350544153012E+01    1
    0.121456488800048820E+00    0.446516835689544678E+03   -0.832459568977355957E+01   -0.434149392487333316E+05   -0.619396350544153673E+01    1
    0.153303201687335966E+00    0.989798432588577271E+03   -0.750220072269439697E+01   -0.429359298099850421E+05   -0.619646350544151137E+01    1
    0.153521832442283623E+00    0.911518269777297974E+03   -0.320731300115585327E+01   -0.427562611684516523E+05   -0.619896350544150465E+01    1
    0.154956207478046393E+00    0.201010650396347046E+03   -0.614620476961135864E+01   -0.425582612549974292E+05   -0.620146350544151748E+01    1
    0.153522926068305976E+00    0.895863342285156250E+03   -0.710241091251373291E+01   -0.425114896420538935E+05   -0.620396350544150987E+01    1
    0.153632137054204920E+00    0.856435137987136841E+03   -0.118596342802047729E+02   -0.424439990096526526E+05   -0.620646350544149783E+01    1
    0.121798167395591725E+00    0.289705187082290649E+03   -0.533392125368118286E+01   -0.423729101676970386E+05   -0.620896350544150710E+01    1
    0.154926060682535172E+00    0.187120026350021362E+03   -0.879223752021789551E+01   -0.423213647866034225E+05   -0.621146350544150838E+01    1
    0.154904829424619667E+00    0.163057070970535278E+03   -0.561764705181121826E+01   -0.420754167957647660E+05   -0.621396350544150700E+01    1
    0.121447682625055300E+00    0.696644520759582520E+03   -0.801591253280639648E+01   -0.420113455687123860E+05   -0.621646350544150472E+01    1
    0.154587762385606758E+00    0.430945861339569092E+03   -0.819417423009872437E+01   -0.419890065959409476E+05   -0.621896350544153709E+01    1
    0.154716589045524600E+00    0.326911342144012451E+03   -0.439511936902999878E+01   -0.418962575977271481E+05   -0.622146350544152416E+01    1
    0.154523255848884572E+00    0.457169818878173828E+03   -0.106206648349761963E+02   -0.418869604090237772E+05   -0.622396350544153076E+01    1
    0.153369112539291363E+00    0.885375314950942993E+03   -0.117180615067481995E+02   -0.413826203582225353E+05   -0.622646350544153204E+01    1
    0.154414474856853473E+00    0.452338838577270508E+03   -0.886628609895706177E+01   -0.411575488331353772E+05   -0.622896350544151112E+01    1
    0.121514774096012107E+00    0.781534075736999512E+03   -0.133361822366714478E+01   -0.409620051119313866E+05   -0.623146350544149907E+01    1
    0.121485412722825994E+00    0.868286585807800293E+03   -0.499293482303619385E+01   -0.405616163598542407E+05   -0.623396350544151101E+01    1
    0.121448371112346645E+00    0.895207542181015015E+03   -0.114274015426635742E+02   -0.405118234733305362E+05   -0.623646350544152739E+01    1
    0.121482345598936073E+00    0.907656264305114746E+03   -0.754930007457733154E+01   -0.402627009423050549E+05   -0.623896350544154199E+01    1
    0.122339248812198625E+00    0.190757691860198975E+03   -0.311157286167144775E+01   -0.400770400127600660E+05   -0.624146350544154416E+01    1
    0.122166331624984734E+00    0.599058836698532104E+03   -0.334555178880691528E+01   -0.392838219545389366E+05   -0.624396350544154188E+01    1
    0.154398361271619794E+00    0.130815792083740234E+03   -0.726775366067886353E+01   -0.389885346660992291E+05   -0.624646350544154139E+01    1
    0.154111281955242152E+00    0.383402901887893677E+03   -0.150623279809951782E+01   -0.388564580894823812E+05   -0.624896350544154089E+01    1
    0.154041898840665825E+00    0.416815930604934692E+03   -0.255332267284393311E+01   -0.386734307022128705E+05   -0.625146350544151908E+01    1
    0.153223809409141543E+00    0.783955842256546021E+03   -0.106665951609611511E+02   -0.386724549694463349E+05   -0.625396350544150437E+01    1
    0.122244491088390347E+00    0.651863485574722290E+03   -0.943996769189834595E+01   -0.386056320700900760E+05   -0.625646350544151275E+01    1
    0.153653321087360378E+00    0.604765182733535767E+03   -0.871430486440658569E+01   -0.384616776756299441E+05   -0.625896350544152913E+01    1
    0.152922028279304512E+00    0.828157949447631836E+03   -0.119293850660324097E+02   -0.377104773795682049E+05   -0.626146350544153396E+01    1
    0.153940703636407827E+00    0.347165668010711670E+03   -0.906454515457153320E+01   -0.375204538634890559E+05   -0.626396350544151304E+01    1
    0.152433050686120980E+00    0.971082407236099243E+03   -0.115535304546356201E+02   -0.373695827544657950E+05   -0.626646350544151076E+01    1
    0.152824926716089243E+00    0.820259648561477661E+03   -0.796797198057174683E+01   -0.370047480649769641E+05   -0.626896350544153069E+01    1
    0.153489930874109254E+00    0.539161783456802368E+03   -0.214642626047134399E+01   -0.367982693860052023E+05   -0.627146350544152575E+01    1
    0.123026314389705654E+00    0.304299461841583252E+03   -0.113299161195755005E+01   -0.366015892946164458E+05   -0.627396350544150305E+01    1
    0.123109601467847815E+00    0.240556013584136963E+03   -0.112898013591766357E+02   -0.364750484741878463E+05   -0.627646350544151854E+01    1
    0.122483754092454905E+00    0.803722649812698364E+03   -0.131800061464309692E+01   -0.363326111205918860E+05   -0.627896350544151893E+01    1
    0.122405132323503488E+00    0.881542170047760010E+03   -0.119899429678916931E+02   -0.362370265451972591E+05   -0.628146350544150600E+01    1
    0.153481248974800089E+00    0.491154587268829346E+03   -0.227171069383621216E+01   -0.362016602920445948E+05   -0.628396350544150373E+01    1
    0.153899123477935773E+00    0.108037132024765015E+03   -0.545708531141281128E+01   -0.361070904938196181E+05   -0.628646350544151566E+01    1
    0.122661142718791957E+00    0.753543078899383545E+03   -0.529979133605957031E+01   -0.360379847982407664E+05   -0.628896350544151872E+01    1
    0.153693382596969602E+00    0.332946634292602539E+03   -0.460083383321762085E+01   -0.360120062431625556E+05   -0.629146350544151289E+01    1
    0.152361728870868685E+00    0.902672666311264038E+03   -0.732831811904907227E+01   -0.357489077809947412E+05   -0.629396350544151328E+01    1
    0.123269887274503692E+00    0.302325195074081421E+03   -0.132793176174163818E+01   -0.355458934432292663E+05   -0.629646350544151456E+01    1
    0.123212755256891238E+00    0.427348643541336060E+03   -0.695112466812133789E+01   -0.354142586124142326E+05   -0.629896350544151140E+01    1
    0.122830386316776272E+00    0.748720681667327881E+03   -0.371408408880233765E+01   -0.352985887044875999E+05   -0.630146350544151979E+01    1
    0.153069379472732525E+00    0.607676774263381958E+03   -0.394211691617965698E+01   -0.352539340620243966E+05   -0.630396350544154327E+01    1
    0.152070016556978216E+00    0.958380752801895142E+03   -0.279879975318908691E+01   -0.351234038386862303E+05   -0.630646350544153300E+01    1
    0.152940242123603798E+00    0.646716916561126709E+03   -0.871004050970077515E+01   -0.350620175130094940E+05   -0.630896350544153339E+01    1
    0.123038478493690484E+00    0.670483058691024780E+03   -0.693170952796936035E+01   -0.349089409699548269E+05   -0.631146350544152401E+01    1
    0.123449318993091570E+00    0.383320772647857666E+03   -0.305602282285690308E+01   -0.345574824286549192E+05   -0.631396350544150398E+01    1
    0.153095325750112532E+00    0.529298174381256104E+03   -0.182915341854095459E+01   -0.345377819609449070E+05   -0.631646350544151769E+01    1
    0.122971342283487314E+00    0.777534151077270508E+03   -0.898017400503158569E+01   -0.344698011919342243E+05   -0.631896350544152607E+01    1
    0.153222171455621725E+00    0.429116487503051758E+03   -0.390170258283615112E+01   -0.341829113684895419E+05   -0.632146350544152202E+01    1
    0.152766395354270917E+00    0.646905314922332764E+03   -0.222366130352020264E+01   -0.341418491737658260E+05   -0.632396350544152774E+01    1
    0.151783170878887153E+00    0.994991028308868408E+03   -0.116758808493614197E+02   -0.341025676149177671E+05   -0.632646350544152636E+01    1
    0.151934044045209882E+00    0.933107638359069824E+03   -0.752225315570831299E+01   -0.338909985483341370E+05   -0.632896350544151876E+01    1
    0.123532978898286808E+00    0.465059804916381836E+03   -0.922245478630065918E+01   -0.338477805449533917E+05   -0.633146350544152003E+01    1
    0.153392314809560781E+00    0.197575062513351440E+03   -0.393014866113662720E+01   -0.336577481855080478E+05   -0.633396350544152309E+01    1
    0.123844035965204227E+00    0.145227998495101929E+03   -0.113562476634979248E+02   -0.334357462256063664E+05   -0.633646350544152615E+01    1
    0.123888350188732135E+00    0.226381397247314453E+03   -0.116112316846847534E+02   -0.330998359202424399E+05   -0.633896350544152920E+01    1
    0.153224875694513318E+00    0.238229733705520630E+03   -0.108280000686645508E+02   -0.329430260096228449E+05   -0.634146350544152781E+01    1
    0.123798337310552592E+00    0.417113119363784790E+03   -0.990557175874710083E+01   -0.329096259323489285E+05   -0.634396350544151222E+01    1
    0.153243303292989713E+00    0.182526206970214844E+03   -0.808319020271301270E+01   -0.327956402704073553E+05   -0.634646350544149573E+01    1
    0.153201059502363207E+00    0.179624271392822266E+03   -0.431182152032852173E+01   -0.325686901295873249E+05   -0.634896350544151034E+01    1
    0.152924466568231582E+00    0.363138437271118164E+03   -0.114691848754882812E+02   -0.320761511740217902E+05   -0.635146350544150984E+01    1
    0.151784107917547206E+00    0.855663734674453735E+03   -0.795229667425155640E+01   -0.318923454327208674E+05   -0.635396350544149158E+01    1
    0.123623451596498485E+00    0.758313548564910889E+03   -0.865006154775619507E+01   -0.317856117043116174E+05   -0.635646350544149996E+01    1
    0.153021423971652970E+00    0.174460428953170776E+03   -0.404707354307174683E+01   -0.316031746234203820E+05   -0.635896350544152256E+01    1
    0.123521003693342207E+00    0.854099953174591064E+03   -0.921459615230560303E+01   -0.315684728396874925E+05   -0.636146350544152384E+01    1
    0.152405337208509434E+00    0.525770479440689087E+03   -0.548870342969894409E+01   -0.307957137757189121E+05   -0.636396350544150557E+01    1
    0.152196939313411717E+00    0.603515648841857910E+03   -0.755691611766815186E+01   -0.305193608167823877E+05   -0.636646350544150952E+01    1
    0.152796159380674368E+00    0.104813116788864136E+03   -0.114668658375740051E+02   -0.302509494328172732E+05   -0.636896350544151346E+01    1
    0.124676436984539021E+00    0.265430176258087158E+03   -0.267520493268966675E+01   -0.297037085410651562E+05   -0.637146350544153250E+01    1
    0.124569577294588077E+00    0.490844792127609253E+03   -0.576216173171997070E+01   -0.293809426263107234E+05   -0.637396350544155155E+01    1
    0.124198967319726933E+00    0.761385375261306763E+03   -0.574273872375488281E+01   -0.293678310240628125E+05   -0.637646350544152529E+01    1
    0.123755151510238637E+00    0.975639587640762329E+03   -0.102150666713714600E+01   -0.292830346095666246E+05   -0.637896350544150614E+01    1
    0.151434724229574186E+00    0.797295486927032471E+03   -0.358861804008483887E+01   -0.292099032644859253E+05   -0.638146350544151897E+01    1
    0.151665757697820647E+00    0.704757988452911377E+03   -0.102412703633308411E+02   -0.290622831077083574E+05   -0.638396350544152380E+01    1
    0.151656871986389163E+00    0.696846330165863037E+03   -0.218518835306167603E+01   -0.290002972107876194E+05   -0.638646350544151620E+01    1
    0.152277708566188802E+00    0.371630203723907471E+03   -0.665888589620590210E+01   -0.288458770447233546E+05   -0.638896350544153080E+01    1
    0.124814725995063769E+00    0.371875250339508057E+03   -0.267095041275024414E+01   -0.288419655262236993E+05   -0.639146350544153830E+01    1
    0.124174783271551126E+00    0.865081936120986938E+03   -0.280553591251373291E+01   -0.287245538606411574E+05   -0.639396350544151737E+01    1
    0.124988257104158396E+00    0.132167571783065796E+03   -0.282827520370483398E+01   -0.286924943296613274E+05   -0.639646350544152220E+01    1
    0.124877604520320887E+00    0.333623570203781128E+03   -0.101962888240814209E+01   -0.286103089761453957E+05   -0.639896350544151460E+01    1
    0.152300759220123288E+00    0.295778137445449829E+03   -0.816241776943206787E+01   -0.285259068657461248E+05   -0.640146350544150433E+01    1
    0.124040493452548972E+00    0.996673202514648438E+03   -0.446559137105941772E+01   -0.283267153606067695E+05   -0.640396350544151272E+01    1
    0.125093665254116054E+00    0.166238224506378174E+03   -0.117510728836059570E+02   -0.282160431943454496E+05   -0.640646350544151311E+01    1
    0.124890437227487550E+00    0.496230882406234741E+03   -0.105036298036575317E+02   -0.280448038680455793E+05   -0.640896350544153304E+01    1
    0.124528133839368810E+00    0.794827049970626831E+03   -0.253126788139343262E+01   -0.278090454756141808E+05   -0.641146350544155297E+01    1
    0.125217073494195918E+00    0.296170008182525635E+03   -0.103800553083419800E+02   -0.274476350076661329E+05   -0.641396350544154892E+01    1
    0.125297909855842576E+00    0.261772018671035767E+03   -0.647672373056411743E+01   -0.272223597744660292E+05   -0.641646350544152533E+01    1
    0.151540174633264524E+00    0.593257272243499756E+03   -0.968579095602035522E+01   -0.271395958493900180E+05   -0.641896350544152039E+01    1
    0.125389550745487216E+00    0.155390459299087524E+03   -0.690948230028152466E+01   -0.270560996609438007E+05   -0.642146350544151190E+01    1
    0.151499802434444414E+00    0.583987611532211304E+03   -0.109083206057548523E+02   -0.268449244395101196E+05   -0.642396350544151495E+01    1
    0.125354435408115389E+00    0.331767266988754272E+03   -0.863710063695907593E+01   -0.268144048106632326E+05   -0.642646350544152956E+01    1
    0.151361284756660441E+00    0.615562522411346436E+03   -0.870540702342987061E+01   -0.265659071720756183E+05   -0.642896350544153616E+01    1
    0.150918164891004569E+00    0.792140442132949829E+03   -0.567459428310394287E+01   -0.265604972700412036E+05   -0.643146350544153833E+01    1
    0.151070218676328638E+00    0.705912679433822632E+03   -0.268578845262527466E+01   -0.262326704619928059E+05   -0.643396350544153695E+01    1
    0.125586400943994508E+00    0.351474100351333618E+03   -0.431814658641815186E+01   -0.258495781987329137E+05   -0.643646350544153023E+01    1
    0.151458048290014247E+00    0.458411842584609985E+03   -0.155115276575088501E+01   -0.256355364208529027E+05   -0.643896350544152440E+01    1
    0.125694100737571701E+00    0.333520734310150146E+03   -0.766008609533309937E+01   -0.254903594541130587E+05   -0.644146350544153545E+01    1
    0.125877233386039733E+00    0.120564603805541992E+03   -0.712301015853881836E+01   -0.252117449229974482E+05   -0.644396350544153229E+01    1
    0.151347393220663068E+00    0.443468344211578369E+03   -0.102890306711196899E+01   -0.251398126256686301E+05   -0.644646350544153979E+01    1
    0.125336477571725835E+00    0.719475698471069336E+03   -0.125821769237518311E+01   -0.249599875331659387E+05   -0.644896350544154906E+01    1
    0.150967017662525183E+00    0.635207128524780273E+03   -0.116738011240959167E+02   -0.249271681261372105E+05   -0.645146350544151925E+01    1
    0.125316198265552514E+00    0.800517141819000244E+03   -0.603553086519241333E+01   -0.246635049358762990E+05   -0.645396350544149033E+01    1
    0.125831388086080548E+00    0.427076828479766846E+03   -0.573618614673614502E+01   -0.246467633852635845E+05   -0.645646350544149072E+01    1
    0.125910807704925520E+00    0.335872602462768555E+03   -0.618605524301528931E+01   -0.246412665757713039E+05   -0.645896350544150355E+01    1
    0.125931335562467578E+00    0.322746300697326660E+03   -0.279695868492126465E+01   -0.246104754197228758E+05   -0.646146350544151460E+01    1
    0.125243867331743225E+00    0.847892731428146362E+03   -0.179810571670532227E+01   -0.245754353351394602E+05   -0.646396350544151854E+01    1
    0.125631421053409575E+00    0.642600154876708984E+03   -0.115081849694252014E+02   -0.244236823266787869E+05   -0.646646350544152693E+01    1
    0.125562989890575405E+00    0.692519605159759521E+03   -0.955785375833511353E+01   -0.243986933262357197E+05   -0.646896350544151133E+01    1
    0.151272358047962185E+00    0.415248715877532959E+03   -0.517215639352798462E+01   -0.243801874571434710E+05   -0.647146350544151172E+01    1
    0.125823901718854908E+00    0.516018396615982056E+03   -0.257211625576019287E+01   -0.243045606255581952E+05   -0.647396350544154586E+01    1
    0.125161124581098543E+00    0.943412739038467407E+03   -0.563529390096664429E+01   -0.243019757351172957E+05   -0.647646350544154359E+01    1
    0.125631361401081082E+00    0.667300993204116821E+03   -0.105312307476997375E+02   -0.242675581662551813E+05   -0.647896350544153865E+01    1
    0.150598189800977694E+00    0.694687849283218384E+03   -0.116487658023834229E+01   -0.241523431622287972E+05   -0.648146350544153194E+01    1
    0.125199028664827350E+00    0.951460331678390503E+03   -0.104463114738464355E+02   -0.240943159998103220E+05   -0.648396350544150657E+01    1
    0.126191191047430040E+00    0.108859229087829590E+03   -0.379339164495468140E+01   -0.240335186137303754E+05   -0.648646350544150696E+01    1
    0.125862054353952396E+00    0.550912970304489136E+03   -0.624753433465957642E+01   -0.240173681819546691E+05   -0.648896350544150824E+01    1
    0.126097750645875917E+00    0.311620980501174927E+03   -0.238115590810775757E+01   -0.240057742945782957E+05   -0.649146350544149886E+01    1
    0.126041237521171551E+00    0.441953378915786743E+03   -0.693682163953781128E+01   -0.238088564311466398E+05   -0.649396350544152856E+01    1
    0.125470854383707031E+00    0.847437989711761475E+03   -0.817276853322982788E+01   -0.237547282155477733E+05   -0.649646350544153872E+01    1
    0.126224380111694318E+00    0.252299314737319946E+03   -0.377031207084655762E+01   -0.236829821800516474E+05   -0.649896350544152046E+01    1
    0.149701190280914304E+00    0.971875643730163574E+03   -0.102376524806022644E+02   -0.233353910563879544E+05   -0.650146350544152618E+01    1
    0.126142895030975338E+00    0.495484852790832520E+03   -0.447723376750946045E+01   -0.232026314439719717E+05   -0.650396350544153723E+01    1
    0.126454121112823475E+00    0.175054699182510376E+03   -0.812759548425674438E+01   -0.229669462079810910E+05   -0.650646350544155183E+01    1
    0.126461957937478997E+00    0.231131160259246826E+03   -0.561270475387573242E+01   -0.228457330130366463E+05   -0.650896350544155666E+01    1
    0.125490823000669466E+00    0.996649545431137085E+03   -0.895302939414978027E+01   -0.226650334495875759E+05   -0.651146350544154462E+01    1
    0.125645819634199130E+00    0.924573171138763428E+03   -0.788389652967453003E+01   -0.226080011094588481E+05   -0.651396350544152725E+01    1
    0.126432549339532851E+00    0.375704801082611084E+03   -0.109103931188583374E+02   -0.225735581340969620E+05   -0.651646350544151254E+01    1
    0.126637059891223897E+00    0.140130674839019775E+03   -0.641186672449111938E+01   -0.223508977428158687E+05   -0.651896350544152003E+01    1
