    0.139185055564486321E+00    0.158524755936521245E+03   -0.825559573614597930E+01    0.207923120195007141E+04
    0.139022787711178930E+00    0.140744506346508899E+03   -0.266034378995927234E+01    0.207923490313374123E+04
    0.139066613503364245E+00    0.178920412271155328E+03   -0.176143753196241803E+01    0.207925274607025995E+04
    0.138927826595215437E+00    0.179962793094637050E+03   -0.836533066398464342E+01    0.207925785226897870E+04
    0.138951442097885736E+00    0.194191243740721347E+03   -0.460552355161911198E+01    0.207927237832654737E+04
    0.139122222866836509E+00    0.105495650798589494E+03   -0.198355090683588386E+01    0.207927570629499905E+04
    0.139027851327586993E+00    0.185598099363141671E+03   -0.376144790233789905E+01    0.207928452797402542E+04
    0.139343653486519614E+00    0.115766628215027424E+03   -0.924710749697446133E+01    0.207931632274863932E+04
    0.138930568604897525E+00    0.181824744419030054E+03   -0.101697593870065930E+02    0.207932242398687140E+04
    0.138950553447419467E+00    0.167829026301305475E+03   -0.825034568032499926E+01    0.207933383287591187E+04
    0.139125520585583723E+00    0.105582166335982009E+03   -0.242901325047829886E+01    0.207933507617809664E+04
    0.138930586883065421E+00    0.189962461775202257E+03   -0.652627052476461600E+01    0.207936208524356016E+04
    0.139366444707251236E+00    0.108445453208172054E+03   -0.221848907106754289E+01    0.207936526072365723E+04
    0.138932681478171699E+00    0.177867390512091276E+03   -0.299535798386186158E+01    0.207936705080855654E+04
    0.139010190388066557E+00    0.187743088136322513E+03   -0.711538501864141271E+01    0.207936716626810357E+04
    0.138964568095965552E+00    0.192485825572184524E+03   -0.590282629631265188E+01    0.207936920845684745E+04
    0.139358262394425808E+00    0.113466957313055161E+03   -0.475329093503360234E+01    0.207937005837515790E+04
    0.138931724293834463E+00    0.189961358349114448E+03   -0.935795941843190704E+01    0.207937407881147237E+04
    0.138953893169195958E+00    0.167282051542112868E+03   -0.531965197794790257E+01    0.207942171913592256E+04
    0.139061701605574850E+00    0.181074475234082399E+03   -0.758264813380804004E+01    0.207942270180757941E+04
    0.139167595326025267E+00    0.162109460354796653E+03   -0.460652495176457411E+01    0.207942746034148786E+04
    0.138935499389507416E+00    0.181376172144249097E+03   -0.400550570617089274E+01    0.207942959733212456E+04
    0.139002764395601275E+00    0.148832663815211475E+03   -0.505542954930633925E+01    0.207944112310446371E+04
    0.139365880981749179E+00    0.108368877108486046E+03   -0.791310033222938003E+01    0.207944688726323648E+04
    0.139179983667055418E+00    0.157569081814779963E+03   -0.946710722377718383E+01    0.207951138331508309E+04
    0.139054110692967220E+00    0.181699578484484334E+03   -0.407870476177753627E+01    0.207951166146073820E+04
    0.139204552582400026E+00    0.154234351826338781E+03   -0.986730773642855041E+01    0.207951170926936584E+04
    0.138941399610105237E+00    0.188453259644173841E+03   -0.758592168109535514E+01    0.207952060920902977E+04
    0.138949005959077720E+00    0.189587865632809837E+03   -0.478388242550175669E+01    0.207952071397997724E+04
    0.139178922023313667E+00    0.157716798344293665E+03   -0.406104097891188687E+01    0.207952945748139700E+04
    0.138989297883410329E+00    0.188320348236228938E+03   -0.932272144263092883E+01    0.207954506529695527E+04
    0.139229313302737107E+00    0.145455056111468025E+03   -0.976784272783293517E+01    0.207954634715945076E+04
    0.138938565315002927E+00    0.186783382709525426E+03   -0.717901953559180583E+01    0.207955406120955558E+04
    0.139061962768294078E+00    0.130333654254517455E+03   -0.104044367748158670E+02    0.207956697558226733E+04
    0.139095450887657207E+00    0.118649526606020260E+03   -0.351024976414628753E+01    0.207957374028011645E+04
    0.139328615684770368E+00    0.119458159132595114E+03   -0.101537186811780433E+02    0.207961501625246001E+04
    0.138969528389436020E+00    0.188543721192684018E+03   -0.427919325938022777E+01    0.207961560171812698E+04
    0.139320013634294665E+00    0.122967589065607172E+03   -0.287401179625569370E+01    0.207964557698122098E+04
    0.139005066823361390E+00    0.185243452051924606E+03   -0.686536168560309257E+01    0.207964671121280526E+04
    0.138945262327035329E+00    0.177321851119085693E+03   -0.105461587026711516E+02    0.207964815347120657E+04
    0.139061626107109537E+00    0.132391098283829479E+03   -0.635965299942164730E+01    0.207966369445978444E+04
    0.138982079740286174E+00    0.160641022065277753E+03   -0.116810463662933284E+02    0.207967664901873650E+04
    0.139053683684156826E+00    0.130263555661302377E+03   -0.134682369889320697E+01    0.207971249892021751E+04
    0.138958180373474932E+00    0.168854076612629171E+03   -0.137788112862415701E+01    0.207971444989772044E+04
    0.138977598738751623E+00    0.158670455430782113E+03   -0.139076000978371361E+01    0.207972699907121887E+04
    0.139346236755915592E+00    0.114755946307749696E+03   -0.767730345653758661E+01    0.207973846517915672E+04
    0.138951105041660333E+00    0.177914137910783268E+03   -0.107818230080005328E+02    0.207975796775494064E+04
    0.139062587116713404E+00    0.177443130730652740E+03   -0.100881859587094382E+02    0.207975903730988284E+04
    0.139042661486546593E+00    0.181088193841716361E+03   -0.676382567514209043E+01    0.207976296287906871E+04
    0.139332095901854108E+00    0.115761624845091006E+03   -0.115874456254080016E+02    0.207977327439176679E+04
    0.139259551791603098E+00    0.136707037444788000E+03   -0.759262597729081978E+01    0.207977956607786746E+04
    0.138962939949500985E+00    0.184227484584608646E+03   -0.657860871085766075E+01    0.207978726092580973E+04
    0.139030875163503043E+00    0.182237971998528735E+03   -0.103774260456278942E+02    0.207982256616193945E+04
    0.139036504458105226E+00    0.142898938704985881E+03   -0.112514193550201149E+02    0.207983108036849853E+04
    0.139070899637173423E+00    0.129024045836617830E+03   -0.288411678525420179E+01    0.207983798865327390E+04
    0.139290333313122350E+00    0.128575309631304719E+03   -0.100895973365291454E+02    0.207984259884528728E+04
    0.139319108553785487E+00    0.121059419677794352E+03   -0.947076296470744516E+01    0.207984459223708473E+04
    0.139069690208284108E+00    0.130472811001326278E+03   -0.109953511705872380E+02    0.207986043747276972E+04
    0.138969537593068487E+00    0.174612264253666382E+03   -0.270152500194363654E+01    0.207988130125514363E+04
    0.139121477314420400E+00    0.166223724398160414E+03   -0.556836734296097635E+01    0.207989767949421594E+04
    0.138970424970014744E+00    0.170778983848295468E+03   -0.812981475511905849E+01    0.207990226405318799E+04
    0.139354236744506893E+00    0.108164623001386062E+03   -0.720749533103264284E+01    0.207990288804779175E+04
    0.139045311070698480E+00    0.137783661022753137E+03   -0.263639655506128534E+01    0.207991997599074830E+04
    0.138971872552094811E+00    0.169068769070627241E+03   -0.109193707645511466E+02    0.207992528685373918E+04
    0.139066350894086532E+00    0.134447903221444051E+03   -0.108600413487570009E+02    0.207993078632258175E+04
    0.139358818077863100E+00    0.105012614994229779E+03   -0.103790257385468010E+02    0.207994188875555847E+04
    0.139007269029104041E+00    0.182767042914827471E+03   -0.514182552675432625E+01    0.207997269487786116E+04
    0.139072020534563384E+00    0.131039109954276313E+03   -0.321209203110174357E+01    0.207997332891164933E+04
    0.138982070693583093E+00    0.182595949568220192E+03   -0.649345182302177459E+01    0.207998168159363104E+04
    0.138962967057606662E+00    0.175558739627950530E+03   -0.109204075122260598E+02    0.207998530416301674E+04
    0.139018896454479207E+00    0.149121948732985572E+03   -0.489951756049197584E+01    0.207999647049734267E+04
    0.139136262183480908E+00    0.110531132793840001E+03   -0.391491247522667152E+01    0.208000658723873812E+04
    0.138977946888481724E+00    0.165436596348010539E+03   -0.313835493575797031E+01    0.208003374575203861E+04
    0.139348681660317525E+00    0.109128057982259534E+03   -0.378272560270355207E+01    0.208003525980529867E+04
    0.138974362723622680E+00    0.179824627339551910E+03   -0.102301057106622082E+02    0.208003540397949109E+04
    0.139009084400756266E+00    0.181426794939631577E+03   -0.115665378286608718E+02    0.208004990434750789E+04
    0.138972195338320642E+00    0.177802984162278449E+03   -0.342777764404731933E+01    0.208006867369601696E+04
    0.138972738492790265E+00    0.177922058917651356E+03   -0.623208504499173621E+01    0.208007319540705885E+04
    0.139102251610319166E+00    0.123453659617971198E+03   -0.113463626306738004E+02    0.208007551028090256E+04
    0.139187932961733624E+00    0.153714926846096006E+03   -0.655548032907743305E+01    0.208008345775767702E+04
    0.139193890855249497E+00    0.151852255443442175E+03   -0.936830405689754642E+01    0.208008350091831971E+04
    0.138970771293422390E+00    0.176051114796964384E+03   -0.119065923495326160E+02    0.208009121290894973E+04
    0.139018879464255812E+00    0.152171818143457017E+03   -0.300001431274788288E+01    0.208009512782272213E+04
    0.139096336236045309E+00    0.169954352885609552E+03   -0.100307275648919187E+02    0.208010804555226014E+04
    0.139010528116279869E+00    0.177386701879208232E+03   -0.170714167280810969E+01    0.208011001499071153E+04
    0.138982474768476971E+00    0.179290609198532906E+03   -0.109768629922758674E+02    0.208011695762634099E+04
    0.139078790540712066E+00    0.129428201086890567E+03   -0.398222731833994814E+01    0.208012488513738299E+04
    0.139079526731590908E+00    0.173143497501346360E+03   -0.368173920252954545E+01    0.208013121291644302E+04
    0.139046148459831376E+00    0.142592357367416525E+03   -0.110766855933470811E+02    0.208013261962940669E+04
    0.139080000639892565E+00    0.128315760466249912E+03   -0.235561443506142609E+01    0.208014019092384615E+04
    0.138982919889146572E+00    0.169184208938909933E+03   -0.749999055598533459E+01    0.208015659845786786E+04
    0.139157988379846276E+00    0.156928161198514715E+03   -0.236575464929753210E+01    0.208016651991446679E+04
    0.138983187983218209E+00    0.177878198457315591E+03   -0.942258862505903494E+01    0.208017114090250425E+04
    0.139195813576259680E+00    0.150251260777115505E+03   -0.849876969636433088E+01    0.208017363620653441E+04
    0.138976171677523602E+00    0.175191150826526695E+03   -0.422622767174662073E+01    0.208017582232823042E+04
    0.139143966427614479E+00    0.161272422479130285E+03   -0.955272106387460340E+01    0.208017680490468456E+04
    0.139107288625565095E+00    0.122216148669288287E+03   -0.102111735158045320E+02    0.208018674448156116E+04
    0.139013806463445966E+00    0.178883142358706095E+03   -0.956137890560684767E+01    0.208018708073934158E+04
    0.139201008008346394E+00    0.148418584666297704E+03   -0.686065947759871175E+01    0.208018825649526252E+04
    0.139002886816446791E+00    0.157854421754087696E+03   -0.578428283940877375E+01    0.208019129093399079E+04
    0.139286430668198319E+00    0.125805717815287323E+03   -0.405553832700580053E+01    0.208020292768549643E+04
    0.139021116808427853E+00    0.178038140401349835E+03   -0.808182390774633852E+01    0.208020694678477139E+04
    0.139079052790073071E+00    0.172301719254857829E+03   -0.998297471631459210E+01    0.208020986594884835E+04
    0.139231959696733631E+00    0.141897791419924175E+03   -0.454306219754300855E+01    0.208022887097035436E+04
    0.139084943100418912E+00    0.127139528990534259E+03   -0.282298705513080961E+01    0.208022907955209894E+04
    0.139022067250608672E+00    0.177584989630165182E+03   -0.111961870562126986E+02    0.208023036388619948E+04
    0.139242173382046808E+00    0.138148348956509921E+03   -0.100943198475170561E+02    0.208023404020721637E+04
    0.138992074022408207E+00    0.174735712006387615E+03   -0.589770247415480053E+01    0.208023422518600910E+04
    0.139170388699228431E+00    0.104526299386881306E+03   -0.345966187186335183E+01    0.208023915855602945E+04
    0.139292523181228284E+00    0.124583489138582763E+03   -0.157661364608731169E+01    0.208024321541308018E+04
    0.138983231658121681E+00    0.175423263991879310E+03   -0.791113858016602123E+01    0.208024568562037894E+04
    0.139004293242623617E+00    0.159102893830455940E+03   -0.495503808778181210E+01    0.208024767123287756E+04
    0.139056760620342973E+00    0.137070499883484331E+03   -0.755974094262721596E+01    0.208025059833439354E+04
    0.139312833367595118E+00    0.118247579054899589E+03   -0.263567691205848398E+01    0.208025121796424810E+04
    0.139264194459213453E+00    0.134185355179635138E+03   -0.357525533921766225E+01    0.208025711199345687E+04
    0.139026042792401688E+00    0.150131980659764423E+03   -0.231278969687915037E+01    0.208025715146224002E+04
    0.139138273198246287E+00    0.114393308498968565E+03   -0.109483647266720379E+02    0.208025981749891389E+04
    0.139075306587102987E+00    0.131530848868516131E+03   -0.169934691063042109E+01    0.208026168889814062E+04
    0.138989423044800775E+00    0.168831586005591362E+03   -0.295647065272303422E+01    0.208027443544490552E+04
    0.139238147136869550E+00    0.139131279516391317E+03   -0.119045832782154299E+02    0.208027528287588802E+04
    0.139059561920859914E+00    0.131394155061327552E+03   -0.110655396741104894E+01    0.208028550292781028E+04
    0.139158335798987537E+00    0.156094242841884324E+03   -0.474028200153193602E+01    0.208028625089921979E+04
    0.139197345147997947E+00    0.148360143566336831E+03   -0.993726850957548713E+01    0.208029758300428375E+04
    0.139106046518477133E+00    0.122177016092823663E+03   -0.174550792478951244E+01    0.208030119314678632E+04
    0.138998661393926748E+00    0.176271912775399471E+03   -0.278329361526118113E+01    0.208030640191766270E+04
    0.139073336905442019E+00    0.172005822035283359E+03   -0.576809216881265030E+01    0.208031417934575484E+04
    0.139200435334678380E+00    0.147057795787120654E+03   -0.308097952105936912E+01    0.208031486188668759E+04
    0.139284402318546052E+00    0.125185932388862696E+03   -0.850575804635224841E+01    0.208031719909205276E+04
    0.139008372076800168E+00    0.176656240815405340E+03   -0.598457953644590468E+01    0.208031747082159063E+04
    0.139043209127665851E+00    0.172310208665886137E+03   -0.159191218102428778E+01    0.208032848463068740E+04
    0.139029872157895640E+00    0.175173075172706206E+03   -0.736913840392096198E+01    0.208033735853591452E+04
    0.139021008681137564E+00    0.175847417875792814E+03   -0.878136817974141159E+01    0.208033895268647029E+04
    0.139021008681137564E+00    0.175847417875792814E+03   -0.878136817974141159E+01    0.208033895268647029E+04
    0.139079729485316356E+00    0.170526858440121543E+03   -0.105364259066619752E+02    0.208033912376650960E+04
    0.139077277693892248E+00    0.170924474810822744E+03   -0.529290922602754499E+01    0.208034294282242263E+04
    0.139121754011107657E+00    0.164907036520572177E+03   -0.719011279166516104E+01    0.208034332217071551E+04
    0.139329367179268443E+00    0.110078826728820786E+03   -0.143827547493508590E+01    0.208034343888514286E+04
    0.138993025963111250E+00    0.166146327227223139E+03   -0.921033040758291754E+01    0.208034802851140375E+04
    0.139231668843327411E+00    0.140247122782067606E+03   -0.259317781073816178E+01    0.208034934314580141E+04
    0.139009676669775900E+00    0.158089868584251917E+03   -0.483114185438037591E+01    0.208035955353210875E+04
    0.139263550717376922E+00    0.132835478592796107E+03   -0.261120853749251580E+01    0.208036229631938340E+04
    0.139146427493034880E+00    0.111177219657294543E+03   -0.854510474014103494E+01    0.208037262236833158E+04
    0.139058891376898808E+00    0.138641242792436941E+03   -0.897890524307450377E+01    0.208037517277258439E+04
    0.139123117159442228E+00    0.115397068114762604E+03   -0.323473001648350511E+01    0.208037726086498742E+04
    0.139238534311420498E+00    0.130343810709897355E+03   -0.102122744994674974E+01    0.208037770756809232E+04
    0.139240312933486932E+00    0.137063550590580178E+03   -0.434894179013472915E+01    0.208037984014642188E+04
    0.138995380121374745E+00    0.167593188899298525E+03   -0.691623185801951124E+01    0.208038187430073640E+04
    0.139010589691321379E+00    0.174835624993677214E+03   -0.118221707076136795E+02    0.208039347471845349E+04
    0.139010589691321379E+00    0.174835624993677214E+03   -0.118221707076136795E+02    0.208039347471845349E+04
    0.139013666160334337E+00    0.175028023734106114E+03   -0.705443438099412301E+01    0.208039721237987806E+04
    0.139236878855740792E+00    0.138093615888737759E+03   -0.750670051790591053E+01    0.208039844066539808E+04
    0.139012089612586265E+00    0.174834898856659834E+03   -0.436911711504426403E+01    0.208040133654031115E+04
    0.139149629037495337E+00    0.109690342970970946E+03   -0.111108913128299047E+02    0.208040349144230549E+04
    0.139155458890522665E+00    0.155387525182569789E+03   -0.301732878858538811E+01    0.208040626221056027E+04
    0.139028747426117844E+00    0.154985604810249754E+03   -0.498127791310065415E+01    0.208041084842584178E+04
    0.139274733888363728E+00    0.127976620469641148E+03   -0.710778384543938913E+01    0.208041213082395689E+04
    0.139274733888363728E+00    0.127976620469641148E+03   -0.710778384543938913E+01    0.208041213082395689E+04
    0.139115820850322369E+00    0.121263488341514986E+03   -0.555279838196379938E+01    0.208041644679841147E+04
    0.139093948974839454E+00    0.125349162014387247E+03   -0.109780255859820954E+02    0.208042503950178980E+04
    0.139280957485464346E+00    0.125165562835026307E+03   -0.494178577919248241E+01    0.208042721259496329E+04
    0.139013945893545487E+00    0.157023602236374359E+03   -0.336922737638747805E+01    0.208044264178399771E+04
    0.139117909548985119E+00    0.120447107410485188E+03   -0.866550162252255696E+01    0.208044542864798723E+04
    0.139117909548985119E+00    0.120447107410485188E+03   -0.866550162252255696E+01    0.208044542864798723E+04
    0.139178742989478188E+00    0.149033338442564229E+03   -0.161824766414245147E+01    0.208045714291232207E+04
    0.139096704716503011E+00    0.165633574275984529E+03   -0.109463868237208306E+02    0.208045835988004637E+04
    0.139002733063916695E+00    0.169591571357700929E+03   -0.959915379096596411E+01    0.208046160227499513E+04
    0.139064585384479883E+00    0.136572002796509707E+03   -0.791842190003672375E+01    0.208046609320378866E+04
    0.139358861009859447E+00    0.101119251937074552E+03   -0.111480067849529618E+02    0.208046802981233895E+04
    0.139087098160982831E+00    0.131510554225728754E+03   -0.691675897294213105E+01    0.208047145428382464E+04
    0.139174656332074459E+00    0.104875311070064129E+03   -0.204927113147320128E+01    0.208047845497033995E+04
    0.139121495168150866E+00    0.163262806544917339E+03   -0.770494379996213041E+01    0.208047977914821786E+04
    0.139034388267110731E+00    0.173814602344858997E+03   -0.706126968220704399E+01    0.208048632219424098E+04
    0.139034388267110731E+00    0.173814602344858997E+03   -0.706126968220704399E+01    0.208048632219424098E+04
    0.139040366814827371E+00    0.173510322737320791E+03   -0.728027065205454704E+01    0.208048788660041373E+04
    0.139014514185668125E+00    0.162467929732104324E+03   -0.809181569321947158E+01    0.208049027249028404E+04
    0.139056384359339563E+00    0.171865762552302613E+03   -0.357125692146780516E+01    0.208049565922235934E+04
    0.139087025669364622E+00    0.132377369441935542E+03   -0.116938591042627884E+02    0.208050073749501826E+04
    0.139037229486090042E+00    0.169561772925225142E+03   -0.157305122697130173E+01    0.208050925235858404E+04
    0.139004867506411084E+00    0.168053909141823851E+03   -0.110484750381814401E+02    0.208051267893410068E+04
    0.139002969526619335E+00    0.165629039305474265E+03   -0.108202876403849242E+02    0.208051416260790666E+04
    0.139032194128134806E+00    0.173268219033061598E+03   -0.505912123897816457E+01    0.208051527421869378E+04
    0.139077879683365602E+00    0.168432357580546579E+03   -0.101890338743307431E+02    0.208051710068156490E+04
    0.139077879683365602E+00    0.168432357580546579E+03   -0.101890338743307431E+02    0.208051710068156490E+04
    0.139046795008490209E+00    0.172492973817212089E+03   -0.909353711798370057E+01    0.208051880448501925E+04
    0.139331131447124112E+00    0.110469515589099458E+03   -0.855781982554472975E+01    0.208051893592119495E+04
    0.139294780197376594E+00    0.122773467840862182E+03   -0.636850719035275858E+01    0.208052163695853142E+04
    0.139144921866184434E+00    0.156817030744594746E+03   -0.989218199143126320E+01    0.208053435248354981E+04
    0.139111074008953672E+00    0.164781272143375304E+03   -0.812469258928229721E+01    0.208053828431129887E+04
    0.139307415307932059E+00    0.116618541191903887E+03   -0.748745840364788684E+01    0.208054639740113453E+04
    0.139229670485780499E+00    0.138743657376748843E+03   -0.986515896956326088E+01    0.208055122299409868E+04
    0.139025673317532267E+00    0.172297298154181760E+03   -0.488866767454202389E+01    0.208055131018084830E+04
    0.139151853985369389E+00    0.111692251581892663E+03   -0.104779938527341141E+02    0.208055818423277651E+04
    0.139048580104205705E+00    0.171599007786014170E+03   -0.100698567010468150E+02    0.208056089976197291E+04
    0.139124459201597411E+00    0.118549008083898798E+03   -0.363916545477786535E+01    0.208056171268540584E+04
    0.139309294296615094E+00    0.115423344480660163E+03   -0.767530696713457150E+01    0.208056507189613967E+04
    0.139125025026964610E+00    0.118293977361889816E+03   -0.376587849187875712E+01    0.208056722224948589E+04
    0.139129822085780425E+00    0.115222533340775101E+03   -0.881660055481827243E+01    0.208057224554180857E+04
    0.139012036928251204E+00    0.168417482904278955E+03   -0.992650604132238001E+01    0.208058669838647938E+04
    0.139020991832143670E+00    0.170775671513489641E+03   -0.119390168101162590E+02    0.208058979783805262E+04
    0.139020991832143670E+00    0.170775671513489641E+03   -0.119390168101162590E+02    0.208058979783805262E+04
    0.139193294225690156E+00    0.146034093454511748E+03   -0.344520604542703879E+01    0.208059358769257824E+04
    0.139014874424390478E+00    0.169089709113853246E+03   -0.502495566611995947E+01    0.208059724344457254E+04
    0.139215676987546666E+00    0.142925544624786909E+03   -0.109903307097288092E+02    0.208059917452615355E+04
    0.139062206716149661E+00    0.143108408716928693E+03   -0.715551669315652283E+01    0.208060074981048592E+04
    0.139088165285681992E+00    0.134721879028175181E+03   -0.865830095980173731E+01    0.208060916628585528E+04
    0.139048520063833309E+00    0.170669685365526163E+03   -0.502889675724613650E+01    0.208061203673999989E+04
    0.139169762816623910E+00    0.152840852686609594E+03   -0.585385653885622226E+01    0.208061280494389757E+04
    0.139234383739981538E+00    0.136228024311190978E+03   -0.415928482549405398E+01    0.208061382453864462E+04
    0.139185351790165640E+00    0.100732658982323485E+03   -0.201680526795130000E+01    0.208061512612420165E+04
    0.139059489076681031E+00    0.169546772893391676E+03   -0.842541422234916482E+01    0.208061725130826972E+04
    0.139012945347458505E+00    0.167218082898321711E+03   -0.733410756091946059E+01    0.208062009237370876E+04
    0.139290710976410104E+00    0.120011647625250305E+03   -0.157637925474902474E+01    0.208062216151405255E+04
    0.139012650141109806E+00    0.166925587058250812E+03   -0.102486061228347864E+02    0.208062237048307179E+04
