    0.139193152173219786E+00    0.297561981284353010E+03   -0.604059129674464135E+01    0.207692967415281782E+04
    0.139365433130865635E+00    0.119310428910428655E+03   -0.971942154835633154E+01    0.207692980952994185E+04
    0.139385318837091460E+00    0.103531742580184215E+03   -0.953788878394857242E+01    0.207693986328935762E+04
    0.139371207750994180E+00    0.323431356167469517E+03   -0.411428998575823712E+01    0.207695874322981081E+04
    0.139219239894098318E+00    0.255917402067857694E+03   -0.602256627861867155E+01    0.207695916818537717E+04
    0.139462789099359358E+00    0.185745920498367866E+03   -0.162248650978375331E+01    0.207698035794706630E+04
    0.139461609984862511E+00    0.229594637845220916E+03   -0.974287598229772200E+01    0.207698500341935051E+04
    0.139329138618923098E+00    0.161187340619721908E+03   -0.672189852139665689E+01    0.207699254116964948E+04
    0.139198195753362980E+00    0.351818956988035211E+03   -0.389431575212565662E+01    0.207699787147063262E+04
    0.139458173299918914E+00    0.236594347180021202E+03   -0.241640131663821123E+01    0.207700600387561599E+04
    0.139246331639651527E+00    0.363139642974192213E+03   -0.915638951374637955E+01    0.207700903955102376E+04
    0.139351052311523310E+00    0.138684750604107279E+03   -0.670572516404155117E+01    0.207700987142538042E+04
    0.139466271500146094E+00    0.208921179001777404E+03   -0.100685911363926568E+02    0.207701334485451798E+04
    0.139242717457080584E+00    0.362959020724146569E+03   -0.442502797982550611E+01    0.207702023991638316E+04
    0.139447223679753624E+00    0.255728810140951424E+03   -0.117192789099579855E+02    0.207702204101838379E+04
    0.139426415454798253E+00    0.281505939679050243E+03   -0.749567612286192553E+01    0.207702702403295189E+04
    0.139241890957404052E+00    0.363777515705940232E+03   -0.270489192202045636E+01    0.207703005655537299E+04
    0.139331410227113317E+00    0.162525051703844611E+03   -0.103101392654528130E+02    0.207703502126871444E+04
    0.139189319311539161E+00    0.318613090694288417E+03   -0.646397438123965973E+01    0.207703983227365370E+04
    0.139192460147403163E+00    0.324705953791675483E+03   -0.105772369181061645E+02    0.207704213615963909E+04
    0.139461899351895846E+00    0.198928580585501663E+03   -0.220580351039393818E+01    0.207704622175749682E+04
    0.139461668110932163E+00    0.177413362557229561E+03   -0.186010314547824507E+01    0.207705095214970788E+04
    0.139293100121438557E+00    0.354816017348186961E+03   -0.564436354288256936E+01    0.207705615475452169E+04
    0.139392040561593544E+00    0.306538107658202250E+03   -0.631306483149348718E+01    0.207705691528234638E+04
    0.139460629348474363E+00    0.146222314229343112E+03   -0.107451034807728547E+02    0.207706074834942501E+04
    0.139279782303380117E+00    0.360844793992930988E+03   -0.166892842425142796E+01    0.207706094517303427E+04
    0.139374974831840637E+00    0.119489190934143238E+03   -0.962198838155367042E+01    0.207706546697090926E+04
    0.139372810235196654E+00    0.319221667910407405E+03   -0.314894171070647566E+01    0.207707081961029780E+04
    0.139201169593891089E+00    0.350887662318704315E+03   -0.541098384573514402E+01    0.207707507758922111E+04
    0.139364570288261436E+00    0.126564047176017667E+03   -0.927344624813907359E+01    0.207707976625064839E+04
    0.139452634864361241E+00    0.131752901815061989E+03   -0.196163502733387851E+01    0.207708372265869139E+04
    0.139368321224417308E+00    0.133368474696633172E+03   -0.918271045265974806E+01    0.207708650853974041E+04
    0.139373176933298870E+00    0.318319603244489542E+03   -0.822008273262892075E+01    0.207709740684100370E+04
    0.139324314749348560E+00    0.343286085270937065E+03   -0.786218687904345703E+01    0.207710477604550806E+04
    0.139409134157889775E+00    0.104879656497619848E+03   -0.803539545296246160E+01    0.207710835289513079E+04
    0.139373319984081201E+00    0.317906411569866918E+03   -0.451278035442406189E+01    0.207710848846271028E+04
    0.139402668663231644E+00    0.101560743280300770E+03   -0.890228561920871542E+01    0.207711091616169688E+04
    0.139454452387632710E+00    0.164178874490613566E+03   -0.267428839646928473E+01    0.207711437286413866E+04
    0.139194648722718584E+00    0.308861643110718887E+03   -0.903449398579881269E+01    0.207711482831697776E+04
    0.139427559050871064E+00    0.243227045118399872E+03   -0.107524546302086499E+01    0.207712507891788073E+04
    0.139444187985433898E+00    0.109159757029835774E+03   -0.108813495345895319E+02    0.207712856332031151E+04
    0.139209261372528204E+00    0.277944335572650459E+03   -0.101762581368353366E+02    0.207713377105542304E+04
    0.139457848038459176E+00    0.183287206431968684E+03   -0.976124101041058623E+01    0.207713709427178856E+04
    0.139196241357752798E+00    0.310942011351331644E+03   -0.535315375940381788E+01    0.207714020082951492E+04
    0.139454160574420699E+00    0.171098835620077693E+03   -0.163422552756548178E+01    0.207714452603195923E+04
    0.139347981970972590E+00    0.149381560072569300E+03   -0.964971974504975449E+01    0.207714464565457592E+04
    0.139459388445858562E+00    0.212032111654996783E+03   -0.238247422791773289E+01    0.207714978791609610E+04
    0.139229930749411202E+00    0.358836111624678779E+03   -0.967183264936038789E+01    0.207715038482099499E+04
    0.139233050073183651E+00    0.245270287332064413E+03   -0.994257962452751798E+01    0.207715511485071602E+04
    0.139250378740453207E+00    0.359061927335669964E+03   -0.645121781838819874E+01    0.207715769127442582E+04
    0.139361747679120795E+00    0.141709103749882246E+03   -0.827942233306371023E+01    0.207716358495530994E+04
    0.139192881734184981E+00    0.300122457875532973E+03   -0.213006466200378952E+01    0.207716466159931451E+04
    0.139201427192300137E+00    0.344123053002317079E+03   -0.948245718493694234E+01    0.207716826691034885E+04
    0.139304183633753964E+00    0.349564556944797573E+03   -0.243359173252746785E+01    0.207716848696605030E+04
    0.139203725350742102E+00    0.285986849596851755E+03   -0.112715145285415872E+02    0.207717091354684271E+04
    0.139433041413317138E+00    0.111556465326331065E+03   -0.109758527448394627E+02    0.207717978192213832E+04
    0.139264714239035248E+00    0.222764949012992531E+03   -0.992087461241538193E+01    0.207718618875193624E+04
    0.139377619140356873E+00    0.134311015932164423E+03   -0.588764140764123400E+01    0.207718984762336368E+04
    0.139330040779238662E+00    0.338061440513547211E+03   -0.742996689090601059E+01    0.207719513863472093E+04
    0.139330040779238662E+00    0.338061440513547211E+03   -0.742996689090601059E+01    0.207719513863472093E+04
    0.139444231985417028E+00    0.129686711721078865E+03   -0.105471632319708810E+02    0.207719994709390312E+04
    0.139441685739316729E+00    0.118073430875732896E+03   -0.117995846121053276E+02    0.207720120900643224E+04
    0.139387333006909170E+00    0.306719948942345525E+03   -0.114423315793642040E+02    0.207720248421748920E+04
    0.139193658194400383E+00    0.316221535707003227E+03   -0.468383939865409538E+01    0.207720361358558785E+04
    0.139437281635455379E+00    0.134643694148371196E+03   -0.108059775574527244E+02    0.207721730428924093E+04
    0.139241847458363710E+00    0.243813394652410295E+03   -0.231965390952275641E+01    0.207721979744056080E+04
    0.139340672562338147E+00    0.161358223597330152E+03   -0.354876971360775073E+01    0.207722302822086294E+04
    0.139381967125105699E+00    0.134798171445999770E+03   -0.856524273433122119E+01    0.207722768923746344E+04
    0.139315019465371170E+00    0.180152149712461863E+03   -0.116751588708384659E+02    0.207723138952618501E+04
    0.139206949900726795E+00    0.290766595430314226E+03   -0.521467602871610936E+01    0.207724747921911876E+04
    0.139416015134807503E+00    0.108270530242275953E+03   -0.105960718068000581E+02    0.207725257013601458E+04
    0.139455655097167258E+00    0.178656132124764383E+03   -0.110568546138539734E+02    0.207725342587458681E+04
    0.139454237628863359E+00    0.201289632200132303E+03   -0.270622372353203744E+01    0.207725505223674236E+04
    0.139454237628863359E+00    0.201289632200132303E+03   -0.270622372353203744E+01    0.207725505223674236E+04
    0.139199226288677619E+00    0.331901937286083637E+03   -0.446004747908142019E+01    0.207726251827109400E+04
    0.139395923445021303E+00    0.119118094182012683E+03   -0.321645801684961441E+01    0.207726470245731934E+04
    0.139395923445021303E+00    0.119118094182012683E+03   -0.321645801684961441E+01    0.207726470245731934E+04
    0.139451799512067487E+00    0.231983854349822479E+03   -0.103067840438626614E+02    0.207726695909457158E+04
    0.139412793932820051E+00    0.123131905058481692E+03   -0.837204212825801619E+01    0.207727878377167053E+04
    0.139430049167972747E+00    0.118631701159937464E+03   -0.104527208553481099E+02    0.207727917577742619E+04
    0.139412596148341006E+00    0.121987510761692192E+03   -0.109180519860567298E+02    0.207728981889998431E+04
    0.139293486714927556E+00    0.201192884681485964E+03   -0.692402972175865994E+01    0.207729223190925768E+04
    0.139228884208046633E+00    0.260332722806783977E+03   -0.930447665258747136E+01    0.207729403405019457E+04
    0.139456273552748616E+00    0.210222807105211814E+03   -0.352205466650691790E+01    0.207729694326041954E+04
    0.139434697803963337E+00    0.129175002729967701E+03   -0.947157421941136413E+01    0.207729848607529721E+04
    0.139435133022247693E+00    0.143929029068806358E+03   -0.111688776421730314E+02    0.207730161025890811E+04
    0.139344760508695709E+00    0.329765952397062279E+03   -0.383193644083744367E+01    0.207730532343452796E+04
    0.139230330067872998E+00    0.354503440856933594E+03   -0.609687489271163940E+01    0.207730741316475314E+04
    0.139446834652732887E+00    0.160162678877684215E+03   -0.921723225698395510E+01    0.207730852903129471E+04
    0.139390796113914750E+00    0.132759148664920815E+03   -0.118104738639187126E+02    0.207731078431398601E+04
    0.139322508796614619E+00    0.338913789365235004E+03   -0.519582480235361377E+01    0.207731885705708146E+04
    0.139204888064890953E+00    0.299216969599491222E+03   -0.302058947647703313E+01    0.207732055208255451E+04
    0.139452837621536013E+00    0.189875445730933279E+03   -0.958286929260450826E+01    0.207732748975153709E+04
    0.139448861306327138E+00    0.155498870055171778E+03   -0.905875078366240949E+01    0.207732905500990546E+04
    0.139448395274844927E+00    0.184664783024834321E+03   -0.818494430883628432E+01    0.207733140512295768E+04
    0.139452952881703174E+00    0.198751968966215600E+03   -0.306391028863710346E+01    0.207733432183458763E+04
    0.139348932472566189E+00    0.326464837632187027E+03   -0.290079571154709726E+01    0.207733451751149005E+04
    0.139392703277592400E+00    0.131128894111935722E+03   -0.769893717455572091E+01    0.207733558602326684E+04
    0.139347135473908035E+00    0.327411835099646737E+03   -0.284008177289854480E+01    0.207734512661499502E+04
    0.139270105124010918E+00    0.224565307338552941E+03   -0.802889910294441123E+01    0.207734658976423316E+04
    0.139440910358716946E+00    0.163667218138155192E+03   -0.252077254848993348E+01    0.207735583489987175E+04
    0.139370505116320043E+00    0.306994467119385831E+03   -0.134531724429553989E+01    0.207735943577671605E+04
    0.139347595322775353E+00    0.157589849376322235E+03   -0.546172366562970080E+01    0.207736161914807099E+04
    0.139307137431534889E+00    0.344655718331584069E+03   -0.691706895248938203E+01    0.207736363044656355E+04
    0.139307137431534889E+00    0.344655718331584069E+03   -0.691706895248938203E+01    0.207736363044656355E+04
    0.139441853724408760E+00    0.181221333041403994E+03   -0.138492749217517996E+01    0.207737184573835475E+04
    0.139441853724408760E+00    0.181221333041403994E+03   -0.138492749217517996E+01    0.207737184573835475E+04
    0.139434393251818778E+00    0.137208302612232814E+03   -0.925079429648427976E+01    0.207738023154437678E+04
    0.139398865956163132E+00    0.129168806680351992E+03   -0.867926780312997259E+01    0.207738030241832439E+04
    0.139335364609942169E+00    0.167881440401802138E+03   -0.755960353065237722E+01    0.207738872217085327E+04
    0.139224289868158324E+00    0.350213085658896262E+03   -0.546291266935837161E+01    0.207739487078335014E+04
    0.139250176133473402E+00    0.239128811704219942E+03   -0.735206311614600061E+01    0.207739937947153294E+04
    0.139250176133473402E+00    0.239128811704219942E+03   -0.735206311614600061E+01    0.207739937947153294E+04
    0.139229343871426353E+00    0.351228690518281496E+03   -0.588188378649653743E+01    0.207740536616840700E+04
    0.139398306713227116E+00    0.117301900392692076E+03   -0.169608052096737083E+01    0.207740590491970534E+04
    0.139398306713227116E+00    0.117301900392692076E+03   -0.169608052096737083E+01    0.207740590491970534E+04
    0.139447939128058085E+00    0.165068898602025428E+03   -0.106030888935984997E+02    0.207741045692468515E+04
    0.139413791746720445E+00    0.283135151075985164E+03   -0.622617726614936196E+01    0.207741098338364873E+04
    0.139413791746720445E+00    0.283135151075985164E+03   -0.622617726614936196E+01    0.207741098338364873E+04
    0.139211857333797095E+00    0.293529082329885853E+03   -0.284690775463365320E+01    0.207741103086589828E+04
    0.139431799648178978E+00    0.246910687114021528E+03   -0.142104408019779704E+01    0.207741114704184247E+04
    0.139401143045900622E+00    0.125995318653872076E+03   -0.985115767580499124E+01    0.207741438397289994E+04
    0.139449653194937434E+00    0.221763336220814267E+03   -0.954559748195904234E+01    0.207741692492397624E+04
    0.139240871563000551E+00    0.247133516819191698E+03   -0.909389876688127785E+01    0.207742042616787421E+04
    0.139387476686576556E+00    0.140549405683460066E+03   -0.918123296596462524E+01    0.207743157892870840E+04
    0.139446674826963574E+00    0.179557094244642769E+03   -0.923587254194872820E+01    0.207743549269354753E+04
    0.139450408864023018E+00    0.186270191283626218E+03   -0.813167675195266781E+01    0.207743573530527328E+04
    0.139452600565609763E+00    0.207882500031644241E+03   -0.116666671926315217E+02    0.207744149332052984E+04
    0.139452600565609763E+00    0.207882500031644241E+03   -0.116666671926315217E+02    0.207744149332052984E+04
    0.139433824085676394E+00    0.148196542115226663E+03   -0.115858720605653929E+02    0.207744300362378135E+04
    0.139208838601312307E+00    0.333086489210798959E+03   -0.492457615840322838E+01    0.207745111799804499E+04
    0.139380034690688243E+00    0.305866593198382020E+03   -0.115860608460850134E+02    0.207745332136318393E+04
    0.139336483186965815E+00    0.330619811697530338E+03   -0.606998202552986843E+01    0.207746236497819473E+04
    0.139321871165771022E+00    0.335586802086277089E+03   -0.634459453340428858E+01    0.207746246348957675E+04
    0.139220708657447262E+00    0.344810898851927561E+03   -0.544751559314600353E+01    0.207746472407857209E+04
    0.139431967055454631E+00    0.164897988054085488E+03   -0.289350763368373265E+01    0.207746569372430986E+04
    0.139404751070757144E+00    0.142207957447910246E+03   -0.741360458545343270E+01    0.207746912550530897E+04
    0.139445215403951217E+00    0.179171134789004412E+03   -0.104202930953713579E+02    0.207746955506807217E+04
    0.139214568616432943E+00    0.293666384663904125E+03   -0.317197637966927815E+01    0.207747349832059172E+04
