    0.119323343902826298E+00    0.422099828720092773E+03   -0.592885708808898926E+01   -0.252713306180168729E+05   -0.609896350544150234E+01    1
    0.154683141487836823E+00    0.934787935018539429E+03   -0.117774910330772400E+02   -0.252350655162510084E+05   -0.610146350544149918E+01    1
    0.119494424295425408E+00    0.196784079074859619E+03   -0.115194372534751892E+02   -0.251840394345000313E+05   -0.610396350544150579E+01    1
    0.156140952432155589E+00    0.225841146707534790E+03   -0.117990324497222900E+02   -0.249696329707537589E+05   -0.610646350544152394E+01    1
    0.119406787568330758E+00    0.555645513534545898E+03   -0.904563945531845093E+01   -0.247073061599905122E+05   -0.610896350544153233E+01    1
    0.119442139029502861E+00    0.515152257680892944E+03   -0.100502884387969971E+01   -0.246295054825678126E+05   -0.611146350544151318E+01    1
    0.155283042585849740E+00    0.647592443227767944E+03   -0.515707641839981079E+01   -0.244906308696602391E+05   -0.611396350544150202E+01    1
    0.119130719077587113E+00    0.825473862886428833E+03   -0.825115489959716797E+01   -0.244606340319494557E+05   -0.611646350544151840E+01    1
    0.155992380851507184E+00    0.206825464963912964E+03   -0.800890296697616577E+01   -0.244181882569894005E+05   -0.611896350544151613E+01    1
    0.119670781433582299E+00    0.503421670198440552E+03   -0.389000052213668823E+01   -0.241922343954969983E+05   -0.612146350544151030E+01    1
    0.154869888073205952E+00    0.731816756725311279E+03   -0.793115192651748657E+01   -0.238374580399760562E+05   -0.612396350544150803E+01    1
    0.119572076714038841E+00    0.723249888420104980E+03   -0.353957664966583252E+01   -0.237444991941459339E+05   -0.612646350544151108E+01    1
    0.119453674298524853E+00    0.808529222011566162E+03   -0.337353891134262085E+01   -0.237099140347521097E+05   -0.612896350544151858E+01    1
    0.120105937713384625E+00    0.118765807151794434E+03   -0.392636030912399292E+01   -0.237001124359378991E+05   -0.613146350544150476E+01    1
    0.155254779809713361E+00    0.555519556999206543E+03   -0.884898936748504639E+01   -0.236896846742660055E+05   -0.613396350544150160E+01    1
    0.155660800898075102E+00    0.286372274160385132E+03   -0.603728866577148438E+01   -0.235845193155406378E+05   -0.613646350544149932E+01    1
    0.119553693854808796E+00    0.806205999851226807E+03   -0.735916978120803833E+01   -0.234615936042509275E+05   -0.613896350544150327E+01    1
    0.119517979508638378E+00    0.871028017997741699E+03   -0.521073818206787109E+01   -0.233026740958810551E+05   -0.614146350544151343E+01    1
    0.119906184434890734E+00    0.608468347787857056E+03   -0.953218698501586914E+01   -0.232871852579434235E+05   -0.614396350544152714E+01    1
    0.154831213480234153E+00    0.682296043634414673E+03   -0.319542276859283447E+01   -0.232723715093152132E+05   -0.614646350544152309E+01    1
    0.120465554261207572E+00    0.225330346822738647E+03   -0.472105401754379272E+01   -0.227082946206799024E+05   -0.614896350544151282E+01    1
    0.119960080313682549E+00    0.788758873939514160E+03   -0.236973512172698975E+01   -0.225104924819929947E+05   -0.615146350544152742E+01    1
    0.155279791533946998E+00    0.301933753490447998E+03   -0.712798392772674561E+01   -0.224096145766227019E+05   -0.615396350544151360E+01    1
    0.120586091732978809E+00    0.279474437236785889E+03   -0.683884245157241821E+01   -0.223460360044231747E+05   -0.615646350544150067E+01    1
    0.120304323959350576E+00    0.614030927419662476E+03   -0.868377840518951416E+01   -0.222902462231196914E+05   -0.615896350544150195E+01    1
    0.154280065733194360E+00    0.767643398046493530E+03   -0.709699982404708862E+01   -0.222643990051899455E+05   -0.616146350544151922E+01    1
    0.154512560683488842E+00    0.675824677944183350E+03   -0.358357542753219604E+01   -0.222184738698179790E+05   -0.616396350544152849E+01    1
    0.120658840233087525E+00    0.315875339508056641E+03   -0.722951740026473999E+01   -0.221091051182631600E+05   -0.616646350544150668E+01    1
    0.153854876363277437E+00    0.840744751691818237E+03   -0.728243827819824219E+01   -0.215744903394777684E+05   -0.616896350544149996E+01    1
    0.120155401921272276E+00    0.908888149261474609E+03   -0.710526496171951294E+01   -0.215585162037500413E+05   -0.617146350544152167E+01    1
    0.154942882639169693E+00    0.329828995466232300E+03   -0.346459311246871948E+01   -0.214634098724546930E+05   -0.617396350544153449E+01    1
    0.120648092871904367E+00    0.691477996110916138E+03   -0.596345514059066772E+01   -0.211891912672631006E+05   -0.617646350544151179E+01    1
    0.121120586538314812E+00    0.339033263921737671E+03   -0.391757589578628540E+01   -0.209569188006041586E+05   -0.617896350544150152E+01    1
    0.153447495698928821E+00    0.905915886163711548E+03   -0.757863652706146240E+01   -0.209373234767659305E+05   -0.618146350544150103E+01    1
    0.120386587005853640E+00    0.958070904016494751E+03   -0.386678785085678101E+01   -0.207918049223354428E+05   -0.618396350544151829E+01    1
    0.154619214075803757E+00    0.375059300661087036E+03   -0.806477099657058716E+01   -0.206619436397792233E+05   -0.618646350544152934E+01    1
    0.121274181342124934E+00    0.485735237598419189E+03   -0.444383621215820312E+01   -0.202885007753132231E+05   -0.618896350544151730E+01    1
    0.121492088812589633E+00    0.313535487651824951E+03   -0.334042984247207642E+01   -0.201193557190479914E+05   -0.619146350544153012E+01    1
    0.121427860653400416E+00    0.543164819478988647E+03   -0.642629694938659668E+01   -0.197890983768073929E+05   -0.619396350544153673E+01    1
    0.153446677964925754E+00    0.779063653945922852E+03   -0.434085112810134888E+01   -0.197691772970098900E+05   -0.619646350544151137E+01    1
    0.153498622715473154E+00    0.752895861864089966E+03   -0.570946836471557617E+01   -0.196886084545479789E+05   -0.619896350544150465E+01    1
    0.153240410155057905E+00    0.824637871980667114E+03   -0.118925289511680603E+02   -0.195187483163542274E+05   -0.620146350544151748E+01    1
    0.153656318616867071E+00    0.670321321487426758E+03   -0.760331720113754272E+01   -0.195142080784027567E+05   -0.620396350544150987E+01    1
    0.153676170414686203E+00    0.658222037553787231E+03   -0.741205000877380371E+01   -0.194910126111275458E+05   -0.620646350544149783E+01    1
    0.120980075478553759E+00    0.936283749341964722E+03   -0.118320949673652649E+02   -0.194582198618060502E+05   -0.620896350544150710E+01    1
    0.121936501145362849E+00    0.229461270570755005E+03   -0.767652851343154907E+01   -0.191903814766382347E+05   -0.621146350544150838E+01    1
    0.121661374664306626E+00    0.595838952064514160E+03   -0.829224389791488647E+01   -0.190834513830012365E+05   -0.621396350544150700E+01    1
    0.121890069264173492E+00    0.435540431737899780E+03   -0.191791939735412598E+01   -0.189457951716104872E+05   -0.621646350544150472E+01    1
    0.154179755371809002E+00    0.201291692256927490E+03   -0.746479517221450806E+01   -0.187806002955270269E+05   -0.621896350544153709E+01    1
    0.154056165689229974E+00    0.295081728696823120E+03   -0.115759524106979370E+02   -0.186898376106874312E+05   -0.622146350544152416E+01    1
    0.122170035040378558E+00    0.246669626235961914E+03   -0.981713098287582397E+01   -0.186307639612846906E+05   -0.622396350544153076E+01    1
    0.122266388463973988E+00    0.183652037382125854E+03   -0.101152358651161194E+02   -0.184820762204474959E+05   -0.622646350544153204E+01    1
    0.122020543819665900E+00    0.752592557668685913E+03   -0.954022657871246338E+01   -0.177593490785042013E+05   -0.622896350544151112E+01    1
    0.153683984869718543E+00    0.329598379135131836E+03   -0.246714979410171509E+01   -0.177395338765507986E+05   -0.623146350544149907E+01    1
    0.152967282027006157E+00    0.697101515531539917E+03   -0.254989492893218994E+01   -0.177244297867687201E+05   -0.623396350544151101E+01    1
    0.122466034865379325E+00    0.495535922050476074E+03   -0.322754901647567749E+01   -0.175152208215281607E+05   -0.623646350544152739E+01    1
    0.153340384972095484E+00    0.503537327051162720E+03   -0.955003511905670166E+01   -0.175091715197930534E+05   -0.623896350544154199E+01    1
    0.153619552898406980E+00    0.311869513988494873E+03   -0.318909966945648193E+01   -0.174892888074944458E+05   -0.624146350544154416E+01    1
    0.153244869166612618E+00    0.544926601648330688E+03   -0.254440122842788696E+01   -0.174743981973660666E+05   -0.624396350544154188E+01    1
    0.122250289791822425E+00    0.720976072549819946E+03   -0.108386983275413513E+02   -0.173475216752502602E+05   -0.624646350544154139E+01    1
    0.122809937995672219E+00    0.174651777744293213E+03   -0.112773911952972412E+02   -0.172681162384946474E+05   -0.624896350544154089E+01    1
    0.122415340328216549E+00    0.679405480623245239E+03   -0.533390158414840698E+01   -0.171130582837735274E+05   -0.625146350544151908E+01    1
    0.152967351621389386E+00    0.587879014015197754E+03   -0.675489354133605957E+01   -0.169699955199956821E+05   -0.625396350544150437E+01    1
    0.122972699373960492E+00    0.163809806108474731E+03   -0.316746056079864502E+01   -0.169166048699368948E+05   -0.625646350544151275E+01    1
    0.122691530609130850E+00    0.554089510440826416E+03   -0.117271147370338440E+02   -0.168773050935501997E+05   -0.625896350544152913E+01    1
    0.122508909976482380E+00    0.675256049633026123E+03   -0.124135106801986694E+01   -0.168379895303738376E+05   -0.626146350544153396E+01    1
    0.122209959846734995E+00    0.915434509515762329E+03   -0.466908973455429077E+01   -0.167192597283243158E+05   -0.626396350544151304E+01    1
    0.152521425610780692E+00    0.702743488550186157E+03   -0.702360230684280396E+01   -0.164887886942720361E+05   -0.626646350544151076E+01    1
    0.123262505298852909E+00    0.138842409849166870E+03   -0.102619326114654541E+01   -0.162720609272409674E+05   -0.626896350544153069E+01    1
    0.152909116035699844E+00    0.466786235570907593E+03   -0.674261844158172607E+01   -0.161563350282340689E+05   -0.627146350544152575E+01    1
    0.123334898370504376E+00    0.163385534286499023E+03   -0.369352811574935913E+01   -0.161265288235027947E+05   -0.627396350544150305E+01    1
    0.152829067581892020E+00    0.497804051637649536E+03   -0.618590116500854492E+01   -0.160855983876744722E+05   -0.627646350544151854E+01    1
    0.152723686772584910E+00    0.523110961914062500E+03   -0.634755063056945801E+01   -0.159180037299632022E+05   -0.627896350544151893E+01    1
    0.123376920950412736E+00    0.287973284721374512E+03   -0.923882836103439331E+01   -0.159002688787782135E+05   -0.628146350544150600E+01    1
    0.153009575527906394E+00    0.304727596044540405E+03   -0.550423187017440796E+01   -0.157935388558430204E+05   -0.628396350544150373E+01    1
    0.123506736844778059E+00    0.156770670413970947E+03   -0.101868001818656921E+02   -0.157583618383478533E+05   -0.628646350544151566E+01    1
    0.153038419914245605E+00    0.216603887081146240E+03   -0.420942717790603638E+01   -0.156532952002607890E+05   -0.628896350544151872E+01    1
    0.123357243138551703E+00    0.455264216661453247E+03   -0.140199869871139526E+01   -0.156125833250330361E+05   -0.629146350544151289E+01    1
    0.123521545535325988E+00    0.291251695156097412E+03   -0.675613075494766235E+01   -0.155883707165677552E+05   -0.629396350544151328E+01    1
    0.152947547048330301E+00    0.283342397212982178E+03   -0.553768712282180786E+01   -0.155681286560110966E+05   -0.629646350544151456E+01    1
    0.152728349596261970E+00    0.373184382915496826E+03   -0.907347774505615234E+01   -0.152755541866035528E+05   -0.629896350544151140E+01    1
    0.152550612998008706E+00    0.451369220018386841E+03   -0.835933929681777954E+01   -0.151215249238978940E+05   -0.630146350544151979E+01    1
    0.123131670343875871E+00    0.841272771358489990E+03   -0.861724817752838135E+01   -0.149987520004018952E+05   -0.630396350544154327E+01    1
    0.152414454072713840E+00    0.470776879787445068E+03   -0.137672662734985352E+01   -0.149312377119084849E+05   -0.630646350544153300E+01    1
    0.123726334464550003E+00    0.427663588523864746E+03   -0.201122772693634033E+01   -0.149136951818552407E+05   -0.630896350544153339E+01    1
    0.151724845814704884E+00    0.758094787597656250E+03   -0.119462766051292419E+02   -0.147669999641104368E+05   -0.631146350544152401E+01    1
    0.123963989341258990E+00    0.191912651062011719E+03   -0.534249258041381836E+01   -0.147637033217712778E+05   -0.631396350544150398E+01    1
    0.123652870136499393E+00    0.603576588630676270E+03   -0.628889411687850952E+01   -0.146704596975064451E+05   -0.631646350544151769E+01    1
    0.152249279260635362E+00    0.520280212163925171E+03   -0.119166883826255798E+02   -0.146605854208245946E+05   -0.631896350544152607E+01    1
    0.123825387156009659E+00    0.473090875148773193E+03   -0.117549359798431396E+02   -0.146300315522412748E+05   -0.632146350544152202E+01    1
    0.123806775629520402E+00    0.492267757654190063E+03   -0.934944653511047363E+01   -0.146263032137958398E+05   -0.632396350544152774E+01    1
    0.123882404839992522E+00    0.420910429954528809E+03   -0.587127256393432617E+01   -0.146145435841582184E+05   -0.632646350544152636E+01    1
    0.124060760331153860E+00    0.265823066234588623E+03   -0.807950282096862793E+01   -0.144799688838925686E+05   -0.632896350544151876E+01    1
    0.123133604073524472E+00    0.981468403339385986E+03   -0.119916810989379883E+02   -0.144787692477247256E+05   -0.633146350544152003E+01    1
    0.152312289518117899E+00    0.439119517803192139E+03   -0.677141463756561279E+01   -0.144574242453592451E+05   -0.633396350544152309E+01    1
    0.152587214672565447E+00    0.179917544126510620E+03   -0.774339181184768677E+01   -0.144047714735274603E+05   -0.633646350544152615E+01    1
    0.152519069343805297E+00    0.168321013450622559E+03   -0.111244743466377258E+02   -0.142130505797751903E+05   -0.633896350544152920E+01    1
    0.124125127679109562E+00    0.380393677949905396E+03   -0.607502663135528564E+01   -0.141831154465236013E+05   -0.634146350544152781E+01    1
    0.152202526748180383E+00    0.420552837848663330E+03   -0.170739507675170898E+01   -0.141356830891796417E+05   -0.634396350544151222E+01    1
    0.152400184738636008E+00    0.234006971120834351E+03   -0.152563220262527466E+01   -0.140624348460916644E+05   -0.634646350544149573E+01    1
    0.151302002769708621E+00    0.794988948106765747E+03   -0.444753211736679077E+01   -0.139143326398718564E+05   -0.634896350544151034E+01    1
    0.152277266144752510E+00    0.292715859413146973E+03   -0.664399278163909912E+01   -0.138670277255753535E+05   -0.635146350544150984E+01    1
    0.152334870409965517E+00    0.214990109205245972E+03   -0.177657413482666016E+01   -0.138449913694767602E+05   -0.635396350544149158E+01    1
    0.123526113909482954E+00    0.934019160270690918E+03   -0.391863673925399780E+01   -0.138395549084080558E+05   -0.635646350544149996E+01    1
    0.124378597879409775E+00    0.278389483690261841E+03   -0.279499173164367676E+01   -0.138115737397237754E+05   -0.635896350544152256E+01    1
    0.123980115354061116E+00    0.737212342023849487E+03   -0.369984662532806396E+01   -0.135756028283275191E+05   -0.636146350544152384E+01    1
    0.124256765455007551E+00    0.548261445760726929E+03   -0.109377901554107666E+02   -0.135590635339433975E+05   -0.636396350544150557E+01    1
    0.124518596923351280E+00    0.264117181301116943E+03   -0.458583253622055054E+01   -0.135491174096961804E+05   -0.636646350544150952E+01    1
    0.151116851884126657E+00    0.803713315725326538E+03   -0.107095770239830017E+02   -0.135127256012284415E+05   -0.636896350544151346E+01    1
    0.124593597298860548E+00    0.204863429069519043E+03   -0.670692610740661621E+01   -0.134600489829697108E+05   -0.637146350544153250E+01    1
    0.150604637223482107E+00    0.967134410142898560E+03   -0.810110062360763550E+01   -0.134597325839208497E+05   -0.637396350544155155E+01    1
    0.124573248398303971E+00    0.269873201847076416E+03   -0.865888398885726929E+01   -0.134288526235663030E+05   -0.637646350544152529E+01    1
    0.123805612409114835E+00    0.909909158945083618E+03   -0.778043937683105469E+01   -0.133453796446883498E+05   -0.637896350544150614E+01    1
    0.124501138675212855E+00    0.428887695074081421E+03   -0.669803547859191895E+01   -0.133268104606126399E+05   -0.638146350544151897E+01    1
    0.124319102138280860E+00    0.594234937429428101E+03   -0.105767107009887695E+01   -0.132328723222070330E+05   -0.638396350544152380E+01    1
    0.151972149455547323E+00    0.303323727846145630E+03   -0.157104128599166870E+01   -0.131749004518250713E+05   -0.638646350544151620E+01    1
    0.150785150140523905E+00    0.864729011058807373E+03   -0.366921722888946533E+01   -0.131189836968216114E+05   -0.638896350544153080E+01    1
    0.150454020065069194E+00    0.967156779766082764E+03   -0.825200921297073364E+01   -0.130833263814747424E+05   -0.639146350544153830E+01    1
    0.124661819678544991E+00    0.406636840105056763E+03   -0.569253158569335938E+01   -0.130435047055864452E+05   -0.639396350544151737E+01    1
    0.124758600610494610E+00    0.346338635683059692E+03   -0.113483378887176514E+02   -0.129490787072517269E+05   -0.639646350544152220E+01    1
    0.151968818867206562E+00    0.152559924125671387E+03   -0.112838880419731140E+02   -0.128253512998594306E+05   -0.639896350544151460E+01    1
    0.124977748352289197E+00    0.104959297180175781E+03   -0.631550174951553345E+01   -0.127638065828517829E+05   -0.640146350544150433E+01    1
    0.124657330840826031E+00    0.555448746681213379E+03   -0.569850784540176392E+01   -0.127318775514035988E+05   -0.640396350544151272E+01    1
    0.125038091653585426E+00    0.131260609626770020E+03   -0.309971868991851807E+01   -0.126288175342618815E+05   -0.640646350544151311E+01    1
    0.124259830093383775E+00    0.857033377885818481E+03   -0.165789604187011719E+01   -0.125787463005172067E+05   -0.640896350544153304E+01    1
    0.151669448685646052E+00    0.344931066036224365E+03   -0.674005156755447388E+01   -0.125254805800320610E+05   -0.641146350544155297E+01    1
    0.124468822026252743E+00    0.759917777776718140E+03   -0.106009474396705627E+02   -0.125232288351895186E+05   -0.641396350544154892E+01    1
    0.151638809758424753E+00    0.349855333566665649E+03   -0.635703396797180176E+01   -0.124751977820399734E+05   -0.641646350544152533E+01    1
    0.151816369885206220E+00    0.162875914573669434E+03   -0.101897899508476257E+02   -0.124750915276710984E+05   -0.641896350544152039E+01    1
    0.124961801296472538E+00    0.406900447607040405E+03   -0.357650488615036011E+01   -0.124487052539471406E+05   -0.642146350544151190E+01    1
    0.124973816269636148E+00    0.473529952764511108E+03   -0.516924726963043213E+01   -0.123043840858418880E+05   -0.642396350544151495E+01    1
    0.124855207556486117E+00    0.592026782035827637E+03   -0.376234787702560425E+01   -0.122585449046454305E+05   -0.642646350544152956E+01    1
    0.150891050422191614E+00    0.679416209459304810E+03   -0.300913065671920776E+01   -0.121725088868601451E+05   -0.642896350544153616E+01    1
    0.125190471041202539E+00    0.317119616270065308E+03   -0.103621599674224854E+02   -0.121424579239212071E+05   -0.643146350544153833E+01    1
    0.151281159251928310E+00    0.479772955179214478E+03   -0.986055344343185425E+01   -0.120862947295926151E+05   -0.643396350544153695E+01    1
    0.125306136906147003E+00    0.264428800344467163E+03   -0.572171461582183838E+01   -0.119906468421303616E+05   -0.643646350544153023E+01    1
    0.151269919759035087E+00    0.447551739215850830E+03   -0.600249719619750977E+01   -0.119381125875120524E+05   -0.643896350544152440E+01    1
    0.151357576370239250E+00    0.387700659036636353E+03   -0.899397283792495728E+01   -0.119309013350392524E+05   -0.644146350544153545E+01    1
    0.150144195812940584E+00    0.900159919261932373E+03   -0.666871607303619385E+01   -0.118336516992904108E+05   -0.644396350544153229E+01    1
    0.125299266946315768E+00    0.460098201036453247E+03   -0.357592201232910156E+01   -0.116961550071828533E+05   -0.644646350544153979E+01    1
    0.151272947114706041E+00    0.330255305767059326E+03   -0.417111420631408691E+01   -0.115608685952609922E+05   -0.644896350544154906E+01    1
    0.125488252979516962E+00    0.332050561904907227E+03   -0.971671080589294434E+01   -0.115523636551063137E+05   -0.645146350544151925E+01    1
    0.125593941992521274E+00    0.225179284811019897E+03   -0.503442704677581787E+01   -0.114750030254869416E+05   -0.645396350544149033E+01    1
    0.125427710837125783E+00    0.466734629869461060E+03   -0.748378151655197144E+01   -0.114337073236359320E+05   -0.645646350544149072E+01    1
    0.151193604546785348E+00    0.347144371271133423E+03   -0.118502256870269775E+02   -0.114303337237983196E+05   -0.645896350544150355E+01    1
    0.150840514957904792E+00    0.561821836233139038E+03   -0.113582362532615662E+02   -0.114187958700854469E+05   -0.646146350544151460E+01    1
    0.125470319998264301E+00    0.427846997976303101E+03   -0.202745378017425537E+01   -0.114183975687453421E+05   -0.646396350544151854E+01    1
    0.125127746617794022E+00    0.715548354387283325E+03   -0.567147535085678101E+01   -0.113714223766498144E+05   -0.646646350544152693E+01    1
    0.125310508924722674E+00    0.597195076942443848E+03   -0.448955017328262329E+01   -0.113587780061620360E+05   -0.646896350544151133E+01    1
    0.125683020317554461E+00    0.233605819940567017E+03   -0.633284437656402588E+01   -0.113030930336830497E+05   -0.647146350544151172E+01    1
    0.124887168776988980E+00    0.903681927919387817E+03   -0.281730091571807861E+01   -0.112355262551311935E+05   -0.647396350544154586E+01    1
    0.125154296874999987E+00    0.778069144487380981E+03   -0.735155701637268066E+01   -0.111320367876870114E+05   -0.647646350544154359E+01    1
    0.125688714629411696E+00    0.409135800600051880E+03   -0.459205138683319092E+01   -0.110506664605090737E+05   -0.647896350544153865E+01    1
    0.150077022320032116E+00    0.797613328695297241E+03   -0.222683990001678467E+01   -0.110192356090620924E+05   -0.648146350544153194E+01    1
    0.125723056972026820E+00    0.390081065893173218E+03   -0.290377801656723022E+01   -0.110182880157280961E+05   -0.648396350544150657E+01    1
    0.125163021028041832E+00    0.834684568643569946E+03   -0.368724960088729858E+01   -0.109449681270947040E+05   -0.648646350544150696E+01    1
    0.125411030554771402E+00    0.671084946393966675E+03   -0.151623344421386719E+01   -0.109381264576581107E+05   -0.648896350544150824E+01    1
    0.125219300514459592E+00    0.804958879947662354E+03   -0.189982801675796509E+01   -0.109204987974573432E+05   -0.649146350544149886E+01    1
    0.125656909996271132E+00    0.518222099542617798E+03   -0.635518109798431396E+01   -0.108948811463304173E+05   -0.649396350544152856E+01    1
    0.150044429779052718E+00    0.783475619554519653E+03   -0.119675334692001343E+02   -0.108247030742521929E+05   -0.649646350544153872E+01    1
    0.126041980689764022E+00    0.304302680492401123E+03   -0.108732006549835205E+02   -0.105532972517487142E+05   -0.649896350544152046E+01    1
    0.125544539922475801E+00    0.741054177284240723E+03   -0.975418716669082642E+01   -0.105187451107166780E+05   -0.650146350544152618E+01    1
    0.150964770758152012E+00    0.106316494941711426E+03   -0.767096990346908569E+01   -0.104630971769779189E+05   -0.650396350544153723E+01    1
    0.150283101230859750E+00    0.614619243144989014E+03   -0.612369626760482788E+01   -0.104091235635416742E+05   -0.650646350544155183E+01    1
    0.125499765878915787E+00    0.812197893857955933E+03   -0.685869228839874268E+01   -0.103839410727187405E+05   -0.650896350544155666E+01    1
    0.150764493036270125E+00    0.290856659412384033E+03   -0.130407655239105225E+01   -0.103629528470128716E+05   -0.651146350544154462E+01    1
    0.125967803019285202E+00    0.524409902095794678E+03   -0.105701587200164795E+02   -0.103132924657452768E+05   -0.651396350544152725E+01    1
    0.126079424953460695E+00    0.435616874694824219E+03   -0.449222064018249512E+01   -0.102754620236222581E+05   -0.651646350544151254E+01    1
    0.126102925485372525E+00    0.425331193208694458E+03   -0.310979014635086060E+01   -0.102503618948571311E+05   -0.651896350544152003E+01    1
