    0.139268216952623952E+00    0.120654979254253504E+03   -0.984293585909379409E+01    0.201137124970101718E+04
    0.138938255621537943E+00    0.355604259309377767E+03   -0.118429604671851028E+02    0.201138247181571296E+04
    0.139043710824394429E+00    0.343494995998575007E+03   -0.407389733200581983E+01    0.201138796678304470E+04
    0.139236280621582775E+00    0.195020268398848742E+03   -0.138541080152304730E+01    0.201139475836088445E+04
    0.139176162045501511E+00    0.280568353141270222E+03   -0.719828813260395339E+01    0.201139958283745023E+04
    0.139176718848744163E+00    0.277287355280852296E+03   -0.521920212019833318E+01    0.201143470985821091E+04
    0.139265309049532354E+00    0.127318954613284433E+03   -0.369690339934103562E+01    0.201143816775004484E+04
    0.139236834032742424E+00    0.215878206147761460E+03   -0.230183073608876754E+01    0.201144970962514776E+04
    0.138919484026416851E+00    0.350323707823354994E+03   -0.103787964039418874E+02    0.201145056739429174E+04
    0.139013443873778064E+00    0.347048884152199548E+03   -0.522367367454096954E+01    0.201146063437788280E+04
    0.139229574489939584E+00    0.231228570647284613E+03   -0.495329983815359931E+01    0.201146091698624241E+04
    0.138913143581729154E+00    0.205240057132866241E+03   -0.830967528080079632E+01    0.201146898685138603E+04
    0.138904204345223575E+00    0.341315615286810385E+03   -0.114119927067151767E+02    0.201147572685557498E+04
    0.138883469799801984E+00    0.225937105625973061E+03   -0.110064479677463645E+01    0.201148793852700260E+04
    0.139208842181058418E+00    0.247470449560074314E+03   -0.322972300209456264E+01    0.201149082097871815E+04
    0.138978102354164273E+00    0.125481477964993189E+03   -0.999337854074559928E+01    0.201149842829422028E+04
    0.138895468599856853E+00    0.209575575141101893E+03   -0.107083008663355450E+01    0.201149982275729440E+04
    0.138914535667663180E+00    0.205499563374388742E+03   -0.651353523562567371E+01    0.201150906889640464E+04
    0.138885765835284003E+00    0.272896393257896136E+03   -0.756718572883336105E+01    0.201151136028614565E+04
    0.139236141787408757E+00    0.217748724704467890E+03   -0.561725357454837848E+01    0.201151357024043136E+04
    0.138893973154646189E+00    0.324640396354221252E+03   -0.307568843168833439E+01    0.201152875584139565E+04
    0.138945870109012437E+00    0.168957048699170343E+03   -0.581050043382550641E+01    0.201153328352843664E+04
    0.139250699971839476E+00    0.184734881486614228E+03   -0.876879496782178869E+01    0.201157343071586729E+04
    0.139180008968307956E+00    0.273465439658335754E+03   -0.511652161552844298E+01    0.201157558061334180E+04
    0.139250595575410169E+00    0.175330059214814526E+03   -0.463933063739852258E+01    0.201159158002506501E+04
    0.138961726156477561E+00    0.154362963751394631E+03   -0.634747333028311989E+01    0.201159332883020215E+04
    0.139202992057319952E+00    0.251785666495274484E+03   -0.972586082068957580E+01    0.201159823605935685E+04
    0.138935718869265756E+00    0.346757668641278997E+03   -0.104881121774729316E+02    0.201159973879168342E+04
    0.139117491854314657E+00    0.298615444732035030E+03   -0.162730759529186564E+01    0.201159980441061907E+04
    0.138913879616717362E+00    0.340545774146543238E+03   -0.201830487864231500E+01    0.201160198066532553E+04
    0.139257756229263646E+00    0.123971560507424329E+03   -0.103796573942416046E+02    0.201162045554237193E+04
    0.138923815965738107E+00    0.344388895681917802E+03   -0.100112147847332338E+02    0.201162374550493541E+04
    0.139252345368579361E+00    0.165719369872312996E+03   -0.367194653935332838E+01    0.201163495622100004E+04
    0.139256734566910678E+00    0.126962992933297187E+03   -0.769423941449474125E+01    0.201163571108877477E+04
    0.139029331086510194E+00    0.337078156978620768E+03   -0.348219017893642757E+01    0.201166925936758707E+04
    0.138976493478343760E+00    0.136921432823513385E+03   -0.715750702370058534E+01    0.201167182639831276E+04
    0.138914891452215500E+00    0.208155691911223244E+03   -0.176976898650252146E+01    0.201168720111171410E+04
    0.139254414692853989E+00    0.153376166156742045E+03   -0.105232988090968167E+02    0.201168923493225270E+04
    0.139252259799347244E+00    0.155787728541897934E+03   -0.107714851336575794E+02    0.201169701256225949E+04
    0.139085513546957612E+00    0.311702690741656511E+03   -0.151039189888151171E+01    0.201170044333129795E+04
    0.139218982757347426E+00    0.234080601916469732E+03   -0.400576897571016222E+01    0.201171756130910831E+04
    0.139226662331719181E+00    0.204375841102358436E+03   -0.169312905796291702E+01    0.201172998497368894E+04
    0.138945280201463711E+00    0.182967347308299509E+03   -0.118979959837985962E+02    0.201173557731224150E+04
    0.138979575414108575E+00    0.136888892801760647E+03   -0.975157852905735467E+01    0.201174108203918104E+04
    0.139251866535718249E+00    0.121868129766668545E+03   -0.752140631827909978E+01    0.201174118796880794E+04
    0.138945123779814050E+00    0.176239038531100277E+03   -0.187191324320011176E+01    0.201174329564354957E+04
    0.139038805728556703E+00    0.326814932518687783E+03   -0.162156485939723005E+01    0.201174631051192273E+04
    0.138955006753878424E+00    0.167644311187159900E+03   -0.504902689117908210E+01    0.201174641218473243E+04
    0.139219027473620277E+00    0.230068336512098256E+03   -0.571323777004493660E+01    0.201174663243813075E+04
    0.139239409477175585E+00    0.163920400529184377E+03   -0.159020987083499499E+01    0.201175311549792036E+04
    0.139008163266966772E+00    0.340846112312121704E+03   -0.829914632334538638E+01    0.201175853386022709E+04
    0.139173538448961936E+00    0.270963607280246549E+03   -0.670061130134366856E+01    0.201175987887429824E+04
    0.138901442758814414E+00    0.300615980572209764E+03   -0.447053003554388084E+01    0.201176631279555158E+04
    0.139243006950017845E+00    0.183569967088239537E+03   -0.807249847604765236E+01    0.201176781605629185E+04
    0.138921309097155860E+00    0.334058540801840422E+03   -0.351834470718488923E+01    0.201177243102693046E+04
    0.138970830651455574E+00    0.151863033019773695E+03   -0.270951239193348670E+01    0.201178774856625523E+04
    0.138962393893308278E+00    0.344270441962285190E+03   -0.464286615871211872E+01    0.201180214027836564E+04
    0.138911232307870752E+00    0.231735301095135412E+03   -0.235748459405715138E+01    0.201181037995316865E+04
    0.138978874715105394E+00    0.343712344253635479E+03   -0.930587449460046123E+01    0.201181257256651816E+04
    0.138917354462801429E+00    0.325891206522568496E+03   -0.366605331304737625E+01    0.201181440310687276E+04
    0.139139275091145126E+00    0.294823977111792772E+03   -0.307907573431320358E+01    0.201183398434087462E+04
    0.138962991735370023E+00    0.341334712125657006E+03   -0.920288950243811676E+01    0.201184910906076425E+04
    0.138957942946720092E+00    0.172177067443503290E+03   -0.114011878293018096E+02    0.201185798276558762E+04
    0.138909786421799714E+00    0.240173484504245096E+03   -0.107857097550978764E+02    0.201185946694732615E+04
    0.139075181902244549E+00    0.315504256771958580E+03   -0.100661884893088835E+02    0.201185969943797886E+04
    0.139247013288302246E+00    0.131813920528004388E+03   -0.115485024104245966E+02    0.201185970077572506E+04
    0.139111962223281843E+00    0.297143607807961473E+03   -0.220862260733358795E+01    0.201186425620304681E+04
    0.138894722720631941E+00    0.285484676147001778E+03   -0.218505708987312808E+01    0.201186646165089815E+04
    0.138967731876957795E+00    0.158257126977707600E+03   -0.849888455293208445E+01    0.201186719251361797E+04
    0.138949907852976451E+00    0.336764186974363383E+03   -0.213921778488222536E+01    0.201186817974236851E+04
    0.139238678314016956E+00    0.111735222574611242E+03   -0.184474402914507074E+01    0.201187153287620004E+04
    0.138951179500415162E+00    0.182452998684942656E+03   -0.857772140256338389E+01    0.201187283910397400E+04
    0.139214638830107512E+00    0.226478986095474738E+03   -0.102051698663369912E+02    0.201188148156954662E+04
    0.138915748500978820E+00    0.232702433266104691E+03   -0.511791124106158613E+01    0.201189135810037283E+04
    0.138896370117648854E+00    0.292218197001543103E+03   -0.221249714768569206E+01    0.201189284314134579E+04
    0.138992439398035822E+00    0.337124731309057779E+03   -0.108237185557172566E+02    0.201189504038627933E+04
    0.139004211653595083E+00    0.118030612030112181E+03   -0.649868956580227941E+01    0.201189599258201656E+04
    0.139060422799384048E+00    0.323640227617157734E+03   -0.418367549186704135E+01    0.201189939660210189E+04
    0.138991603285891885E+00    0.336973587386066015E+03   -0.521144143661073844E+01    0.201190005630335099E+04
    0.138945200558709181E+00    0.193305450735592899E+03   -0.863719502526272720E+01    0.201190006154139883E+04
    0.138960773736034326E+00    0.335208762943044803E+03   -0.972185891628366505E+01    0.201193695391509664E+04
    0.138940447790361604E+00    0.332596828886804303E+03   -0.751293824685639411E+01    0.201194809043793725E+04
    0.139242915951398094E+00    0.152956982964384679E+03   -0.447051520998503094E+01    0.201194973536963835E+04
    0.138968760207458797E+00    0.164910959593249288E+03   -0.751729653470202486E+01    0.201195190904057904E+04
    0.138901663533898989E+00    0.288348385969984633E+03   -0.344648065013016058E+01    0.201195534295042535E+04
    0.138976609931463158E+00    0.335036611063405132E+03   -0.735746387852498795E+01    0.201195552787694669E+04
    0.139242068861456569E+00    0.136272496554167475E+03   -0.415626163088567768E+01    0.201195858399811686E+04
    0.139241511579812294E+00    0.149011696041847983E+03   -0.594694898602452415E+01    0.201197346038088472E+04
    0.138925402548077226E+00    0.222033895446275039E+03   -0.411997923339581718E+01    0.201198358162822115E+04
    0.138915976156075982E+00    0.228913772831466162E+03   -0.190307715385607779E+01    0.201198766937711980E+04
    0.139033243024332287E+00    0.325327957155471495E+03   -0.715833506871707748E+01    0.201199344637713534E+04
    0.138917845794190725E+00    0.319286773124472006E+03   -0.126486354901110332E+01    0.201200332602847197E+04
    0.139240276399968749E+00    0.140196343153621171E+03   -0.440355124255391228E+01    0.201200524971836558E+04
    0.139240276399968749E+00    0.140196343153621171E+03   -0.440355124255391228E+01    0.201200524971836558E+04
    0.138931690256198948E+00    0.213074084938801775E+03   -0.907112604431122804E+01    0.201200781004427404E+04
    0.138920045915550794E+00    0.310599794920943907E+03   -0.704974508540548683E+01    0.201200959001057709E+04
    0.139028520002646233E+00    0.326410680181394355E+03   -0.962635690923619514E+01    0.201201123202495114E+04
    0.138904640218022207E+00    0.288453500611073196E+03   -0.343478584498934403E+01    0.201201239155737790E+04
    0.139130325747416267E+00    0.294801181001797374E+03   -0.939809165604360430E+01    0.201201316517343116E+04
    0.138963896450044644E+00    0.174714205834275617E+03   -0.753410372192284328E+01    0.201201637742836078E+04
    0.139056225765527536E+00    0.319479763208540191E+03   -0.743866766904901588E+01    0.201201807614646464E+04
    0.139010780868021960E+00    0.332330053017211867E+03   -0.108797042410267082E+02    0.201201962851520238E+04
    0.138941128231154815E+00    0.326580162396831042E+03   -0.790094363899222518E+01    0.201202213426107187E+04
    0.139161942794611082E+00    0.270160459893934217E+03   -0.453123478936483703E+01    0.201202282605012488E+04
    0.139008790873751176E+00    0.123469167037750211E+03   -0.321242689238787094E+01    0.201203351168879203E+04
    0.138927900063042592E+00    0.317254420060808286E+03   -0.606572122454921026E+01    0.201203516902482693E+04
    0.138981379340784361E+00    0.154113906366743549E+03   -0.707198883687451119E+01    0.201203706172586112E+04
    0.139235492427098595E+00    0.113962135652150593E+03   -0.556465710182138285E+01    0.201204324519419242E+04
    0.138950290929552633E+00    0.328950367778220652E+03   -0.205402426560365647E+01    0.201204726784389459E+04
    0.139220879694461092E+00    0.200716379405240303E+03   -0.735933707592258024E+01    0.201205308923378243E+04
    0.138994957009931669E+00    0.333620080984883828E+03   -0.951632803914964143E+01    0.201205518021161720E+04
    0.139221870265477776E+00    0.171566226612963931E+03   -0.148866302902728798E+01    0.201205859943262340E+04
    0.138994787289387578E+00    0.333340534625506734E+03   -0.111157631736355142E+02    0.201205993760186334E+04
    0.139004525025271330E+00    0.330652371907153679E+03   -0.957054218694107206E+01    0.201207348066328086E+04
    0.138993872695996057E+00    0.140099473478755840E+03   -0.104806046629865008E+02    0.201207348193739540E+04
    0.138913665597219071E+00    0.263072828501402910E+03   -0.625600481297909194E+01    0.201207667167809177E+04
    0.139235706803111314E+00    0.164619993660654359E+03   -0.106341272669989078E+02    0.201207875870723456E+04
    0.138952747723090325E+00    0.327579745125919374E+03   -0.650060860503263349E+01    0.201208076670106652E+04
    0.138950780474605295E+00    0.325928410792945556E+03   -0.118961722295853445E+02    0.201209006784323105E+04
    0.138914783758485705E+00    0.263878872188936953E+03   -0.394686871436905307E+01    0.201210205446083864E+04
    0.138936944978495319E+00    0.318684984998438267E+03   -0.358275468430908184E+01    0.201211192464737087E+04
    0.138924730557560577E+00    0.304861552841186494E+03   -0.675234464381796062E+01    0.201211625312939941E+04
    0.139141181296357469E+00    0.268526003626459783E+03   -0.131517649658966995E+01    0.201212434687808627E+04
    0.139232866259077354E+00    0.128006524283234654E+03   -0.579183247952411939E+01    0.201212729723640473E+04
    0.138939579728376228E+00    0.205471755782980779E+03   -0.114312521199734025E+02    0.201213392689722650E+04
    0.139018110650337229E+00    0.115985554888439609E+03   -0.281327887615604411E+01    0.201213427581496740E+04
    0.138965183178467566E+00    0.327152812065646913E+03   -0.445949752234078911E+01    0.201213629462863310E+04
    0.138987093668160366E+00    0.152362523591138313E+03   -0.869270604814310310E+01    0.201213928065198252E+04
    0.139076261607398638E+00    0.306878735601241942E+03   -0.877658590824852425E+01    0.201214015335557337E+04
    0.138942053434940982E+00    0.319560336308200135E+03   -0.560837654384001283E+01    0.201214877985030125E+04
    0.138942053434940982E+00    0.319560336308200135E+03   -0.560837654384001283E+01    0.201214877985030125E+04
    0.139228324081734495E+00    0.112254620071125103E+03   -0.615759970885965302E+01    0.201215979148170231E+04
    0.139228324081734495E+00    0.112254620071125103E+03   -0.615759970885965302E+01    0.201215979148170231E+04
    0.138941842510619140E+00    0.318112622209452184E+03   -0.967843741847007699E+01    0.201216065741905209E+04
    0.138941842510619140E+00    0.318112622209452184E+03   -0.967843741847007699E+01    0.201216065741905209E+04
    0.138941847955172948E+00    0.317681165955014592E+03   -0.954897122431104073E+01    0.201216471128923945E+04
    0.139229524696656448E+00    0.123645891278209589E+03   -0.395142180899492601E+01    0.201217760100666965E+04
    0.138913922425762087E+00    0.287184508246862606E+03   -0.723444288351167941E+01    0.201218303892172207E+04
    0.138913922425762087E+00    0.287184508246862606E+03   -0.723444288351167941E+01    0.201218303892172207E+04
    0.138928287184185373E+00    0.234060422660888861E+03   -0.104002788679295541E+02    0.201219117640920194E+04
    0.138919674209695310E+00    0.260453727909538088E+03   -0.800940996089244273E+01    0.201219464848730968E+04
    0.138943592631051105E+00    0.315793527810145179E+03   -0.107874236450057346E+02    0.201219659661549144E+04
    0.138929626513157073E+00    0.231595404810170947E+03   -0.377926453185532729E+01    0.201220738981602017E+04
    0.138929626513157073E+00    0.231595404810170947E+03   -0.377926453185532729E+01    0.201220738981602017E+04
    0.139119310271674179E+00    0.294571880901029886E+03   -0.515064708319058084E+01    0.201221053413805953E+04
    0.139119310271674179E+00    0.294571880901029886E+03   -0.515064708319058084E+01    0.201221053413805953E+04
    0.139223421470335812E+00    0.104111314220897384E+03   -0.627510116359032555E+01    0.201221173295546578E+04
    0.139223421470335812E+00    0.104111314220897384E+03   -0.627510116359032555E+01    0.201221173295546578E+04
    0.139025213230431932E+00    0.322868235267626289E+03   -0.942804047474148810E+01    0.201221500433776032E+04
    0.139228700661813531E+00    0.159299935256662309E+03   -0.704930740235542785E+01    0.201221847290792152E+04
    0.139229001888552417E+00    0.137635111399383902E+03   -0.654548317107430400E+01    0.201221867125821086E+04
    0.139226580165084962E+00    0.174780096950104451E+03   -0.111831944096177658E+02    0.201222062477964914E+04
    0.139032337837216025E+00    0.107774309121115948E+03   -0.648417523071599256E+01    0.201222506400007273E+04
    0.139018272998772230E+00    0.324343282416650425E+03   -0.598321889485899128E+01    0.201222832747712209E+04
    0.139018272998772230E+00    0.324343282416650425E+03   -0.598321889485899128E+01    0.201222832747712209E+04
    0.139226691400229086E+00    0.126265820245548923E+03   -0.353850888985769529E+01    0.201223218373280906E+04
    0.139226691400229086E+00    0.126265820245548923E+03   -0.353850888985769529E+01    0.201223218373280906E+04
    0.139121909513775593E+00    0.289511739895204414E+03   -0.453374522944521363E+01    0.201223771061916591E+04
    0.139212316090679855E+00    0.199746378673035565E+03   -0.101131148627394278E+02    0.201224302076854656E+04
    0.139227393958145762E+00    0.133189178290929931E+03   -0.537223130896742340E+01    0.201224346236409133E+04
    0.139227393958145762E+00    0.133189178290929931E+03   -0.537223130896742340E+01    0.201224346236409133E+04
    0.139226608871661356E+00    0.130413222988780916E+03   -0.505811612948334766E+01    0.201224813937173917E+04
    0.139062466835006837E+00    0.309697152580758939E+03   -0.720380859714352884E+01    0.201225026362602148E+04
    0.139087320820344057E+00    0.299615784250449224E+03   -0.494020217339107859E+01    0.201225579168358172E+04
    0.139226988576827138E+00    0.164471103020058933E+03   -0.108490794530296792E+02    0.201225910210051438E+04
    0.139033135593793350E+00    0.111049069980391707E+03   -0.493084276964763113E+01    0.201226543533319955E+04
    0.139210109053473946E+00    0.204926510415411883E+03   -0.411729308380655556E+01    0.201227389654820399E+04
    0.139147638182924943E+00    0.272641856912155788E+03   -0.102799134055250896E+02    0.201227567326967574E+04
    0.139223737584351304E+00    0.167576148866014847E+03   -0.416657133910396382E+01    0.201227620706334687E+04
    0.139004281193867180E+00    0.140984248992730897E+03   -0.117088755683569676E+02    0.201227962349885047E+04
    0.139026838318033363E+00    0.116109886296416576E+03   -0.958240065357655091E+01    0.201228074581280543E+04
