2.01439579 0.00926629 1.18717268e-03 4.68474239e-05 
2.03292838 0.00921492 1.10943858e-03 4.70099485e-05 
2.05135822 0.00916252 1.19480261e-03 4.73792596e-05 
2.06968327 0.00911134 1.17006247e-03 4.78088664e-05 
2.08790594 0.00906009 1.21931372e-03 4.81876058e-05 
2.10602612 0.00900786 1.10793142e-03 4.85069292e-05 
2.12404184 0.00895670 1.13653677e-03 4.87549772e-05 
2.14195523 0.00890595 1.21104335e-03 4.89512767e-05 
2.15976714 0.00885524 1.22262863e-03 4.92195255e-05 
2.17747763 0.00880397 1.18756721e-03 4.95513831e-05 
2.19508556 0.00875378 1.18457254e-03 4.99694026e-05 
2.21259313 0.00870408 1.23184928e-03 5.03276172e-05 
2.23000129 0.00865450 1.25442114e-03 5.05959609e-05 
2.24731029 0.00860530 1.11036583e-03 5.08729842e-05 
2.26452090 0.00855665 1.18311834e-03 5.12856539e-05 
2.28163419 0.00850795 1.17859121e-03 5.19179392e-05 
2.29865010 0.00845976 1.11460591e-03 5.27204114e-05 
2.31556962 0.00841217 1.11322559e-03 5.35484693e-05 
2.33239397 0.00836521 1.15394760e-03 5.42783589e-05 
2.34912439 0.00831860 1.09536005e-03 5.49052245e-05 
2.36576159 0.00827233 1.19965382e-03 5.55153712e-05 
2.38230624 0.00822663 1.16237917e-03 5.62380035e-05 
2.39875951 0.00818132 1.05637190e-03 5.69262246e-05 
2.41512215 0.00813664 1.20125170e-03 5.75968430e-05 
2.43139543 0.00809234 1.14223540e-03 5.84641354e-05 
2.44758011 0.00804843 1.25949294e-03 5.95061433e-05 
2.46367697 0.00800498 1.16521967e-03 6.06320845e-05 
2.47968693 0.00796182 1.12428645e-03 6.23060977e-05 
2.49561057 0.00791943 1.11708061e-03 6.42764460e-05 
2.51144944 0.00787767 1.26882531e-03 6.52632374e-05 
2.52720477 0.00783634 1.19594379e-03 6.54282613e-05 
2.54287744 0.00779541 1.29297803e-03 6.53370156e-05 
2.55846827 0.00775499 1.16476936e-03 6.53030713e-05 
2.57397825 0.00771452 1.27248803e-03 6.54065430e-05 
2.58940728 0.00767474 1.27364208e-03 6.55504068e-05 
2.60475676 0.00763575 1.18283512e-03 6.58047893e-05 
2.62002826 0.00759737 1.22172177e-03 6.63502934e-05 
2.63522299 0.00755919 1.16543722e-03 6.70147895e-05 
2.65034138 0.00752058 1.18308655e-03 6.74978520e-05 
2.66538253 0.00748357 1.19433794e-03 6.76799683e-05 
2.68034967 0.00744703 1.19151794e-03 6.77303131e-05 
2.69524372 0.00740998 1.22773109e-03 6.81881516e-05 
2.71006369 0.00737376 1.06378800e-03 6.89391252e-05 
2.72481121 0.00733867 1.08688713e-03 6.96426212e-05 
2.73948854 0.00730305 1.16802635e-03 7.04644079e-05 
2.75409463 0.00726786 1.19775989e-03 7.13468460e-05 
2.76863036 0.00723404 1.31731565e-03 7.21921672e-05 
2.78309843 0.00719931 1.13951962e-03 7.30500696e-05 
2.79749705 0.00716587 1.21110129e-03 7.39578354e-05 
2.81182879 0.00713292 1.10017294e-03 7.48860841e-05 
2.82609463 0.00709915 1.24685413e-03 7.54342507e-05 
2.84029292 0.00706752 1.17348468e-03 7.57300008e-05 
2.85442797 0.00703454 1.21201996e-03 7.60313885e-05 
2.86849704 0.00700326 1.35876248e-03 7.62994706e-05 
2.88250357 0.00697141 1.12659401e-03 7.67253940e-05 
2.89644639 0.00694048 1.22223541e-03 7.76049514e-05 
2.91032736 0.00690967 1.23247820e-03 7.86511402e-05 
2.92414669 0.00687927 1.22163932e-03 7.95608360e-05 
2.93790524 0.00684913 1.00973507e-03 8.03351318e-05 
2.95160350 0.00681949 1.39522265e-03 8.10311713e-05 
2.96524248 0.00678991 1.04243374e-03 8.16232793e-05 
2.97882230 0.00676101 1.16932705e-03 8.19827305e-05 
2.99234433 0.00673173 1.20386791e-03 8.24234703e-05 
3.00580779 0.00670414 1.14945633e-03 8.30142775e-05 
3.01921607 0.00667488 1.21618522e-03 8.35429485e-05 
3.03256583 0.00664781 1.27669406e-03 8.40170436e-05 
3.04586146 0.00661961 1.02256581e-03 8.44848452e-05 
3.05910067 0.00659261 1.20395234e-03 8.47397885e-05 
3.07228590 0.00656597 1.19064335e-03 8.50662404e-05 
3.08541785 0.00653843 1.20297224e-03 8.57065169e-05 
3.09849471 0.00651275 1.18131116e-03 8.62901787e-05 
3.11152021 0.00648631 1.22267682e-03 8.69448590e-05 
3.12449283 0.00646013 1.24176075e-03 8.76692564e-05 
3.13741309 0.00643507 1.22108010e-03 8.80129076e-05 
3.15028324 0.00640937 1.09431496e-03 8.81190279e-05 
3.16310199 0.00638425 1.21561665e-03 8.84265685e-05 
3.17587048 0.00635982 1.35274734e-03 8.91003123e-05 
3.18859013 0.00633494 1.21438077e-03 8.97334861e-05 
3.20126001 0.00631033 1.16688237e-03 8.99789494e-05 
3.21388066 0.00628672 1.15553840e-03 9.02973245e-05 
3.22645410 0.00626316 1.24134825e-03 9.09225799e-05 
3.23898042 0.00623862 1.25778429e-03 9.13486359e-05 
3.25145766 0.00621554 1.01122272e-03 9.14351199e-05 
3.26388875 0.00619274 1.32342258e-03 9.18361269e-05 
3.27627423 0.00617001 1.24511909e-03 9.26211246e-05 
3.28861424 0.00614655 1.39259973e-03 9.30442622e-05 
3.30090734 0.00612429 1.28187006e-03 9.30598125e-05 
3.31315592 0.00610226 1.16269099e-03 9.32996654e-05 
3.32536044 0.00608044 1.23616017e-03 9.37881474e-05 
3.33752132 0.00605823 1.24840853e-03 9.44867062e-05 
3.34963778 0.00603646 1.15241552e-03 9.51049088e-05 
3.36171070 0.00601515 1.27651224e-03 9.53774782e-05 
3.37374099 0.00599417 1.12202952e-03 9.54938051e-05 
3.38572934 0.00597320 1.28532547e-03 9.59925558e-05 
3.39767575 0.00595247 1.28589983e-03 9.68258172e-05 
3.40958070 0.00593135 1.25220724e-03 9.72728952e-05 
3.42144339 0.00591097 1.15696979e-03 9.73123038e-05 
3.43326533 0.00589078 1.28150516e-03 9.75940893e-05 
3.44504689 0.00587081 1.16601277e-03 9.83905006e-05 
3.45678852 0.00585093 1.13010239e-03 9.90456956e-05 
3.46849038 0.00583130 1.12030183e-03 9.92090668e-05 
3.48015298 0.00581184 1.09721086e-03 9.94263161e-05 
3.49177666 0.00579218 9.46870199e-04 9.97938493e-05 
3.50336103 0.00577293 1.11378903e-03 1.00273118e-04 
3.51490689 0.00575406 1.05178073e-03 1.00932034e-04 
3.52641501 0.00573518 1.33287949e-03 1.01403815e-04 
3.53788538 0.00571652 1.14593442e-03 1.01637665e-04 
3.54931842 0.00569809 1.43801964e-03 1.02014448e-04 
3.56071459 0.00567968 1.36320417e-03 1.02607346e-04 
3.57207395 0.00566146 1.21268504e-03 1.03300294e-04 
3.58339686 0.00564349 1.13054929e-03 1.03868655e-04 
3.59468384 0.00562555 1.09449721e-03 1.04297664e-04 
3.60593495 0.00560777 1.11462017e-03 1.04597998e-04 
3.61715049 0.00559022 1.30455308e-03 1.05072123e-04 
3.62833093 0.00557279 1.26710633e-03 1.05884924e-04 
3.63947650 0.00555548 1.10702930e-03 1.06575852e-04 
3.65058746 0.00553834 9.36586871e-04 1.06965025e-04 
3.66166414 0.00552137 1.09710967e-03 1.07328789e-04 
3.67270688 0.00550436 1.12673901e-03 1.07695466e-04 
3.68371560 0.00548777 1.04663091e-03 1.08222692e-04 
3.69469114 0.00547111 1.20008457e-03 1.08873097e-04 
3.70563336 0.00545454 1.32051792e-03 1.09414959e-04 
3.71654244 0.00543826 1.12038919e-03 1.09762524e-04 
3.72741895 0.00542217 1.14629600e-03 1.10319015e-04 
3.73826330 0.00540594 1.09906156e-03 1.10909130e-04 
3.74907518 0.00539019 1.09461589e-03 1.11284357e-04 
3.75985555 0.00537428 1.11033655e-03 1.12065356e-04 
3.77060410 0.00535861 1.07028020e-03 1.13007936e-04 
3.78132132 0.00534318 1.23338567e-03 1.13363470e-04 
3.79200769 0.00532756 1.26354231e-03 1.13491111e-04 
3.80266281 0.00531239 1.17607670e-03 1.14180304e-04 
3.81328758 0.00529711 1.16675768e-03 1.15032757e-04 
3.82388180 0.00528202 1.16824053e-03 1.15532088e-04 
3.83444584 0.00526724 1.07355695e-03 1.16085774e-04 
3.84498032 0.00525236 1.22687314e-03 1.16557647e-04 
3.85548505 0.00523764 1.17985196e-03 1.16992490e-04 
3.86596033 0.00522285 9.71221603e-04 1.17469207e-04 
3.87640603 0.00520817 1.19124761e-03 1.17948060e-04 
3.88682238 0.00519393 1.05978979e-03 1.18638340e-04 
3.89721024 0.00517951 1.06631939e-03 1.19383031e-04 
3.90756925 0.00516540 1.09785473e-03 1.19908171e-04 
3.91790005 0.00515147 1.17728772e-03 1.20438719e-04 
3.92820299 0.00513757 1.17545003e-03 1.21116182e-04 
3.93847813 0.00512371 1.22306819e-03 1.21811095e-04 
3.94872555 0.00510959 9.36990437e-04 1.22350271e-04 
3.95894474 0.00509587 1.05125814e-03 1.22908379e-04 
3.96913647 0.00508243 1.01407728e-03 1.23694230e-04 
3.97930134 0.00506894 1.13078706e-03 1.24782588e-04 
3.98943922 0.00505562 1.17010252e-03 1.25427681e-04 
3.99955045 0.00504248 1.15660245e-03 1.25531582e-04 
4.00963541 0.00502922 8.93222759e-04 1.25945776e-04 
4.01969385 0.00501569 1.07329459e-03 1.26629317e-04 
4.02972523 0.00500274 1.21589611e-03 1.27239695e-04 
4.03973071 0.00499006 1.27569255e-03 1.27981079e-04 
4.04971084 0.00497724 1.09705249e-03 1.28794468e-04 
4.05966532 0.00496480 9.26464774e-04 1.29632011e-04 
4.06959492 0.00495158 9.09522786e-04 1.30492911e-04 
4.07949809 0.00493898 1.16351866e-03 1.31127360e-04 
4.08937605 0.00492687 1.32501742e-03 1.31522530e-04 
4.09922979 0.00491444 1.04776892e-03 1.31953936e-04 
4.10905866 0.00490232 1.24301797e-03 1.32604914e-04 
4.11886331 0.00488955 1.36058759e-03 1.33155305e-04 
4.12864241 0.00487755 1.14798243e-03 1.33719687e-04 
4.13839750 0.00486569 1.07200388e-03 1.34389868e-04 
4.14812889 0.00485371 1.07614569e-03 1.35125506e-04 
4.15783631 0.00484166 1.08555701e-03 1.36057556e-04 
4.16751963 0.00482969 1.22128059e-03 1.36832348e-04 
4.17717900 0.00481825 1.05564807e-03 1.37323041e-04 
4.18681551 0.00480680 1.37080308e-03 1.38025607e-04 
4.19642911 0.00479465 9.92584940e-04 1.38862324e-04 
4.20601842 0.00478327 1.30456381e-03 1.39475318e-04 
4.21558495 0.00477190 9.81779958e-04 1.39836149e-04 
4.22512876 0.00476099 1.07274842e-03 1.40144568e-04 
4.23465074 0.00474894 1.18389063e-03 1.40601847e-04 
4.24414861 0.00473794 1.03576697e-03 1.41421442e-04 
4.25362450 0.00472715 1.16147626e-03 1.42288792e-04 
4.26307879 0.00471571 1.10682483e-03 1.43003978e-04 
4.27251021 0.00470444 1.04094316e-03 1.43583922e-04 
4.28191909 0.00469391 1.22296226e-03 1.44455664e-04 
4.29130691 0.00468324 1.01471444e-03 1.46625049e-04 
4.30067340 0.00467197 1.30772199e-03 1.49105418e-04 
4.31001734 0.00466120 1.13917053e-03 1.50096545e-04 
4.31933973 0.00465109 1.33750132e-03 1.50395150e-04 
4.32864192 0.00464001 1.25950002e-03 1.50934289e-04 
4.33792195 0.00462937 1.47578439e-03 1.52032091e-04 
4.34718070 0.00461942 1.13230727e-03 1.53925826e-04 
4.35641954 0.00460857 1.04258105e-03 1.55927194e-04 
4.36563667 0.00459823 1.32827667e-03 1.56851587e-04 
4.37483312 0.00458809 9.10765931e-04 1.57083048e-04 
4.38400931 0.00457794 1.09483867e-03 1.57556552e-04 
4.39316518 0.00456736 1.19675407e-03 1.58709167e-04 
4.40229990 0.00455777 7.25534284e-04 1.60553476e-04 
4.41141544 0.00454752 1.38969423e-03 1.62268599e-04 
4.42051049 0.00453731 1.19899650e-03 1.63336674e-04 
4.42958510 0.00452787 7.18181289e-04 1.64124247e-04 
4.43864085 0.00451756 8.52047765e-04 1.64556188e-04 
4.44767596 0.00450794 1.35452751e-03 1.64857408e-04 
4.45669183 0.00449845 9.43047808e-04 1.65663102e-04 
4.46568873 0.00448828 1.27565520e-03 1.66900436e-04 
4.47466529 0.00447881 1.13068360e-03 1.67786750e-04 
4.48362291 0.00446962 1.27014137e-03 1.68238224e-04 
4.49256216 0.00445937 1.23490510e-03 1.68949555e-04 
4.50148091 0.00445052 8.17991532e-04 1.69771918e-04 
4.51038195 0.00444072 1.32001063e-03 1.70547650e-04 
4.51926338 0.00443133 1.16920180e-03 1.71153524e-04 
4.52812605 0.00442263 1.04724941e-03 1.71678551e-04 
4.53697131 0.00441237 1.06053556e-03 1.72535729e-04 
4.54579605 0.00440387 1.17331373e-03 1.73435360e-04 
4.55460379 0.00439440 1.26023403e-03 1.73880226e-04 
4.56339260 0.00438534 1.10020245e-03 1.74726835e-04 
4.57216327 0.00437664 1.55237315e-03 1.75942788e-04 
4.58091655 0.00436703 1.14608206e-03 1.76954234e-04 
4.58965062 0.00435854 9.80030186e-04 1.78326689e-04 
4.59836769 0.00434950 1.25606174e-03 1.79103280e-04 
4.60706668 0.00434061 1.21058480e-03 1.79346637e-04 
4.61574790 0.00433219 1.46991000e-03 1.80043051e-04 
4.62441228 0.00432272 1.26809443e-03 1.80664270e-04 
4.63305771 0.00431487 1.03685359e-03 1.80962763e-04 
4.64168744 0.00430535 8.82373167e-04 1.81277049e-04 
4.65029814 0.00429731 8.39949750e-04 1.81473536e-04 
4.65889276 0.00428834 1.39243089e-03 1.81576914e-04 
4.66746943 0.00427995 1.16726140e-03 1.81929229e-04 
4.67602933 0.00427171 1.13709402e-03 1.82933896e-04 
4.68457274 0.00426294 1.23705954e-03 1.84126757e-04 
4.69309861 0.00425504 1.53849420e-03 1.85208950e-04 
4.70160869 0.00424598 1.04150931e-03 1.85962479e-04 
4.71010064 0.00423849 7.34982893e-04 1.86062817e-04 
4.71857761 0.00422929 9.58071525e-04 1.86024281e-04 
4.72703619 0.00422189 9.04526258e-04 1.86214007e-04 
4.73547996 0.00421302 1.19089296e-03 1.86833562e-04 
4.74390599 0.00420549 7.47592806e-04 1.87562267e-04 
4.75231698 0.00419692 1.52259533e-03 1.88244073e-04 
4.76071081 0.00418930 1.15317584e-03 1.89124074e-04 
4.76908942 0.00418098 9.12410802e-04 1.90172241e-04 
4.77745137 0.00417331 8.86670309e-04 1.90705870e-04 
4.78579800 0.00416520 1.21436402e-03 1.90945026e-04 
4.79412840 0.00415749 1.03317876e-03 1.91909803e-04 
4.80244338 0.00414939 8.63339311e-04 1.93327644e-04 
4.81074215 0.00414173 1.27582276e-03 1.93846303e-04 
4.81902562 0.00413392 9.07310106e-04 1.93373827e-04 
4.82729347 0.00412629 1.38420038e-03 1.93450274e-04 
4.83554605 0.00411843 1.45099475e-03 1.94663251e-04 
4.84378291 0.00411092 1.53789975e-03 1.96089985e-04 
4.85200476 0.00410327 1.20188175e-03 1.97016931e-04 
4.86021130 0.00409574 1.29691457e-03 1.97580275e-04 
4.86840278 0.00408808 1.24472812e-03 1.98495992e-04 
4.87657894 0.00408083 9.44274893e-04 1.99410993e-04 
4.88474061 0.00407304 1.33144413e-03 2.00168295e-04 
4.89288669 0.00406599 1.64284407e-03 2.00904176e-04 
4.90101868 0.00405815 1.25287749e-03 2.01073657e-04 
4.90913498 0.00405133 1.16916935e-03 2.01257719e-04 
4.91723763 0.00404341 1.28525990e-03 2.02215307e-04 
4.92532445 0.00403684 1.22526441e-03 2.03401539e-04 
4.93339813 0.00402881 1.29764510e-03 2.04163016e-04 
4.94145575 0.00402241 1.18992252e-03 2.04896161e-04 
4.94950057 0.00401435 1.35569743e-03 2.05872215e-04 
4.95752927 0.00400800 1.21558005e-03 2.06668388e-04 
4.96554527 0.00400024 1.19020613e-03 2.07026031e-04 
4.97354574 0.00399369 1.54664539e-03 2.07255502e-04 
4.98153313 0.00398622 1.34045753e-03 2.07816991e-04 
4.98950557 0.00397949 7.16074682e-04 2.08632073e-04 
4.99746454 0.00397245 1.29692765e-03 2.09383898e-04 
5.00540945 0.00396542 1.30024100e-03 2.09867193e-04 
5.01334028 0.00395877 1.06259327e-03 2.11150534e-04 
5.02125783 0.00395140 8.95286924e-04 2.12692459e-04 
5.02916062 0.00394497 1.01144363e-03 2.13077669e-04 
5.03705057 0.00393789 1.21291466e-03 2.12981090e-04 
5.04492634 0.00393116 9.20407335e-04 2.13508929e-04 
5.05278867 0.00392456 1.41252626e-03 2.14186828e-04 
5.06063779 0.00391756 1.24048119e-03 2.15333388e-04 
5.06847291 0.00391145 9.64172405e-04 2.17534493e-04 
5.07629580 0.00390394 1.28779484e-03 2.19870154e-04 
5.08410367 0.00389802 1.47176727e-03 2.21221451e-04 
5.09189971 0.00389090 1.21264720e-03 2.22082224e-04 
5.09968151 0.00388458 8.27278167e-04 2.22835741e-04 
5.10745066 0.00387820 1.63518132e-03 2.23429592e-04 
5.11520706 0.00387119 1.49508410e-03 2.24559698e-04 
5.12294944 0.00386541 1.01173505e-03 2.26545716e-04 
5.13068025 0.00385822 1.19270772e-03 2.28144094e-04 
5.13839669 0.00385224 1.17163643e-03 2.29297364e-04 
5.14610117 0.00384567 1.16410846e-03 2.30692149e-04 
5.15379250 0.00383921 1.30341152e-03 2.31825627e-04 
5.16147092 0.00383323 8.59820024e-04 2.33225263e-04 
5.16913738 0.00382654 7.78360830e-04 2.34616255e-04 
5.17679046 0.00382031 1.35272549e-03 2.35878983e-04 
5.18443108 0.00381436 1.24589619e-03 2.37384033e-04 
5.19205980 0.00380752 1.22306039e-03 2.39162967e-04 
5.19967483 0.00380187 1.20039450e-03 2.40998931e-04 
5.20727858 0.00379528 1.48385763e-03 2.42983998e-04 
5.21486914 0.00378924 1.48019693e-03 2.42369054e-04 
5.22244762 0.00378370 1.23149782e-03 2.40128007e-04 
5.23001501 0.00377673 9.33803013e-04 2.41786678e-04 
5.23756847 0.00377125 7.80128856e-04 2.43579458e-04 
5.24511096 0.00376496 1.51147930e-03 2.43157404e-04 
5.25264089 0.00375875 1.68978994e-03 2.44190637e-04 
5.26015840 0.00375299 1.26155654e-03 2.46833035e-04 
5.26766438 0.00374698 9.54692567e-04 2.49826777e-04 
5.27515834 0.00374081 1.48705761e-03 2.52261008e-04 
5.28263997 0.00373546 9.92782665e-04 2.55035060e-04 
5.29011088 0.00372899 1.63374270e-03 2.60980384e-04 
5.29756885 0.00372899 1.05080656e-03 2.66238591e-04 
