    0.139168703723689335E+00    0.300856312168253851E+03   -0.748360041106166118E+01   -0.941577740196328961E+01    0.207859402658778754E+04
    0.139251796893726243E+00    0.286788583839379498E+03   -0.993593016285565156E+01   -0.351134741737839207E+01    0.207859662686581760E+04
    0.139251796893726243E+00    0.286788583839379498E+03   -0.993593016285565156E+01   -0.351134741737839207E+01    0.207859662686581760E+04
    0.139163397318845250E+00    0.302588509412556732E+03   -0.739942474237463799E+01   -0.984587582277617912E+01    0.207860273904344331E+04
    0.138731039321931343E+00    0.367308280247725349E+03   -0.143630257887893009E+01   -0.998942221309295775E+01    0.207860561996022443E+04
    0.138747635373342532E+00    0.377714059427237260E+03   -0.519078847096472806E+01   -0.813877232996538069E+01    0.207860568089496201E+04
    0.138747635373342532E+00    0.377714059427237260E+03   -0.519078847096472806E+01   -0.813877232996538069E+01    0.207860568089496201E+04
    0.138853558719547548E+00    0.327611970501357064E+03   -0.583856823581510120E+01   -0.276871381983083964E+01    0.207860662197015472E+04
    0.139195154293916046E+00    0.289577494676395645E+03   -0.100412030658223230E+02   -0.101703824686451352E+02    0.207860758892826016E+04
    0.139195154293916046E+00    0.289577494676395645E+03   -0.100412030658223230E+02   -0.101703824686451352E+02    0.207860758892826016E+04
    0.139197026493659948E+00    0.286855796146350656E+03   -0.348003462900553551E+01   -0.117312343201542060E+02    0.207860905640372266E+04
    0.138987967391707656E+00    0.314600737600885623E+03   -0.788560179595920374E+01   -0.652367363117798327E+01    0.207861066739444232E+04
    0.138658331440232457E+00    0.385418564085022922E+03   -0.906094748750381740E+01   -0.111742046274533902E+02    0.207861078331482167E+04
    0.139208205825171155E+00    0.287379930189063430E+03   -0.333855463917538842E+01   -0.724976721823697634E+01    0.207861193365604595E+04
    0.139158472687408330E+00    0.303962404236395400E+03   -0.105436314310795645E+02   -0.110058421848250969E+02    0.207861961288879911E+04
    0.138924616809899093E+00    0.324887250569895173E+03   -0.156466630934620454E+01   -0.102246004278548472E+02    0.207862071154515479E+04
    0.138602181638276589E+00    0.391849869001028480E+03   -0.101348118061442580E+02   -0.585270706157628862E+01    0.207862551463395312E+04
    0.138971098462835563E+00    0.315657512598809262E+03   -0.848031822838412808E+01   -0.836196507747656703E+01    0.207862843478240575E+04
    0.138971098462835563E+00    0.315657512598809262E+03   -0.848031822838412808E+01   -0.836196507747656703E+01    0.207862843478240575E+04
    0.139189777007203142E+00    0.291347628943438281E+03   -0.399137450735567789E+01   -0.107294490488268650E+02    0.207863014411487529E+04
    0.138682442464831857E+00    0.382592776503929542E+03   -0.555166647386757006E+01   -0.755660051267361776E+01    0.207863591887055100E+04
    0.138682442464831857E+00    0.382592776503929542E+03   -0.555166647386757006E+01   -0.755660051267361776E+01    0.207863591887055100E+04
    0.138952888234705918E+00    0.322142375107863188E+03   -0.696996699689985455E+01   -0.953787874785449219E+01    0.207863600725346487E+04
    0.138531950261094050E+00    0.411101999159935986E+03   -0.103571455441893701E+02   -0.484608017000217028E+01    0.207864203507679122E+04
    0.138531950261094050E+00    0.411101999159935986E+03   -0.103571455441893701E+02   -0.484608017000217028E+01    0.207864203507679122E+04
    0.138863955592646637E+00    0.360896285059148568E+03   -0.519447427814762097E+01   -0.106261954098302382E+02    0.207864207658742998E+04
    0.138863955592646637E+00    0.360896285059148568E+03   -0.519447427814762097E+01   -0.106261954098302382E+02    0.207864207658742998E+04
    0.138709472895961194E+00    0.374880546279457690E+03   -0.519690856275542057E+01   -0.111553547439676848E+02    0.207864381377520886E+04
    0.138669034872687169E+00    0.375639827952191240E+03   -0.427906186017463153E+01   -0.690718503607166934E+01    0.207864550426771802E+04
    0.139182873849780842E+00    0.294202199861348390E+03   -0.339478514143821641E+01   -0.112739366497603797E+02    0.207864730254694723E+04
    0.139041724713069831E+00    0.314935864988984349E+03   -0.647113257458723190E+01   -0.246256972720390621E+01    0.207864943311944489E+04
    0.139041724713069831E+00    0.314935864988984349E+03   -0.647113257458723190E+01   -0.246256972720390621E+01    0.207864943311944489E+04
    0.139159868291798411E+00    0.289534239679657333E+03   -0.119481657707224880E+02   -0.102705387776306090E+02    0.207866013240018128E+04
    0.139148069838109817E+00    0.291370321621660707E+03   -0.112067687416873909E+02   -0.820188911852510394E+01    0.207866414374812121E+04
    0.139153143364439846E+00    0.312956704411188923E+03   -0.463707129091516990E+01   -0.492879734695619742E+01    0.207866636883234742E+04
    0.139153143364439846E+00    0.312956704411188923E+03   -0.463707129091516990E+01   -0.492879734695619742E+01    0.207866636883234742E+04
    0.139112224905055148E+00    0.314445682574696434E+03   -0.268942274730880726E+01   -0.113138414250061583E+02    0.207866832029566467E+04
    0.138752179291858624E+00    0.362206303260761842E+03   -0.498510928264118114E+01   -0.975486901841946619E+01    0.207867091298022933E+04
    0.138722511466798537E+00    0.389707538251136157E+03   -0.821462240544907552E+01   -0.397755569913084983E+01    0.207867378953303978E+04
    0.138926489177112727E+00    0.322319429253192880E+03   -0.535202693107396321E+01   -0.568986055219331455E+01    0.207867652723251740E+04
    0.139185890832793618E+00    0.288788420731289818E+03   -0.768162423582957210E+01   -0.817600327153122208E+01    0.207867733145361763E+04
    0.139236100807261703E+00    0.281984848491401067E+03   -0.579355026959288821E+01   -0.607418566908563395E+01    0.207867814168042696E+04
    0.138751793275375679E+00    0.362554365688846133E+03   -0.326304938578977399E+01   -0.887356389602024898E+01    0.207867994779853370E+04
    0.139176007798841400E+00    0.283696005824635790E+03   -0.745214053470728377E+01   -0.609889386150238888E+01    0.207868121847835710E+04
    0.139176007798841400E+00    0.283696005824635790E+03   -0.745214053470728377E+01   -0.609889386150238888E+01    0.207868121847835710E+04
    0.138625495427481038E+00    0.403689792397294525E+03   -0.117343638360887947E+02   -0.350353879009357883E+01    0.207868219119553669E+04
    0.138896510501214043E+00    0.362040222077632336E+03   -0.528346133777103688E+01   -0.446987418538619607E+01    0.207868297606365195E+04
    0.139149466525645638E+00    0.292219360034867123E+03   -0.772253153147770632E+01   -0.891366852265016973E+01    0.207868482208380965E+04
    0.139092552988964169E+00    0.284438745143988456E+03   -0.152417764214985141E+01   -0.282010487940418919E+01    0.207868609734679558E+04
    0.138935903655957593E+00    0.353073329469508849E+03   -0.967590578898176190E+01   -0.550287967774630804E+01    0.207868841952720277E+04
    0.138590489646630649E+00    0.392437242825826559E+03   -0.106238461944339431E+02   -0.546808199940993145E+01    0.207868934868932865E+04
    0.138743221795000843E+00    0.378736401804048228E+03   -0.356743232559493251E+01   -0.687030930915889204E+01    0.207869425938595168E+04
    0.138715012999342913E+00    0.371088607285033959E+03   -0.532542417594409567E+01   -0.940376787043033247E+01    0.207870298449931124E+04
    0.139166433227639191E+00    0.300685146833469730E+03   -0.398472181733366959E+01   -0.739877249512985369E+01    0.207870444286777729E+04
    0.139161263304837135E+00    0.291365589294420715E+03   -0.735075867973703634E+01   -0.113169952311370192E+02    0.207870643556401819E+04
    0.139162273153669525E+00    0.291278369895686467E+03   -0.867829957836143606E+01   -0.110417716295227830E+02    0.207870694509091209E+04
    0.138698590362366508E+00    0.358883611871650373E+03   -0.119565471015644675E+02   -0.446727316716601752E+01    0.207871271490974414E+04
    0.139072948787185013E+00    0.303383610237845119E+03   -0.280441473586535928E+01   -0.847982435477209151E+01    0.207871760731436143E+04
    0.139144208929585678E+00    0.294676088658317781E+03   -0.676448739403028565E+01   -0.110715829325443629E+02    0.207871781535987748E+04
    0.139183397345513105E+00    0.287974557685010438E+03   -0.892828416211917464E+01   -0.753326136289024983E+01    0.207872320113773048E+04
    0.139135496902853484E+00    0.306548072780198368E+03   -0.103964577737400585E+02   -0.993949088082812438E+01    0.207872532532763125E+04
    0.139150734970672957E+00    0.293955389587355057E+03   -0.803860775445561337E+01   -0.101934960555857614E+02    0.207872785676050853E+04
    0.138929374454831694E+00    0.352931106450447146E+03   -0.104013157909810481E+02   -0.591799842903157991E+01    0.207872798084123360E+04
    0.138824706424978184E+00    0.365178304845841410E+03   -0.484331643308432280E+01   -0.847853643272411794E+01    0.207872801660833011E+04
    0.138824706424978184E+00    0.365178304845841410E+03   -0.484331643308432280E+01   -0.847853643272411794E+01    0.207872801660833011E+04
    0.138686001026689876E+00    0.377092230649138912E+03   -0.104127376925967479E+02   -0.107511619703090986E+02    0.207872920603392868E+04
    0.138908892893093161E+00    0.329281293179827344E+03   -0.711302778736924068E+01   -0.794532429689573050E+01    0.207872983899980682E+04
    0.138649021659461164E+00    0.393750467053353304E+03   -0.645192467732677866E+01   -0.581460407444594995E+01    0.207873135413511227E+04
    0.139241624012557713E+00    0.293773267521078765E+03   -0.375273038316072949E+01   -0.399305745470581996E+01    0.207873352764969331E+04
    0.139075186795995981E+00    0.323285429742332667E+03   -0.103737199661673962E+02   -0.698744693380888204E+01    0.207873667033338006E+04
    0.139075186795995981E+00    0.323285429742332667E+03   -0.103737199661673962E+02   -0.698744693380888204E+01    0.207873667033338006E+04
    0.138957153747086865E+00    0.321199744480648860E+03   -0.235880920256124860E+01   -0.980473148895528901E+01    0.207873942243185684E+04
    0.139261434562091863E+00    0.270139652134293272E+03   -0.159894323820781992E+01   -0.308050726394075980E+01    0.207874333660450702E+04
    0.139261434562091863E+00    0.270139652134293272E+03   -0.159894323820781992E+01   -0.308050726394075980E+01    0.207874333660450702E+04
    0.139118010643681789E+00    0.311920250006895344E+03   -0.843203724868779503E+01   -0.113366903984122214E+02    0.207874362151464857E+04
    0.139163607922936222E+00    0.291074293959252145E+03   -0.650105020665368816E+01   -0.778682848015334628E+01    0.207874386232609868E+04
    0.138694796344117660E+00    0.379355114977970800E+03   -0.102883360764771083E+02   -0.840053986794584517E+01    0.207874824462081278E+04
    0.138699166659510209E+00    0.379492043185436614E+03   -0.863823498673395562E+01   -0.101947763069624617E+02    0.207874993119767169E+04
    0.138717208962744087E+00    0.371148873881525788E+03   -0.118414820033030530E+02   -0.786842468627140423E+01    0.207875286863696101E+04
    0.138839575081014244E+00    0.364272003979055398E+03   -0.443122020659286608E+01   -0.109254353913523872E+02    0.207875298607641889E+04
    0.139162271995645598E+00    0.298871879790418859E+03   -0.103315133456071155E+02   -0.115892748693953536E+02    0.207875378962774039E+04
    0.139162271995645598E+00    0.298871879790418859E+03   -0.103315133456071155E+02   -0.115892748693953536E+02    0.207875378962774039E+04
    0.139312753234588860E+00    0.255116810902183431E+03   -0.891217360039689410E+01   -0.381900314539903185E+01    0.207875805051350653E+04
    0.139312753234588860E+00    0.255116810902183431E+03   -0.891217360039689410E+01   -0.381900314539903185E+01    0.207875805051350653E+04
    0.138858959253050807E+00    0.364257417593512969E+03   -0.118461020329645930E+02   -0.614539993442227939E+01    0.207876022855822612E+04
    0.138961883961478239E+00    0.345680968766859223E+03   -0.456126226802654955E+01   -0.556958749169377754E+01    0.207876613374335420E+04
    0.138837151203241860E+00    0.369938897897077425E+03   -0.816679115953389179E+01   -0.347614023285195906E+01    0.207876664840679950E+04
    0.138768485143635462E+00    0.373648296452684008E+03   -0.102807362749139717E+02   -0.101381860513447908E+02    0.207876780803089332E+04
    0.139154988627095300E+00    0.305264543224503313E+03   -0.190089613888673625E+01   -0.338623435994694866E+01    0.207877261214354348E+04
    0.138734821261977503E+00    0.375773502719921566E+03   -0.562088803359359535E+01   -0.272371017931695647E+01    0.207877818376111372E+04
    0.138734821261977503E+00    0.375773502719921566E+03   -0.562088803359359535E+01   -0.272371017931695647E+01    0.207877818376111372E+04
    0.139153517850971603E+00    0.301429180028214432E+03   -0.471979597884816560E+01   -0.113057877482567743E+02    0.207878070681552435E+04
    0.138789792196445994E+00    0.370529366279971555E+03   -0.664360698232373892E+01   -0.980955308064029019E+01    0.207878071033425294E+04
    0.138789792196445994E+00    0.370529366279971555E+03   -0.664360698232373892E+01   -0.980955308064029019E+01    0.207878071033425294E+04
    0.138762080662682502E+00    0.360215219501278341E+03   -0.959514241916214239E+01   -0.102892912829372367E+02    0.207878906065696856E+04
    0.138937114260475669E+00    0.346433966485733777E+03   -0.861264927590223017E+01   -0.107428020585277757E+02    0.207878959372376903E+04
    0.139039264460501133E+00    0.327530944857776376E+03   -0.117272264862210864E+02   -0.832800996292126072E+01    0.207879243627991900E+04
    0.138710241506476040E+00    0.378367860456033554E+03   -0.318442150111265221E+01   -0.118305852724678502E+02    0.207879251899931160E+04
    0.139208431309763958E+00    0.298065385386684568E+03   -0.827753973868519566E+01   -0.363597274187714703E+01    0.207879599391098918E+04
    0.138840018408833865E+00    0.368981590144476570E+03   -0.766879031580658310E+01   -0.491128750019926130E+01    0.207879636727381558E+04
    0.138749640313652084E+00    0.374955754105540223E+03   -0.115587857789101349E+02   -0.111201945840460166E+02    0.207879667843635116E+04
    0.138749640313652084E+00    0.374955754105540223E+03   -0.115587857789101349E+02   -0.111201945840460166E+02    0.207879667843635116E+04
    0.138454930801926807E+00    0.421536651723386171E+03   -0.634162642955878120E+01   -0.365442192977182678E+01    0.207879814916167516E+04
    0.139253002889372313E+00    0.276676513284910357E+03   -0.483569616756327747E+01   -0.551834363145629236E+01    0.207879933008660782E+04
    0.138727458638210649E+00    0.377418728137891151E+03   -0.510303122095765005E+01   -0.109552992235094582E+02    0.207880015354325269E+04
    0.138703328826282557E+00    0.378119401328306139E+03   -0.468574317249028471E+01   -0.972178119584239475E+01    0.207880666884066477E+04
    0.138782641337773877E+00    0.371137900261721711E+03   -0.568450680392646746E+01   -0.101022631962018021E+02    0.207881339429376840E+04
    0.138764635384872881E+00    0.359515041711029085E+03   -0.906130036033105490E+01   -0.112561531611825494E+02    0.207881375915375656E+04
    0.139249777228382360E+00    0.286104946412909499E+03   -0.359166630065959147E+01   -0.362744063035061082E+01    0.207882304904912826E+04
    0.138956277810379752E+00    0.321021269805997918E+03   -0.191639186208094081E+01   -0.889607176492130591E+01    0.207882717646357969E+04
    0.138857108814584934E+00    0.360138381282514217E+03   -0.115328601504080623E+02   -0.107415667670755965E+02    0.207883085402485813E+04
    0.138857108814584934E+00    0.360138381282514217E+03   -0.115328601504080623E+02   -0.107415667670755965E+02    0.207883085402485813E+04
    0.138739837210655331E+00    0.374425416272256200E+03   -0.521148946680388470E+01   -0.112973783161991506E+02    0.207883101405349635E+04
    0.138739837210655331E+00    0.374425416272256200E+03   -0.521148946680388470E+01   -0.112973783161991506E+02    0.207883101405349635E+04
    0.138728563079096728E+00    0.366160593412096375E+03   -0.813513832293466699E+01   -0.103715664103581187E+02    0.207883411262012260E+04
    0.139019099745431807E+00    0.313307006412936005E+03   -0.687225008361043521E+01   -0.118274662853347028E+02    0.207883872794446825E+04
    0.139019099745431807E+00    0.313307006412936005E+03   -0.687225008361043521E+01   -0.118274662853347028E+02    0.207883872794446825E+04
    0.139082615470481258E+00    0.304281315665585282E+03   -0.631443157601407723E+01   -0.118797496962614186E+02    0.207884166376024677E+04
    0.139082615470481258E+00    0.304281315665585282E+03   -0.631443157601407723E+01   -0.118797496962614186E+02    0.207884166376024677E+04
    0.138717442104088373E+00    0.377052218588240294E+03   -0.315210116242664640E+01   -0.110370128165920303E+02    0.207884308309797598E+04
    0.138996279155620128E+00    0.335160178888163898E+03   -0.882681275713981606E+01   -0.753149604117736704E+01    0.207884679512539924E+04
    0.139158909370721423E+00    0.295969751050586694E+03   -0.480455687622476191E+01   -0.109303716898974326E+02    0.207884793412436011E+04
    0.138612955683941247E+00    0.389423349754381832E+03   -0.712756727776855215E+01   -0.569960200759012814E+01    0.207885146477179660E+04
    0.138612955683941247E+00    0.389423349754381832E+03   -0.712756727776855215E+01   -0.569960200759012814E+01    0.207885146477179660E+04
    0.138930891795402467E+00    0.347112187944301297E+03   -0.918912633086614505E+01   -0.110822104566311204E+02    0.207885474776111960E+04
    0.138727725448172551E+00    0.377371460787059675E+03   -0.108404625514454498E+02   -0.738688433855254178E+01    0.207885474956017060E+04
    0.139169760016789268E+00    0.298785218718425654E+03   -0.865622434732754442E+01   -0.669473761953013291E+01    0.207885607526050308E+04
    0.139169760016789268E+00    0.298785218718425654E+03   -0.865622434732754442E+01   -0.669473761953013291E+01    0.207885607526050308E+04
    0.139106496181536754E+00    0.311367057354851909E+03   -0.215964061991003398E+01   -0.109007671246950100E+02    0.207885745082611675E+04
    0.139092036730917828E+00    0.293807462452153231E+03   -0.702819826260717839E+01   -0.537999570534421068E+01    0.207886235238330346E+04
    0.138680655957563098E+00    0.383840549040490828E+03   -0.117597778120635432E+02   -0.638543281393638829E+01    0.207886346489192420E+04
    0.138680655957563098E+00    0.383840549040490828E+03   -0.117597778120635432E+02   -0.638543281393638829E+01    0.207886346489192420E+04
    0.138953912220809161E+00    0.307668957467118389E+03   -0.314545008986056374E+01   -0.383059229279396263E+01    0.207886896274627952E+04
    0.138834701399224492E+00    0.334568893148652762E+03   -0.108061365420759170E+02   -0.285586054225268171E+01    0.207887386187167340E+04
    0.139231189738174554E+00    0.277378586660768860E+03   -0.759465397460098757E+01   -0.565080155953022345E+01    0.207887397321765548E+04
    0.138858266015303711E+00    0.359456157881916226E+03   -0.105299810174026707E+02   -0.841273143676521329E+01    0.207887523473078318E+04
    0.138858266015303711E+00    0.359456157881916226E+03   -0.105299810174026707E+02   -0.841273143676521329E+01    0.207887523473078318E+04
    0.138820510214807458E+00    0.340582927899644631E+03   -0.473514223890781771E+01   -0.520278820596503611E+01    0.207888495629112731E+04
    0.138502971656261770E+00    0.415456473790131383E+03   -0.986974082755789262E+01   -0.403306437374207150E+01    0.207889106602820311E+04
    0.138537208618705193E+00    0.409606123348258222E+03   -0.108535587449349595E+02   -0.459016404082908025E+01    0.207889493443919446E+04
    0.138950530481628420E+00    0.321420795072780777E+03   -0.436234751431460666E+01   -0.636849138817438298E+01    0.207889530482704185E+04
    0.138766151767883678E+00    0.345707394382793268E+03   -0.119783050443353201E+02   -0.274209734638379032E+01    0.207889553815148565E+04
    0.139029103812113197E+00    0.298459624008031199E+03   -0.970751858808556989E+01   -0.462342356373870267E+01    0.207889965139040305E+04
    0.138801161540520496E+00    0.367186205939929891E+03   -0.622076151521887777E+01   -0.112499594153668436E+02    0.207890103317112062E+04
    0.138801161540520496E+00    0.367186205939929891E+03   -0.622076151521887777E+01   -0.112499594153668436E+02    0.207890103317112062E+04
    0.139035234288640730E+00    0.327219415185693947E+03   -0.514626635541038269E+01   -0.805656741351135253E+01    0.207890318871571299E+04
    0.139147991678443467E+00    0.297209401619920243E+03   -0.689959013223063167E+01   -0.109167190522206372E+02    0.207890430847946891E+04
    0.139050729222855440E+00    0.326442633930269267E+03   -0.209741365149210779E+01   -0.562361475463179872E+01    0.207890690072605685E+04
    0.139050729222855440E+00    0.326442633930269267E+03   -0.209741365149210779E+01   -0.562361475463179872E+01    0.207890690072605685E+04
    0.138630134141936867E+00    0.400786399173582083E+03   -0.818833001005679506E+01   -0.446492611830883579E+01    0.207890766669026834E+04
    0.138630134141936867E+00    0.400786399173582083E+03   -0.818833001005679506E+01   -0.446492611830883579E+01    0.207890766669026834E+04
    0.139101156235570345E+00    0.323551704666994169E+03   -0.385020096237704479E+01   -0.453853412411509183E+01    0.207890903176113898E+04
    0.139101156235570345E+00    0.323551704666994169E+03   -0.385020096237704479E+01   -0.453853412411509183E+01    0.207890903176113898E+04
    0.139117587589022623E+00    0.317487307190350748E+03   -0.700844813075853512E+01   -0.474831599243306801E+01    0.207891273246620131E+04
    0.139142614014968247E+00    0.299789125271463718E+03   -0.751506535923823993E+01   -0.862823740920335247E+01    0.207891513128865336E+04
    0.138822006385323549E+00    0.364951059312585528E+03   -0.651718019861066011E+01   -0.119355637441287037E+02    0.207891525919398237E+04
    0.138458673637048862E+00    0.411241277544477725E+03   -0.215160351511145365E+01   -0.365332127480033897E+01    0.207891793158032215E+04
    0.138777486181008713E+00    0.355511989767380044E+03   -0.927118564901746822E+01   -0.105642127252042926E+02    0.207891924361379961E+04
    0.139201877076883085E+00    0.285722548851579973E+03   -0.393127883635758479E+01   -0.619655702223730387E+01    0.207892097959375951E+04
    0.138979753351143515E+00    0.317967801612727499E+03   -0.974492785117501370E+01   -0.961724692454922625E+01    0.207892242638757853E+04
    0.138979753351143515E+00    0.317967801612727499E+03   -0.974492785117501370E+01   -0.961724692454922625E+01    0.207892242638757853E+04
    0.139031496506091812E+00    0.311126378787653721E+03   -0.377249314467453445E+01   -0.112454576999821363E+02    0.207892360378137209E+04
    0.138741810391044718E+00    0.348631977667541321E+03   -0.413203909831558835E+01   -0.300683104473695906E+01    0.207892374539242746E+04
    0.139052192664972263E+00    0.302156279025116419E+03   -0.368275783318379446E+01   -0.261996856825022029E+01    0.207892578228933053E+04
    0.139052192664972263E+00    0.302156279025116419E+03   -0.368275783318379446E+01   -0.261996856825022029E+01    0.207892578228933053E+04
    0.139033875712439470E+00    0.327926506004682039E+03   -0.725519559474402342E+01   -0.734348367670693225E+01    0.207892764227311272E+04
    0.139033875712439470E+00    0.327926506004682039E+03   -0.725519559474402342E+01   -0.734348367670693225E+01    0.207892764227311272E+04
    0.138999698461161336E+00    0.333826472969971519E+03   -0.219018517912654431E+01   -0.830152806458402459E+01    0.207893255370388761E+04
    0.138775951797697417E+00    0.375396128165839173E+03   -0.502182028438654804E+01   -0.556927505854069338E+01    0.207893743797416482E+04
    0.138775951797697417E+00    0.375396128165839173E+03   -0.502182028438654804E+01   -0.556927505854069338E+01    0.207893743797416482E+04
    0.138965104162973085E+00    0.323719969118475262E+03   -0.799687010228898298E+01   -0.119079184419222681E+02    0.207894144338606066E+04
    0.138965104162973085E+00    0.323719969118475262E+03   -0.799687010228898298E+01   -0.119079184419222681E+02    0.207894144338606066E+04
    0.138880738906093676E+00    0.354686851258566662E+03   -0.231637089316850187E+01   -0.110934713365205155E+02    0.207894337321190687E+04
    0.138573303945544846E+00    0.399008568678661504E+03   -0.899006842062816780E+01   -0.289794784922848336E+01    0.207894421826827011E+04
    0.138954767073181051E+00    0.339121456014624414E+03   -0.153629796267190066E+01   -0.602972568019441280E+01    0.207894523255064450E+04
    0.138712378795338265E+00    0.381237096264357433E+03   -0.595528788928523500E+01   -0.638418281698589141E+01    0.207894579338545327E+04
    0.138712378795338265E+00    0.381237096264357433E+03   -0.595528788928523500E+01   -0.638418281698589141E+01    0.207894579338545327E+04
    0.138825897717680141E+00    0.345988142662712448E+03   -0.119074624956006421E+02   -0.963210363908196143E+01    0.207895825549586107E+04
    0.138825897717680141E+00    0.345988142662712448E+03   -0.119074624956006421E+02   -0.963210363908196143E+01    0.207895825549586107E+04
    0.138867537494791887E+00    0.356549278385911293E+03   -0.695431580776532421E+01   -0.964558204463189917E+01    0.207896221293049803E+04
    0.138680461468758565E+00    0.353481649337344948E+03   -0.116602676892445878E+01   -0.431864722945755197E+01    0.207896229600965808E+04
    0.138680461468758565E+00    0.353481649337344948E+03   -0.116602676892445878E+01   -0.431864722945755197E+01    0.207896229600965808E+04
    0.139142382457131231E+00    0.301920311197733440E+03   -0.623392708783740979E+01   -0.731759601664422110E+01    0.207896273659698591E+04
    0.138744631104853661E+00    0.370443028700032698E+03   -0.424118752632153484E+01   -0.118669965864485114E+02    0.207896315653972169E+04
    0.139103388984948811E+00    0.304095367557100872E+03   -0.921681129059615323E+01   -0.100987410516827971E+02    0.207897067765271277E+04
    0.139103388984948811E+00    0.304095367557100872E+03   -0.921681129059615323E+01   -0.100987410516827971E+02    0.207897067765271277E+04
    0.138558926457953036E+00    0.392799655388190615E+03   -0.107677470615090112E+02   -0.437210817606981461E+01    0.207897258885214296E+04
    0.138583915842598909E+00    0.387955065978444395E+03   -0.809468593585930130E+01   -0.479359110300585556E+01    0.207897342693810924E+04
    0.138583915842598909E+00    0.387955065978444395E+03   -0.809468593585930130E+01   -0.479359110300585556E+01    0.207897342693810924E+04
    0.138925809852086607E+00    0.327973671138879126E+03   -0.907950137518121458E+01   -0.910905507762029742E+01    0.207897355184568642E+04
    0.139121334243416411E+00    0.300780037382979117E+03   -0.777969925324741229E+01   -0.861100925972016995E+01    0.207897393481880636E+04
    0.138771829016574061E+00    0.369767814448848981E+03   -0.108627186253108867E+02   -0.914410321161151884E+01    0.207897963855717535E+04
    0.138959278539529052E+00    0.341817782089436776E+03   -0.106367805246058627E+02   -0.119975318904358694E+02    0.207898151799273865E+04
    0.139114450001870837E+00    0.304691754427957108E+03   -0.490256156325695258E+01   -0.114701198363502570E+02    0.207898193774028323E+04
    0.138756118182018606E+00    0.370709256742823811E+03   -0.112853611416367396E+02   -0.830868664903787035E+01    0.207898315519942025E+04
    0.139212883775544610E+00    0.296449192574009317E+03   -0.486742714343886718E+01   -0.397665341985401355E+01    0.207898475277300577E+04
    0.138700217588280272E+00    0.356921791459912981E+03   -0.105013442963678472E+02   -0.406339702546621950E+01    0.207898702290566462E+04
    0.138633797177797585E+00    0.400835456933964451E+03   -0.733051909220805786E+01   -0.371878520416507108E+01    0.207898792506786867E+04
    0.138813164533215738E+00    0.351657505951674693E+03   -0.487102058840874896E+01   -0.741233072512871338E+01    0.207899011174307952E+04
    0.138874311779459636E+00    0.337663293308314110E+03   -0.394109080819028179E+01   -0.107419500541877255E+02    0.207899243205502626E+04
    0.138874311779459636E+00    0.337663293308314110E+03   -0.394109080819028179E+01   -0.107419500541877255E+02    0.207899243205502626E+04
    0.138742021772763013E+00    0.366795408458377779E+03   -0.251440267909571880E+01   -0.864095836917091908E+01    0.207899355926666340E+04
    0.139014414793702357E+00    0.299204087862387610E+03   -0.855946751477757495E+01   -0.408516115183965045E+01    0.207899431303933397E+04
    0.138741945299416886E+00    0.365281779657446577E+03   -0.897608072388062084E+01   -0.115769354631482333E+02    0.207899572111401721E+04
    0.139048847187041025E+00    0.307623561942836659E+03   -0.763960505606098117E+01   -0.102923793776170651E+02    0.207899803592316266E+04
    0.139048847187041025E+00    0.307623561942836659E+03   -0.763960505606098117E+01   -0.102923793776170651E+02    0.207899803592316266E+04
    0.139024946132541460E+00    0.328344321272680133E+03   -0.102240438926715189E+02   -0.105123033566403183E+02    0.207899807127175563E+04
    0.138738143794498642E+00    0.353197569605437820E+03   -0.367046921511041901E+01   -0.287540299815263012E+01    0.207899892093293693E+04
    0.138738143794498642E+00    0.353197569605437820E+03   -0.367046921511041901E+01   -0.287540299815263012E+01    0.207899892093293693E+04
    0.139087728327539489E+00    0.315206274245965460E+03   -0.399796126849468081E+01   -0.713711427220534933E+01    0.207900135926275334E+04
    0.139087728327539489E+00    0.315206274245965460E+03   -0.399796126849468081E+01   -0.713711427220534933E+01    0.207900135926275334E+04
    0.139023107593554435E+00    0.328772413507059014E+03   -0.936093334407546962E+01   -0.985449109218412822E+01    0.207900140232435342E+04
    0.139132906281789620E+00    0.312575526719063305E+03   -0.108681107357218583E+02   -0.546281187423052206E+01    0.207900148898086536E+04
    0.138833532306661539E+00    0.360250529000368203E+03   -0.230202655602340478E+01   -0.114388638027295944E+02    0.207900676649201750E+04
    0.139101095382140993E+00    0.311492502607005349E+03   -0.100181330146930936E+02   -0.844591699896120573E+01    0.207900904470211663E+04
    0.138476347734077909E+00    0.405165552222366216E+03   -0.955040059666614027E+01   -0.393982785445593642E+01    0.207900935624800104E+04
    0.138476347734077909E+00    0.405165552222366216E+03   -0.955040059666614027E+01   -0.393982785445593642E+01    0.207900935624800104E+04
    0.138743321699039995E+00    0.365138014493774563E+03   -0.109265652856107032E+02   -0.958640448525073019E+01    0.207901047299129959E+04
    0.139075029645569392E+00    0.293084275553290013E+03   -0.292069433825735558E+01   -0.288079860573525082E+01    0.207901116777484140E+04
    0.138884452827472943E+00    0.333247162831947094E+03   -0.889582675470647821E+01   -0.578614665392780836E+01    0.207901641407134275E+04
    0.139114497010450977E+00    0.306355555751493171E+03   -0.670671407369087724E+01   -0.118870041268494724E+02    0.207902293436842911E+04
    0.139044207147346499E+00    0.334794903512943677E+03   -0.987255157750449541E+01   -0.439512144406904959E+01    0.207902594865241554E+04
