    0.139989119225703673E+00    0.245252371196860793E+03   -0.435072907684167376E+01   -0.302841257685791376E+01    0.204907933791128380E+04
    0.140012209759609041E+00    0.210419499708450815E+03   -0.162591594660711358E+01   -0.539204883118115941E+01    0.204909250844337930E+04
    0.140101328523357521E+00    0.233272359573915594E+03   -0.648040382239026425E+01   -0.104499515846198996E+02    0.204911665015015478E+04
    0.139942347059069216E+00    0.215400409001032756E+03   -0.626655556455899454E+01   -0.664175729289788297E+01    0.204915282320093092E+04
    0.140099167327914775E+00    0.267831058109817945E+03   -0.105306667296936389E+02   -0.614054203700893808E+01    0.204917022689803798E+04
    0.139720394806361503E+00    0.424722748979106939E+03   -0.104017837004956135E+02   -0.771341273335308308E+01    0.204920790145937235E+04
    0.139985224436392247E+00    0.393699564943288408E+03   -0.699146091787430368E+01   -0.630506669418595234E+01    0.204923356589460718E+04
    0.139828776009777084E+00    0.303119286778048036E+03   -0.356522329288996076E+01   -0.443342968835941331E+01    0.204928977166296590E+04
    0.139724930009153370E+00    0.399679024986125910E+03   -0.587700748932287453E+01   -0.663148809211486956E+01    0.204929632567580211E+04
    0.139904434965067714E+00    0.273890844221173893E+03   -0.119375792840460999E+02   -0.332835152093801590E+01    0.204929857065792521E+04
    0.140095582394622775E+00    0.234909740945861131E+03   -0.759359408094561150E+01   -0.115543434289469253E+02    0.204929924534285192E+04
    0.139738551602950012E+00    0.442869423268562173E+03   -0.309756395369805126E+01   -0.813093607827218001E+01    0.204931166992275075E+04
    0.139972591104667643E+00    0.214820316831054413E+03   -0.289172638678261862E+01   -0.698134068220941995E+01    0.204937713015484860E+04
    0.139978159947158676E+00    0.236592490038923245E+03   -0.357295163819003037E+01   -0.358665352616447741E+01    0.204938035802819286E+04
    0.139752598080414681E+00    0.382549119094772664E+03   -0.906377726537791162E+01   -0.470158075539802933E+01    0.204938434309155127E+04
    0.139807451527915128E+00    0.420888902633936880E+03   -0.830690772275186973E+01   -0.408617819579410568E+01    0.204938900286620719E+04
    0.139764923772077526E+00    0.443565813216611843E+03   -0.118285592936217139E+02   -0.566601917900774588E+01    0.204939668696165154E+04
    0.139852456518032880E+00    0.441967877800193548E+03   -0.891479479467838942E+01   -0.825311359650988408E+01    0.204940381188018819E+04
    0.140056001265205371E+00    0.206207322176195305E+03   -0.772366498547827796E+01   -0.717982641360395935E+01    0.204940438287839879E+04
    0.140000624987210720E+00    0.378126445554177792E+03   -0.104685287877014286E+02   -0.595084092584608371E+01    0.204940847377571981E+04
    0.139833752784191773E+00    0.443040693517196758E+03   -0.725656090455134528E+01   -0.594972298309824765E+01    0.204941959016194824E+04
    0.139757450459380428E+00    0.337560248000550814E+03   -0.127494858319224136E+01   -0.104456751411625497E+02    0.204942404299089912E+04
    0.140057855004863951E+00    0.207088981894300503E+03   -0.453940242099178093E+01   -0.104114626582715992E+02    0.204945891650967178E+04
    0.140066065680980734E+00    0.216604562268858359E+03   -0.188698360323569325E+01   -0.888659969806129268E+01    0.204947532411878183E+04
    0.139895658296514930E+00    0.300229061800966406E+03   -0.100242146452290601E+02   -0.301714878823393740E+01    0.204948267792152774E+04
    0.139896061414476913E+00    0.290039979281647106E+03   -0.828210638973473401E+01   -0.316940290300645167E+01    0.204952521719780952E+04
    0.139841545878410523E+00    0.276906015769598241E+03   -0.885004784891530605E+01   -0.976041573417869479E+01    0.204955166757298684E+04
    0.139749679051095199E+00    0.440506009831558288E+03   -0.896653225448733693E+01   -0.111487418540440899E+02    0.204958193122866260E+04
    0.140034524466106342E+00    0.243986292978629336E+03   -0.784868572661566688E+01   -0.420825361635264450E+01    0.204958687163923560E+04
    0.139759142542197873E+00    0.381315755572378066E+03   -0.104147970505205283E+02   -0.466931190760351100E+01    0.204960560765490754E+04
    0.139993614609408318E+00    0.221375493842249455E+03   -0.216969947190228218E+01   -0.539111998190475905E+01    0.204960680145589004E+04
    0.139925436519470148E+00    0.234200786986429307E+03   -0.517701783703752305E+01   -0.965891367397289002E+01    0.204962088633839221E+04
    0.139892909639455776E+00    0.417275432046193771E+03   -0.275885577213082733E+01   -0.491870094792384016E+01    0.204962167306044785E+04
    0.139960655437758097E+00    0.281899459575588139E+03   -0.111181330867269654E+02   -0.307029274349702952E+01    0.204963031159661296E+04
    0.140042481925440387E+00    0.210090162460793522E+03   -0.681815175345790969E+01   -0.826491271016227280E+01    0.204963218855836431E+04
    0.139841630668533667E+00    0.280978379709118258E+03   -0.900079271197596675E+01   -0.905823617260017677E+01    0.204963854500408252E+04
    0.139955458909896580E+00    0.364681240994371365E+03   -0.750941451712027597E+01   -0.367661088999503072E+01    0.204963876418938025E+04
    0.139767403245843636E+00    0.347708921209655330E+03   -0.427078848244808640E+01   -0.690367058602053341E+01    0.204964320696761433E+04
    0.140007702467309619E+00    0.307595085734537236E+03   -0.594414157379430108E+01   -0.350044012912321278E+01    0.204968747137390574E+04
    0.139978543838973679E+00    0.386558823650151112E+03   -0.189513525213221001E+01   -0.740747824709544211E+01    0.204969337363591512E+04
    0.140084793797479290E+00    0.236769052069794498E+03   -0.460382469823335949E+01   -0.687407576589125746E+01    0.204969963702149380E+04
    0.139933801531933188E+00    0.239988406161989502E+03   -0.781327106475855526E+01   -0.508382788946283526E+01    0.204973279315369700E+04
    0.139732003572411556E+00    0.405444928303399820E+03   -0.360646574331435765E+01   -0.100233469378076219E+02    0.204974549709979010E+04
    0.140048753194792208E+00    0.221498702954612099E+03   -0.675709979060493815E+01   -0.642111992917790175E+01    0.204976367050120371E+04
    0.139982335566458893E+00    0.234931356838943174E+03   -0.118568212276681546E+02   -0.471302272878305217E+01    0.204976445603768116E+04
    0.140060195090277118E+00    0.221668071203083088E+03   -0.106345569592802676E+02   -0.755025974664296218E+01    0.204976731295524678E+04
    0.140000038221298556E+00    0.221927295346143922E+03   -0.637377959395858440E+01   -0.566772819406198280E+01    0.204977004715045996E+04
    0.139845110773320680E+00    0.280588874587220573E+03   -0.788777427542992271E+01   -0.846209511507260181E+01    0.204977379715231655E+04
    0.140055152149391154E+00    0.221060727597482213E+03   -0.119255780297106533E+02   -0.692961373509954814E+01    0.204977610504967561E+04
    0.139848166320043932E+00    0.275468733282103244E+03   -0.731325242440789847E+01   -0.816852108078889216E+01    0.204979323848582771E+04
    0.139830612441257995E+00    0.293144472044994245E+03   -0.407401740524651768E+01   -0.102310157148913277E+02    0.204981010849826271E+04
    0.140077917380041994E+00    0.269858668387566809E+03   -0.287503980097828915E+01   -0.579792818163109658E+01    0.204982649319358279E+04
    0.140074757281100776E+00    0.230267650463198237E+03   -0.673531376299834683E+01   -0.103953226490429298E+02    0.204983760434001579E+04
    0.139858002611677329E+00    0.324975534063430928E+03   -0.525989590695892328E+01   -0.340889248384150889E+01    0.204985566105935322E+04
    0.139935213427559602E+00    0.246453479051682280E+03   -0.687018387371519879E+01   -0.442619556261578939E+01    0.204986998100547862E+04
    0.140072016650378467E+00    0.227268864574472644E+03   -0.723912995489909861E+01   -0.855553497263221452E+01    0.204987428049883192E+04
    0.139970480977905348E+00    0.220219525560593638E+03   -0.907670867749597221E+01   -0.101695813491398397E+02    0.204987514531024999E+04
    0.140038125715834044E+00    0.220707123205319050E+03   -0.176071051388443145E+01   -0.979921628810476797E+01    0.204987576416665706E+04
    0.139756478388840422E+00    0.355462787718801962E+03   -0.193031047110882881E+01   -0.864177695609996910E+01    0.204989238224393739E+04
    0.140080117042341190E+00    0.283895341900921210E+03   -0.522290358431955326E+01   -0.632054077294085381E+01    0.204990253972605888E+04
    0.140088541939361266E+00    0.267298935001419636E+03   -0.626163192234963706E+01   -0.101476742775290614E+02    0.204990704388129279E+04
    0.139749061314489775E+00    0.382798561690752820E+03   -0.647190826791567453E+01   -0.766295092381575582E+01    0.204991045791732176E+04
    0.139772994982224202E+00    0.347398123503167596E+03   -0.986054452079888577E+01   -0.981220633867497583E+01    0.204991287145440447E+04
    0.140044279396886850E+00    0.336861329350731694E+03   -0.980746518439256221E+01   -0.963540513909908825E+01    0.204994517425123558E+04
    0.139898545405502978E+00    0.419382883197955323E+03   -0.723921831853057807E+01   -0.594851932648790260E+01    0.204995053045059012E+04
    0.139944975511724912E+00    0.311580063206417094E+03   -0.219213378815046589E+01   -0.319285487909092147E+01    0.204995426002949716E+04
    0.139792772446424157E+00    0.435774460734571392E+03   -0.102634508795903638E+02   -0.594580452196931475E+01    0.204995449467360777E+04
    0.139923495281918192E+00    0.350405780441103218E+03   -0.111372499236547942E+02   -0.332081227183240379E+01    0.204996282335780506E+04
    0.139818316201887477E+00    0.307109115962269811E+03   -0.314954685860327643E+01   -0.765211027868058657E+01    0.204996699342960346E+04
    0.139983754331067439E+00    0.230310179624884398E+03   -0.344368817342710543E+01   -0.524007024509992547E+01    0.204997066174920519E+04
    0.140002878536618330E+00    0.373847760286443531E+03   -0.846410632031858867E+01   -0.903131438491019978E+01    0.204997066702872007E+04
    0.139738864168488824E+00    0.406004765420544516E+03   -0.767198215384927895E+01   -0.970486764377030475E+01    0.204997636652244046E+04
    0.139985078744482266E+00    0.224180728709754305E+03   -0.152721881884888155E+01   -0.119147271877253615E+02    0.204997720338650606E+04
    0.139793253884243629E+00    0.333903418564089463E+03   -0.404523489705297479E+01   -0.723178529704671647E+01    0.204997739471613977E+04
    0.139765728124588706E+00    0.356315742268937981E+03   -0.399254946360753138E+01   -0.941393934322084114E+01    0.204997761721122833E+04
    0.140080379636638358E+00    0.251621070084473445E+03   -0.249089139310753005E+01   -0.100091548236904462E+02    0.204997910665756854E+04
    0.139907887089652905E+00    0.251999870882713623E+03   -0.784761814505854627E+01   -0.603145857119318851E+01    0.204997953972868800E+04
    0.139807500809620150E+00    0.315686637576466865E+03   -0.119593292494477552E+02   -0.696526197031339045E+01    0.204998044088277538E+04
    0.139901128204301728E+00    0.416042477253293669E+03   -0.789214953366055649E+01   -0.577931082675016583E+01    0.204998324006405619E+04
    0.140020921119728636E+00    0.273173652743848152E+03   -0.487321383371678607E+01   -0.387164075723926615E+01    0.204998834116008811E+04
    0.139783725970606343E+00    0.341387582754635844E+03   -0.345813116625137695E+01   -0.919831002942294695E+01    0.205000032603431464E+04
    0.139918803075890302E+00    0.240445146784459553E+03   -0.596485808260512584E+01   -0.903073995970549248E+01    0.205000157160933531E+04
    0.140044216491337581E+00    0.334650920119824718E+03   -0.441034962998996161E+01   -0.638500325752590392E+01    0.205001350866109397E+04
    0.140042245207139149E+00    0.222931536786542608E+03   -0.535236457760123496E+01   -0.872173669175215593E+01    0.205004693862325530E+04
    0.139904526669582474E+00    0.283186406684753081E+03   -0.657784378559495675E+01   -0.372465672540690917E+01    0.205005640863493954E+04
    0.140064437694337518E+00    0.232813783013356698E+03   -0.311343082567209528E+01   -0.108530611597312596E+02    0.205006961240669489E+04
    0.139786280272338748E+00    0.335597199491297033E+03   -0.281522451407659702E+01   -0.734606019087685524E+01    0.205006961272980197E+04
    0.139855518221938369E+00    0.433689715889479658E+03   -0.977058234699708450E+01   -0.799176549180739126E+01    0.205007552405554588E+04
    0.140081630656261558E+00    0.264261871696925368E+03   -0.430252522075653498E+01   -0.105260577428128883E+02    0.205008001179126813E+04
    0.140027430974499961E+00    0.350308210833998999E+03   -0.739829378228233825E+01   -0.703745826784070516E+01    0.205008218983294319E+04
    0.139947018336081558E+00    0.233118909747946475E+03   -0.480621440389564647E+01   -0.110404354293371032E+02    0.205009603049560428E+04
    0.139799089786920960E+00    0.357590494638763062E+03   -0.989991243895379469E+01   -0.416871301992909427E+01    0.205012091643389795E+04
    0.139764129119242630E+00    0.432129674835645972E+03   -0.106079462330490735E+02   -0.967230425979952813E+01    0.205013985707398160E+04
    0.139893494781447386E+00    0.345860636575314743E+03   -0.834354223405087581E+01   -0.327237753590172709E+01    0.205014310599676537E+04
    0.140017032779346740E+00    0.218559027600561251E+03   -0.375617187759117499E+01   -0.847869296753709811E+01    0.205014527910724701E+04
    0.140027525374880751E+00    0.348391488585277386E+03   -0.619962068078188366E+01   -0.945522260738853682E+01    0.205017828188914018E+04
    0.140041630284952201E+00    0.226729356294313504E+03   -0.180489213571774343E+01   -0.104855429848488644E+02    0.205018759200117574E+04
    0.140000342749114909E+00    0.223992589911750088E+03   -0.884908019651560274E+01   -0.111511461818700148E+02    0.205019387301235611E+04
    0.140019424127893088E+00    0.310110601491353350E+03   -0.880756848198373454E+01   -0.412478303345175323E+01    0.205019551825183498E+04
    0.139750678444867743E+00    0.430445473961020980E+03   -0.186025796457555614E+01   -0.726356741449149013E+01    0.205020405491018391E+04
    0.139921619606676317E+00    0.383804775210402511E+03   -0.478764167679231267E+01   -0.408638486726033978E+01    0.205021531519712289E+04
    0.140008350990962954E+00    0.224485692604740166E+03   -0.108448801529743530E+02   -0.930512597444591982E+01    0.205021838557336423E+04
    0.139776510642218937E+00    0.355078507189399886E+03   -0.379864339034772591E+01   -0.571191663325710763E+01    0.205022129699078869E+04
    0.139758785053533563E+00    0.382096389044334217E+03   -0.990982546949533116E+01   -0.692475212383550520E+01    0.205026413601025615E+04
    0.139876383408273131E+00    0.266192262133519648E+03   -0.964024383155872400E+01   -0.115812305090099521E+02    0.205027270590337275E+04
    0.139791779610221434E+00    0.336305413287802025E+03   -0.738147102314019055E+01   -0.788511819692431004E+01    0.205027720441213251E+04
    0.139922324567694628E+00    0.409596470081311395E+03   -0.761464324160314288E+01   -0.730465584545372160E+01    0.205028711369593611E+04
    0.140068966787901261E+00    0.248352910657465969E+03   -0.696509847591603659E+01   -0.756460122354590148E+01    0.205029473943432231E+04
    0.139770110428206973E+00    0.429597248047659718E+03   -0.113631446185802432E+02   -0.103262809458212423E+02    0.205030103746040550E+04
    0.139864074721408271E+00    0.370669924017393328E+03   -0.101140321970506175E+02   -0.358223681678709482E+01    0.205032060102173136E+04
    0.139997111171972444E+00    0.370241506631478217E+03   -0.119273624264008884E+02   -0.102120757168662770E+02    0.205032725580363467E+04
    0.139921122750046034E+00    0.250541277891390564E+03   -0.774482162681905617E+01   -0.619534791518006500E+01    0.205032747737985392E+04
    0.139826231090791064E+00    0.388771602308071749E+03   -0.613245678430469088E+01   -0.392010336016775085E+01    0.205032822822669050E+04
    0.140019044651635782E+00    0.350111223170054188E+03   -0.972300090394276140E+01   -0.635915647772294612E+01    0.205033468461350185E+04
    0.139893453434649845E+00    0.283152893899968603E+03   -0.707903490903467691E+01   -0.434209885241401761E+01    0.205033937527296075E+04
    0.140048366100196164E+00    0.262148811935454773E+03   -0.873673202671150761E+01   -0.526901763727974970E+01    0.205035866015605689E+04
    0.139922330051275134E+00    0.253531670967166292E+03   -0.542697132511643154E+01   -0.603957659061748586E+01    0.205036052252516492E+04
    0.140023110783059068E+00    0.347974624098255504E+03   -0.114363754013607881E+02   -0.961723249328192153E+01    0.205036998828058995E+04
    0.140038118624757929E+00    0.290603032862012526E+03   -0.106325424222862885E+02   -0.461230100911494123E+01    0.205037191684116078E+04
    0.139810263645953226E+00    0.397982986632455948E+03   -0.109332533739827866E+02   -0.421265055989233606E+01    0.205038151180207979E+04
    0.139813436570486865E+00    0.434836707856102691E+03   -0.305807451307691558E+01   -0.795768445276832903E+01    0.205038613764633283E+04
    0.140063605274239222E+00    0.276141860892092666E+03   -0.175543377892735641E+01   -0.755358719674939127E+01    0.205039454625217195E+04
    0.140038245407493850E+00    0.231081855072839232E+03   -0.881884617002862825E+01   -0.728867948433004731E+01    0.205040046131403869E+04
    0.139889559078451547E+00    0.414450701268545743E+03   -0.994182078067512265E+01   -0.535139872186347088E+01    0.205040862723761893E+04
    0.139912202161130178E+00    0.413629977471318796E+03   -0.944756527853964911E+01   -0.919416879528175279E+01    0.205041146733524010E+04
    0.139871963677294764E+00    0.370331839808396182E+03   -0.206857413451858818E+01   -0.366210146911636159E+01    0.205041405762435807E+04
    0.139849716549849845E+00    0.285151811572763734E+03   -0.749796429847368184E+01   -0.103349149130126303E+02    0.205042509681458341E+04
    0.139966184792175513E+00    0.234619378060601832E+03   -0.319482107021213579E+01   -0.868695016267399112E+01    0.205042762818063420E+04
    0.139893100754748922E+00    0.263777474109652360E+03   -0.230989473077137575E+01   -0.995037190731833832E+01    0.205043289132601240E+04
    0.140027806042718250E+00    0.310173586645616865E+03   -0.753639014034302601E+01   -0.462444872909886762E+01    0.205043443953785118E+04
    0.140064907904040331E+00    0.248473451579949000E+03   -0.581464542030166864E+01   -0.102680598133492715E+02    0.205043462639160862E+04
    0.139844687556547137E+00    0.302971749558184456E+03   -0.721020804644642155E+01   -0.601480930910422806E+01    0.205043529158043566E+04
    0.139994984024975816E+00    0.369370423708410954E+03   -0.905513824182644456E+01   -0.841873075346686939E+01    0.205043550574533310E+04
    0.139801835740611197E+00    0.432867765800291920E+03   -0.907436417744466439E+01   -0.872692872594743818E+01    0.205045684393075180E+04
    0.139806393474829649E+00    0.328360449863570011E+03   -0.905908375294806234E+01   -0.119405551072461655E+02    0.205045830546966590E+04
    0.140043379461687933E+00    0.316022974476314630E+03   -0.601164341725844942E+01   -0.606509564219574671E+01    0.205045849234436992E+04
    0.139981991254547855E+00    0.227368843642583784E+03   -0.340406786973361264E+01   -0.746373587648693260E+01    0.205046056923120614E+04
    0.139771091112681434E+00    0.370059676048940617E+03   -0.697688695005417614E+01   -0.659184538135197151E+01    0.205046477787687172E+04
    0.139750788641833129E+00    0.406262020598540573E+03   -0.245192574842922539E+01   -0.867678051697139274E+01    0.205046548898893798E+04
    0.140056777920294639E+00    0.298190335224489388E+03   -0.264527321261385140E+01   -0.111388392522800110E+02    0.205049516155952051E+04
    0.140071018246843260E+00    0.283648204686124814E+03   -0.534563304609573731E+01   -0.105219912767154860E+02    0.205049862172049143E+04
    0.139757193510014588E+00    0.408294812177819722E+03   -0.109449561255505419E+02   -0.115037453991447247E+02    0.205049945221340204E+04
    0.139988269811443966E+00    0.237527810737639129E+03   -0.399515586599643413E+01   -0.545881774306772094E+01    0.205050192500370167E+04
    0.139918556637209424E+00    0.252917515640545673E+03   -0.337353277984342448E+01   -0.921672120675366990E+01    0.205050480282632134E+04
    0.140046539319391788E+00    0.239363887604628815E+03   -0.610349715173573770E+01   -0.658640674112997093E+01    0.205050530011343290E+04
    0.139915840517632895E+00    0.339040814939355357E+03   -0.115037508618315627E+02   -0.345282459631588345E+01    0.205050696140097307E+04
    0.140010569799934315E+00    0.289154954945404427E+03   -0.108366392285773632E+02   -0.405488293367173558E+01    0.205050943919335850E+04
    0.140056443100056188E+00    0.251148466857063937E+03   -0.985802040251112288E+01   -0.677091289476979519E+01    0.205051016143403422E+04
    0.139822468862265237E+00    0.315949823056721243E+03   -0.499742272304804125E+01   -0.623192879636474473E+01    0.205051073343643475E+04
    0.139759309398125614E+00    0.399337103710724989E+03   -0.104297533589377309E+02   -0.660686667808001271E+01    0.205051811941570168E+04
    0.139758139041789964E+00    0.371783246776894543E+03   -0.141202415161873596E+01   -0.836580310611465094E+01    0.205052271368145330E+04
    0.139760294674009994E+00    0.388904563850766237E+03   -0.110325966636102866E+02   -0.101089795143283538E+02    0.205052487679133583E+04
    0.140056145922406949E+00    0.296963753057675035E+03   -0.706557829731853282E+01   -0.740611755264140381E+01    0.205052839128233109E+04
    0.140014953910285123E+00    0.225318116923908292E+03   -0.231342346780881059E+01   -0.957738354006649217E+01    0.205052907564421503E+04
    0.140049615925728704E+00    0.313494855454330377E+03   -0.104948426312162031E+02   -0.966985000665923877E+01    0.205053070317934726E+04
    0.140033275978251853E+00    0.234074932084463200E+03   -0.908475908065160809E+01   -0.103340944902299938E+02    0.205053379582810703E+04
    0.139832824499723785E+00    0.343232654121187238E+03   -0.516628604433440941E+01   -0.408657433613049648E+01    0.205053901487318763E+04
    0.140054577339541020E+00    0.302591233641078588E+03   -0.667989030172777110E+01   -0.900385026399289679E+01    0.205054093440125325E+04
    0.139924313383154308E+00    0.247818989774031081E+03   -0.113333256070379740E+02   -0.841479329377652085E+01    0.205054923925441153E+04
    0.139914746996822464E+00    0.257200078142459063E+03   -0.244962963482553242E+01   -0.579316616141944696E+01    0.205055850507952573E+04
    0.140021878849208969E+00    0.323948709208256389E+03   -0.412521021672121435E+01   -0.489485661416833562E+01    0.205055962882264248E+04
    0.139787617561596467E+00    0.352818023203300356E+03   -0.322177451608943954E+01   -0.943714622454886509E+01    0.205055979604068398E+04
    0.139887252463820305E+00    0.275146630544549225E+03   -0.395119515304182300E+01   -0.517506641197372375E+01    0.205056484857808800E+04
    0.139840759626462363E+00    0.408573949579409089E+03   -0.104651808777177830E+02   -0.459293474563340887E+01    0.205057114544608521E+04
    0.139807795127967455E+00    0.429856356220935254E+03   -0.110375434172957139E+02   -0.887425445695747328E+01    0.205057741347758156E+04
    0.140039768960047634E+00    0.244706355573155946E+03   -0.256047594616036456E+01   -0.642045960261299786E+01    0.205057801626844139E+04
    0.139996458930658152E+00    0.227946012740298556E+03   -0.357455128197286065E+01   -0.101780888954225741E+02    0.205058365740530098E+04
    0.139767147959654253E+00    0.380051232835424969E+03   -0.612361826932998099E+01   -0.734276452790344170E+01    0.205058434410729751E+04
    0.140012540952345804E+00    0.228883238218489737E+03   -0.544378465212487583E+01   -0.784498631384792411E+01    0.205058458397854065E+04
    0.139759839632709271E+00    0.402386469047207413E+03   -0.291051450877032103E+01   -0.102255653544784320E+02    0.205058497719916249E+04
    0.139906783187483758E+00    0.389471695949115428E+03   -0.502644758751469034E+01   -0.439761029465970221E+01    0.205058761901145044E+04
    0.140044361273060913E+00    0.307109198284480385E+03   -0.412393282719809395E+01   -0.599492850716735148E+01    0.205059868249178953E+04
    0.139908621857561422E+00    0.287027274559869340E+03   -0.918354412204996073E+01   -0.392467005230307997E+01    0.205060321725185668E+04
    0.140017372777272664E+00    0.234415942854547183E+03   -0.111336043069339556E+02   -0.750467681427480482E+01    0.205060800276227610E+04
    0.139852331138669017E+00    0.290624299984759432E+03   -0.451800471324658570E+01   -0.934860961547746072E+01    0.205061710318984569E+04
    0.140063551803048192E+00    0.294894603088257725E+03   -0.686602279821750106E+01   -0.713732555508578592E+01    0.205062887241653152E+04
    0.139808410341523193E+00    0.428370808611261793E+03   -0.119779578219243987E+02   -0.843885195376857666E+01    0.205063058917555827E+04
    0.139866295564720189E+00    0.284591523351916464E+03   -0.451782636246757807E+01   -0.108872765130340134E+02    0.205063537724860726E+04
    0.139975114639190518E+00    0.266737674878873918E+03   -0.371701862223667590E+01   -0.407172805530718751E+01    0.205063616808608413E+04
    0.140056006039912750E+00    0.248676161506286832E+03   -0.502228473651642382E+01   -0.112638647021944980E+02    0.205063891514079069E+04
    0.139826642140595259E+00    0.321977212383268579E+03   -0.656078987067028230E+01   -0.574106501043080364E+01    0.205064303337080310E+04
    0.140067611600689063E+00    0.276346730720513165E+03   -0.106106966183944778E+02   -0.931065648450830707E+01    0.205065576390016622E+04
    0.139940939754838706E+00    0.267742483457049730E+03   -0.633846180330196329E+01   -0.428392890164670703E+01    0.205065954509027915E+04
    0.139823043784936041E+00    0.427125322240443381E+03   -0.264247462480984829E+01   -0.714629560441764511E+01    0.205066545771182155E+04
    0.139945474588511698E+00    0.245537288814521332E+03   -0.449958216216248275E+01   -0.601332087446927588E+01    0.205066863290305218E+04
    0.139988918772061766E+00    0.242316588920459623E+03   -0.957409713552094921E+01   -0.579373302569784876E+01    0.205067919871034155E+04
    0.139952398896941221E+00    0.308076781623661418E+03   -0.676966037034961587E+01   -0.357304336215013940E+01    0.205067975485304123E+04
    0.139891780009636701E+00    0.292525695440368679E+03   -0.356645823444751464E+01   -0.433847878119651753E+01    0.205068061434115498E+04
    0.139805065833916442E+00    0.425372686822891467E+03   -0.157027129096912077E+01   -0.105587397356303665E+02    0.205069107173255225E+04
