    0.138550763208142247E+00    0.389026738172965452E+03   -0.348888148606514648E+01   -0.554062825142397841E+01   -0.459510280760610268E+01    0.208317195876768801E+04
    0.138863069794403798E+00    0.348345163966587279E+03   -0.408621981226408426E+01   -0.193006276172888569E+01   -0.112110108071887637E+02    0.208317523984836362E+04
    0.138862918287567388E+00    0.339285029763564069E+03   -0.390668037537196255E+01   -0.654018830436283238E+01   -0.101649248569516129E+02    0.208318209381265979E+04
    0.138714318101151451E+00    0.380857390002822285E+03   -0.371554264948571777E+01   -0.377786653559076058E+01   -0.105182248573859880E+02    0.208319730846801440E+04
    0.138956662402667269E+00    0.358986296984518901E+03   -0.171359806036945628E+01   -0.319013130343508777E+01   -0.115340204794638339E+02    0.208324926743516608E+04
    0.138586241635131557E+00    0.406995653182602723E+03   -0.300519571641943983E+01   -0.441058990550326957E+01   -0.734363351862312630E+01    0.208327426937989867E+04
    0.138533065923937354E+00    0.427428951523740977E+03   -0.172129204416956760E+01   -0.631025190010984716E+01   -0.927129720099826038E+01    0.208328081138126254E+04
    0.138729491182210923E+00    0.389082006099063278E+03   -0.274166077902392935E+01   -0.106879192265618759E+02   -0.768697105518995638E+01    0.208329641210709406E+04
    0.139187986928040019E+00    0.299312104582549182E+03   -0.108937721405666998E+01   -0.741482804687851882E+00   -0.826811185122255310E+01    0.208330105722444250E+04
    0.138768751313535665E+00    0.361417259847510593E+03   -0.164585666876369530E+01   -0.846398753233110313E+00   -0.582389901310261493E+01    0.208333959825341344E+04
    0.138999537241116161E+00    0.324844478369535011E+03   -0.396682268437816532E+01   -0.104602431855107998E+02   -0.860414245883132267E+01    0.208334775316843070E+04
    0.138881539450088132E+00    0.317860925772582277E+03   -0.230181535616500277E+01   -0.303724487474737259E+01   -0.386474334586443469E+01    0.208336120022989689E+04
    0.138979064532606833E+00    0.336705921296033296E+03   -0.360044559077486781E+01   -0.774828300399499703E+01   -0.742991404770762554E+01    0.208340797427710550E+04
    0.138979347588732649E+00    0.343297507365782167E+03   -0.314161744433901013E+01   -0.339874220861956466E+01   -0.785405858883088115E+01    0.208341280903178358E+04
    0.138400656484820306E+00    0.417419863609637105E+03   -0.309783460142566902E+01   -0.270959400713108067E+01   -0.422417017345742618E+01    0.208343274367850972E+04
    0.138916605411013083E+00    0.348142613138627780E+03   -0.803885647680393944E+00   -0.119664674400726945E+02   -0.700350408927208790E+01    0.208346596782637153E+04
    0.139171216190898284E+00    0.297386857403104727E+03   -0.336261082625218144E+01   -0.292568234316442677E+01   -0.587032852323457277E+01    0.208348145161020693E+04
    0.138582325662091721E+00    0.400749302904419380E+03   -0.330422285609648192E+01   -0.508301377634687679E+01   -0.819290644094817999E+01    0.208348927514546040E+04
    0.138940503570708196E+00    0.349056213119288884E+03   -0.321946440617044871E+01   -0.493357791104760501E+01   -0.464916306242910071E+01    0.208351096195425316E+04
    0.139175018805426098E+00    0.345371419896004795E+03   -0.522226963543973355E+00   -0.910520679870295702E+01   -0.667145304723055776E+01    0.208353605464147995E+04
    0.138619735035843655E+00    0.380205064503294125E+03   -0.290521561489037872E+01   -0.264023647442069453E+01   -0.332945566736059106E+01    0.208356119209232611E+04
    0.138682959665360511E+00    0.371242918654088726E+03   -0.342239574443082972E+01   -0.683171474638306719E+01   -0.808976988886721671E+01    0.208357397627712771E+04
    0.138604198800641676E+00    0.408161237718984864E+03   -0.258356959790075003E+01   -0.647850525235106911E+01   -0.643839781873052619E+01    0.208358490901297000E+04
    0.139165694007823443E+00    0.285098325651035225E+03   -0.338352330231383291E+01   -0.511217623022858181E+01   -0.535062065698704981E+01    0.208358710884805305E+04
    0.138548611047706743E+00    0.402056144883384377E+03   -0.319892281523070388E+01   -0.300506618709591677E+01   -0.118190570441254614E+02    0.208359566065085892E+04
    0.138845531805887185E+00    0.344867984090404548E+03   -0.366260703295249002E+01   -0.492669822587549255E+01   -0.783853484403037637E+01    0.208359712724324936E+04
    0.138407128627702186E+00    0.406160148003112226E+03   -0.256627978243285071E+01   -0.989188259839486506E+01   -0.484164557118225325E+01    0.208361608631335639E+04
    0.139103159715349284E+00    0.321097848068963572E+03   -0.265547035434865109E+01   -0.660422142009309621E+01   -0.646110321872584237E+01    0.208362429986148845E+04
    0.138860623497500946E+00    0.368231443495538713E+03   -0.253774485342759704E+01   -0.662004483251434728E+01   -0.557746073266725251E+01    0.208362807742658651E+04
    0.138954143407453212E+00    0.338691349691911228E+03   -0.364217804451107696E+01   -0.390669581948349887E+01   -0.102594243944019432E+02    0.208363089423763950E+04
    0.139286407515099325E+00    0.284830815064274418E+03   -0.157107306543806580E+01   -0.330797075085912695E+01   -0.100695661179629887E+02    0.208365048087833657E+04
    0.138332294139869416E+00    0.440327557850460209E+03   -0.242555788440077258E+01   -0.100094721488937637E+02   -0.697395661417031931E+01    0.208367902732506127E+04
    0.138890573895475988E+00    0.372516416635888163E+03   -0.162755959042303999E+01   -0.394326106142567667E+01   -0.102361256637756259E+02    0.208368590168908713E+04
    0.138979711309052817E+00    0.325163120226528747E+03   -0.403445520500704635E+01   -0.178371331766752306E+01   -0.571997825550364425E+01    0.208368910574460324E+04
    0.138840790076986048E+00    0.343801594515182444E+03   -0.365186168156500734E+01   -0.474778005086021349E+01   -0.665831867386450948E+01    0.208369025544666783E+04
    0.139214599550712609E+00    0.299527041337393143E+03   -0.189604521232023693E+01   -0.497214043128403027E+01   -0.116154752741973173E+02    0.208370999139614696E+04
    0.139057220136211773E+00    0.329701465065852744E+03   -0.204506588178535509E+01   -0.165772097719466416E+01   -0.991239186705578490E+01    0.208371206371187418E+04
    0.138658384467180013E+00    0.382722006679902677E+03   -0.339810937422361192E+01   -0.189864849628399313E+01   -0.944372807959767435E+01    0.208371876368610629E+04
    0.138611481029538269E+00    0.387026370187036662E+03   -0.103324757626610264E+01   -0.377645580037121675E+01   -0.107167747661666688E+02    0.208372171035405654E+04
    0.138812623521029105E+00    0.378145851673674599E+03   -0.218346076362656127E+01   -0.755950859567093136E+01   -0.661375333399585319E+01    0.208372689973678962E+04
    0.138337652821649865E+00    0.412149085779768825E+03   -0.193190751009182726E+01   -0.123292864283655490E+01   -0.999123213296543256E+01    0.208372860959403033E+04
    0.139156033493178233E+00    0.299694459270486277E+03   -0.247847386446125029E+01   -0.860447316042619903E+01   -0.391650556008014128E+01    0.208374354394566126E+04
    0.138415364029552790E+00    0.408167279070234031E+03   -0.134187178604884849E+01   -0.120183952563562535E+01   -0.311754007949596712E+01    0.208375374290549416E+04
    0.138354976200013607E+00    0.423797198659285527E+03   -0.230796950368604037E+01   -0.119053589105959556E+02   -0.106891849640707548E+02    0.208375633371178810E+04
    0.138978851926383207E+00    0.309501308717834490E+03   -0.286664890149636520E+01   -0.291594572367522531E+01   -0.114205767407834653E+02    0.208377679690820059E+04
    0.139282834083598123E+00    0.268386937980512130E+03   -0.199259748799662795E+01   -0.130835819342864568E+01   -0.708610561722141874E+01    0.208378529939663122E+04
    0.138895849036408087E+00    0.346049503258571349E+03   -0.366909872369172341E+01   -0.487976995284778248E+01   -0.101430650972241523E+02    0.208379094880587581E+04
    0.138670901331516161E+00    0.401491521946166586E+03   -0.217780247723361953E+01   -0.118390094250543942E+02   -0.895144936343601039E+01    0.208379500542626829E+04
    0.138507431035309353E+00    0.386297005783806696E+03   -0.200180680156723412E+01   -0.118727880557065575E+02   -0.101570722303716625E+02    0.208380364278704928E+04
    0.139067806822884527E+00    0.294863797287744205E+03   -0.137648278074907360E+01   -0.427851233346514448E+01   -0.105650076765368190E+02    0.208380858212668863E+04
    0.138249640370260773E+00    0.456760022980827216E+03   -0.171377136707487843E+01   -0.173081562329112870E+01   -0.499157898392885624E+01    0.208383021903425470E+04
    0.138520191476620563E+00    0.379122001353269866E+03   -0.177797340483325783E+01   -0.178143396090358763E+01   -0.538348240526854038E+01    0.208383534778010471E+04
    0.138464187944156852E+00    0.430754216764441139E+03   -0.154525997815054694E+01   -0.650366473960007152E+01   -0.328871428068664429E+01    0.208383627794320500E+04
    0.138767921585761733E+00    0.339693700182146813E+03   -0.150507495193836327E+01   -0.585709296958737102E+01   -0.498629897301623437E+01    0.208384815938130214E+04
    0.138938901187312336E+00    0.318931736758956504E+03   -0.118248210258960995E+01   -0.895567383173020559E+01   -0.622937498821511770E+01    0.208385206589905101E+04
    0.138359010881228095E+00    0.419301297930657711E+03   -0.221036543885018943E+01   -0.814853540704837798E+01   -0.103613399004495310E+02    0.208385751340218712E+04
    0.139043431401757789E+00    0.294706036995391855E+03   -0.180908573219069524E+01   -0.663861327305982929E+01   -0.115516069533989683E+02    0.208386627082245786E+04
    0.139257344348411222E+00    0.280488307984060725E+03   -0.210889884373537129E+01   -0.112981645890493372E+02   -0.117117697848657869E+02    0.208388599756407302E+04
    0.139151905732747050E+00    0.290853901497915899E+03   -0.185452318661155680E+01   -0.865489966258992993E+00   -0.717799286135519488E+01    0.208392388500440893E+04
    0.139010918758341206E+00    0.311513653102022147E+03   -0.335716746510993147E+01   -0.189600182165924025E+01   -0.969610971530467936E+01    0.208392582684838953E+04
    0.138823250383209806E+00    0.344396123797009182E+03   -0.358179100227999925E+01   -0.784697233417879314E+01   -0.525232586709708116E+01    0.208393222704340997E+04
    0.138239825120170245E+00    0.448660209461933562E+03   -0.202176138981081088E+01   -0.101682908718193357E+02   -0.115123768267709021E+02    0.208394904301362203E+04
    0.138904862979907395E+00    0.350916565516753053E+03   -0.326828654769090754E+01   -0.895047146824124695E+01   -0.105424272541855863E+02    0.208397799530804605E+04
    0.138293187477477209E+00    0.432836803554992798E+03   -0.154351127801389332E+01   -0.811225460306611801E+01   -0.693000413930605230E+01    0.208400268872559491E+04
    0.138842280351445524E+00    0.338269284818247343E+03   -0.350832927805354977E+01   -0.118927016298375854E+01   -0.968268700927781545E+01    0.208400695562562623E+04
    0.138723833478562875E+00    0.347356862696549683E+03   -0.167549815679950598E+01   -0.549718810970615213E+01   -0.104149482655118533E+02    0.208400904986550950E+04
    0.138988499161258411E+00    0.332785377035475562E+03   -0.339121256879776745E+01   -0.116380517759121389E+02   -0.420669117497682787E+01    0.208402418728789735E+04
    0.139072006999551356E+00    0.316223749158878036E+03   -0.239934824819960468E+01   -0.904993154734280481E+01   -0.376957791381153129E+01    0.208403645104866064E+04
    0.139137484868466249E+00    0.318467405479703586E+03   -0.168830893314253316E+01   -0.237806215580847002E+01   -0.685615039558761108E+01    0.208403947480452825E+04
    0.139052227389465072E+00    0.281421017869267644E+03   -0.165751142301978405E+01   -0.114459625099855167E+01   -0.828342791634759479E+01    0.208404426874157070E+04
    0.139187193238333978E+00    0.302824480608178931E+03   -0.227686230357400632E+01   -0.976146696229078259E+01   -0.584141143048492317E+01    0.208405956616513731E+04
    0.138886941433268740E+00    0.350313456812484390E+03   -0.312676481611096513E+01   -0.105538001928459320E+02   -0.380934431163734466E+01    0.208406438429987111E+04
    0.138184146098328131E+00    0.493670209869055782E+03   -0.922267696240860246E+00   -0.739887758795567585E+01   -0.879076060653061830E+01    0.208406807443058869E+04
    0.139144122853241903E+00    0.303426330135441617E+03   -0.290998613761339620E+01   -0.397040134239209586E+01   -0.918400986778570250E+01    0.208407207364404212E+04
    0.138826204346956222E+00    0.344969948691428385E+03   -0.320890274711057977E+01   -0.881593194903759425E+01   -0.876678540989235167E+01    0.208407524507702647E+04
    0.138642150265653047E+00    0.361794345686899192E+03   -0.194472032554919494E+01   -0.100782125080544223E+02   -0.419737440572761056E+01    0.208409342045782478E+04
    0.139144976942963183E+00    0.334785635203537709E+03   -0.114141134039700276E+01   -0.786197361066769940E+01   -0.773085473753369179E+01    0.208410721827371754E+04
    0.139212772493914172E+00    0.276122188189047847E+03   -0.126076505447291787E+01   -0.226647649244435456E+01   -0.835038056218022007E+01    0.208410734511487044E+04
    0.138412551286354268E+00    0.445606795083813438E+03   -0.151071476908647107E+01   -0.987812195738678156E+01   -0.451805336316763562E+01    0.208410917097230003E+04
    0.139197685176801450E+00    0.277030101778505298E+03   -0.242563049756031468E+01   -0.719980769972487700E+01   -0.460127084193128066E+01    0.208410934299255996E+04
    0.138494850126176322E+00    0.412758384158055264E+03   -0.294381388904413832E+01   -0.731533208398756862E+01   -0.621838901623750751E+01    0.208412361029749536E+04
    0.138920563625547361E+00    0.339293499397775804E+03   -0.385915892700982965E+01   -0.862661036262039005E+01   -0.497468064911848007E+01    0.208412790655255230E+04
    0.139186980651611447E+00    0.275004281616389733E+03   -0.247310142298039537E+01   -0.268453342138798412E+01   -0.536833230475267698E+01    0.208413442271740496E+04
    0.138907436421369296E+00    0.340699399427185597E+03   -0.352263920315853341E+01   -0.242516713219625224E+01   -0.105523217395268389E+02    0.208414111040277794E+04
    0.139120614216278388E+00    0.284262093779410179E+03   -0.230615357458076176E+01   -0.651894321458295067E+01   -0.582869597806133033E+01    0.208414771261623764E+04
    0.138987807626103382E+00    0.308112561623000886E+03   -0.355217252388848870E+01   -0.991137574582475978E+00   -0.652786640940328589E+01    0.208415930646810648E+04
    0.138394437913019197E+00    0.441106682883615179E+03   -0.183651253123079528E+01   -0.626905767986533391E+01   -0.867537840618733824E+01    0.208416513761332362E+04
    0.138384483859249119E+00    0.422220620117750286E+03   -0.239570230599170664E+01   -0.358541292931266220E+01   -0.834874660079724862E+01    0.208416896831882605E+04
    0.138753836825535493E+00    0.367296114746596743E+03   -0.365313548736439486E+01   -0.371067517728499396E+01   -0.425675339597918168E+01    0.208417074804171307E+04
    0.139217801034995564E+00    0.321567852415363404E+03   -0.993410695365406937E+00   -0.835103751052725229E+01   -0.934282096430039033E+01    0.208417354337038341E+04
    0.138453040941843575E+00    0.400751529055027788E+03   -0.164918619338206085E+01   -0.991316532270131034E+01   -0.787392821116971664E+01    0.208417619238389716E+04
    0.138358390946721449E+00    0.452176316890096302E+03   -0.908829259204010143E+00   -0.980978872068963170E+01   -0.942293304418907951E+01    0.208417718434388735E+04
    0.138505932376090823E+00    0.427520373075564180E+03   -0.175044672848881078E+01   -0.778337580675164364E+01   -0.874601932935636839E+01    0.208417850390766216E+04
    0.139162387214003980E+00    0.277676394686693641E+03   -0.200676571411306170E+01   -0.393842422102502177E+01   -0.107361952679353845E+02    0.208418202246387318E+04
    0.138854551208983962E+00    0.357174797990156264E+03   -0.322089462530733250E+01   -0.294664369121634984E+01   -0.960304495382158407E+01    0.208419833914264109E+04
    0.139093501013352855E+00    0.332051060665662533E+03   -0.156491336523837177E+01   -0.882037439235356580E+01   -0.600757886419789333E+01    0.208420212358142089E+04
    0.139245018965350020E+00    0.274909054694740576E+03   -0.197048130698076029E+01   -0.963310651149416053E+01   -0.100849863372994477E+02    0.208420294399098157E+04
    0.138736570565323847E+00    0.391331582017522692E+03   -0.199367918667440946E+01   -0.865535908706083745E+01   -0.829906997200513885E+01    0.208420895461096234E+04
    0.138707519242708355E+00    0.374772335900854557E+03   -0.101026004658456792E+01   -0.390275830735997253E+01   -0.116361014562741953E+02    0.208423231059332056E+04
    0.138742411343397404E+00    0.404525621960326816E+03   -0.135593746293916340E+01   -0.288676861561095244E+01   -0.874333324336967088E+01    0.208423465833313048E+04
    0.138437768728855659E+00    0.410424490262720894E+03   -0.245396260845669190E+01   -0.106302565281353480E+02   -0.952372384004684669E+01    0.208424743465771735E+04
    0.138697709588811974E+00    0.385740096947605366E+03   -0.313565293139678758E+01   -0.887752542223890195E+01   -0.460470480838679386E+01    0.208426594379038079E+04
    0.138916001666992250E+00    0.336695918019092574E+03   -0.377176117551442402E+01   -0.653748072182158158E+01   -0.547594869639740445E+01    0.208426916762478231E+04
    0.138226596056404361E+00    0.458409703849998209E+03   -0.168344360333864884E+01   -0.105282448245985094E+02   -0.104603382407127459E+02    0.208427543475073435E+04
    0.139149092559286813E+00    0.287516903115378341E+03   -0.287110666144091020E+01   -0.767496067458717324E+01   -0.590870435070959932E+01    0.208428886018877301E+04
    0.139047604885706222E+00    0.310151146086594338E+03   -0.321737951571348013E+01   -0.962967007293628185E+01   -0.736896050606271746E+01    0.208429856512594506E+04
    0.139100705400166530E+00    0.303067955642258596E+03   -0.103989066929272411E+01   -0.223535164348921533E+01   -0.858941828044700273E+01    0.208430312276118048E+04
    0.139224735678237621E+00    0.291346648188302652E+03   -0.174601094796596534E+01   -0.954551190997307941E+01   -0.463862600549168835E+01    0.208430636879695612E+04
    0.138373621115281370E+00    0.415279182956855550E+03   -0.207466464658219962E+01   -0.832085592400164842E+01   -0.961688661191102589E+01    0.208431316580097882E+04
    0.139198683329813139E+00    0.291749492557972928E+03   -0.242696158018863883E+01   -0.889807497503428024E+01   -0.720580859684862496E+01    0.208431587072979528E+04
    0.139115038940923447E+00    0.330133898826607549E+03   -0.136561689826799437E+01   -0.355741340829950126E+01   -0.117417343776511416E+02    0.208432046665727148E+04
    0.138830641409890765E+00    0.358130386835321474E+03   -0.178496029004970147E+01   -0.676918961871759617E+01   -0.307751176473081145E+01    0.208432832935255601E+04
    0.139242168364422936E+00    0.281465663446166900E+03   -0.194732141200479525E+01   -0.102028842635116099E+02   -0.827347762130489173E+01    0.208433647735585282E+04
    0.138598679469724900E+00    0.406961368080924103E+03   -0.229639057345741548E+01   -0.957756218385349811E+01   -0.931664587726897153E+01    0.208433866819702052E+04
    0.138447655686907256E+00    0.408581790709126437E+03   -0.280663383583116222E+01   -0.379334819750435592E+01   -0.482470679335083830E+01    0.208436864522849510E+04
    0.139098895371229797E+00    0.298631552043313945E+03   -0.275435350429807535E+01   -0.317200449200412748E+01   -0.407747833104716317E+01    0.208438779487570309E+04
    0.138782262733187362E+00    0.390156271109028410E+03   -0.145737109810985821E+01   -0.908888514258766023E+01   -0.410932416685932544E+01    0.208438847751714502E+04
    0.139021568277792162E+00    0.443219763752157689E+03   -0.445289196863702941E+00   -0.346041433259074260E+01   -0.912075939920657319E+01    0.208440152432611649E+04
    0.138487028065611972E+00    0.419185204443207738E+03   -0.261570646165573883E+01   -0.254180600081536312E+01   -0.564005376015752624E+01    0.208440906060672341E+04
    0.138810569508065557E+00    0.352560687182681647E+03   -0.326928530095399594E+01   -0.589999565592832020E+01   -0.113094883172798362E+02    0.208441503894807875E+04
    0.138651840654218012E+00    0.405862631895794038E+03   -0.172031177366978660E+01   -0.350385831494311795E+01   -0.113921339892160063E+02    0.208442084614708529E+04
    0.138234911889968559E+00    0.457849505952577829E+03   -0.184017675404241565E+01   -0.642121393510360505E+01   -0.478747554657415186E+01    0.208442825140097739E+04
    0.138921143212004800E+00    0.326664737205112658E+03   -0.316993245619651454E+01   -0.933359308995769865E+01   -0.724526715335839189E+01    0.208442860682122591E+04
    0.138423011770846593E+00    0.409218623892866219E+03   -0.217054427365757618E+01   -0.546178281004500210E+01   -0.972751166536369993E+01    0.208443256782615299E+04
    0.139168549118689089E+00    0.306005964184257437E+03   -0.179893855125141044E+01   -0.551073735099088236E+01   -0.962207346516543893E+01    0.208443535259493274E+04
    0.139164258726914569E+00    0.280592465994427926E+03   -0.200973045996548016E+01   -0.517816232019096478E+01   -0.118429713466230364E+02    0.208444419333755468E+04
    0.139085301597372035E+00    0.304882604259068899E+03   -0.320998081724082596E+01   -0.800849599676536172E+01   -0.571517885710774287E+01    0.208445410904522987E+04
    0.138733458480882088E+00    0.355905689636606780E+03   -0.310117640346011214E+01   -0.111614854494279410E+02   -0.582453506947767075E+01    0.208447063579782252E+04
    0.138723770686745435E+00    0.484557648789121401E+03   -0.388229963745072126E+00   -0.356201812667444706E+01   -0.788384450681694560E+01    0.208447557386832614E+04
    0.139218251773909174E+00    0.278396387548359712E+03   -0.201989562109395138E+01   -0.943074629009444365E+01   -0.940562271220757218E+01    0.208447766225482201E+04
    0.138677319168959451E+00    0.377622531453081649E+03   -0.310058801240325366E+01   -0.185930617441510471E+01   -0.936938713355347019E+01    0.208447827128433300E+04
    0.139142524155696418E+00    0.288523512965376995E+03   -0.126263064361495303E+01   -0.883144672905187278E+01   -0.989637590599473427E+01    0.208449548463373640E+04
    0.139201985139066231E+00    0.288094411953534404E+03   -0.235405268108529242E+01   -0.191940647851027357E+01   -0.540959276171830172E+01    0.208449555978763374E+04
    0.138988613910483644E+00    0.337366332392715435E+03   -0.261944506328105930E+01   -0.428542772693525897E+01   -0.100632996222187341E+02    0.208450459898879899E+04
    0.139046652961691775E+00    0.329661712407714390E+03   -0.196007786532902273E+01   -0.323196557266713036E+01   -0.421028382582706673E+01    0.208450637736840645E+04
    0.138802440124409759E+00    0.378152816037793912E+03   -0.199140106011341800E+01   -0.932125803189812352E+01   -0.110823727389023396E+02    0.208450761645319517E+04
    0.138571906078080648E+00    0.388412986765378207E+03   -0.306364931954898978E+01   -0.384027704963532734E+01   -0.461836374146436857E+01    0.208452631355224912E+04
    0.138736244724184415E+00    0.352749542676621900E+03   -0.274854330991173690E+01   -0.353952437218965699E+01   -0.532020790650267550E+01    0.208453748632034649E+04
    0.139162475380310346E+00    0.304496320913654870E+03   -0.221309569142290385E+01   -0.563099040425090358E+01   -0.882100942548524358E+01    0.208454412496722307E+04
