    0.137106252324581124E+00    0.827009695768356323E+03   -0.402598452568054199E+01   -0.213954651355743408E+01    0.140940870820989130E+04   -0.821896350544153975E+01    1
    0.136775924900682966E+00    0.856113961018734244E+03   -0.633679228765090574E+01   -0.264383316606695473E+01    0.141234629145889949E+04   -0.822146350544153570E+01    1
    0.135730716865268747E+00    0.962348588120542445E+03   -0.466750113168828662E+01   -0.566910765402037686E+01    0.141460923057589639E+04   -0.822396350544153876E+01    1
    0.141343509291820962E+00    0.243726594151366925E+03   -0.319340602035494570E+01   -0.578242612914492859E+01    0.141727341475237927E+04   -0.822646350544154537E+01    1
    0.133482340070491950E+00    0.837533422295353944E+03   -0.956275969637253809E+01   -0.854406677387680347E+01    0.142360262110212125E+04   -0.822896350544153954E+01    1
    0.138318679661555755E+00    0.692945282354257643E+03   -0.681877262494959435E+01   -0.220249095697465513E+01    0.142485417298623202E+04   -0.823146350544155148E+01    1
    0.132441552358664810E+00    0.945457826424850396E+03   -0.153441464973902164E+01   -0.885254846999065315E+01    0.142778294957368098E+04   -0.823396350544156164E+01    1
    0.137502246396579736E+00    0.778960344981030858E+03   -0.883174919006837200E+01   -0.393995294364069260E+01    0.143195897524369116E+04   -0.823646350544155403E+01    1
    0.137055257040262224E+00    0.833638238906860352E+03   -0.894015175104141235E+01   -0.198786950111389160E+01    0.143872521373708059E+04   -0.823896350544155531E+01    1
    0.137035671523511121E+00    0.326125148382437942E+03   -0.481903524949230810E+01   -0.469022475963695129E+01    0.144483525421502986E+04   -0.824146350544156370E+01    1
    0.134514983450783637E+00    0.715138865357236909E+03   -0.424266775455338951E+01   -0.899277893159193198E+01    0.144884123216076705E+04   -0.824396350544157208E+01    1
    0.140737391586670896E+00    0.351590806154045367E+03   -0.176637324237304227E+01   -0.845850929292688392E+01    0.145040183513278703E+04   -0.824646350544156448E+01    1
    0.140731456758218271E+00    0.346867846517399585E+03   -0.685640610153178542E+01   -0.327543688964980895E+01    0.145912328638529334E+04   -0.824896350544156221E+01    1
    0.132448570270830374E+00    0.965843138514786347E+03   -0.502783260357752848E+01   -0.900762849449299452E+01    0.146322870945641898E+04   -0.825146350544156348E+01    1
    0.133544123470783233E+00    0.836775565147399902E+03   -0.736578398942947388E+01   -0.436637103557586670E+01    0.146749548459873586E+04   -0.825396350544154522E+01    1
    0.140619180902846475E+00    0.368879597088100752E+03   -0.220161600557203130E+01   -0.101916326219623112E+02    0.146879696150718019E+04   -0.825646350544155361E+01    1
    0.132476420394797512E+00    0.937198123772719555E+03   -0.126058376744643930E+01   -0.708427657777719499E+01    0.147075691176782834E+04   -0.825896350544155666E+01    1
    0.137737174287413500E+00    0.176303193346647618E+03   -0.530931952553772124E+01   -0.323265414968608233E+01    0.147507905419413873E+04   -0.826146350544155261E+01    1
    0.138187045639753342E+00    0.697638118267059326E+03   -0.674676412343978882E+01   -0.778555476665496826E+01    0.147881838433271400E+04   -0.826396350544155922E+01    1
    0.133154463742597789E+00    0.886413127460948090E+03   -0.688187432606189464E+01   -0.652284987115197445E+01    0.147986137978632996E+04   -0.826646350544156405E+01    1
    0.137131701499223713E+00    0.323878782987594604E+03   -0.329221129417419434E+01   -0.819129329919815063E+01    0.148243706503052454E+04   -0.826896350544156711E+01    1
    0.133299135260928875E+00    0.873323791441071194E+03   -0.119777616936873024E+02   -0.935520057110851688E+01    0.148597890915922812E+04   -0.827146350544156306E+01    1
    0.139829772034132271E+00    0.492015182465350108E+03   -0.106087923770746908E+02   -0.116706470678219603E+02    0.148770664069191048E+04   -0.827396350544156967E+01    1
    0.139258427913959537E+00    0.566974904471324862E+03   -0.907282440707667348E+01   -0.658279639418543638E+01    0.148891233684351164E+04   -0.827646350544157450E+01    1
    0.136853189831623340E+00    0.373128643303754245E+03   -0.657541846257451734E+01   -0.304673956516058908E+01    0.148913389066656873E+04   -0.827896350544155801E+01    1
    0.134629877427565797E+00    0.713114877777211063E+03   -0.557313585124778754E+01   -0.717868962907972641E+01    0.149364913540383418E+04   -0.828146350544156284E+01    1
    0.136606114774942389E+00    0.864110332727432251E+03   -0.991286325454711914E+01   -0.482359588146209717E+01    0.149450211803588172E+04   -0.828396350544157301E+01    1
    0.137589118039607994E+00    0.227441835403442383E+03   -0.185449236631393433E+01   -0.106842164397239685E+02    0.150091172111174274E+04   -0.828646350544155297E+01    1
    0.137571300100565536E+00    0.762090226646070278E+03   -0.761840091619123072E+01   -0.788469556237717928E+01    0.150352384311641072E+04   -0.828896350544153648E+01    1
    0.141431940925121291E+00    0.180057233572006226E+03   -0.897212654352188110E+01   -0.261757779121398926E+01    0.150704979031184030E+04   -0.829146350544153066E+01    1
    0.137259941577911382E+00    0.300018119812011719E+03   -0.751405423879623413E+01   -0.191281974315643311E+01    0.151095461340159522E+04   -0.829396350544153727E+01    1
    0.137552866511022082E+00    0.242518310033633668E+03   -0.449387188416077965E+01   -0.606933208762912990E+01    0.151173840377787837E+04   -0.829646350544155098E+01    1
    0.138042903389579863E+00    0.113473148734566806E+03   -0.474277864726192533E+01   -0.367130039474693248E+01    0.151325626394607070E+04   -0.829896350544155581E+01    1
    0.141276815044879905E+00    0.220626503229141235E+03   -0.841966378688812256E+01   -0.985938704013824463E+01    0.152508471863401292E+04   -0.830146350544156597E+01    1
    0.141316359486850063E+00    0.206022759871593394E+03   -0.996107661252981202E+01   -0.426253390166774793E+01    0.152606010496041654E+04   -0.830396350544157613E+01    1
    0.141520208972692491E+00    0.153567951917648315E+03   -0.778875565528869629E+01   -0.120481097698211670E+01    0.152740094447657907E+04   -0.830646350544155432E+01    1
    0.135379373799536074E+00    0.623339834051228308E+03   -0.792182488910680771E+01   -0.868000037529822777E+01    0.153397961623137053E+04   -0.830896350544153961E+01    1
    0.137378457118031344E+00    0.770218794500902845E+03   -0.185576738158463428E+01   -0.803947251614308023E+01    0.153835543610012837E+04   -0.831146350544154267E+01    1
    0.140977231435487377E+00    0.270651441957724160E+03   -0.279017538756779615E+01   -0.198787662024565215E+01    0.154486133360078225E+04   -0.831396350544155993E+01    1
    0.136893175300839193E+00    0.387342778689521538E+03   -0.838845068194367904E+01   -0.107174166083137656E+02    0.154546173415413114E+04   -0.831646350544156299E+01    1
    0.139668811964988704E+00    0.501678341627120972E+03   -0.619509142637252808E+01   -0.817787802219390869E+01    0.154763944122249723E+04   -0.831896350544154295E+01    1
    0.141498575283859701E+00    0.150003272462368443E+03   -0.908566489405011701E+01   -0.478683585191809158E+01    0.154833950676961831E+04   -0.832146350544154956E+01    1
    0.138979804241703780E+00    0.592952421481859005E+03   -0.482371904943323226E+01   -0.103434660490887058E+02    0.154956696495631331E+04   -0.832396350544156860E+01    1
    0.134074713149951397E+00    0.790699714290757697E+03   -0.830280080266114062E+01   -0.357634939586913703E+01    0.155527539271198452E+04   -0.832646350544157166E+01    1
    0.134740836985302759E+00    0.709316427882567268E+03   -0.274310043510830326E+01   -0.566039618006789436E+01    0.155564271510355661E+04   -0.832896350544154984E+01    1
    0.135634662411760337E+00    0.592200567552105099E+03   -0.248329220611865864E+01   -0.707172257774514001E+01    0.155816856958941435E+04   -0.833146350544153869E+01    1
    0.137514276736974694E+00    0.269094985723495483E+03   -0.764705371856689453E+01   -0.118778456449508667E+02    0.156123467026052208E+04   -0.833396350544154885E+01    1
    0.138653370960807681E+00    0.627894989369298628E+03   -0.447372444757073495E+01   -0.653007221156603368E+01    0.156308234468352043E+04   -0.833646350544155190E+01    1
    0.136132953529167239E+00    0.520533361022130293E+03   -0.288538008464016471E+01   -0.743191258589436199E+01    0.156489681680428907E+04   -0.833896350544156029E+01    1
    0.133772074072049663E+00    0.832490656503828063E+03   -0.589467656141257024E+01   -0.695413601368239132E+01    0.156552707934324962E+04   -0.834146350544155091E+01    1
    0.138363969624620164E+00    0.696567257472113738E+03   -0.233258087792957447E+01   -0.131208504093257794E+01    0.156577853163203008E+04   -0.834396350544155041E+01    1
    0.134877869999408706E+00    0.758136790990829468E+03   -0.844957917928695679E+01   -0.116900259256362915E+01    0.156591113185052541E+04   -0.834646350544155702E+01    1
    0.138908793381041312E+00    0.595505623259759773E+03   -0.562029045939617333E+01   -0.754303872434850575E+01    0.156703223157063326E+04   -0.834896350544154231E+01    1
    0.141493929636478416E+00    0.136350208520889282E+03   -0.789938563108444214E+01   -0.421771132946014404E+01    0.157231782020715900E+04   -0.835146350544154359E+01    1
    0.135461691769031722E+00    0.619755528337899591E+03   -0.915659484640596943E+01   -0.651157045108588850E+01    0.157471700737862056E+04   -0.835396350544155375E+01    1
    0.136024257643994562E+00    0.896205205389831804E+03   -0.170000436998462234E+01   -0.109928671027681020E+02    0.157560311893640164E+04   -0.835646350544155148E+01    1
    0.138194614235791130E+00    0.103557003658231139E+03   -0.297395072278876249E+01   -0.526602117246649293E+01    0.157671454078917805E+04   -0.835896350544154032E+01    1
    0.138203967016935325E+00    0.676844829320907593E+03   -0.830696260929107666E+01   -0.705498504638671875E+01    0.157969317307745109E+04   -0.836146350544155048E+01    1
    0.136618703765309241E+00    0.444355267100390677E+03   -0.593728691101323047E+01   -0.337478206206162312E+01    0.158417624429048851E+04   -0.836396350544156064E+01    1
    0.135339785045166250E+00    0.640038226929639450E+03   -0.672379649834906434E+01   -0.922796171929023501E+01    0.159081655421719074E+04   -0.836646350544156014E+01    1
    0.135166476293094362E+00    0.986031781515779016E+03   -0.869835657069263846E+01   -0.689069829860233174E+01    0.159528420053156560E+04   -0.836896350544155077E+01    1
    0.137058068141722611E+00    0.372260128828463337E+03   -0.241243013080649682E+01   -0.532601857906005272E+01    0.159610715156193874E+04   -0.837146350544153961E+01    1
    0.137271032791451392E+00    0.334426687823765064E+03   -0.376654822475500772E+01   -0.810915758997182223E+01    0.159734105619622096E+04   -0.837396350544155155E+01    1
    0.137579668116569520E+00    0.728196579217910767E+03   -0.144155740737915039E+01   -0.922958236932754517E+01    0.160100194406395713E+04   -0.837646350544154394E+01    1
    0.141253761905431735E+00    0.192643606662750244E+03   -0.161890184879302979E+01   -0.873265916109085083E+01    0.160252241375120911E+04   -0.837896350544153812E+01    1
    0.138488073595744499E+00    0.640614763050810211E+03   -0.619730738831382233E+01   -0.109747675169948788E+02    0.160305136828290597E+04   -0.838146350544155716E+01    1
    0.136862589961290360E+00    0.815780949592590332E+03   -0.891547042131423950E+01   -0.456729662418365479E+01    0.160640111931363117E+04   -0.838396350544156199E+01    1
    0.133960369349567648E+00    0.815824027258172009E+03   -0.999111149765113637E+01   -0.962855317853202308E+01    0.160681613575557276E+04   -0.838646350544155617E+01    1
    0.136933041295508262E+00    0.401603135052439029E+03   -0.346320106477535816E+01   -0.550809916288610690E+01    0.161128146103486415E+04   -0.838896350544155567E+01    1
    0.135371376232723828E+00    0.642733275050097177E+03   -0.829034039501253517E+01   -0.114454279421912020E+02    0.161504502094838517E+04   -0.839146350544155339E+01    1
    0.139400441397659947E+00    0.521714912441877232E+03   -0.509746140830367445E+01   -0.486002975770957146E+01    0.161695090037463046E+04   -0.839396350544156533E+01    1
    0.136350104121834820E+00    0.502832035282312518E+03   -0.933098886050103715E+01   -0.112479974240155904E+02    0.161723645106123831E+04   -0.839646350544157194E+01    1
    0.139011282324736002E+00    0.574101536327917415E+03   -0.117027847822516673E+02   -0.112702703706979293E+02    0.161986256737732265E+04   -0.839896350544157322E+01    1
    0.132873719344539926E+00    0.946070098468549304E+03   -0.100351317052136295E+02   -0.310800134456767907E+01    0.162045074377290439E+04   -0.840146350544157805E+01    1
    0.135475226044716235E+00    0.954049949181196666E+03   -0.369217987899198796E+01   -0.892732758158354933E+01    0.162284498267934100E+04   -0.840396350544156867E+01    1
    0.137087944695523128E+00    0.376020964654510408E+03   -0.533059056426800559E+01   -0.775792664189875225E+01    0.162500454187784817E+04   -0.840646350544156462E+01    1
    0.137863059614380917E+00    0.216024771457819497E+03   -0.103187038029870575E+02   -0.766959103798898401E+01    0.162824457312369782E+04   -0.840896350544154636E+01    1
    0.137074764322110992E+00    0.382012244994076354E+03   -0.371714554397551566E+01   -0.843314291674133898E+01    0.162864161560737693E+04   -0.841146350544155119E+01    1
    0.136635942746876182E+00    0.457247448144212285E+03   -0.113133632829829853E+02   -0.894340010719930589E+01    0.163022880063658931E+04   -0.841396350544157201E+01    1
    0.136393941448388956E+00    0.497442714261648121E+03   -0.111233340936731615E+02   -0.591275471398450758E+01    0.163228336325905752E+04   -0.841646350544155197E+01    1
    0.139917425116538291E+00    0.443190771115546113E+03   -0.488227268717107865E+01   -0.101228119117652877E+02    0.163289600881319802E+04   -0.841896350544154082E+01    1
    0.136973684966564174E+00    0.452433252334594727E+03   -0.238626277446746826E+01   -0.100656896829605103E+01    0.163661150065105699E+04   -0.842146350544156341E+01    1
    0.137616431349515900E+00    0.731224417686462402E+03   -0.985412281751632690E+01   -0.394469690322875977E+01    0.164033730656865146E+04   -0.842396350544158601E+01    1
    0.137273128885495477E+00    0.346142949478198261E+03   -0.267362346499494130E+01   -0.649977058127322849E+01    0.164312248323762878E+04   -0.842646350544157130E+01    1
    0.136702224535692168E+00    0.825066450157082386E+03   -0.352888353866179294E+01   -0.651190238138841515E+01    0.164370144963570806E+04   -0.842896350544154593E+01    1
    0.135274435768813733E+00    0.662834155523783238E+03   -0.370257390818726329E+01   -0.116116805259988087E+02    0.164492592228312924E+04   -0.843146350544153300E+01    1
    0.139724344599162498E+00    0.466796612132153030E+03   -0.908758687382316843E+01   -0.108381642165840422E+02    0.164546188924283615E+04   -0.843396350544154316E+01    1
    0.137534047049415659E+00    0.737888802428805320E+03   -0.462479508094812264E+01   -0.907151955236586538E+01    0.164931089510707989E+04   -0.843646350544154799E+01    1
    0.136690265428487556E+00    0.451414384425301193E+03   -0.511027498947824554E+01   -0.351373219750919041E+01    0.165040467846926913E+04   -0.843896350544153862E+01    1
    0.134004053164321402E+00    0.821448650961919952E+03   -0.792740570534093525E+01   -0.282336915572019542E+01    0.165765650062474060E+04   -0.844146350544155588E+01    1
    0.137523336723774564E+00    0.736004249785316802E+03   -0.610385759301547637E+01   -0.921100364697561602E+01    0.166079837749675312E+04   -0.844396350544156249E+01    1
    0.136425035475826850E+00    0.503588930682325611E+03   -0.817220176522684838E+01   -0.513041376136162075E+01    0.166382954737409614E+04   -0.844646350544156377E+01    1
    0.136017373633384703E+00    0.892033094167709351E+03   -0.290061777830123901E+01   -0.108220270872116089E+02    0.166488367070523236E+04   -0.844896350544155261E+01    1
    0.139079091355747725E+00    0.599636353203800240E+03   -0.102630162869045165E+02   -0.112438323292687059E+01    0.167017634955225139E+04   -0.845146350544153258E+01    1
    0.137120703450444470E+00    0.386118751329326926E+03   -0.112737344817606253E+02   -0.169957237699373565E+01    0.167085253225306496E+04   -0.845396350544155517E+01    1
    0.134454244119119465E+00    0.774766946433543808E+03   -0.484345024447434369E+01   -0.111012752383670321E+02    0.167322441885919238E+04   -0.845646350544154934E+01    1
    0.138096783661412648E+00    0.183483449764996351E+03   -0.574662814838951519E+01   -0.704175160618089180E+01    0.167442512423896460E+04   -0.845896350544152931E+01    1
    0.137316370354437028E+00    0.752094308149027484E+03   -0.185544024758828030E+01   -0.117798096481268129E+02    0.167507964835202188E+04   -0.846146350544154835E+01    1
    0.134870779707950028E+00    0.720138886796072484E+03   -0.774019401305961541E+01   -0.413479535932562658E+01    0.167818217814251557E+04   -0.846396350544154608E+01    1
    0.132958096510171875E+00    0.952640342712402344E+03   -0.226725292205810547E+01   -0.847050231695175171E+01    0.168027903716988271E+04   -0.846646350544154203E+01    1
    0.139035771967647187E+00    0.549917544445680960E+03   -0.768812602697213254E+01   -0.269494412410825923E+01    0.168241609718070686E+04   -0.846896350544156640E+01    1
    0.134822470623418872E+00    0.729307527849689222E+03   -0.772677738699562511E+01   -0.723264777981119611E+01    0.168450359816726996E+04   -0.847146350544157123E+01    1
    0.137444858825206739E+00    0.741026872396469116E+03   -0.677632808685302734E+01   -0.113514325618743896E+02    0.168723214755632580E+04   -0.847396350544155652E+01    1
    0.134483737123012537E+00    0.772958463430404663E+03   -0.264453291893005371E+01   -0.877473688125610352E+01    0.168746022143821529E+04   -0.847646350544154359E+01    1
    0.137078198907831017E+00    0.403635035815760375E+03   -0.359031169522984150E+01   -0.668847480970913821E+01    0.169064384341426694E+04   -0.847896350544154132E+01    1
    0.135127538544060927E+00    0.693607963999379422E+03   -0.254557075232095897E+01   -0.917069082153494364E+01    0.169220786232715045E+04   -0.848146350544154792E+01    1
    0.135391737013626695E+00    0.945185665734111694E+03   -0.519553563959719877E+01   -0.101534098194659048E+02    0.169436723588720270E+04   -0.848396350544155275E+01    1
    0.135066506539385345E+00    0.972655227631527509E+03   -0.196400244093182508E+01   -0.632547329790282831E+01    0.169665696742349064E+04   -0.848646350544154515E+01    1
    0.138308576288911633E+00    0.136113870099639058E+03   -0.412593173802025159E+01   -0.569903840847606613E+01    0.169869541787136995E+04   -0.848896350544154288E+01    1
    0.136816605807172809E+00    0.451877030687258127E+03   -0.719208895000762549E+01   -0.115163009976206112E+02    0.170288643725603424E+04   -0.849146350544156370E+01    1
    0.137103803976907052E+00    0.404988365334751279E+03   -0.109767841944953339E+02   -0.111444792348527191E+02    0.170514877613915178E+04   -0.849396350544156498E+01    1
    0.136568582484765805E+00    0.489465876863660810E+03   -0.906077779103990899E+01   -0.212485911869984356E+01    0.170825336013153469E+04   -0.849646350544154494E+01    1
    0.135078930765206218E+00    0.963690585013874056E+03   -0.167272375260419714E+01   -0.841968023526455056E+01    0.170849791145276072E+04   -0.849896350544154799E+01    1
    0.136964771733858931E+00    0.423307879712448994E+03   -0.459662544863213895E+01   -0.234074331961572035E+01    0.170997489465298213E+04   -0.850146350544156881E+01    1
    0.137612412273883822E+00    0.715190064907073975E+03   -0.692204982042312622E+01   -0.544419324398040771E+01    0.171222621109139254E+04   -0.850396350544155410E+01    1
    0.139022778928017843E+00    0.546666636956887714E+03   -0.607756934342123589E+01   -0.113230386686542737E+02    0.171474667156391456E+04   -0.850646350544153940E+01    1
    0.137728224784135822E+00    0.722073417901992798E+03   -0.610433620214462280E+01   -0.155313611030578613E+01    0.172151684377747301E+04   -0.850896350544156732E+01    1
    0.136145076946877885E+00    0.865383567503329232E+03   -0.641245484478110050E+01   -0.523686106375603710E+01    0.172372652278595524E+04   -0.851146350544156682E+01    1
    0.138115042692664225E+00    0.200162924476489025E+03   -0.263118746850556384E+01   -0.473438127563245992E+01    0.172591750277491246E+04   -0.851396350544155389E+01    1
    0.133958441203832629E+00    0.829453241825103760E+03   -0.139928299188613892E+01   -0.101739159822463989E+02    0.172599925015350323E+04   -0.851646350544154984E+01    1
    0.137285527337244778E+00    0.746416052148103745E+03   -0.107687077155072171E+02   -0.106768945875252363E+02    0.173291510664808902E+04   -0.851896350544156356E+01    1
    0.133698503696918491E+00    0.879302096366882324E+03   -0.400761514902114868E+01   -0.655091065168380737E+01    0.173390347655694723E+04   -0.852146350544155773E+01    1
    0.137561328963121676E+00    0.318750833463875153E+03   -0.107537762776146337E+02   -0.230815693046103831E+01    0.173393535438131721E+04   -0.852396350544156256E+01    1
    0.141069745673740587E+00    0.171914852609661779E+03   -0.831900384655925862E+01   -0.388735247384703619E+01    0.173525497393640444E+04   -0.852646350544157627E+01    1
    0.137595054282260126E+00    0.321675834110551364E+03   -0.718131340069311630E+01   -0.107322509389240075E+02    0.173598505989192290E+04   -0.852896350544157578E+01    1
    0.132890798741579053E+00    0.976117396354675293E+03   -0.112808917164802551E+02   -0.736443859338760376E+01    0.173783150839769382E+04   -0.853146350544158594E+01    1
    0.138478968335272901E+00    0.116348873527390978E+03   -0.103714244793775485E+02   -0.102108768515086439E+02    0.174262926471957780E+04   -0.853396350544155702E+01    1
    0.140537568451660738E+00    0.293132511568408404E+03   -0.118527890590592992E+02   -0.387359333500409164E+01    0.174448624389515749E+04   -0.853646350544153698E+01    1
    0.139823560047149659E+00    0.424036920070648193E+03   -0.117619730830192566E+02   -0.981282991170883179E+01    0.174758788875643495E+04   -0.853896350544155069E+01    1
    0.141216895394019770E+00    0.111642981912026755E+03   -0.348912614454384062E+01   -0.201428407317747649E+01    0.174763608180564120E+04   -0.854146350544156263E+01    1
    0.138543948046081916E+00    0.601732399011222014E+03   -0.106252388076723800E+02   -0.115658801933917186E+02    0.174836366135428193E+04   -0.854396350544156391E+01    1
    0.136604065705093647E+00    0.860536992817082478E+03   -0.115920540308150208E+02   -0.137401337614025998E+01    0.174982298917573962E+04   -0.854646350544157585E+01    1
    0.135251922183787676E+00    0.694866979880368604E+03   -0.655623009167540705E+01   -0.104161664566432108E+02    0.175115578524996727E+04   -0.854896350544158778E+01    1
    0.139127401749265800E+00    0.521376964391305592E+03   -0.845107123339703037E+01   -0.338082980592234783E+01    0.175251282877331414E+04   -0.855146350544157485E+01    1
    0.138196256190281253E+00    0.190017422131437172E+03   -0.670225199205442213E+01   -0.248062681674844576E+01    0.175461026768514466E+04   -0.855396350544156370E+01    1
    0.139901971899120015E+00    0.405371636314873570E+03   -0.425764277818147363E+01   -0.594163749784773909E+01    0.175520924097976217E+04   -0.855646350544155254E+01    1
    0.133844592340461699E+00    0.866581210847728698E+03   -0.119276823122604636E+02   -0.672580870934661323E+01    0.175596066135616411E+04   -0.855896350544154494E+01    1
    0.140486748006184436E+00    0.301546786687913823E+03   -0.104051057860206342E+02   -0.997786798023758337E+01    0.175609844978152887E+04   -0.856146350544156221E+01    1
    0.136445140480995181E+00    0.527714812755584717E+03   -0.640964931249618530E+01   -0.720470428466796875E+01    0.175841083074353446E+04   -0.856396350544155283E+01    1
    0.136961431453050425E+00    0.842422988462742751E+03   -0.112140684201563658E+02   -0.120734960273578551E+01    0.175843245961678895E+04   -0.856646350544153634E+01    1
    0.138443871283531195E+00    0.134770065546035767E+03   -0.912499749660491943E+01   -0.341355526447296143E+01    0.176191908464663538E+04   -0.856896350544155361E+01    1
    0.133258837889017878E+00    0.943539002222097452E+03   -0.110704015064982144E+02   -0.231176890904526466E+01    0.176217430320435847E+04   -0.857146350544156199E+01    1
    0.134954626791312426E+00    0.733275613008293590E+03   -0.102032043807843582E+02   -0.424096581733474309E+01    0.176280820243495054E+04   -0.857396350544156327E+01    1
    0.139059061658089900E+00    0.529585651579221576E+03   -0.975377000637588765E+01   -0.577366773909668307E+01    0.176349280463158902E+04   -0.857646350544156988E+01    1
    0.137910153757997922E+00    0.672449735908323419E+03   -0.114776448323879592E+02   -0.506744610856242339E+01    0.176401023829545852E+04   -0.857896350544158537E+01    1
    0.133863600704685254E+00    0.866014348301933751E+03   -0.280121551755039455E+01   -0.109151522124619937E+02    0.176522787509219233E+04   -0.858146350544158310E+01    1
    0.138114548658432118E+00    0.615897911882490121E+03   -0.106387443138843629E+01   -0.106255887815082861E+02    0.176629114617179835E+04   -0.858396350544155240E+01    1
    0.139478215989256998E+00    0.468169449869926154E+03   -0.840967802294465727E+01   -0.541045785136543600E+01    0.176740651212298485E+04   -0.858646350544155190E+01    1
    0.135984461800871981E+00    0.598942851230650263E+03   -0.345994025977944908E+01   -0.101909061966022403E+02    0.176788061894342081E+04   -0.858896350544156739E+01    1
    0.140829565257970551E+00    0.212776716182240762E+03   -0.764672202627235365E+01   -0.297671291677171368E+01    0.176859036239439592E+04   -0.859146350544157400E+01    1
    0.137265327409439780E+00    0.396783468112744345E+03   -0.728365955118344388E+01   -0.116953760532068021E+02    0.176967339727879153E+04   -0.859396350544157706E+01    1
    0.136775052045097101E+00    0.482281579829824068E+03   -0.574072162827441979E+01   -0.569938976661299712E+01    0.177247584497209368E+04   -0.859646350544155702E+01    1
    0.135157712307544614E+00    0.953156069490541086E+03   -0.850470957881379164E+01   -0.631692004549854147E+01    0.177310857701666146E+04   -0.859896350544156007E+01    1
    0.136142506941798469E+00    0.569468493833501952E+03   -0.149837794726790641E+01   -0.112298424483714072E+02    0.177520810228970140E+04   -0.860146350544155780E+01    1
    0.136815097839017658E+00    0.785072201381714081E+03   -0.907917265121098183E+01   -0.111762258456237671E+02    0.177866052107237374E+04   -0.860396350544154487E+01    1
    0.138163423726116230E+00    0.637059465319212677E+03   -0.112556043161378785E+02   -0.103780824547711994E+02    0.177983187585616497E+04   -0.860646350544154437E+01    1
    0.137871957069635398E+00    0.660412275791168213E+03   -0.148676258325576782E+01   -0.567862915992736816E+01    0.177987380294720219E+04   -0.860896350544155808E+01    1
    0.140472845993005080E+00    0.289816458304467858E+03   -0.931211027663170299E+01   -0.405776989809888811E+01    0.178089563088049044E+04   -0.861146350544157890E+01    1
    0.137455981806652916E+00    0.365527871384314778E+03   -0.112771101558289857E+02   -0.101582226652747210E+02    0.178230994001416047E+04   -0.861396350544156597E+01    1
    0.137379347059645884E+00    0.422534302316809487E+03   -0.106705390162108031E+02   -0.107407745291976298E+01    0.178372370062118671E+04   -0.861646350544154060E+01    1
    0.137150225352650951E+00    0.748672545853357633E+03   -0.576752553626333064E+01   -0.538895467499513980E+01    0.178837560203860494E+04   -0.861896350544156142E+01    1
    0.138937287452806396E+00    0.537331308800580246E+03   -0.411515386101349367E+01   -0.591598909674865059E+01    0.178982063255014282E+04   -0.862146350544156093E+01    1
    0.140627191245555866E+00    0.253168296813964844E+03   -0.391706448793411255E+01   -0.435619533061981201E+01    0.179129897000196070E+04   -0.862396350544153734E+01    1
    0.135980595454204656E+00    0.839067683119126627E+03   -0.124102568547875514E+01   -0.875514796920706218E+01    0.179569796813496964E+04   -0.862646350544154927E+01    1
    0.139044776716192142E+00    0.522406934112016643E+03   -0.775318473731876612E+01   -0.537955719213502270E+01    0.179784639341246725E+04   -0.862896350544157364E+01    1
    0.138580249085304169E+00    0.115598034035453452E+03   -0.791422295310633395E+01   -0.293468075511351323E+01    0.179791126478905653E+04   -0.863146350544159802E+01    1
    0.136513660061422876E+00    0.814432019891675168E+03   -0.105120776652219980E+02   -0.386873519415799372E+01    0.179800105579566775E+04   -0.863396350544156732E+01    1
    0.136266597115051957E+00    0.836379975843518764E+03   -0.935097052133269457E+01   -0.608850311478590100E+01    0.179890969611495484E+04   -0.863646350544155261E+01    1
    0.140909986535388276E+00    0.177064625253942779E+03   -0.405402488387003235E+01   -0.442532724219726781E+01    0.179924228899058380E+04   -0.863896350544158409E+01    1
    0.138831303538545170E+00    0.594248819844636273E+03   -0.109836242067385328E+02   -0.115030337649021419E+01    0.180012143411660600E+04   -0.864146350544158359E+01    1
    0.136791713451987818E+00    0.784489249565555724E+03   -0.267318074263681993E+01   -0.236763479739276050E+01    0.180185610628909512E+04   -0.864396350544158132E+01    1
    0.133516354606084658E+00    0.923020998529358508E+03   -0.369163302423504724E+01   -0.114011368062036400E+02    0.180192307961259121E+04   -0.864646350544158437E+01    1
    0.140694947808102516E+00    0.223873582978322077E+03   -0.176235794508697197E+01   -0.168057357360526183E+01    0.180238584930063143E+04   -0.864896350544155545E+01    1
    0.138254694825143160E+00    0.211399139358541163E+03   -0.959115043126324807E+01   -0.789938627064537258E+01    0.180324628436241574E+04   -0.865146350544154608E+01    1
    0.139156311088942053E+00    0.501628194951293665E+03   -0.678926950624900982E+01   -0.309089076670419693E+01    0.180327158714487541E+04   -0.865396350544156867E+01    1
    0.140059810583442024E+00    0.359870621129263895E+03   -0.114507135233866268E+02   -0.804710455022086002E+01    0.180768944985759003E+04   -0.865646350544157173E+01    1
    0.138142070269584638E+00    0.633284252882003784E+03   -0.116976491212844849E+02   -0.417922461032867432E+01    0.180940142500905222E+04   -0.865896350544154458E+01    1
    0.134792234110832215E+00    0.975006800889968872E+03   -0.988714861869812012E+01   -0.620776909589767456E+01    0.181128132308795603E+04   -0.866146350544153165E+01    1
    0.137217588457736739E+00    0.834618162732128553E+03   -0.112629336440740122E+02   -0.102519602655389086E+01    0.181205242790778880E+04   -0.866396350544154892E+01    1
