0.82812137 0.00502093 1.14679918e-03 6.35325452e-05 
0.83816323 0.00515688 1.17286215e-03 6.35207148e-05 
0.84847698 0.00529732 1.15580085e-03 6.32834065e-05 
0.85907162 0.00544173 1.23970448e-03 6.20234771e-05 
0.86995507 0.00558975 1.17242528e-03 6.03216114e-05 
0.88113457 0.00574092 1.18539293e-03 5.88448746e-05 
0.89261641 0.00589481 9.62385802e-04 5.74915968e-05 
0.90440602 0.00605090 1.14497518e-03 5.61125779e-05 
0.91650782 0.00620886 1.24349040e-03 5.47036677e-05 
0.92892554 0.00637727 1.17287006e-03 5.35122786e-05 
0.94168008 0.00653892 1.15145673e-03 5.23325629e-05 
0.95475792 0.00670384 1.08841167e-03 5.11328896e-05 
0.96816560 0.00687511 1.16308498e-03 4.99460808e-05 
0.98191582 0.00704119 1.12665130e-03 4.86397978e-05 
0.99599819 0.00721201 1.12535746e-03 4.73743741e-05 
1.01042222 0.00738248 1.09713488e-03 4.61548988e-05 
1.02518718 0.00754954 1.14365305e-03 4.49632409e-05 
1.04028627 0.00771678 1.11055763e-03 4.38045852e-05 
1.05571983 0.00788500 1.10855024e-03 4.26501493e-05 
1.07148984 0.00804894 1.20122967e-03 4.15222744e-05 
1.08758772 0.00820941 1.23885330e-03 4.04589488e-05 
1.10400653 0.00836650 1.12311966e-03 3.95311907e-05 
1.12073952 0.00851931 1.16305672e-03 3.87382506e-05 
1.13777815 0.00866884 1.14652775e-03 3.80262228e-05 
1.15511582 0.00881225 1.16526926e-03 3.73928052e-05 
1.17274032 0.00894887 1.16377174e-03 3.69010685e-05 
1.19063806 0.00907888 1.14060927e-03 3.64572394e-05 
1.20879581 0.00920401 1.14422522e-03 3.59403081e-05 
1.22720383 0.00932104 1.16291840e-03 3.55288485e-05 
1.24584591 0.00942935 1.14049228e-03 3.52641836e-05 
1.26470461 0.00953285 1.12537152e-03 3.51531418e-05 
1.28377032 0.00962502 1.10815789e-03 3.51504144e-05 
1.30302036 0.00971258 1.10375560e-03 3.52009331e-05 
1.32244553 0.00978910 1.13865014e-03 3.53165570e-05 
1.34202372 0.00985975 1.15921368e-03 3.54675498e-05 
1.36174323 0.00992112 1.21326877e-03 3.56347045e-05 
1.38158547 0.00997498 1.17077672e-03 3.58667033e-05 
1.40153543 0.01002180 1.15913535e-03 3.61407147e-05 
1.42157904 0.01006041 1.17624248e-03 3.63483003e-05 
1.44169986 0.01009212 1.18376531e-03 3.65153112e-05 
1.46188411 0.01011719 1.17381662e-03 3.67098930e-05 
1.48211848 0.01013524 1.14738594e-03 3.68900811e-05 
1.50238897 0.01014723 1.14212374e-03 3.69892393e-05 
1.52268342 0.01015332 1.15616369e-03 3.70225290e-05 
1.54299006 0.01015374 1.17943827e-03 3.70712956e-05 
1.56329753 0.01014916 1.16640343e-03 3.71433987e-05 
1.58359584 0.01013948 1.18091871e-03 3.72250442e-05 
1.60387480 0.01012540 1.17409878e-03 3.73536261e-05 
1.62412561 0.01010726 1.11893708e-03 3.75050099e-05 
1.64434013 0.01008478 1.16889378e-03 3.76369479e-05 
1.66450969 0.01005918 1.16486248e-03 3.79734262e-05 
1.68462805 0.01003051 1.15867465e-03 3.83985139e-05 
1.70468907 0.00999820 1.14050598e-03 3.89226510e-05 
1.72468546 0.00996387 1.11214625e-03 3.95116886e-05 
1.74461319 0.00992698 1.08608275e-03 4.01587509e-05 
1.76446716 0.00988738 1.24330228e-03 4.08992843e-05 
1.78424191 0.00984688 1.22708440e-03 4.16764500e-05 
1.80393566 0.00980339 1.18584677e-03 4.23987232e-05 
1.82354244 0.00975955 1.15572646e-03 4.30541378e-05 
1.84306154 0.00971355 1.18392521e-03 4.37235008e-05 
1.86248864 0.00966680 1.13318261e-03 4.43282537e-05 
1.88182225 0.00961891 1.17883185e-03 4.47934953e-05 
1.90106006 0.00957027 1.12879486e-03 4.51557780e-05 
1.92020060 0.00952052 1.10050231e-03 4.57201941e-05 
1.93924164 0.00947083 1.26591957e-03 4.64961116e-05 
1.95818331 0.00941969 1.13591277e-03 4.70792129e-05 
1.97702270 0.00936940 1.21010713e-03 4.75744988e-05 
1.99576150 0.00931715 1.19839485e-03 4.76880000e-05 
2.01439579 0.00926629 1.12334165e-03 4.75882774e-05 
2.03292838 0.00921492 1.16835992e-03 4.77542596e-05 
2.05135822 0.00916252 1.16233219e-03 4.81316115e-05 
2.06968327 0.00911134 1.22731119e-03 4.85705958e-05 
2.08790594 0.00906009 1.10462429e-03 4.89572749e-05 
2.10602612 0.00900786 1.21894392e-03 4.92836103e-05 
2.12404184 0.00895670 1.18199203e-03 4.95371377e-05 
2.14195523 0.00890595 1.13832285e-03 4.97388177e-05 
2.15976714 0.00885524 1.29986040e-03 5.00120912e-05 
2.17747763 0.00880397 1.14275505e-03 5.03512384e-05 
2.19508556 0.00875378 1.10489968e-03 5.07788427e-05 
2.21259313 0.00870408 1.19682982e-03 5.11454509e-05 
2.23000129 0.00865450 1.11094272e-03 5.14192417e-05 
2.24731029 0.00860530 1.25167713e-03 5.17026600e-05 
2.26452090 0.00855665 1.09581934e-03 5.21247031e-05 
2.28163419 0.00850795 1.13953893e-03 5.27716151e-05 
2.29865010 0.00845976 1.13688238e-03 5.35927417e-05 
2.31556962 0.00841217 1.10321605e-03 5.44404178e-05 
2.33239397 0.00836521 1.09020895e-03 5.51875277e-05 
2.34912439 0.00831860 1.19644274e-03 5.58295712e-05 
2.36576159 0.00827233 1.22305440e-03 5.64544460e-05 
2.38230624 0.00822663 1.13313426e-03 5.71954310e-05 
2.39875951 0.00818132 1.16772008e-03 5.79006141e-05 
2.41512215 0.00813664 1.15790018e-03 5.85881017e-05 
2.43139543 0.00809234 1.21022837e-03 5.94776580e-05 
2.44758011 0.00804843 1.04845114e-03 6.05469393e-05 
2.46367697 0.00800498 1.08825266e-03 6.17025788e-05 
2.47968693 0.00796182 1.21845619e-03 6.34220617e-05 
2.49561057 0.00791943 1.15191117e-03 6.54475234e-05 
2.51144944 0.00787767 1.22044873e-03 6.64625566e-05 
2.52720477 0.00783634 1.09164825e-03 6.66326649e-05 
2.54287744 0.00779541 1.18893455e-03 6.65388679e-05 
2.55846827 0.00775499 1.14636245e-03 6.65035487e-05 
2.57397825 0.00771452 1.21750936e-03 6.66106082e-05 
2.58940728 0.00767474 1.20687367e-03 6.67582644e-05 
2.60475676 0.00763575 1.20631821e-03 6.70198489e-05 
2.62002826 0.00759737 1.17244775e-03 6.75813316e-05 
2.63522299 0.00755919 1.11676336e-03 6.82650814e-05 
2.65034138 0.00752058 1.10203454e-03 6.87629614e-05 
2.66538253 0.00748357 1.13794091e-03 6.89507433e-05 
2.68034967 0.00744703 1.15439206e-03 6.90020994e-05 
2.69524372 0.00740998 1.28720498e-03 6.94741295e-05 
2.71006369 0.00737376 1.21035933e-03 7.02472818e-05 
2.72481121 0.00733867 1.14464651e-03 7.09729068e-05 
2.73948854 0.00730305 1.28961040e-03 7.18204458e-05 
2.75409463 0.00726786 1.07287378e-03 7.27316330e-05 
2.76863036 0.00723404 1.13659713e-03 7.36040174e-05 
2.78309843 0.00719931 1.04757475e-03 7.44890762e-05 
2.79749705 0.00716587 1.25480155e-03 7.54265619e-05 
2.81182879 0.00713292 1.07652005e-03 7.63853162e-05 
2.82609463 0.00709915 1.17412154e-03 7.69539925e-05 
2.84029292 0.00706752 1.10329968e-03 7.72581530e-05 
2.85442797 0.00703454 1.24406504e-03 7.75700838e-05 
2.86849704 0.00700326 1.05575092e-03 7.78473650e-05 
2.88250357 0.00697141 9.22659955e-04 7.82882629e-05 
2.89644639 0.00694048 9.73293221e-04 7.91981709e-05 
2.91032736 0.00690967 1.16049837e-03 8.02817167e-05 
2.92414669 0.00687927 1.23887695e-03 8.12243188e-05 
2.93790524 0.00684913 1.27966539e-03 8.20279849e-05 
2.95160350 0.00681949 1.24983081e-03 8.27487084e-05 
2.96524248 0.00678991 1.28815192e-03 8.33615305e-05 
2.97882230 0.00676101 1.17356980e-03 8.37373163e-05 
2.99234433 0.00673173 1.22489074e-03 8.41931328e-05 
3.00580779 0.00670414 1.19009759e-03 8.48064566e-05 
3.01921607 0.00667488 1.18287188e-03 8.53557838e-05 
3.03256583 0.00664781 1.08655084e-03 8.58495298e-05 
3.04586146 0.00661961 1.04595053e-03 8.63342458e-05 
3.05910067 0.00659261 1.03919531e-03 8.65984178e-05 
3.07228590 0.00656597 1.30856794e-03 8.69381425e-05 
3.08541785 0.00653843 1.21246428e-03 8.76036038e-05 
3.09849471 0.00651275 1.17118733e-03 8.82117568e-05 
3.11152021 0.00648631 1.33285595e-03 8.88926239e-05 
3.12449283 0.00646013 1.23224920e-03 8.96462247e-05 
3.13741309 0.00643507 1.10967230e-03 9.00038458e-05 
3.15028324 0.00640937 1.06130558e-03 9.01143198e-05 
3.16310199 0.00638425 1.22755304e-03 9.04342724e-05 
3.17587048 0.00635982 1.08835215e-03 9.11362591e-05 
3.18859013 0.00633494 1.05711783e-03 9.17965669e-05 
3.20126001 0.00631033 1.02681233e-03 9.20524201e-05 
3.21388066 0.00628672 1.14146022e-03 9.23845083e-05 
3.22645410 0.00626316 1.11859341e-03 9.30377293e-05 
3.23898042 0.00623862 1.10660051e-03 9.34819546e-05 
3.25145766 0.00621554 1.06350912e-03 9.35708816e-05 
3.26388875 0.00619274 1.13148902e-03 9.39901083e-05 
3.27627423 0.00617001 1.13343405e-03 9.48094715e-05 
3.28861424 0.00614655 1.14450014e-03 9.52510531e-05 
3.30090734 0.00612429 9.73613924e-04 9.52675236e-05 
3.31315592 0.00610226 1.05966533e-03 9.55189409e-05 
3.32536044 0.00608044 1.19962289e-03 9.60283009e-05 
3.33752132 0.00605823 1.35533127e-03 9.67586422e-05 
3.34963778 0.00603646 1.12766925e-03 9.74047237e-05 
3.36171070 0.00601515 1.18847971e-03 9.76906529e-05 
3.37374099 0.00599417 1.03264472e-03 9.78120281e-05 
3.38572934 0.00597320 1.21316738e-03 9.83346878e-05 
3.39767575 0.00595247 1.09861229e-03 9.92061789e-05 
3.40958070 0.00593135 1.04218453e-03 9.96746129e-05 
3.42144339 0.00591097 1.13204211e-03 9.97155386e-05 
3.43326533 0.00589078 1.09862753e-03 1.00010877e-04 
3.44504689 0.00587081 1.14975685e-03 1.00845002e-04 
3.45678852 0.00585093 1.28530897e-03 1.01532216e-04 
3.46849038 0.00583130 1.06092562e-03 1.01703701e-04 
3.48015298 0.00581184 1.17585252e-03 1.01930974e-04 
3.49177666 0.00579218 1.39371693e-03 1.02316853e-04 
3.50336103 0.00577293 1.19098823e-03 1.02819182e-04 
3.51490689 0.00575406 1.10602879e-03 1.03511183e-04 
3.52641501 0.00573518 1.11530289e-03 1.04006295e-04 
3.53788538 0.00571652 1.07722945e-03 1.04251933e-04 
3.54931842 0.00569809 1.14295472e-03 1.04647527e-04 
3.56071459 0.00567968 1.09278215e-03 1.05271337e-04 
3.57207395 0.00566146 1.23255871e-03 1.05999154e-04 
3.58339686 0.00564349 1.17604973e-03 1.06596991e-04 
3.59468384 0.00562555 1.21007138e-03 1.07048287e-04 
3.60593495 0.00560777 1.10897994e-03 1.07364225e-04 
3.61715049 0.00559022 1.06187315e-03 1.07864001e-04 
3.62833093 0.00557279 1.20338751e-03 1.08720163e-04 
3.63947650 0.00555548 1.30640383e-03 1.09447502e-04 
3.65058746 0.00553834 1.27423340e-03 1.09857993e-04 
3.66166414 0.00552137 1.03730990e-03 1.10241612e-04 
3.67270688 0.00550436 1.13387219e-03 1.10628595e-04 
3.68371560 0.00548777 1.19675596e-03 1.11185238e-04 
3.69469114 0.00547111 1.14538102e-03 1.11870318e-04 
3.70563336 0.00545454 1.04189256e-03 1.12442949e-04 
3.71654244 0.00543826 9.81923773e-04 1.12809928e-04 
3.72741895 0.00542217 1.22555289e-03 1.13398013e-04 
3.73826330 0.00540594 8.72954394e-04 1.14021379e-04 
3.74907518 0.00539019 1.27524674e-03 1.14418713e-04 
3.75985555 0.00537428 1.12644068e-03 1.15245214e-04 
3.77060410 0.00535861 1.01606723e-03 1.16241935e-04 
3.78132132 0.00534318 1.28613261e-03 1.16618982e-04 
3.79200769 0.00532756 1.10776560e-03 1.16754425e-04 
3.80266281 0.00531239 1.20367255e-03 1.17484482e-04 
3.81328758 0.00529711 1.07273702e-03 1.18388995e-04 
3.82388180 0.00528202 1.36737503e-03 1.18917674e-04 
3.83444584 0.00526724 1.29858043e-03 1.19505279e-04 
3.84498032 0.00525236 1.22352873e-03 1.20006274e-04 
3.85548505 0.00523764 1.08761999e-03 1.20467853e-04 
3.86596033 0.00522285 1.35374616e-03 1.20974101e-04 
3.87640603 0.00520817 1.05637607e-03 1.21482907e-04 
3.88682238 0.00519393 1.05722910e-03 1.22216959e-04 
3.89721024 0.00517951 1.02856763e-03 1.23009109e-04 
3.90756925 0.00516540 1.15823889e-03 1.23567358e-04 
3.91790005 0.00515147 1.22190276e-03 1.24132405e-04 
3.92820299 0.00513757 1.19239703e-03 1.24853859e-04 
3.93847813 0.00512371 1.18829013e-03 1.25594658e-04 
3.94872555 0.00510959 1.18966630e-03 1.26169217e-04 
3.95894474 0.00509587 1.25211623e-03 1.26764678e-04 
3.96913647 0.00508243 1.39779582e-03 1.27603234e-04 
3.97930134 0.00506894 1.25692890e-03 1.28765890e-04 
3.98943922 0.00505562 1.20158804e-03 1.29454606e-04 
3.99955045 0.00504248 9.98664936e-04 1.29566374e-04 
4.00963541 0.00502922 1.21012021e-03 1.30008025e-04 
4.01969385 0.00501569 1.28790247e-03 1.30739228e-04 
4.02972523 0.00500274 1.30596341e-03 1.31392763e-04 
4.03973071 0.00499006 1.13438497e-03 1.32185673e-04 
4.04971084 0.00497724 1.07689244e-03 1.33059946e-04 
4.05966532 0.00496480 1.25121204e-03 1.33956623e-04 
4.06959492 0.00495158 1.35626931e-03 1.34879947e-04 
4.07949809 0.00493898 1.24229980e-03 1.35560214e-04 
4.08937605 0.00492687 1.24628172e-03 1.35984124e-04 
4.09922979 0.00491444 1.00769186e-03 1.36448246e-04 
4.10905866 0.00490232 9.91132504e-04 1.37147813e-04 
4.11886331 0.00488955 1.12702380e-03 1.37738949e-04 
4.12864241 0.00487755 1.26824098e-03 1.38348224e-04 
4.13839750 0.00486569 1.45521680e-03 1.39069820e-04 
4.14812889 0.00485371 1.04997877e-03 1.39860356e-04 
4.15783631 0.00484166 1.42039312e-03 1.40865036e-04 
4.16751963 0.00482969 1.00730261e-03 1.41700523e-04 
4.17717900 0.00481825 9.75072048e-04 1.42229951e-04 
4.18681551 0.00480680 1.16538948e-03 1.42987712e-04 
4.19642911 0.00479465 1.17275754e-03 1.43891680e-04 
4.20601842 0.00478327 1.16491911e-03 1.44554139e-04 
4.21558495 0.00477190 1.37569197e-03 1.44944893e-04 
4.22512876 0.00476099 1.18286976e-03 1.45277843e-04 
4.23465074 0.00474894 1.31591550e-03 1.45772504e-04 
4.24414861 0.00473794 9.15936107e-04 1.46659364e-04 
4.25362450 0.00472715 1.02289106e-03 1.47600190e-04 
4.26307879 0.00471571 9.06391298e-04 1.48374287e-04 
4.27251021 0.00470444 1.37032753e-03 1.49007208e-04 
4.28191909 0.00469391 1.04059918e-03 1.49950182e-04 
4.29130691 0.00468324 1.08876517e-03 1.52307284e-04 
4.30067340 0.00467197 1.27846235e-03 1.55009128e-04 
4.31001734 0.00466120 1.38941517e-03 1.56089165e-04 
4.31933973 0.00465109 8.83820708e-04 1.56417086e-04 
4.32864192 0.00464001 1.31165704e-03 1.57005071e-04 
4.33792195 0.00462937 1.45424994e-03 1.58203800e-04 
4.34718070 0.00461942 1.25720877e-03 1.60275679e-04 
4.35641954 0.00460857 1.26291528e-03 1.62467453e-04 
4.36563667 0.00459823 1.16948529e-03 1.63484004e-04 
4.37483312 0.00458809 1.19837154e-03 1.63737431e-04 
4.38400931 0.00457794 9.51839999e-04 1.64257151e-04 
4.39316518 0.00456736 1.15463430e-03 1.65524716e-04 
4.40229990 0.00455777 1.16310171e-03 1.67553978e-04 
4.41141544 0.00454752 8.99192238e-04 1.69444772e-04 
4.42051049 0.00453731 1.23438976e-03 1.70622647e-04 
4.42958510 0.00452787 1.02171792e-03 1.71496200e-04 
4.43864085 0.00451756 1.44843602e-03 1.71970332e-04 
4.44767596 0.00450794 1.20847667e-03 1.72304080e-04 
4.45669183 0.00449845 1.46456561e-03 1.73196056e-04 
4.46568873 0.00448828 8.45641254e-04 1.74566126e-04 
4.47466529 0.00447881 1.21020370e-03 1.75547661e-04 
4.48362291 0.00446962 1.37518405e-03 1.76049130e-04 
4.49256216 0.00445937 1.07369778e-03 1.76843288e-04 
4.50148091 0.00445052 1.07536937e-03 1.77751079e-04 
4.51038195 0.00444072 9.14730107e-04 1.78613422e-04 
4.51926338 0.00443133 1.22046897e-03 1.79288375e-04 
4.52812605 0.00442263 9.85514705e-04 1.79872009e-04 
4.53697131 0.00441237 1.16904807e-03 1.80825779e-04 
4.54579605 0.00440387 1.13079319e-03 1.81828798e-04 
4.55460379 0.00439440 1.17607457e-03 1.82323856e-04 
4.56339260 0.00438534 1.21316870e-03 1.83268759e-04 
4.57216327 0.00437664 1.54575142e-03 1.84627828e-04 
4.58091655 0.00436703 1.33181278e-03 1.85757268e-04 
4.58965062 0.00435854 1.41890281e-03 1.87294440e-04 
4.59836769 0.00434950 1.20227343e-03 1.88163617e-04 
4.60706668 0.00434061 9.24374347e-04 1.88436032e-04 
4.61574790 0.00433219 1.16506736e-03 1.89217140e-04 
4.62441228 0.00432272 1.31939204e-03 1.89915370e-04 
4.63305771 0.00431487 1.09436970e-03 1.90249532e-04 
4.64168744 0.00430535 1.22035980e-03 1.90602975e-04 
4.65029814 0.00429731 1.03829625e-03 1.90822578e-04 
4.65889276 0.00428834 7.87849935e-04 1.90939336e-04 
4.66746943 0.00427995 1.14464658e-03 1.91335577e-04 
4.67602933 0.00427171 8.41393097e-04 1.92465304e-04 
4.68457274 0.00426294 1.35358185e-03 1.93806760e-04 
4.69309861 0.00425504 1.26167213e-03 1.95026077e-04 
4.70160869 0.00424598 1.32103746e-03 1.95876002e-04 
4.71010064 0.00423849 1.16355969e-03 1.95990941e-04 
4.71857761 0.00422929 1.11061818e-03 1.95946511e-04 
4.72703619 0.00422189 1.37915337e-03 1.96162648e-04 
4.73547996 0.00421302 1.09896674e-03 1.96859614e-04 
4.74390599 0.00420549 1.46070984e-03 1.97682994e-04 
4.75231698 0.00419692 1.14828377e-03 1.98454829e-04 
4.76071081 0.00418930 1.19316289e-03 1.99453566e-04 
4.76908942 0.00418098 1.09854638e-03 2.00635954e-04 
4.77745137 0.00417331 1.04283791e-03 2.01241535e-04 
4.78579800 0.00416520 1.07761209e-03 2.01513112e-04 
4.79412840 0.00415749 1.16305748e-03 2.02605630e-04 
4.80244338 0.00414939 1.54906771e-03 2.04216158e-04 
4.81074215 0.00414173 1.41923985e-03 2.04806534e-04 
4.81902562 0.00413392 1.31172414e-03 2.04267267e-04 
4.82729347 0.00412629 8.72292671e-04 2.04353951e-04 
4.83554605 0.00411843 1.08247632e-03 2.05734912e-04 
4.84378291 0.00411092 9.33915406e-04 2.07360774e-04 
4.85200476 0.00410327 9.91573659e-04 2.08416822e-04 
4.86021130 0.00409574 1.51694024e-03 2.09059101e-04 
4.86840278 0.00408808 1.44088854e-03 2.10104413e-04 
4.87657894 0.00408083 1.13520739e-03 2.11150961e-04 
4.88474061 0.00407304 9.08596099e-04 2.12016257e-04 
4.89288669 0.00406599 8.29477940e-04 2.12859862e-04 
4.90101868 0.00405815 9.64259392e-04 2.13052335e-04 
4.90913498 0.00405133 1.24887829e-03 2.13263625e-04 
4.91723763 0.00404341 1.06354293e-03 2.14360918e-04 
4.92532445 0.00403684 1.01346364e-03 2.15720495e-04 
4.93339813 0.00402881 1.50589238e-03 2.16597419e-04 
4.94145575 0.00402241 1.44198446e-03 2.17438536e-04 
4.94950057 0.00401435 1.17705943e-03 2.18561580e-04 
4.95752927 0.00400800 1.23598917e-03 2.19479256e-04 
4.96554527 0.00400024 9.74213966e-04 2.19889594e-04 
4.97354574 0.00399369 1.00633148e-03 2.20153395e-04 
4.98153313 0.00398622 9.75997268e-04 2.20802116e-04 
4.98950557 0.00397949 1.33264320e-03 2.21746373e-04 
4.99746454 0.00397245 9.04452176e-04 2.22609857e-04 
5.00540945 0.00396542 1.33818946e-03 2.23169547e-04 
5.01334028 0.00395877 1.24070769e-03 2.24651416e-04 
5.02125783 0.00395140 1.36391082e-03 2.26437760e-04 
5.02916062 0.00394497 5.51643136e-04 2.26885242e-04 
5.03705057 0.00393789 1.16121919e-03 2.26768926e-04 
5.04492634 0.00393116 1.14071258e-03 2.27382648e-04 
5.05278867 0.00392456 1.10993421e-03 2.28171453e-04 
5.06063779 0.00391756 1.23946242e-03 2.29500568e-04 
5.06847291 0.00391145 8.79877726e-04 2.32059985e-04 
5.07629580 0.00390394 1.07457543e-03 2.34781773e-04 
5.08410367 0.00389802 1.21458971e-03 2.36362071e-04 
5.09189971 0.00389090 7.36312927e-04 2.37365413e-04 
5.09968151 0.00388458 1.63833597e-03 2.38249963e-04 
5.10745066 0.00387820 1.52392714e-03 2.38944886e-04 
5.11520706 0.00387119 1.61781257e-03 2.40270628e-04 
5.12294944 0.00386541 1.02760395e-03 2.42599094e-04 
5.13068025 0.00385822 1.23629570e-03 2.44484894e-04 
5.13839669 0.00385224 1.05227188e-03 2.45839482e-04 
5.14610117 0.00384567 1.50269795e-03 2.47484367e-04 
5.15379250 0.00383921 1.26274752e-03 2.48823014e-04 
5.16147092 0.00383323 1.11728934e-03 2.50476174e-04 
5.16913738 0.00382654 1.10055953e-03 2.52122138e-04 
5.17679046 0.00382031 1.47986766e-03 2.53620378e-04 
5.18443108 0.00381436 1.02125719e-03 2.55403875e-04 
5.19205980 0.00380752 8.31817993e-04 2.57520897e-04 
5.19967483 0.00380187 9.51841847e-04 2.59712943e-04 
5.20727858 0.00379528 1.29867951e-03 2.62079691e-04 
5.21486914 0.00378924 8.73727839e-04 2.61346349e-04 
5.22244762 0.00378370 1.75459598e-03 2.58672755e-04 
5.23001501 0.00377673 1.21572752e-03 2.60648367e-04 
5.23756847 0.00377125 1.28707063e-03 2.62792958e-04 
5.24511096 0.00376496 8.29722909e-04 2.62287421e-04 
5.25264089 0.00375875 1.25172742e-03 2.63523670e-04 
5.26015840 0.00375299 1.44819565e-03 2.66689246e-04 
5.26766438 0.00374698 1.47331080e-03 2.70286024e-04 
5.27515834 0.00374081 1.02416595e-03 2.73221561e-04 
5.28263997 0.00373546 1.38774134e-03 2.76571672e-04 
5.29011088 0.00372899 5.73853257e-04 2.83787735e-04 
5.29756885 0.00372899 1.47796732e-03 2.90209475e-04 
